"day","empirical","homo","power","exp","err_tag"
2021-01-30,633,40.0703038339343,1469,46.4773582531765,"srmspe"
2021-01-30,43,40.1163407570961,713,23.7691600225688,"srmspe"
2021-01-30,238,40.1011251638477,1233,38.4965710258396,"srmspe"
2021-01-30,39,40.1166528718294,583,18.8743618377098,"srmspe"
2021-01-30,251,40.1001107909645,1248,39.3206368037706,"srmspe"
2021-01-30,101,40.1118150934632,1449,46.0010152318562,"srmspe"
2021-01-30,98,40.1120491795132,569,20.1504062998142,"srmspe"
2021-01-30,91,40.1125953802965,923,29.5396357561438,"srmspe"
2021-01-30,33,40.1171210439293,606,19.6738413612266,"srmspe"
2021-01-30,93,40.1124393229298,912,30.8085394418245,"srmspe"
2021-01-30,414,40.0873921155825,904,30.3253846880894,"srmspe"
2021-01-30,48,40.1159506136794,549,20.2407818919415,"srmspe"
2021-01-30,45,40.1161846997294,438,14.8541020449917,"srmspe"
2021-01-30,148,40.1081477453469,443,15.5932190539083,"srmspe"
2021-01-30,63,40.1147801834296,450,14.6797694649216,"srmspe"
2021-01-30,92,40.1125173516131,592,20.1458325056917,"srmspe"
2021-01-30,51,40.1157165276295,1221,39.6044184286329,"srmspe"
2021-01-30,113,40.1108787492633,633,19.9571291748034,"srmspe"
2021-01-30,31,40.117277101296,216,7.69960520467138,"srmspe"
2021-01-30,103,40.1116590360966,1260,40.7703711846771,"srmspe"
2021-01-30,30,40.1173551299793,531,17.8870553814751,"srmspe"
2021-01-30,48,40.1159506136794,736,23.2423764759039,"srmspe"
2021-01-30,197,40.104324339864,809,28.4958041716943,"srmspe"
2021-01-30,106,40.1114249500466,470,17.2588088775907,"srmspe"
2021-01-30,76,40.1137658105463,936,31.4864560313163,"srmspe"
2021-01-30,98,40.1120491795132,731,25.5069300386123,"srmspe"
2021-01-30,62,40.1148582121129,393,14.9067870914827,"srmspe"
2021-01-30,5,40.1193058470624,470,15.4866728591941,"srmspe"
2021-01-30,31,40.117277101296,144,5.26165308025115,"srmspe"
2021-01-30,34,40.117043015246,314,10.7829856268878,"srmspe"
2021-01-30,80,40.113453695813,1910,62.3699555684906,"srmspe"
2021-01-30,44,40.1162627284127,293,11.4188172895313,"srmspe"
2021-01-30,44,40.1162627284127,1076,36.0998354319651,"srmspe"
2021-01-30,52,40.1156384989461,740,27.0091299036495,"srmspe"
2021-01-30,108,40.1112688926799,516,17.5091461318116,"srmspe"
2021-01-30,63,40.1147801834296,945,32.3862606834564,"srmspe"
2021-01-30,131,40.1094742329635,941,32.0515876397337,"srmspe"
2021-01-30,73,40.1139998965963,426,15.0457568186567,"srmspe"
2021-01-30,388,40.0894208613489,829,26.3751373452749,"srmspe"
2021-01-30,49,40.1158725849961,2068,68.0573981488186,"srmspe"
2021-01-30,65,40.1146241260629,216,8.07823870711715,"srmspe"
2021-01-30,344,40.0928541234152,2418,79.6162629768609,"srmspe"
2021-01-30,99,40.1119711508299,794,32.2716971319234,"srmspe"
2021-01-30,23,40.1179013307626,339,13.1919025693205,"srmspe"
2021-01-30,622,40.0711621494509,3570,113.428720525471,"srmspe"
2021-01-30,16,40.1184475315458,965,31.5511989121207,"srmspe"
2021-01-30,104,40.1115810074132,347,14.1006944674396,"srmspe"
2021-01-30,407,40.0879383163658,2199,76.9133938034177,"srmspe"
2021-01-30,36,40.1168869578793,864,28.7123125304372,"srmspe"
2021-01-30,188,40.1050265980139,4518,141.875667196723,"srmspe"
2021-01-30,126,40.1098643763801,7162,228.556675008246,"srmspe"
2021-01-30,92,40.1125173516131,1536,52.5568923018168,"srmspe"
2021-01-30,914,40.04837777392,3907,125.539921785142,"srmspe"
2021-01-30,160,40.107211401147,2959,96.6913701847502,"srmspe"
2021-01-30,229,40.1018274219976,2902,97.5555055383244,"srmspe"
2021-01-30,135,40.1091621182302,3252,106.760407701819,"srmspe"
2021-01-30,82,40.1132976384464,2118,66.5626679495971,"srmspe"
2021-01-30,444,40.0850512550827,3142,105.897000777247,"srmspe"
2021-01-30,94,40.1123612942465,796,27.6437345856725,"srmspe"
2021-01-30,140,40.1087719748135,1487,49.3507054009314,"srmspe"
2021-01-30,20,40.1181354168125,295,11.0596425315992,"srmspe"
2021-01-30,20,40.1181354168125,328,13.0602972863836,"srmspe"
2021-01-30,52,40.1156384989461,1321,42.3048756453755,"srmspe"
2021-01-30,12,40.1187596462791,174,6.9450330547538,"srmspe"
2021-01-30,28,40.1175111873459,405,13.5218973206802,"srmspe"
2021-01-30,34,40.117043015246,282,10.6460763349183,"srmspe"
2021-01-30,124,40.1100204337467,310,11.3394290674126,"srmspe"
2021-01-30,66,40.1145460973796,1645,52.5657255562991,"srmspe"
2021-01-30,52,40.1156384989461,647,22.6272003823161,"srmspe"
2021-01-30,92,40.1125173516131,611,19.8180293783719,"srmspe"
2021-01-30,190,40.1048705406473,603,19.8991959825685,"srmspe"
2021-01-30,65,40.1146241260629,981,31.6881074278107,"srmspe"
2021-01-30,91,40.1125953802965,727,23.7906059901827,"srmspe"
2021-01-30,32,40.1171990726126,751,25.6263539125358,"srmspe"
2021-01-30,29,40.1174331586626,225,8.2782065017522,"srmspe"
2021-01-30,33,40.1171210439293,171,7.16526574316587,"srmspe"
2021-01-30,246,40.1005009343811,1328,42.5645223819224,"srmspe"
2021-01-30,375,40.0904352342322,1229,40.3227355711778,"srmspe"
2021-01-30,69,40.1143120113296,468,15.1309713484646,"srmspe"
2021-01-30,39,40.1166528718294,351,12.1711324699268,"srmspe"
2021-01-30,512,40.0797453046166,1697,53.8862317676416,"srmspe"
2021-01-30,123,40.1100984624301,1325,42.380947528883,"srmspe"
2021-01-30,114,40.11080072058,2075,66.7959301705581,"srmspe"
2021-01-30,100,40.1118931221465,928,29.8528349970633,"srmspe"
2021-01-30,321,40.0946487831317,1591,50.3348284322016,"srmspe"
2021-01-30,64,40.1147021547462,477,15.2697448180589,"srmspe"
2021-01-30,103,40.1116590360966,1170,37.6769856541283,"srmspe"
2021-01-30,111,40.11103480663,772,27.5100776382187,"srmspe"
