"day","empirical","homo","power","exp","err_tag"
2019-10-08,134,47.9934334114635,677,81.3774023816462,"rmse_rmspe"
2019-10-08,140,47.9832900249241,315,44.5417125416513,"rmse_rmspe"
2019-10-08,224,47.8412826133716,288,28.7760437188977,"rmse_rmspe"
2019-10-08,54,48.128678565323,259,26.8007011959015,"rmse_rmspe"
2019-10-08,90,48.0678182460863,339,38.837610881542,"rmse_rmspe"
2019-10-08,111,48.0323163931982,277,34.7102455108227,"rmse_rmspe"
2019-10-08,120,48.017101313389,623,72.147280284522,"rmse_rmspe"
2019-10-08,0,48.2199690441782,58,7.46968511608338,"rmse_rmspe"
2019-10-08,88,48.0711993749328,555,63.0227444847217,"rmse_rmspe"
2019-10-08,99,48.0526031662771,510,58.9842610171222,"rmse_rmspe"
2019-10-08,72,48.0982484057047,479,56.945003737038,"rmse_rmspe"
2019-10-08,68,48.1050106633976,471,61.445696225225,"rmse_rmspe"
2019-10-08,35,48.1607992893647,606,69.0061240434432,"rmse_rmspe"
2019-10-08,210,47.864950515297,621,70.69066825015,"rmse_rmspe"
2019-10-08,87,48.072889939356,1222,132.216124936403,"rmse_rmspe"
2019-10-08,111,48.0323163931982,1229,127.955891388761,"rmse_rmspe"
2019-10-08,8,48.2064445287922,236,36.8870689240113,"rmse_rmspe"
2019-10-08,45,48.1438936451322,690,86.0690341552072,"rmse_rmspe"
2019-10-08,53,48.1303691297463,209,34.0260318435377,"rmse_rmspe"
2019-10-08,32,48.1658709826344,374,47.4816010076981,"rmse_rmspe"
2019-10-08,64,48.1117729210906,219,26.2852146029324,"rmse_rmspe"
2019-10-08,20,48.1861577557133,252,32.8435184971534,"rmse_rmspe"
2019-10-08,51,48.1337502585928,472,59.9509035654019,"rmse_rmspe"
2019-10-08,109,48.0356975220446,950,108.688163148587,"rmse_rmspe"
2019-10-08,101,48.0492220374306,809,86.3919126404719,"rmse_rmspe"
2019-10-08,33,48.1641804182112,391,41.4279301307935,"rmse_rmspe"
2019-10-08,66,48.1083917922441,176,19.7751157419085,"rmse_rmspe"
2019-10-08,51,48.1337502585928,218,26.5961504778855,"rmse_rmspe"
2019-10-08,53,48.1303691297463,236,28.1054271588151,"rmse_rmspe"
2019-10-08,26,48.1760143691739,369,37.0550433982623,"rmse_rmspe"
2019-10-08,96,48.0576748595468,498,57.831067030712,"rmse_rmspe"
2019-10-08,135,47.9917428470403,1005,114.480527834216,"rmse_rmspe"
2019-10-08,238,47.8176147114462,561,63.0082979291658,"rmse_rmspe"
2019-10-08,77,48.0897955835884,353,43.9684666945215,"rmse_rmspe"
2019-10-08,76,48.0914861480117,750,83.4698892748183,"rmse_rmspe"
2019-10-08,76,48.0914861480117,760,85.428870761194,"rmse_rmspe"
2019-10-08,77,48.0897955835884,306,42.5049568955284,"rmse_rmspe"
2019-10-08,84,48.0779616326257,868,95.1508368539035,"rmse_rmspe"
2019-10-08,44,48.1455842095555,742,80.7015974097139,"rmse_rmspe"
2019-10-08,48,48.1388219518625,753,82.2671781613688,"rmse_rmspe"
2019-10-08,49,48.1371313874393,488,59.5436079392303,"rmse_rmspe"
2019-10-08,65,48.1100823566674,515,62.3078171365809,"rmse_rmspe"
2019-10-08,109,48.0356975220446,790,95.5357208420466,"rmse_rmspe"
2019-10-08,110,48.0340069576214,366,50.0564727050759,"rmse_rmspe"
2019-10-08,82,48.0813427614722,273,32.4722602677401,"rmse_rmspe"
2019-10-08,24,48.1793954980203,276,36.2081591171756,"rmse_rmspe"
2019-10-08,61,48.1168446143603,175,29.4853023346243,"rmse_rmspe"
2019-10-08,66,48.1083917922441,929,109.909583643363,"rmse_rmspe"
2019-10-08,36,48.1591087249414,302,37.1311015609557,"rmse_rmspe"
2019-10-08,48,48.1388219518625,568,81.772530579636,"rmse_rmspe"
2019-10-08,235,47.8226864047159,905,102.790758509448,"rmse_rmspe"
2019-10-08,134,47.9934334114635,808,89.106669563993,"rmse_rmspe"
2019-10-08,42,48.148965338402,936,103.751033526328,"rmse_rmspe"
2019-10-08,65,48.1100823566674,173,19.581343990515,"rmse_rmspe"
2019-10-08,18,48.1895388845598,153,21.3745263902225,"rmse_rmspe"
2019-10-08,32,48.1658709826344,325,34.7082630715894,"rmse_rmspe"
