"day","empirical","homo","power","exp","err_tag"
2021-01-30,633,169.740530919616,1469,176.656936611337,"rmse"
2021-01-30,43,169.935546455604,713,99.7090394198205,"rmse"
2021-01-30,238,169.871092168286,1233,139.574533991148,"rmse"
2021-01-30,39,169.936868594831,583,73.9389989278296,"rmse"
2021-01-30,251,169.866795215798,1248,145.342792917394,"rmse"
2021-01-30,101,169.916375436812,1449,174.494454443366,"rmse"
2021-01-30,98,169.917367041232,569,95.6671028252401,"rmse"
2021-01-30,91,169.91968078488,923,115.541130873142,"rmse"
2021-01-30,33,169.938851803672,606,79.0961446811483,"rmse"
2021-01-30,93,169.919019715266,912,131.908076139871,"rmse"
2021-01-30,414,169.812918042296,904,128.322831407856,"rmse"
2021-01-30,48,169.93389378157,549,100.406036156342,"rmse"
2021-01-30,45,169.934885385991,438,65.979316231951,"rmse"
2021-01-30,148,169.900840300894,443,74.5809890843422,"rmse"
2021-01-30,63,169.928935759469,450,62.1957367637089,"rmse"
2021-01-30,92,169.919350250073,592,87.9234443604601,"rmse"
2021-01-30,51,169.93290217715,1221,158.150690962053,"rmse"
2021-01-30,113,169.912409019131,633,75.6088738623038,"rmse"
2021-01-30,31,169.939512873285,216,37.7756777517133,"rmse"
2021-01-30,103,169.915714367199,1260,163.680467729858,"rmse"
2021-01-30,30,169.939843408092,531,76.5930069807714,"rmse"
2021-01-30,48,169.93389378157,736,87.1428131221781,"rmse"
2021-01-30,197,169.884644095363,809,134.526909230955,"rmse"
2021-01-30,106,169.914722762778,470,85.5189404372209,"rmse"
2021-01-30,76,169.924638806981,936,134.291952947625,"rmse"
2021-01-30,98,169.917367041232,731,116.416770938863,"rmse"
2021-01-30,62,169.929266294276,393,77.611842253703,"rmse"
2021-01-30,5,169.948106778261,470,65.5748041002063,"rmse"
2021-01-30,31,169.939512873285,144,27.7584088635654,"rmse"
2021-01-30,34,169.938521268865,314,49.8387460092408,"rmse"
2021-01-30,80,169.923316667754,1910,248.922744289569,"rmse"
2021-01-30,44,169.935215920797,293,63.0687657268377,"rmse"
2021-01-30,44,169.935215920797,1076,158.625294541352,"rmse"
2021-01-30,52,169.932571642343,740,139.712812149187,"rmse"
2021-01-30,108,169.914061693165,516,78.1632931229048,"rmse"
2021-01-30,63,169.928935759469,945,139.759472279786,"rmse"
2021-01-30,131,169.906459392609,941,143.660104996049,"rmse"
2021-01-30,73,169.925630411401,426,71.3778274581497,"rmse"
2021-01-30,388,169.821511947272,829,101.236226016867,"rmse"
2021-01-30,49,169.933563246764,2068,277.853502875066,"rmse"
2021-01-30,65,169.928274689856,216,45.6048547106022,"rmse"
2021-01-30,344,169.83605547877,2418,326.836201516613,"rmse"
2021-01-30,99,169.917036506426,794,186.518622374683,"rmse"
2021-01-30,23,169.942157151739,339,76.2437105053577,"rmse"
2021-01-30,622,169.74416680249,3570,432.23509912635,"rmse"
2021-01-30,16,169.944470895387,965,128.915818556474,"rmse"
2021-01-30,104,169.915383832392,347,83.6520373530685,"rmse"
2021-01-30,407,169.815231785944,2199,352.155650929302,"rmse"
2021-01-30,36,169.937860199252,864,120.278875990731,"rmse"
2021-01-30,188,169.887618908624,4518,521.651936570702,"rmse"
2021-01-30,126,169.908112066643,7162,869.750951130837,"rmse"
2021-01-30,92,169.919350250073,1536,237.070744733153,"rmse"
2021-01-30,914,169.647650638917,3907,488.25454484711,"rmse"
2021-01-30,160,169.896873883213,2959,389.766072064794,"rmse"
2021-01-30,229,169.874066981547,2902,413.293708346452,"rmse"
2021-01-30,135,169.905137253382,3252,436.759228758799,"rmse"
2021-01-30,82,169.922655598141,2118,246.895863041123,"rmse"
2021-01-30,444,169.803001998094,3142,450.25835028842,"rmse"
2021-01-30,94,169.918689180459,796,132.775293930829,"rmse"
2021-01-30,140,169.903484579349,1487,212.947889189056,"rmse"
2021-01-30,20,169.94314875616,295,60.6425805962233,"rmse"
2021-01-30,20,169.94314875616,328,75.4349266511145,"rmse"
2021-01-30,52,169.932571642343,1321,164.194627628026,"rmse"
2021-01-30,12,169.945793034614,174,39.3816496856227,"rmse"
2021-01-30,28,169.940504477706,405,58.036373349623,"rmse"
2021-01-30,34,169.938521268865,282,55.1629104110754,"rmse"
2021-01-30,124,169.908773136257,310,56.7293998335164,"rmse"
2021-01-30,66,169.927944155049,1645,202.181558895396,"rmse"
2021-01-30,52,169.932571642343,647,104.488667797254,"rmse"
2021-01-30,92,169.919350250073,611,79.6153363799531,"rmse"
2021-01-30,190,169.886957839011,603,81.8899835567535,"rmse"
2021-01-30,65,169.928274689856,981,124.623666856717,"rmse"
2021-01-30,91,169.91968078488,727,96.9074514225699,"rmse"
