"day","empirical","homo","power","exp","err_tag"
2021-01-30,269,107.97067950663,1466,179.529798065687,"rmse_rmspe"
2021-01-30,116,108.00282508048,1169,139.577541556318,"rmse_rmspe"
2021-01-30,112,108.003665487639,904,103.306727434971,"rmse_rmspe"
2021-01-30,120,108.00198467332,371,47.1001020683601,"rmse_rmspe"
2021-01-30,80,108.010388744915,1010,119.245180954753,"rmse_rmspe"
2021-01-30,127,108.000513960791,1196,151.408832725674,"rmse_rmspe"
2021-01-30,310,107.962065333246,1272,157.492086943459,"rmse_rmspe"
2021-01-30,212,107.982655308653,1304,147.758730817881,"rmse_rmspe"
2021-01-30,109,108.004295793009,624,76.4239197926147,"rmse_rmspe"
2021-01-30,53,108.016061493241,767,100.349809566727,"rmse_rmspe"
2021-01-30,49,108.016901900401,712,97.4646910198263,"rmse_rmspe"
2021-01-30,121,108.00177457153,543,83.847077813111,"rmse_rmspe"
2021-01-30,101,108.005976607328,472,66.2779512063398,"rmse_rmspe"
2021-01-30,88,108.008707930596,869,118.433575630087,"rmse_rmspe"
2021-01-30,83,108.009758439545,640,85.2142310762053,"rmse_rmspe"
2021-01-30,136,107.998623044682,783,107.053650292782,"rmse_rmspe"
2021-01-30,67,108.013120068183,918,127.50132409589,"rmse_rmspe"
2021-01-30,60,108.014590780712,656,78.1500790987421,"rmse_rmspe"
2021-01-30,126,108.000724062581,176,35.2715138075589,"rmse_rmspe"
2021-01-30,116,108.00282508048,1701,203.769232722296,"rmse_rmspe"
2021-01-30,102,108.005766505538,733,98.4104225331053,"rmse_rmspe"
2021-01-30,108,108.004505894799,1304,140.524866454028,"rmse_rmspe"
2021-01-30,59,108.014800882502,392,76.0941511738398,"rmse_rmspe"
2021-01-30,106,108.004926098378,290,49.0159324510361,"rmse_rmspe"
2021-01-30,50,108.016691798611,745,93.1190096055252,"rmse_rmspe"
2021-01-30,34,108.020053427249,519,76.6360426456484,"rmse_rmspe"
2021-01-30,72,108.012069559234,224,40.6624214052474,"rmse_rmspe"
2021-01-30,0,108.027196888104,239,37.0796254680656,"rmse_rmspe"
2021-01-30,128,108.000303859001,204,26.2969235643104,"rmse_rmspe"
2021-01-30,63,108.013960475343,347,44.3265848736492,"rmse_rmspe"
2021-01-30,79,108.010598846705,995,130.43246299376,"rmse_rmspe"
2021-01-30,72,108.012069559234,304,47.0244764224866,"rmse_rmspe"
2021-01-30,208,107.983495715812,1878,253.317724534999,"rmse_rmspe"
2021-01-30,130,107.999883655422,1784,243.862448873756,"rmse_rmspe"
2021-01-30,147,107.996311924994,1008,130.864867084621,"rmse_rmspe"
2021-01-30,224,107.980134087174,682,88.4494851652356,"rmse_rmspe"
2021-01-30,277,107.968998692311,1727,215.006682887126,"rmse_rmspe"
2021-01-30,204,107.984336122972,1079,128.27189386644,"rmse_rmspe"
2021-01-30,266,107.971309812,1050,122.522129621857,"rmse_rmspe"
2021-01-30,104,108.005346301958,945,131.783505820102,"rmse_rmspe"
2021-01-30,101,108.005976607328,473,80.7619615554324,"rmse_rmspe"
2021-01-30,732,107.873402377922,3082,384.761669127708,"rmse_rmspe"
2021-01-30,150,107.995681619624,1159,247.013801484479,"rmse_rmspe"
2021-01-30,78,108.010808948495,944,151.929771919089,"rmse_rmspe"
2021-01-30,747,107.870250851075,3112,405.550929302409,"rmse_rmspe"
2021-01-30,39,108.019002918299,454,67.4124064417514,"rmse_rmspe"
2021-01-30,479,107.926558130759,961,165.400468108202,"rmse_rmspe"
2021-01-30,692,107.881806449517,3124,475.383973480555,"rmse_rmspe"
2021-01-30,70,108.012489762814,346,53.3566832289159,"rmse_rmspe"
2021-01-30,122,108.001564469741,873,123.202524516863,"rmse_rmspe"
2021-01-30,258,107.972990626319,11368,1245.53913330457,"rmse_rmspe"
2021-01-30,61,108.014380678922,1976,281.236742628186,"rmse_rmspe"
2021-01-30,1527,107.706371454979,7074,796.038488236599,"rmse_rmspe"
2021-01-30,410,107.941055154259,6053,691.23372433776,"rmse_rmspe"
2021-01-30,581,107.905127748192,2554,359.184203061679,"rmse_rmspe"
2021-01-30,467,107.929079352237,6759,762.363461201308,"rmse_rmspe"
2021-01-30,65,108.013540271763,877,106.665510108605,"rmse_rmspe"
2021-01-30,2137,107.578209363161,6389,748.171235733212,"rmse_rmspe"
2021-01-30,85,108.009338235966,1053,160.948470417096,"rmse_rmspe"
2021-01-30,433,107.936222813092,2419,314.126698134546,"rmse_rmspe"
2021-01-30,92,108.007867523437,441,84.1059253575044,"rmse_rmspe"
2021-01-30,104,108.005346301958,659,125.849188035124,"rmse_rmspe"
2021-01-30,39,108.019002918299,388,51.732501715581,"rmse_rmspe"
2021-01-30,56,108.015431187872,133,21.7443113850008,"rmse_rmspe"
2021-01-30,38,108.019213020089,242,32.3240051175821,"rmse_rmspe"
2021-01-30,17,108.023625157676,204,27.807748587947,"rmse_rmspe"
2021-01-30,31,108.020683732618,227,30.9135704989778,"rmse_rmspe"
2021-01-30,40,108.01879281651,528,65.353379665757,"rmse_rmspe"
2021-01-30,38,108.019213020089,390,50.2635336210417,"rmse_rmspe"
2021-01-30,81,108.010178643125,664,77.559119354104,"rmse_rmspe"
2021-01-30,89,108.008497828806,332,41.3197492243815,"rmse_rmspe"
2021-01-30,74,108.011649355654,474,58.5542561649157,"rmse_rmspe"
2021-01-30,69,108.012699864603,315,43.5584188739765,"rmse_rmspe"
2021-01-30,71,108.012279661024,662,81.3847819438361,"rmse_rmspe"
2021-01-30,57,108.015221086082,349,46.7591754214712,"rmse_rmspe"
2021-01-30,38,108.019213020089,214,34.6834560658362,"rmse_rmspe"
2021-01-30,78,108.010808948495,577,72.2780534132833,"rmse_rmspe"
2021-01-30,187,107.987907853399,592,79.3907268437014,"rmse_rmspe"
2021-01-30,46,108.01753220577,202,26.2871791464693,"rmse_rmspe"
2021-01-30,28,108.021314037988,193,25.6992729009141,"rmse_rmspe"
2021-01-30,141,107.997572535733,670,78.6392231013406,"rmse_rmspe"
2021-01-30,55,108.015641289662,359,46.287015568414,"rmse_rmspe"
2021-01-30,65,108.013540271763,691,86.4443035617206,"rmse_rmspe"
2021-01-30,49,108.016901900401,208,28.4677867785106,"rmse_rmspe"
2021-01-30,50,108.016691798611,470,58.2252443138821,"rmse_rmspe"
2021-01-30,46,108.01753220577,202,27.9154477754833,"rmse_rmspe"
2021-01-30,31,108.020683732618,488,58.3225305783026,"rmse_rmspe"
2021-01-30,83,108.009758439545,335,51.7157780803151,"rmse_rmspe"
2021-01-30,42,108.01837261293,214,27.0543590818475,"rmse_rmspe"
2021-01-30,9,108.025305971995,540,65.1933696147007,"rmse_rmspe"
2021-01-30,143,107.997152332153,563,66.1304808996309,"rmse_rmspe"
2021-01-30,83,108.009758439545,477,58.1775840498823,"rmse_rmspe"
2021-01-30,103,108.005556403748,559,65.2051480951948,"rmse_rmspe"
2021-01-30,76,108.011229152074,447,61.7823026864317,"rmse_rmspe"
2021-01-30,36,108.019633223669,423,66.4645811169867,"rmse_rmspe"
2021-01-30,31,108.020683732618,917,110.953083152508,"rmse_rmspe"
2021-01-30,61,108.014380678922,525,75.3754405942819,"rmse_rmspe"
2021-01-30,72,108.012069559234,854,115.581829530281,"rmse_rmspe"
2021-01-30,68,108.012909966393,487,59.4910112530497,"rmse_rmspe"
2021-01-30,137,107.998412942893,808,107.409439885001,"rmse_rmspe"
2021-01-30,67,108.013120068183,471,57.0291649803839,"rmse_rmspe"
2021-01-30,103,108.005556403748,404,56.0967887587386,"rmse_rmspe"
2021-01-30,79,108.010598846705,951,115.410200406803,"rmse_rmspe"
2021-01-30,57,108.015221086082,651,82.4807994768285,"rmse_rmspe"
2021-01-30,156,107.994421008885,391,52.5913212262387,"rmse_rmspe"
2021-01-30,161,107.993370499936,839,105.612766545825,"rmse_rmspe"
2021-01-30,113,108.003455385849,633,76.6418673288217,"rmse_rmspe"
2021-01-30,110,108.004085691219,618,71.2968568209833,"rmse_rmspe"
2021-01-30,115,108.00303518227,538,75.8385035324931,"rmse_rmspe"
2021-01-30,58,108.015010984292,1217,138.155648457195,"rmse_rmspe"
2021-01-30,49,108.016901900401,257,36.5791311262367,"rmse_rmspe"
2021-01-30,51,108.016481696821,361,43.8163064480599,"rmse_rmspe"
2021-01-30,74,108.011649355654,788,93.5725011209373,"rmse_rmspe"
2021-01-30,127,108.000513960791,639,76.7256054419982,"rmse_rmspe"
2021-01-30,80,108.010388744915,463,57.9691413984735,"rmse_rmspe"
2021-01-30,94,108.007447319857,685,87.5465827126052,"rmse_rmspe"
2021-01-30,124,108.001144266161,1007,122.691111002129,"rmse_rmspe"
2021-01-30,70,108.012489762814,604,79.0867716213025,"rmse_rmspe"
2021-01-30,40,108.01879281651,525,65.3910350668955,"rmse_rmspe"
2021-01-30,132,107.999463451842,722,88.6356618079118,"rmse_rmspe"
2021-01-30,159,107.993790703516,774,91.6683420655732,"rmse_rmspe"
2021-01-30,87,108.008918032386,337,49.3878944019714,"rmse_rmspe"
2021-01-30,42,108.01837261293,494,59.1545371288573,"rmse_rmspe"
2021-01-30,75,108.011439253864,719,88.6130946378566,"rmse_rmspe"
2021-01-30,67,108.013120068183,941,114.144041539162,"rmse_rmspe"
2021-01-30,108,108.004505894799,1016,117.844606357998,"rmse_rmspe"
2021-01-30,88,108.008707930596,833,102.204385630689,"rmse_rmspe"
2021-01-30,107,108.004715996589,850,105.966727575466,"rmse_rmspe"
2021-01-30,106,108.004926098378,359,53.631374341093,"rmse_rmspe"
2021-01-30,49,108.016901900401,450,68.3789820063913,"rmse_rmspe"
2021-01-30,354,107.952820854492,1275,159.32819852047,"rmse_rmspe"
2021-01-30,44,108.01795240935,298,40.8844601580491,"rmse_rmspe"
2021-01-30,75,108.011439253864,322,43.332751434477,"rmse_rmspe"
2021-01-30,38,108.019213020089,169,21.1752555831577,"rmse_rmspe"
2021-01-30,56,108.015431187872,221,27.9954675824041,"rmse_rmspe"
2021-01-30,48,108.017112002191,312,48.0125811837706,"rmse_rmspe"
2021-01-30,65,108.013540271763,676,85.2573417171485,"rmse_rmspe"
2021-01-30,123,108.001354367951,1148,139.62989072605,"rmse_rmspe"
2021-01-30,77,108.011019050285,428,60.9974573949914,"rmse_rmspe"
2021-01-30,119,108.00219477511,883,120.961760811128,"rmse_rmspe"
2021-01-30,78,108.010808948495,503,66.1340253921735,"rmse_rmspe"
2021-01-30,173,107.990849278457,1054,136.663762748835,"rmse_rmspe"
2021-01-30,128,108.000303859001,717,107.984924280023,"rmse_rmspe"
2021-01-30,106,108.004926098378,1297,171.334091721894,"rmse_rmspe"
2021-01-30,27,108.021524139778,1161,140.712970675593,"rmse_rmspe"
2021-01-30,120,108.00198467332,781,114.3921637386,"rmse_rmspe"
2021-01-30,403,107.942525866788,1838,275.465240298327,"rmse_rmspe"
2021-01-30,77,108.011019050285,1026,143.468821473522,"rmse_rmspe"
2021-01-30,171,107.991269482037,3596,442.186077816882,"rmse_rmspe"
2021-01-30,130,107.999883655422,1584,215.465077155402,"rmse_rmspe"
2021-01-30,163,107.992950296356,1557,201.861000274302,"rmse_rmspe"
2021-01-30,395,107.944206681107,2221,269.48463137587,"rmse_rmspe"
2021-01-30,123,108.001354367951,1478,186.43298654279,"rmse_rmspe"
2021-01-30,112,108.003665487639,728,103.614715531658,"rmse_rmspe"
2021-01-30,152,107.995261416045,380,56.9821727946608,"rmse_rmspe"
2021-01-30,86,108.009128134176,610,84.3442470852384,"rmse_rmspe"
2021-01-30,247,107.975301746007,482,63.7466478784939,"rmse_rmspe"
2021-01-30,119,108.00219477511,370,50.8043387514303,"rmse_rmspe"
2021-01-30,137,107.998412942893,1700,200.484222202676,"rmse_rmspe"
2021-01-30,54,108.015851391451,1309,159.789237444518,"rmse_rmspe"
2021-01-30,530,107.915842939475,1658,210.571082570778,"rmse_rmspe"
2021-01-30,133,107.999253350052,1002,137.946630703402,"rmse_rmspe"
2021-01-30,326,107.958703704608,3530,413.646824506361,"rmse_rmspe"
2021-01-30,147,107.996311924994,961,125.090379974233,"rmse_rmspe"
2021-01-30,211,107.982865410443,1931,258.332553638439,"rmse_rmspe"
2021-01-30,156,107.994421008885,975,139.383274325056,"rmse_rmspe"
2021-01-30,99,108.006396810907,1150,160.801758170131,"rmse_rmspe"
2021-01-30,135,107.998833146472,347,55.051860167668,"rmse_rmspe"
2021-01-30,88,108.008707930596,1402,162.704142865222,"rmse_rmspe"
2021-01-30,67,108.013120068183,1139,152.098194278172,"rmse_rmspe"
2021-01-30,403,107.942525866788,2462,319.101012630462,"rmse_rmspe"
2021-01-30,113,108.003455385849,2165,298.081104853305,"rmse_rmspe"
2021-01-30,164,107.992740194566,1178,165.511521062706,"rmse_rmspe"
2021-01-30,255,107.973620931688,1569,213.156198546747,"rmse_rmspe"
2021-01-30,145,107.996732128574,1491,188.535865549395,"rmse_rmspe"
2021-01-30,375,107.948408716905,1506,220.194002613618,"rmse_rmspe"
2021-01-30,81,108.010178643125,1764,241.364892909703,"rmse_rmspe"
2021-01-30,186,107.988117955189,649,95.7252528272995,"rmse_rmspe"
2021-01-30,218,107.981394697913,2193,245.92025888148,"rmse_rmspe"
2021-01-30,1218,107.771292908048,4956,605.296481696824,"rmse_rmspe"
2021-01-30,786,107.86205688127,4503,560.264879781117,"rmse_rmspe"
2021-01-30,113,108.003455385849,1109,136.155945962613,"rmse_rmspe"
2021-01-30,92,108.007867523437,854,116.703424977598,"rmse_rmspe"
2021-01-30,389,107.945467291846,2064,262.032769972032,"rmse_rmspe"
2021-01-30,233,107.978243171065,1515,203.565326827935,"rmse_rmspe"
2021-01-30,265,107.97151991379,1258,203.553980681674,"rmse_rmspe"
2021-01-30,185,107.988328056979,3732,497.06648722372,"rmse_rmspe"
2021-01-30,142,107.997362433943,6090,732.517473141671,"rmse_rmspe"
2021-01-30,316,107.960804722507,4421,520.256847729703,"rmse_rmspe"
2021-01-30,254,107.973831033478,2390,314.739619077088,"rmse_rmspe"
2021-01-30,171,107.991269482037,4523,534.855217982813,"rmse_rmspe"
2021-01-30,532,107.915422735896,2045,337.819382950239,"rmse_rmspe"
2021-01-30,261,107.972360320949,2587,393.710783681604,"rmse_rmspe"
2021-01-30,168,107.991899787407,8632,985.163898839365,"rmse_rmspe"
2021-01-30,259,107.972780524529,5004,649.591955763876,"rmse_rmspe"
2021-01-30,128,108.000303859001,768,98.9622046747395,"rmse_rmspe"
2021-01-30,170,107.991479583827,1041,156.002529217589,"rmse_rmspe"
2021-01-30,254,107.973831033478,1972,265.603264773387,"rmse_rmspe"
2021-01-30,147,107.996311924994,861,116.510695552447,"rmse_rmspe"
2021-01-30,171,107.991269482037,1518,184.890724241286,"rmse_rmspe"
2021-01-30,302,107.963746147565,2638,314.770653601543,"rmse_rmspe"
2021-01-30,78,108.010808948495,1346,172.837831413897,"rmse_rmspe"
2021-01-30,180,107.989378565928,1501,178.798346477962,"rmse_rmspe"
2021-01-30,125,108.000934164371,1727,225.954998972025,"rmse_rmspe"
