"day","empirical","homo","power","exp","err_tag"
2017-08-18,132,108.26237900158,827,103.61577081749,"rmse"
2017-08-18,60,108.286177507667,515,67.0399046821657,"rmse"
2017-08-18,69,108.283202694406,489,59.309411786633,"rmse"
2017-08-18,56,108.287499646894,259,32.7610453661172,"rmse"
2017-08-18,109,108.269981302135,498,62.4546144170002,"rmse"
2017-08-18,57,108.287169112087,580,78.6541462322187,"rmse"
2017-08-18,138,108.260395792739,590,84.5454968553694,"rmse"
2017-08-18,83,108.278575207111,676,85.7353112662568,"rmse"
2017-08-18,47,108.290474460154,313,45.352233586509,"rmse"
2017-08-18,50,108.289482855734,654,88.1682231823092,"rmse"
2017-08-18,99,108.273286650203,699,92.3410812654475,"rmse"
2017-08-18,59,108.286508042473,553,80.5296038808562,"rmse"
2017-08-18,45,108.291135529768,203,32.5276831502519,"rmse"
2017-08-18,20,108.299398899937,334,54.7899108621426,"rmse"
2017-08-18,40,108.292788203802,258,40.2581050166147,"rmse"
2017-08-18,57,108.287169112087,392,56.4427226854445,"rmse"
2017-08-18,46,108.290804994961,500,72.6811162571135,"rmse"
2017-08-18,28,108.296754621483,297,38.643740481864,"rmse"
2017-08-18,48,108.290143925348,72,17.5197238561492,"rmse"
2017-08-18,44,108.291466064575,797,104.861283877209,"rmse"
2017-08-18,59,108.286508042473,372,53.9516938115924,"rmse"
2017-08-18,70,108.282872159599,672,77.5364158522275,"rmse"
2017-08-18,175,108.248166004889,739,104.519577294481,"rmse"
2017-08-18,68,108.283533229212,458,67.3092644583824,"rmse"
2017-08-18,36,108.294110343029,1034,124.151378771033,"rmse"
2017-08-18,56,108.287499646894,733,97.8920620609862,"rmse"
2017-08-18,38,108.293449273415,423,62.4233759730596,"rmse"
2017-08-18,6,108.304026387232,442,59.3908696358306,"rmse"
2017-08-18,58,108.28683857728,148,26.3888080129911,"rmse"
2017-08-18,46,108.290804994961,364,50.5014900969779,"rmse"
2017-08-18,59,108.286508042473,1085,139.570703321463,"rmse"
2017-08-18,31,108.295763017063,325,51.9909095062048,"rmse"
2017-08-18,87,108.277253067884,702,107.918164158394,"rmse"
2017-08-18,31,108.295763017063,753,121.112154525937,"rmse"
2017-08-18,108,108.270311836942,539,72.8915797222231,"rmse"
2017-08-18,37,108.293779808222,420,61.1162493636939,"rmse"
2017-08-18,107,108.270642371749,830,117.930023127598,"rmse"
2017-08-18,78,108.280227881145,508,67.9591584664849,"rmse"
2017-08-18,151,108.256098840251,546,71.1522995300282,"rmse"
2017-08-18,58,108.28683857728,781,111.212023776989,"rmse"
2017-08-18,96,108.274278254623,342,59.0309875024116,"rmse"
2017-08-18,421,108.166854442426,1756,235.701542077093,"rmse"
2017-08-18,91,108.275930928657,736,160.179769424697,"rmse"
2017-08-18,49,108.289813390541,466,82.0104496790807,"rmse"
2017-08-18,500,108.140742192692,1881,255.635059061276,"rmse"
2017-08-18,42,108.292127134188,536,77.2288734886542,"rmse"
2017-08-18,261,108.219740011508,488,93.0877138617034,"rmse"
2017-08-18,452,108.156607863417,1748,289.838552722226,"rmse"
2017-08-18,72,108.282211089985,379,57.0659378287436,"rmse"
2017-08-18,66,108.284194298826,1180,156.540188430801,"rmse"
2017-08-18,174,108.248496539696,6271,735.66473166957,"rmse"
2017-08-18,38,108.293449273415,1373,199.237617258168,"rmse"
2017-08-18,801,108.041251215858,3471,424.488160951408,"rmse"
2017-08-18,267,108.217756802667,2881,362.785255179961,"rmse"
2017-08-18,307,108.204535410397,1617,240.805473584195,"rmse"
2017-08-18,208,108.237258356266,3469,426.633199875558,"rmse"
2017-08-18,102,108.272295045783,818,106.027190155301,"rmse"
2017-08-18,813,108.037284798177,3210,418.198781793859,"rmse"
2017-08-18,57,108.287169112087,676,109.165741274274,"rmse"
2017-08-18,165,108.251471352957,1209,171.901506808475,"rmse"
2017-08-18,32,108.295432482256,292,60.1855999116067,"rmse"
2017-08-18,44,108.291466064575,302,70.815907213701,"rmse"
2017-08-18,54,108.288160716507,538,75.6563250596379,"rmse"
2017-08-18,22,108.298737830323,175,28.2005865532498,"rmse"
2017-08-18,34,108.294771412642,303,40.1805408323338,"rmse"
2017-08-18,28,108.296754621483,206,33.2980312250328,"rmse"
2017-08-18,45,108.291135529768,298,42.9448030743517,"rmse"
2017-08-18,51,108.289152320927,662,92.5609077501812,"rmse"
2017-08-18,53,108.288491251314,398,60.5388825971058,"rmse"
2017-08-18,76,108.280888950758,438,57.3266600752883,"rmse"
2017-08-18,72,108.282211089985,358,48.6730958205981,"rmse"
2017-08-18,89,108.276591998271,468,62.4984514532574,"rmse"
2017-08-18,67,108.283863764019,351,52.0044936348596,"rmse"
2017-08-18,40,108.292788203802,522,75.6388766375734,"rmse"
2017-08-18,41,108.292457668995,270,40.3874012788407,"rmse"
2017-08-18,36,108.294110343029,208,37.1636221615124,"rmse"
2017-08-18,84,108.278244672304,653,87.8693866575478,"rmse"
2017-08-18,111,108.269320232522,681,97.458389235354,"rmse"
2017-08-18,40,108.292788203802,265,34.8572022226623,"rmse"
2017-08-18,40,108.292788203802,283,38.4493048641563,"rmse"
2017-08-18,157,108.254115631411,838,110.91695696452,"rmse"
2017-08-18,76,108.280888950758,533,74.6241440770299,"rmse"
2017-08-18,137,108.260726327546,1032,136.894324806037,"rmse"
2017-08-18,67,108.283863764019,342,47.4047295339173,"rmse"
