"day","empirical","homo","power","exp","err_tag"
2017-08-18,92,43.8913617963069,407,49.5691196110338,"logrmse"
2017-08-18,31,43.9063050792943,194,26.4629512385548,"logrmse"
2017-08-18,53,43.9009156985447,290,32.2521850168294,"logrmse"
2017-08-18,42,43.9036103889195,157,18.3749702755958,"logrmse"
2017-08-18,68,43.8972411207609,302,34.889495831521,"logrmse"
2017-08-18,25,43.9077749104078,382,46.4659808085069,"logrmse"
2017-08-18,81,43.8940564866816,380,49.6704232493516,"logrmse"
2017-08-18,56,43.900180782988,421,49.317218085682,"logrmse"
2017-08-18,26,43.9075299385555,172,23.7257969141113,"logrmse"
2017-08-18,39,43.9043453044763,337,43.344731018428,"logrmse"
2017-08-18,50,43.9016506141015,364,46.1076549936515,"logrmse"
2017-08-18,49,43.9018955859537,297,40.5258509587574,"logrmse"
2017-08-18,32,43.906060107442,138,19.7106439310012,"logrmse"
2017-08-18,13,43.9107145726348,201,29.8229147085404,"logrmse"
2017-08-18,32,43.906060107442,170,24.0848119184256,"logrmse"
2017-08-18,29,43.9067950229988,215,28.8729115573003,"logrmse"
2017-08-18,25,43.9077749104078,322,42.5452959650222,"logrmse"
2017-08-18,20,43.9089997696691,148,19.2196187699318,"logrmse"
2017-08-18,30,43.9065500511465,49,10.323073826253,"logrmse"
2017-08-18,29,43.9067950229988,497,60.6215278621872,"logrmse"
2017-08-18,48,43.902140557806,239,31.7753379039929,"logrmse"
2017-08-18,46,43.9026305015105,405,44.3423821925696,"logrmse"
2017-08-18,112,43.8864623592618,360,49.4658189339433,"logrmse"
2017-08-18,15,43.9102246289303,215,31.3254802083273,"logrmse"
2017-08-18,6,43.9124293756006,534,61.2156928407838,"logrmse"
2017-08-18,43,43.9033654170672,320,43.0300672929077,"logrmse"
2017-08-18,30,43.9065500511465,171,26.3748810683308,"logrmse"
2017-08-18,4,43.9129193193051,263,31.8877348829326,"logrmse"
2017-08-18,36,43.905080220033,49,10.0996965238184,"logrmse"
2017-08-18,31,43.9063050792943,180,23.5209245028851,"logrmse"
2017-08-18,7,43.9121844037484,509,65.195898478764,"logrmse"
2017-08-18,17,43.9097346852258,172,25.0111668205811,"logrmse"
2017-08-18,57,43.8999358111357,337,51.1163645098314,"logrmse"
2017-08-18,24,43.9080198822601,448,65.0951193682393,"logrmse"
2017-08-18,64,43.8982210081699,354,43.5475218888094,"logrmse"
2017-08-18,25,43.9077749104078,295,37.589508883927,"logrmse"
2017-08-18,57,43.8999358111357,558,70.3433518172288,"logrmse"
2017-08-18,47,43.9023855296582,298,37.803924946688,"logrmse"
2017-08-18,59,43.8994458674312,363,43.44877835575,"logrmse"
2017-08-18,32,43.906060107442,462,58.1301007200685,"logrmse"
2017-08-18,27,43.9072849667033,216,31.7080063134167,"logrmse"
2017-08-18,163,43.8739687947969,882,110.545113802907,"logrmse"
2017-08-18,55,43.9004257548402,503,81.5820351036592,"logrmse"
2017-08-18,28,43.907039994851,284,44.3971150746782,"logrmse"
2017-08-18,268,43.8482467503103,865,112.017280950051,"logrmse"
2017-08-18,28,43.907039994851,192,28.2890270092037,"logrmse"
