"day","empirical","homo","power","exp","err_tag"
2021-01-30,443,170.596093848262,2326,280.395538172447,"logrmse"
2021-01-30,170,170.651862764659,1803,213.606165775144,"logrmse"
2021-01-30,184,170.649002820228,1401,158.860664342285,"logrmse"
2021-01-30,165,170.652884173384,575,72.4144056256976,"logrmse"
2021-01-30,128,170.660442597951,1557,182.444826481065,"logrmse"
2021-01-30,189,170.647981411503,1858,232.932979216077,"logrmse"
2021-01-30,441,170.596502411753,1984,242.809271974042,"logrmse"
2021-01-30,328,170.619586248942,1980,222.914433457773,"logrmse"
2021-01-30,148,170.65635696305,976,117.813915246586,"logrmse"
2021-01-30,100,170.666162486812,1137,149.376676718411,"logrmse"
2021-01-30,78,170.670656685203,1122,151.484548922025,"logrmse"
2021-01-30,182,170.649411383718,854,129.633170977834,"logrmse"
2021-01-30,163,170.653292736874,699,98.6538853663097,"logrmse"
2021-01-30,123,170.661464006676,1313,178.681094376149,"logrmse"
2021-01-30,125,170.661055443186,958,127.438281278992,"logrmse"
2021-01-30,209,170.643895776602,1176,160.79314693955,"logrmse"
2021-01-30,104,170.665345359832,1445,197.89705178983,"logrmse"
2021-01-30,94,170.667388177282,1042,123.327704440842,"logrmse"
2021-01-30,185,170.648798538483,268,54.8154163156847,"logrmse"
2021-01-30,174,170.651045637679,2751,325.377993944074,"logrmse"
2021-01-30,178,170.650228510699,1167,155.290216904636,"logrmse"
2021-01-30,180,170.649819947209,2134,227.16705937806,"logrmse"
2021-01-30,97,170.666775332047,615,118.329617873592,"logrmse"
2021-01-30,170,170.651862764659,442,75.1647959363651,"logrmse"
2021-01-30,71,170.672086657418,1193,147.217638942808,"logrmse"
2021-01-30,60,170.674333756614,807,118.619529002408,"logrmse"
2021-01-30,110,170.664119669361,358,63.8575859792054,"logrmse"
2021-01-30,0,170.686590661316,380,58.1546762524234,"logrmse"
2021-01-30,204,170.644917185328,320,40.9754213269823,"logrmse"
2021-01-30,103,170.665549641577,551,69.6057487392842,"logrmse"
2021-01-30,125,170.661055443186,1592,205.887086632217,"logrmse"
2021-01-30,103,170.665549641577,473,73.4869415793693,"logrmse"
2021-01-30,313,170.622650475118,2944,395.989793596145,"logrmse"
2021-01-30,191,170.647572848013,2763,375.672623171113,"logrmse"
2021-01-30,266,170.632251717135,1592,205.626158355319,"logrmse"
2021-01-30,348,170.615500614041,1080,138.418148070211,"logrmse"
2021-01-30,410,170.602835145849,2644,327.245573234929,"logrmse"
2021-01-30,318,170.621629066393,1643,194.328991960078,"logrmse"
2021-01-30,413,170.602222300614,1603,185.698746466094,"logrmse"
2021-01-30,172,170.651454201169,1707,233.943243159497,"logrmse"
