"day","empirical","homo","power","exp","err_tag"
2019-10-08,206,3.96405626088421,1174,63.0778542261574,"srmspe"
2019-10-08,208,3.96388877852323,488,29.3927117654958,"srmspe"
2019-10-08,372,3.95015522492277,492,24.2114328886098,"srmspe"
2019-10-08,100,3.97293282601622,452,22.6081461568891,"srmspe"
2019-10-08,138,3.96975066115758,583,30.6250595972909,"srmspe"
2019-10-08,187,3.96564734331354,444,24.8562829295515,"srmspe"
2019-10-08,181,3.96614979039648,1004,53.2891655130772,"srmspe"
2019-10-08,0,3.98130694406528,130,7.03893167963341,"srmspe"
2019-10-08,145,3.96916447289414,885,46.504095241289,"srmspe"
2019-10-08,150,3.96874576699169,883,46.3725250418691,"srmspe"
2019-10-08,115,3.97167670830886,833,44.4409944834544,"srmspe"
2019-10-08,107,3.97234663775279,775,43.8976862874061,"srmspe"
2019-10-08,62,3.97611499087486,908,48.1421536838913,"srmspe"
2019-10-08,308,3.95551466047417,933,49.5598516100765,"srmspe"
2019-10-08,139,3.96966691997709,1882,97.1468310368746,"srmspe"
2019-10-08,181,3.96614979039648,1865,94.4104693076768,"srmspe"
2019-10-08,28,3.97896219101154,469,27.9977639012108,"srmspe"
2019-10-08,77,3.9748588731675,1153,63.5114273007244,"srmspe"
2019-10-08,79,3.97469139080652,350,22.2341058939097,"srmspe"
2019-10-08,64,3.97594750851388,606,33.6189124481618,"srmspe"
2019-10-08,95,3.97335153191867,367,19.6448810960007,"srmspe"
2019-10-08,41,3.97787355566517,396,22.4136450602566,"srmspe"
2019-10-08,74,3.97511009670898,702,39.4904535127741,"srmspe"
2019-10-08,182,3.96606604921599,1501,79.2356097053356,"srmspe"
2019-10-08,142,3.96941569643561,1295,65.9366090744736,"srmspe"
2019-10-08,48,3.97728736740173,657,33.1933329995039,"srmspe"
2019-10-08,110,3.97209541421131,284,15.0376250479371,"srmspe"
2019-10-08,73,3.97519383788947,454,23.8970637727153,"srmspe"
2019-10-08,95,3.97335153191867,471,24.620524381438,"srmspe"
2019-10-08,50,3.97711988504075,591,29.3201739026229,"srmspe"
2019-10-08,155,3.96832706108924,785,42.2174849373791,"srmspe"
2019-10-08,208,3.96388877852323,1657,86.9840114768672,"srmspe"
2019-10-08,356,3.95149508381062,851,44.7393191159617,"srmspe"
2019-10-08,122,3.97109052004543,518,28.8234132812956,"srmspe"
2019-10-08,116,3.97159296712837,1145,59.7030206494422,"srmspe"
2019-10-08,108,3.9722628965723,1157,60.839381347621,"srmspe"
2019-10-08,124,3.97092303768445,491,28.9604904851363,"srmspe"
2019-10-08,137,3.96983440233807,1384,71.7926973329427,"srmspe"
2019-10-08,83,3.97435642608456,1155,59.5616394338895,"srmspe"
2019-10-08,77,3.9748588731675,1177,60.874254108079,"srmspe"
2019-10-08,84,3.97427268490407,776,42.2964667368465,"srmspe"
2019-10-08,104,3.97259786129426,788,43.2611256240247,"srmspe"
2019-10-08,181,3.96614979039648,1321,71.6055509385212,"srmspe"
2019-10-08,168,3.96723842574286,610,35.3219853334726,"srmspe"
2019-10-08,116,3.97159296712837,445,23.7517778829243,"srmspe"
2019-10-08,41,3.97787355566517,439,24.9109712747772,"srmspe"
2019-10-08,100,3.97293282601622,308,19.7031116402812,"srmspe"
2019-10-08,127,3.97067181414297,1477,79.6081978324166,"srmspe"
2019-10-08,58,3.97644995559683,452,24.9402028105486,"srmspe"
2019-10-08,71,3.97536132025045,911,54.7611897456259,"srmspe"
2019-10-08,382,3.94931781311787,1410,74.3567604272338,"srmspe"
2019-10-08,206,3.96405626088421,1285,66.6191444554808,"srmspe"
2019-10-08,70,3.97544506143094,1441,75.0383331077769,"srmspe"
2019-10-08,96,3.97326779073818,585,29.1753279010927,"srmspe"
2019-10-08,28,3.97896219101154,241,14.6678790041059,"srmspe"
2019-10-08,49,3.97720362622124,820,40.8017708572095,"srmspe"
2019-10-08,48,3.97728736740173,259,15.8538795053991,"srmspe"
2019-10-08,73,3.97519383788947,719,40.3053017302463,"srmspe"
2019-10-08,160,3.96790835518678,730,42.1606135321763,"srmspe"
2019-10-08,15,3.98005082635792,619,35.0061283294079,"srmspe"
2019-10-08,149,3.96882950817218,2890,148.17594063154,"srmspe"
2019-10-08,119,3.9713417435869,1622,84.2605881979848,"srmspe"
2019-10-08,70,3.97544506143094,640,34.3356610779856,"srmspe"
2019-10-08,49,3.97720362622124,544,30.0249646012896,"srmspe"
2019-10-08,77,3.9748588731675,324,20.0081425157647,"srmspe"
2019-10-08,62,3.97611499087486,273,15.0835239485515,"srmspe"
2019-10-08,167,3.96732216692335,1267,63.6007165666759,"srmspe"
2019-10-08,176,3.96656849629893,698,36.6499321429991,"srmspe"
2019-10-08,142,3.96941569643561,1045,53.1106298142458,"srmspe"
2019-10-08,155,3.96832706108924,885,46.811368862117,"srmspe"
2019-10-08,64,3.97594750851388,1085,58.1860844967357,"srmspe"
2019-10-08,67,3.97569628497241,917,50.0075575823724,"srmspe"
2019-10-08,59,3.97636621441633,286,18.0640364996285,"srmspe"
2019-10-08,63,3.97603124969437,450,27.6084135704735,"srmspe"
