"day","empirical","homo","power","exp","err_tag"
2019-08-26,168,51.03543876767,2263,145.095346235495,"rmse_rmspe"
2019-08-26,1,51.0928367949463,1414,119.218978539743,"rmse_rmspe"
2019-08-26,303,50.989039164782,1667,116.828445139241,"rmse_rmspe"
2019-08-26,306,50.9880080624956,3501,224.144891612534,"rmse_rmspe"
2019-08-26,92,51.0615600255922,1867,128.470739013272,"rmse_rmspe"
2019-08-26,150,51.0416253813884,1104,75.0134307356826,"rmse_rmspe"
2019-08-26,170,51.0347513661457,836,62.172433419411,"rmse_rmspe"
2019-08-26,357,50.9704793236268,3701,235.439077917133,"rmse_rmspe"
2019-08-26,116,51.053311207301,587,52.9007469447914,"rmse_rmspe"
2019-08-26,50,51.0759954576018,751,57.3727264711491,"rmse_rmspe"
2019-08-26,60,51.0725584499804,547,47.5456808521452,"rmse_rmspe"
2019-08-26,18,51.08699388199,2173,148.587490883787,"rmse_rmspe"
2019-08-26,48,51.076682859126,320,30.8512887411639,"rmse_rmspe"
2019-08-26,128,51.0491867981554,858,67.3117483888999,"rmse_rmspe"
2019-08-26,30,51.0828694728444,1690,116.458434249683,"rmse_rmspe"
2019-08-26,249,51.0075990059372,1107,82.169911952237,"rmse_rmspe"
2019-08-26,2026,50.3968427516261,4932,311.798455461042,"rmse_rmspe"
2019-08-26,92,51.0615600255922,1818,131.798678710437,"rmse_rmspe"
2019-08-26,185,51.0295958547137,4606,321.221002418182,"rmse_rmspe"
2019-08-26,27,51.0839005751308,1022,86.279232930528,"rmse_rmspe"
2019-08-26,116,51.053311207301,923,80.5810046087408,"rmse_rmspe"
2019-08-26,84,51.0643096316892,786,63.5867692378424,"rmse_rmspe"
2019-08-26,213,51.019972233374,4732,305.571507213765,"rmse_rmspe"
2019-08-26,196,51.0258151463303,3390,215.564002682078,"rmse_rmspe"
2019-08-26,462,50.9343907436028,2870,196.186370341543,"rmse_rmspe"
2019-08-26,127,51.0495304989175,1252,86.6891257243723,"rmse_rmspe"
2019-08-26,60,51.0725584499804,1066,72.3228179609438,"rmse_rmspe"
2019-08-26,33,51.081838370558,521,34.9003355298402,"rmse_rmspe"
2019-08-26,251,51.0069116044129,937,60.2520945299235,"rmse_rmspe"
2019-08-26,21,51.0859627797036,507,37.0681455356179,"rmse_rmspe"
2019-08-26,170,51.0347513661457,1801,114.337073251048,"rmse_rmspe"
2019-08-26,139,51.0454060897719,523,34.6736920022595,"rmse_rmspe"
2019-08-26,54,51.0746206545532,774,51.0122703314239,"rmse_rmspe"
2019-08-26,190,51.0278773509031,877,62.0291595768168,"rmse_rmspe"
2019-08-26,205,51.0227218394711,2421,149.238614996027,"rmse_rmspe"
2019-08-26,50,51.0759954576018,913,60.4304623414608,"rmse_rmspe"
2019-08-26,156,51.0395631768156,936,65.926329226769,"rmse_rmspe"
2019-08-26,834,50.8065340600891,3623,243.106274915985,"rmse_rmspe"
2019-08-26,69,51.0694651431212,3649,242.426885380193,"rmse_rmspe"
2019-08-26,1619,50.5367289618144,5125,325.802044936012,"rmse_rmspe"
2019-08-26,106,51.0567482149223,328,21.1846430122315,"rmse_rmspe"
2019-08-26,711,50.8488092538316,5913,404.76660962529,"rmse_rmspe"
2019-08-26,42,51.0787450636988,769,51.7149590378741,"rmse_rmspe"
2019-08-26,94,51.0608726240679,913,60.6762076732646,"rmse_rmspe"
2019-08-26,61,51.0722147492183,241,18.1406339800659,"rmse_rmspe"
2019-08-26,78,51.066371836262,483,32.6849148739469,"rmse_rmspe"
2019-08-26,27,51.0839005751308,411,29.016156173308,"rmse_rmspe"
2019-08-26,83,51.0646533324514,1564,103.7573117564,"rmse_rmspe"
2019-08-26,176,51.0326891615729,1502,98.512074685214,"rmse_rmspe"
2019-08-26,168,51.03543876767,1547,97.0658951291897,"rmse_rmspe"
2019-08-26,166,51.0361261691943,930,61.5309877423397,"rmse_rmspe"
2019-08-26,41,51.079088764461,1595,105.71592787399,"rmse_rmspe"
2019-08-26,152,51.0409379798642,2120,153.756474274924,"rmse_rmspe"
2019-08-26,88,51.0629348286407,367,29.1116257413015,"rmse_rmspe"
2019-08-26,55,51.0742769537911,280,21.1471472113821,"rmse_rmspe"
2019-08-26,54,51.0746206545532,474,32.7824105301683,"rmse_rmspe"
2019-08-26,59,51.0729021507426,528,48.0061915407975,"rmse_rmspe"
2019-08-26,224,51.0161915249905,2423,150.463094205241,"rmse_rmspe"
2019-08-26,441,50.9416084596076,1138,78.0550013484774,"rmse_rmspe"
2019-08-26,609,50.8838667315692,2010,130.563141244132,"rmse_rmspe"
2019-08-26,551,50.9038013757729,1506,96.470272532797,"rmse_rmspe"
2019-08-26,121,51.0515927034903,1061,68.9165008567823,"rmse_rmspe"
2019-08-26,65,51.0708399461698,637,42.973879281728,"rmse_rmspe"
2019-08-26,106,51.0567482149223,767,52.5908283367084,"rmse_rmspe"
2019-08-26,205,51.0227218394711,1670,124.995938643408,"rmse_rmspe"
2019-08-26,184,51.0299395554759,795,61.9708236224451,"rmse_rmspe"
2019-08-26,307,50.9876643617335,2147,140.102024588372,"rmse_rmspe"
2019-08-26,27,51.0839005751308,827,52.604896892335,"rmse_rmspe"
2019-08-26,158,51.0388757752914,960,68.3663967387098,"rmse_rmspe"
2019-08-26,37,51.0804635675095,792,62.584482423002,"rmse_rmspe"
2019-08-26,219,51.0179100288012,1657,120.221117048438,"rmse_rmspe"
2019-08-26,418,50.9495135771367,2088,134.850079119209,"rmse_rmspe"
2019-08-26,169,51.0350950669079,830,60.2815079649493,"rmse_rmspe"
2019-08-26,129,51.0488430973932,401,38.2601602438934,"rmse_rmspe"
2019-08-26,37,51.0804635675095,1857,121.504765991092,"rmse_rmspe"
2019-08-26,13,51.0887123858007,933,68.5593538191732,"rmse_rmspe"
2019-08-26,119,51.0522801050146,1145,79.2182020258313,"rmse_rmspe"
2019-08-26,54,51.0746206545532,518,41.8041083847,"rmse_rmspe"
2019-08-26,132,51.0478119951068,573,39.8760192507352,"rmse_rmspe"
2019-08-26,402,50.9550127893308,2768,181.818440239717,"rmse_rmspe"
2019-08-26,416,50.9502009786609,1939,140.112756629036,"rmse_rmspe"
2019-08-26,78,51.066371836262,1325,86.7594685746513,"rmse_rmspe"
2019-08-26,323,50.9821651495393,938,65.9167654840834,"rmse_rmspe"
2019-08-26,42,51.0787450636988,1230,83.2282577583418,"rmse_rmspe"
2019-08-26,337,50.9773533388695,1589,102.244407909665,"rmse_rmspe"
2019-08-26,73,51.0680903400727,611,42.7753939672311,"rmse_rmspe"
2019-08-26,41,51.079088764461,1057,73.9184670450497,"rmse_rmspe"
2019-08-26,148,51.0423127829127,1367,87.9404274806583,"rmse_rmspe"
2019-08-26,24,51.0849316774172,189,17.8207321143857,"rmse_rmspe"
2019-08-26,76,51.0670592377863,1708,122.16619589473,"rmse_rmspe"
