"day","empirical","homo","power","exp","err_tag"
2019-10-08,74,73.4645965528558,950,117.986246418529,"rmse"
2019-10-08,24,73.5937128602003,397,58.6328276305547,"rmse"
2019-10-08,75,73.4620142267089,209,23.5302638497245,"rmse"
2019-10-08,49,73.529154706528,120,14.342609744513,"rmse"
2019-10-08,27,73.5859658817596,272,40.4825222551899,"rmse"
2019-10-08,13,73.622118447816,254,34.3033605055583,"rmse"
2019-10-08,19,73.6066244909347,447,71.1749809121629,"rmse"
2019-10-08,0,73.6556886877256,54,7.0988968615183,"rmse"
2019-10-08,9,73.6324477524036,187,42.7157867037126,"rmse"
2019-10-08,23,73.5962951863471,875,111.269428447643,"rmse"
2019-10-08,117,73.3535565285395,890,112.132928838747,"rmse"
2019-10-08,82,73.4439379436807,1425,184.546320498763,"rmse"
2019-10-08,23,73.5962951863471,387,58.6125983166486,"rmse"
2019-10-08,25,73.5911305340534,461,68.6175362621788,"rmse"
2019-10-08,139,73.296745353308,1351,164.229345659526,"rmse"
2019-10-08,248,73.015271803297,679,92.818594134736,"rmse"
2019-10-08,9,73.6324477524036,469,62.2248807899393,"rmse"
2019-10-08,516,72.3232083959307,2140,254.543827633023,"rmse"
2019-10-08,50,73.5265723803811,1244,160.876577997664,"rmse"
2019-10-08,185,73.1779583505511,1271,162.545326602955,"rmse"
2019-10-08,12,73.6247007739629,440,65.1501172152795,"rmse"
2019-10-08,67,73.482672835884,704,101.776678076056,"rmse"
2019-10-08,15,73.6169537955222,374,57.368389606443,"rmse"
2019-10-08,116,73.3561388546864,683,109.444927049482,"rmse"
2019-10-08,20,73.6040421647878,787,106.503605416876,"rmse"
2019-10-08,86,73.4336086390931,469,53.8969358886133,"rmse"
2019-10-08,52,73.5214077280873,160,22.0496299165155,"rmse"
2019-10-08,7,73.6376124046974,495,57.1775430068006,"rmse"
2019-10-08,37,73.5601426202907,452,52.8424956078704,"rmse"
2019-10-08,34,73.5678895987314,126,16.0012895590719,"rmse"
2019-10-08,31,73.575636577172,219,35.0783445402672,"rmse"
2019-10-08,63,73.4930021404716,1171,154.138489635003,"rmse"
2019-10-08,49,73.529154706528,370,48.5435120628653,"rmse"
2019-10-08,17,73.6117891432285,281,42.1698543960276,"rmse"
2019-10-08,112,73.366468159274,499,65.4476982811329,"rmse"
2019-10-08,105,73.3845444423022,405,60.0070326913707,"rmse"
2019-10-08,73,73.4671788790027,691,98.1315670040664,"rmse"
2019-10-08,72,73.4697612051496,703,105.816213304236,"rmse"
2019-10-08,56,73.5110784234998,775,110.178528744671,"rmse"
2019-10-08,38,73.5575602941438,341,53.0714345054365,"rmse"
2019-10-08,10,73.6298654262567,493,67.9244378520404,"rmse"
2019-10-08,38,73.5575602941438,471,68.7046222576444,"rmse"
2019-10-08,85,73.43619096524,1207,153.09518329288,"rmse"
2019-10-08,169,73.2192755689013,1451,185.585371147661,"rmse"
2019-10-08,37,73.5601426202907,419,62.3072459220638,"rmse"
2019-10-08,18,73.6092068170816,862,120.278080562034,"rmse"
2019-10-08,21,73.6014598386409,135,34.8008052473718,"rmse"
2019-10-08,50,73.5265723803811,1170,144.450053651635,"rmse"
2019-10-08,16,73.6143714693754,141,25.1326575100947,"rmse"
2019-10-08,309,72.8577499083368,1255,160.165128980077,"rmse"
2019-10-08,231,73.0591713477941,755,107.323897364995,"rmse"
2019-10-08,45,73.5394840111156,885,124.016344379911,"rmse"
2019-10-08,38,73.5575602941438,584,94.1595165875451,"rmse"
2019-10-08,76,73.459431900562,177,23.7806614658941,"rmse"
2019-10-08,24,73.5937128602003,351,46.3133410196995,"rmse"
2019-10-08,38,73.5575602941438,279,35.8424291525725,"rmse"
2019-10-08,17,73.6117891432285,474,58.2842369334706,"rmse"
2019-10-08,19,73.6066244909347,371,61.4722026277738,"rmse"
2019-10-08,24,73.5937128602003,481,76.3845711472314,"rmse"
2019-10-08,5,73.6427770569912,198,34.3077662790122,"rmse"
2019-10-08,539,72.2638148945522,1309,169.792626623028,"rmse"
2019-10-08,106,73.3819621161553,814,109.040401516682,"rmse"
2019-10-08,127,73.3277332670706,231,34.0424794245881,"rmse"
2019-10-08,121,73.343227223952,574,84.4717666279839,"rmse"
2019-10-08,71,73.4723435312964,828,110.540049423624,"rmse"
2019-10-08,12,73.6247007739629,226,33.5892001366615,"rmse"
2019-10-08,18,73.6092068170816,435,54.3271345949705,"rmse"
2019-10-08,56,73.5110784234998,118,20.9808966206874,"rmse"
2019-10-08,99,73.4000383991835,660,91.2163336186695,"rmse"
2019-10-08,24,73.5937128602003,661,92.7089264100233,"rmse"
2019-10-08,131,73.3174039624831,881,126.38718449025,"rmse"
2019-10-08,99,73.4000383991835,1494,185.47572343542,"rmse"
2019-10-08,18,73.6092068170816,254,51.2290077627304,"rmse"
2019-10-08,19,73.6066244909347,209,51.6365496902305,"rmse"
2019-10-08,8,73.6350300785505,225,43.6548703189718,"rmse"
2019-10-08,35,73.5653072725845,697,106.335437231265,"rmse"
2019-10-08,143,73.2864160487204,739,105.557685551299,"rmse"
2019-10-08,73,73.4671788790027,510,67.6998511943243,"rmse"
2019-10-08,23,73.5962951863471,289,51.0522643997052,"rmse"
2019-10-08,26,73.5885482079065,1237,152.230197409361,"rmse"
2019-10-08,70,73.4749258574433,394,53.5931536404265,"rmse"
2019-10-08,44,73.5420663372625,254,39.1999155909742,"rmse"
2019-10-08,41,73.5498133157031,2070,251.814686033718,"rmse"
2019-10-08,21,73.6014598386409,508,84.5965481716256,"rmse"
2019-10-08,112,73.366468159274,606,92.1994499449993,"rmse"
2019-10-08,26,73.5885482079065,196,38.0960826543691,"rmse"
2019-10-08,21,73.6014598386409,453,60.9538833987317,"rmse"
2019-10-08,9,73.6324477524036,87,20.8169098230769,"rmse"
