"day","empirical","homo","power","exp","err_tag"
2017-08-18,83,13.9810234208058,405,1.37992225026184,"srmspe"
2017-08-18,9,13.9867975433719,290,0.989240022097375,"srmspe"
2017-08-18,16,13.9862513425886,241,0.822564008795237,"srmspe"
2017-08-18,6,13.9870316294219,76,0.261480905468705,"srmspe"
2017-08-18,37,13.9846127402388,220,0.75153229309938,"srmspe"
2017-08-18,36,13.9846907689221,205,0.702008235659278,"srmspe"
2017-08-18,41,13.9843006255055,99,0.349208581782327,"srmspe"
2017-08-18,27,13.985393027072,341,1.16794965335011,"srmspe"
2017-08-18,14,13.9864073999553,290,0.994130730616102,"srmspe"
2017-08-18,19,13.9860172565386,714,2.44676754124345,"srmspe"
2017-08-18,196,13.9722061795901,739,2.52910954751958,"srmspe"
2017-08-18,2,13.9873437441552,522,1.79719352860467,"srmspe"
2017-08-18,6,13.9870316294219,55,0.189995740010756,"srmspe"
2017-08-18,2,13.9873437441552,93,0.321327904055713,"srmspe"
2017-08-18,3,13.9872657154718,63,0.216110992533359,"srmspe"
2017-08-18,36,13.9846907689221,112,0.386055360912327,"srmspe"
2017-08-18,20,13.9859392278553,200,0.685160223430914,"srmspe"
2017-08-18,9,13.9867975433719,114,0.388252537586766,"srmspe"
2017-08-18,2,13.9873437441552,15,0.0530278669970302,"srmspe"
2017-08-18,6,13.9870316294219,187,0.640817644162024,"srmspe"
2017-08-18,0,13.9874998015218,53,0.184151422572311,"srmspe"
2017-08-18,8,13.9868755720552,152,0.517708860569771,"srmspe"
2017-08-18,77,13.9814915929058,810,2.77216061152575,"srmspe"
2017-08-18,110,13.9789166463561,659,2.25756849759435,"srmspe"
2017-08-18,164,13.9747030974565,842,2.87750417147311,"srmspe"
2017-08-18,9,13.9867975433719,981,3.35022820195017,"srmspe"
2017-08-18,7,13.9869536007385,583,2.00085690672384,"srmspe"
2017-08-18,0,13.9874998015218,367,1.25665073912405,"srmspe"
2017-08-18,1,13.9874217728385,204,0.702594294756647,"srmspe"
2017-08-18,5,13.9871096581052,324,1.11084960362097,"srmspe"
2017-08-18,97,13.9799310192393,1565,5.33302512697476,"srmspe"
2017-08-18,3,13.9872657154718,229,0.798851089471351,"srmspe"
2017-08-18,0,13.9874998015218,297,1.01588538322679,"srmspe"
2017-08-18,2,13.9873437441552,146,0.512484074673443,"srmspe"
2017-08-18,20,13.9859392278553,57,0.197446252669722,"srmspe"
2017-08-18,5,13.9871096581052,234,0.815158629544738,"srmspe"
2017-08-18,41,13.9843006255055,101,0.358283943884996,"srmspe"
2017-08-18,4,13.9871876867885,105,0.364013547468939,"srmspe"
2017-08-18,240,13.9687729175238,263,0.900911573603741,"srmspe"
2017-08-18,25,13.9855490844387,752,2.58146442294481,"srmspe"
2017-08-18,26,13.9854710557554,45,0.157617798287561,"srmspe"
2017-08-18,92,13.9803211626559,758,2.59508761196402,"srmspe"
2017-08-18,24,13.985627113122,77,0.296202414220573,"srmspe"
2017-08-18,1,13.9874217728385,82,0.285242080320628,"srmspe"
2017-08-18,139,13.9766538145396,1306,4.45472474482457,"srmspe"
2017-08-18,1,13.9874217728385,1071,3.66111802666473,"srmspe"
2017-08-18,8,13.9868755720552,134,0.468906740134572,"srmspe"
2017-08-18,326,13.9620624507579,794,2.73172858002591,"srmspe"
2017-08-18,7,13.9869536007385,211,0.724828073390215,"srmspe"
2017-08-18,16,13.9862513425886,2897,9.87327037282159,"srmspe"
2017-08-18,5,13.9871096581052,2737,9.33610931641943,"srmspe"
2017-08-18,4,13.9871876867885,554,1.90686393828341,"srmspe"
2017-08-18,380,13.9578489018583,1511,5.15096672096306,"srmspe"
2017-08-18,10,13.9867195146886,1084,3.70778332285462,"srmspe"
2017-08-18,40,13.9843786541888,644,2.23739360192014,"srmspe"
2017-08-18,85,13.9808673634392,1068,3.65457231325701,"srmspe"
2017-08-18,10,13.9867195146886,1751,5.96863492450253,"srmspe"
2017-08-18,326,13.9620624507579,801,2.77036940252363,"srmspe"
2017-08-18,10,13.9867195146886,387,1.3272179136849,"srmspe"
2017-08-18,36,13.9846907689221,205,0.712782626301787,"srmspe"
2017-08-18,4,13.9871876867885,113,0.392311870989741,"srmspe"
