"day","empirical","homo","power","exp"
2019-08-26,168,49.2505008307024,2425.71474831228,145.064763781328
2019-08-26,1,49.3058913918166,1819.92261194382,119.18855594302
2019-08-26,303,49.2057240298017,1894.0890966952,116.801958419212
2019-08-26,306,49.2047289897817,3742.75701886459,224.097695544745
2019-08-26,92,49.2757085112095,2093.24320376741,128.442008698882
2019-08-26,150,49.2564710708225,1237.93356480498,74.9967373979833
2019-08-26,170,49.2498374706891,1007.77255532301,62.1575652722718
2019-08-26,357,49.1878133094414,3948.68216855029,235.389660911948
2019-08-26,116,49.2677481910494,806.290750307089,52.8866266353192
2019-08-26,50,49.2896390714897,924.233661855538,57.3587459299281
2019-08-26,60,49.286322271423,744.155850907694,47.5331481852874
2019-08-26,18,49.3002528317032,2428.58201148706,148.554447355214
2019-08-26,48,49.2903024315031,477.877113533584,30.8426322308526
2019-08-26,128,49.2637680309693,1072.24131993154,67.295127759098
2019-08-26,30,49.2962726716231,1930.37012082667,116.432041814656
2019-08-26,249,49.223634750162,1334.11833698354,82.150274080048
2019-08-26,2026,48.634239378306,5236.82000649439,311.733384203567
2019-08-26,92,49.2757085112095,2131.57084144767,131.767848608591
2019-08-26,185,49.244862270589,5189.06880831644,321.148406024269
2019-08-26,27,49.2972677116432,1345.99798760713,86.2568017030516
2019-08-26,116,49.2677481910494,1247.31049876643,80.5596538984933
2019-08-26,84,49.2783619512629,984.311743916132,63.5708866144201
2019-08-26,213,49.2355752304022,5086.1780550946,305.506572301251
2019-08-26,196,49.2412137905156,3611.71587673913,215.518854406143
2019-08-26,462,49.1529869087409,3205.60320343569,196.14267197196
2019-08-26,127,49.264099710976,1422.44948448307,86.6695446014036
2019-08-26,60,49.286322271423,1205.96185082119,72.3066286242511
2019-08-26,33,49.2952776316031,582.601516359868,34.892656562479
2019-08-26,251,49.2229713901486,1015.4112206196,60.2392846634089
2019-08-26,21,49.2992577916832,596.356525375307,37.0594535990339
2019-08-26,170,49.2498374706891,1919.57185445821,114.313184284609
2019-08-26,139,49.2601195508959,581.919076382263,34.6661192451335
2019-08-26,54,49.288312351463,853.213124730877,51.0011800283993
2019-08-26,190,49.2432038705556,1004.88305064573,62.0150124911466
2019-08-26,205,49.2382286704556,2532.00829067718,149.208212263534
2019-08-26,50,49.2896390714897,1002.84991543581,60.4173604834826
2019-08-26,156,49.2544809907825,1086.39081917458,65.9112000256319
2019-08-26,834,49.0296019462589,3991.4957144757,243.052918072403
2019-08-26,69,49.2833371513629,3995.92182466589,242.374125519261
2019-08-26,1619,48.7692331410214,5456.6209998402,325.733700420556
2019-08-26,106,49.2710649911161,364.506291612291,21.1800982568201
2019-08-26,711,49.0703985870796,6563.70849006843,404.676744674276
2019-08-26,42,49.2922925115431,865.615111013233,51.7034657442742
2019-08-26,94,49.2750451511961,1019.49615445951,60.6628591923915
2019-08-26,61,49.2859905914163,298.80194722379,18.1362603267721
2019-08-26,78,49.2803520313029,546.536148474052,32.6776546827264
