"day","empirical","homo","power","exp"
2019-10-08,146,86.6641062432014,1546.46696151644,165.300059548009
2019-10-08,92,86.7628437526879,663.711397955915,79.4055154200468
2019-10-08,223,86.5233138685632,426.386532544264,42.3003624407214
2019-10-08,95,86.7573583354942,326.563367316049,33.1065903912305
2019-10-08,75,86.7939277834522,578.044672774777,64.927933332074
2019-10-08,89,86.7683291698816,477.484996071975,53.8253226936907
2019-10-08,80,86.7847854214627,944.453017330333,109.63684779344
2019-10-08,0,86.9310632132946,141.481175115206,15.0466860804377
2019-10-08,66,86.8103840350333,619.551385259982,76.4434735637845
2019-10-08,74,86.7957562558501,1340.81515595144,143.614196167593
2019-10-08,160,86.6385076296308,1335.53420762141,143.186555890613
2019-10-08,121,86.7098180531489,1882.49856061402,207.82107093566
2019-10-08,50,86.8396395933997,781.823418911273,89.9075784339893
2019-10-08,123,86.7061611083531,873.507938622793,100.381727140934
2019-10-08,191,86.581824985296,2127.54368011763,224.315318490757
2019-10-08,318,86.3496089907628,1418.12847084323,153.77468405561
2019-10-08,29,86.8780375137556,780.622668800827,87.429096602704
2019-10-08,548,85.9290603392462,2753.97078697971,290.00440237132
2019-10-08,76,86.7920993110543,1522.43393420028,168.929633955156
2019-10-08,217,86.5342847029506,1628.56021919815,177.344799579901
2019-10-08,43,86.852438900185,665.672530077946,76.1456181427152
2019-10-08,88,86.7701576422795,961.858977384957,111.444229054777
2019-10-08,38,86.8615812621745,702.205434766362,82.7524359235747
2019-10-08,189,86.5854819300918,1403.82928137994,163.263408283701
2019-10-08,61,86.8195263970228,1380.9887246612,149.79343526544
2019-10-08,101,86.7463875011069,771.419155950282,78.4840830619728
2019-10-08,96,86.7555298630963,300.391571939698,33.3426079826862
2019-10-08,29,86.8780375137556,769.794240839012,78.7997955273403
2019-10-08,79,86.7866138938606,725.60673413727,74.5234999870102
2019-10-08,58,86.8250118142165,367.380320514959,37.8153331368292
2019-10-08,90,86.7665006974837,583.677250314819,67.7208686952169
2019-10-08,136,86.6823909671804,1975.55240642795,214.866350555824
2019-10-08,167,86.6257083228455,720.325970916385,78.1283739016877
2019-10-08,62,86.8176979246249,515.681151633306,59.9660435365395
2019-10-08,152,86.653135408814,970.844122666195,104.78223784135
2019-10-08,137,86.6805624947825,893.558704989059,100.545596190267
2019-10-08,120,86.7116465255468,992.659254880532,115.324309940357
2019-10-08,125,86.7025041635573,1354.7697702137,153.727160972575
2019-10-08,95,86.7573583354942,1308.60109844579,146.155090801983
2019-10-08,67,86.8085555626354,854.166494488483,95.7250703790097
2019-10-08,45,86.8487819553892,873.115418636605,97.3984667450425
2019-10-08,77,86.7902708386564,843.036632693419,97.2934290362557
2019-10-08,157,86.6439930468245,1875.54200073331,203.323560173367
2019-10-08,227,86.5159999789716,1841.42892553735,202.148325562606
2019-10-08,71,86.8012416730438,670.463819294801,76.5743788109227
2019-10-08,35,86.8670666793682,1147.57702313919,130.833744690394
2019-10-08,60,86.8213548694207,366.769630288802,51.4106449178816
2019-10-08,111,86.7281027771279,1842.73381517558,197.619334412268
2019-10-08,38,86.8615812621745,348.486900553946,42.0924131245346
2019-10-08,332,86.3240103771923,1756.80151343282,195.990350495216
2019-10-08,378,86.2399006468889,1396.53873795924,156.451708824453
2019-10-08,117,86.7171319427405,1496.85449865267,166.269135041257
2019-10-08,66,86.8103840350333,1236.51508978222,143.250682036353
2019-10-08,107,86.7354166667195,620.38744076857,63.1213566452198
2019-10-08,34,86.8688951517661,504.206879205745,57.4429510919009
2019-10-08,55,86.8304972314102,811.69801614853,82.6984978240633
2019-10-08,35,86.8670666793682,640.398102418008,70.2943186569278
2019-10-08,46,86.8469534829913,763.990562497464,93.2313784868689
2019-10-08,90,86.7665006974837,888.69491579228,108.696451586232
2019-10-08,11,86.9109500169177,524.58569154883,64.6292214365062
2019-10-08,602,85.8303228297596,2580.06433301087,275.430192983075
2019-10-08,149,86.6586208260077,1503.96444966354,164.040272614455
2019-10-08,151,86.6549638812119,510.358785943136,57.3773198137176
2019-10-08,145,86.6659347155993,872.029163325668,101.017935521639
2019-10-08,97,86.7537013906985,1071.83829812948,120.567410770656
2019-10-08,30,86.8762090413577,371.557936938002,42.5638730853834
2019-10-08,75,86.7939277834522,927.431831524664,96.4529040184724
2019-10-08,110,86.7299312495258,412.255833017669,47.1134517793111
