"day","empirical","homo","power","exp"
2019-10-08,74,14.9707528282601,1010.41434179068,68.9983819573537
2019-10-08,24,14.9970643907548,452.263162686659,32.2653138559679
2019-10-08,75,14.9702265970102,216.452637375257,14.263543577391
2019-10-08,49,14.9839086095075,127.059670757017,8.51207335378211
2019-10-08,27,14.9954856970051,311.943344059147,22.1027787971694
2019-10-08,13,15.0028529345037,282.307658960585,19.2886491396775
2019-10-08,19,14.9996955470043,525.696524743469,38.0973990930728
2019-10-08,0,15.0096939407523,61.1001933966018,4.02798337922465
2019-10-08,9,15.0049578595033,260.377747173672,20.7650477552032
2019-10-08,23,14.9975906220047,939.659537526909,64.3716116457607
2019-10-08,117,14.9481248845146,952.301086078023,65.0580068462213
2019-10-08,82,14.9665429782609,1535.38816576175,106.536225899173
2019-10-08,23,14.9975906220047,446.359460209607,31.7699510926858
2019-10-08,25,14.9965381595049,526.72206206418,37.5486142913565
2019-10-08,139,14.9365477970169,1424.69068872579,96.8414791333926
2019-10-08,248,14.8791885907784,748.008517216571,52.5622518658474
2019-10-08,9,15.0049578595033,513.248485269272,35.4080052377374
2019-10-08,516,14.7381586158065,2239.33820561976,151.192463744666
2019-10-08,50,14.9833823782576,1342.6171859298,92.5773076681662
2019-10-08,185,14.9123411595218,1365.34329117806,94.0589944507949
2019-10-08,12,15.0033791657536,502.149394764811,35.7143614085123
2019-10-08,67,14.9744364470094,792.784722363673,56.5217090395402
2019-10-08,15,15.0018004720039,435.282305041918,30.8886834287821
2019-10-08,116,14.9486511157645,803.146378498682,58.5796096287985
2019-10-08,20,14.9991693157544,865.949252992467,60.266273467517
2019-10-08,86,14.9644380532613,488.671218271596,32.217372622259
2019-10-08,52,14.9823299157578,179.135434685654,12.4049523786492
2019-10-08,7,15.006010322003,516.327528962166,34.1370241971614
2019-10-08,37,14.9902233845062,473.733793848532,31.3897590020104
2019-10-08,34,14.9918020782559,136.676523054061,9.28550621065963
2019-10-08,31,14.9933807720056,260.996897832943,18.5959538146196
2019-10-08,63,14.9765413720089,1273.19202060221,88.150609121135
2019-10-08,49,14.9839086095075,404.883914807085,27.7045163593302
2019-10-08,17,15.0007480095041,324.971025046657,22.9165966108234
2019-10-08,112,14.9507560407641,545.164390728743,37.207057985179
2019-10-08,105,14.9544396595133,463.195339248845,32.9579897484623
2019-10-08,73,14.97127905951,772.468417943129,54.7287444075496
2019-10-08,72,14.9718052907599,803.530539640595,58.0429831890088
2019-10-08,56,14.9802249907582,866.543796853354,61.4317706197009
2019-10-08,38,14.9896971532563,399.652565561362,28.4184321026822
2019-10-08,10,15.0044316282534,550.046913522933,37.900358314368
2019-10-08,38,14.9896971532563,534.206255213018,37.9647096896057
2019-10-08,85,14.9649642845112,1293.84264669673,88.8459668738367
2019-10-08,169,14.9207608595201,1557.21932619838,107.506662195826
2019-10-08,37,14.9902233845062,479.830768504222,34.0319284955509
2019-10-08,18,15.0002217782542,956.947465165622,67.6078914544666
2019-10-08,21,14.9986430845045,201.443872240862,16.4276546412555
2019-10-08,50,14.9833823782576,1243.07138208505,84.4605724668656
2019-10-08,16,15.001274240754,176.675080721995,12.8956161360749
2019-10-08,309,14.8470884845348,1347.10888888996,92.8288068785088
2019-10-08,231,14.8881345220266,846.699372945899,59.6222187636612
2019-10-08,45,14.986013534507,984.872119783394,69.4647271492227
2019-10-08,38,14.9896971532563,688.52730502414,50.3544899686914
2019-10-08,76,14.9697003657603,197.639749861026,13.4227267970832
2019-10-08,24,14.9970643907548,386.550400187594,26.1416497814336
2019-10-08,38,14.9896971532563,303.864811656648,20.6591568837085
2019-10-08,17,15.0007480095041,507.260179230577,33.8307654934714
2019-10-08,19,14.9996955470043,442.587461783773,32.8328881915159
2019-10-08,24,14.9970643907548,563.908166790974,41.2358074600038
2019-10-08,5,15.0070627845028,245.10067531519,17.6715452609471
2019-10-08,539,14.726055297059,1414.89946601663,97.5574979768545
2019-10-08,106,14.9539134282634,892.534160214473,61.9363649147366
