"day","empirical","homo","power","exp"
2020-02-10,73,141.109734749481,670.508399893989,58.2509799761207
2020-02-10,254,141.065791062276,1720.57668411064,142.919903081158
2020-02-10,144,141.092497170522,1152.43905067154,102.143652458834
2020-02-10,114,141.099780654589,1251.09790755244,106.908997778366
2020-02-10,116,141.099295088985,1153.6765947376,103.205529190353
2020-02-10,84,141.107064138656,372.965104748266,33.9177255301576
2020-02-10,108,141.101237351403,584.565298306376,52.2676325195023
2020-02-10,130,141.095896129753,644.71756623199,55.406294080291
2020-02-10,91,141.105364659041,654.672255567968,57.0755098250517
2020-02-10,175,141.084970903653,1006.3947829216,86.0582647801121
2020-02-10,133,141.095167781347,1323.77735750261,120.02142286734
2020-02-10,161,141.088369862884,792.90027660393,80.1520355500176
2020-02-10,42,141.11726101635,948.58980959599,81.5218005611735
