"day","empirical","exp"
2020-02-10,285,217.371308601754
2020-02-10,401,236.767221457907
2020-02-10,402,285.878874923256
2020-02-10,242,245.799761632035
2020-02-10,248,230.246729607774
2020-02-10,575,258.992912808928
2020-02-10,362,188.536705450991
2020-02-10,150,137.835541473733
2020-02-10,394,197.726115758583
2020-02-10,170,432.902540781757
2020-02-10,234,170.957510617765
2020-02-10,107,108.928895844583
2020-02-10,167,216.694617975208
2020-02-10,257,161.743747986515
2020-02-10,222,215.092666848568
2020-02-10,402,420.207528770054
2020-02-10,149,217.732360083553
2020-02-10,125,213.900061071776
2020-02-10,351,156.534847605131
2020-02-10,696,282.405433505956
2020-02-10,191,226.904791414492
2020-02-10,463,301.170306398999
2020-02-10,301,390.451200080783
2020-02-10,353,391.514235364951
2020-02-10,497,284.906645587504
2020-02-10,167,183.164323358437
2020-02-10,246,520.869084147322
2020-02-10,126,325.494688374112
2020-02-10,6,715.82045020876
2020-02-10,662,150.013790253231
2020-02-10,157,164.055833880671
2020-02-10,147,182.286608062501
2020-02-10,448,191.848072333739
2020-02-10,257,205.050790056641
2020-02-10,169,160.859074876901
2020-02-10,433,336.58758408144
2020-02-10,206,256.830634315126
2020-02-10,565,245.108320347694
2020-02-10,307,261.031899619116
2020-02-10,512,644.485962855248
2020-02-10,232,259.099102761741
2020-02-10,6116,1926.19027141026
2020-02-10,104,847.374612068952
2020-02-10,1393,2071.83734322192
2020-02-10,368,1025.37679169223
2020-02-10,246,363.995249133993
2020-02-10,411,371.831440398121
2020-02-10,649,644.751489980175
2020-02-10,832,409.616036128446
2020-02-10,2193,3020.77816882258
2020-02-10,8,1662.88289002345
2020-02-10,420,673.179649381935
2020-02-10,262,324.447546937413
2020-02-10,122,459.24215726088
2020-02-10,119,280.211626350431
2020-02-10,506,353.035049746887
2020-02-10,249,263.852286035287
2020-02-10,286,238.283988626902
2020-02-10,196,148.139246047799
2020-02-10,188,237.409114056382
2020-02-10,501,185.30677142184
2020-02-10,194,319.516434451207
2020-02-10,202,158.632817311786
2020-02-10,150,374.065100652634
2020-02-10,319,111.909692535626
2020-02-10,281,138.419704959398
2020-02-10,305,154.151204453851
2020-02-10,125,166.238078764316
2020-02-10,155,239.489229733478
2020-02-10,330,277.996892358059
2020-02-10,1162,476.073834533161
2020-02-10,1062,995.604295798661
2020-02-10,404,342.958029324357
2020-02-10,89,151.06203463161
2020-02-10,184,429.292427588897
2020-02-10,189,342.100509172176
2020-02-10,271,136.011377792322
2020-02-10,1062,961.460761859172
2020-02-10,167,143.150607303677
2020-02-10,358,143.613502484619
2020-02-10,127,476.327648051794
2020-02-10,210,190.651130441851
2020-02-10,293,305.561116826204
2020-02-10,381,357.128841040882
2020-02-10,360,180.53487672958
2020-02-10,305,269.624872525131
2020-02-10,151,232.785267448128
2020-02-10,203,209.268607362502
2020-02-10,170,449.986856558735
2020-02-10,255,134.932830743443
2020-02-10,105,250.390950067274
2020-02-10,337,375.623140204709
2020-02-10,165,155.955138909654
2020-02-10,221,101.218976851534
2020-02-10,216,138.63849621589
2020-02-10,411,244.073556017128
2020-02-10,975,704.451625921601
2020-02-10,225,398.922092032638
2020-02-10,350,326.555516980821
2020-02-10,380,271.217520226477
2020-02-10,1614,1223.72068320669
2020-02-10,874,874.51730889697
2020-02-10,442,461.721902616504
2020-02-10,420,490.055295873241
2020-02-10,221,168.707679160219
2020-02-10,543,369.754700461567
2020-02-10,590,990.261763720067
2020-02-10,446,339.204804481714
2020-02-10,253,206.904470479939
2020-02-10,452,337.951506298079
2020-02-10,532,208.685577290574
2020-02-10,545,688.759348424755
2020-02-10,1424,1502.34070117949
2020-02-10,2001,980.763512937099
2020-02-10,1009,460.895402513202
2020-02-10,1657,868.467367507835
2020-02-10,885,924.344359182401
2020-02-10,509,721.862189874503
2020-02-10,134,172.590511825912
2020-02-10,868,344.427622199358
2020-02-10,488,575.632127850671
2020-02-10,576,421.645112819422
2020-02-10,835,967.204334897489
2020-02-10,413,648.211138644522
2020-02-10,539,1607.48355121889
2020-02-10,4235,2022.27852593606
2020-02-10,357,426.37762732643
2020-02-10,1614,576.36091575224
2020-02-10,4141,1585.1733024817
2020-02-10,373,498.137787047716
2020-02-10,1129,614.797855596231
2020-02-10,1869,1497.4687699244
2020-02-10,195,1128.88824736198
2020-02-10,597,692.532457644199
2020-02-10,327,257.927348070216
2020-02-10,374,338.228943886381
2020-02-10,388,327.850416421179
2020-02-10,538,598.531925331058
2020-02-10,529,306.703229692164
2020-02-10,708,660.515417984006
2020-02-10,549,443.019854709333
2020-02-10,953,792.177478404352
2020-02-10,166,253.678496189207
2020-02-10,232,38.3205314417368
2020-02-10,171,245.397593223876
2020-02-10,134,173.288168023372
2020-02-10,186,76.5745965094274
2020-02-10,106,83.5164749822028
2020-02-10,206,105.101651525453
2020-02-10,71,75.5917235790408
2020-02-10,3091,1245.82856156383
2020-02-10,516,822.760513622895
2020-02-10,175,146.989201884505
2020-02-10,155,78.9919431765945
2020-02-10,559,380.143054160423
2020-02-10,121,131.487273255661
2020-02-10,523,338.178685510077
2020-02-10,466,369.427923580445
2020-02-10,100,240.592812418865
2020-02-10,359,570.158895748179
2020-02-10,318,169.728830282189
2020-02-10,145,133.342465656414
2020-02-10,1799,422.269876554771
2020-02-10,562,248.665842721626
2020-02-10,318,339.431765037087
2020-02-10,85,180.047696420454
2020-02-10,208,353.392820699061
2020-02-10,197,248.930555696486
2020-02-10,186,558.336786941782
2020-02-10,244,194.306097422741
2020-02-10,497,198.382087764928
2020-02-10,101,96.3043197904663
2020-02-10,115,149.375618510133
2020-02-10,164,278.453260063079
2020-02-10,185,104.125607642171
2020-02-10,166,142.187644869144
2020-02-10,810,543.458395967225
2020-02-10,305,393.29874778154
2020-02-10,215,285.339034482284
2020-02-10,222,165.510829078999
2020-02-10,371,156.084644753381
2020-02-10,382,184.489528567885
2020-02-10,1154,547.150150347457
2020-02-10,451,622.279342630945
2020-02-10,296,413.832606835474
2020-02-10,716,211.300089160087
2020-02-10,863,1457.78346392259
2020-02-10,319,907.621859469135
2020-02-10,258,305.785932131528
2020-02-10,302,552.022664761566
2020-02-10,1213,924.006701880463
2020-02-10,1280,365.302658742337
2020-02-10,271,205.388374207945
2020-02-10,166,161.315789645211
2020-02-10,951,338.265748130162
2020-02-10,158,133.809687738735
2020-02-10,363,258.124620955354
2020-02-10,199,275.999017884155
2020-02-10,339,238.977436936316
2020-02-10,118,246.26219661565
2020-02-10,266,237.310561615321
2020-02-10,327,290.155037902039
2020-02-10,314,313.496361524228
2020-02-10,301,219.933223995643
2020-02-10,257,209.033714619583
2020-02-10,373,408.030205114191
2020-02-10,209,560.382584449827
2020-02-10,551,438.977810392136
2020-02-10,151,297.683941152968
2020-02-10,547,576.064689042412
2020-02-10,539,497.345473509811
2020-02-10,851,553.754141957917
2020-02-10,418,330.611427554979
2020-02-10,608,302.583016395964
2020-02-10,298,627.808062137813
2020-02-10,674,793.198203522161
2020-02-10,987,982.0043025158
2020-02-10,374,420.958231622634
2020-02-10,205,133.636429346751
2020-02-10,1900,606.540608839828
2020-02-10,1136,971.619874407131
2020-02-10,401,595.55819356815
2020-02-10,204,708.586545935199
2020-02-10,715,970.625034359295
2020-02-10,433,1119.57254995066
2020-02-10,902,887.637859686821
2020-02-10,520,883.080144268532
2020-02-10,1763,754.555806525163
2020-02-10,513,465.861316376151
2020-02-10,278,736.36810337786
2020-02-10,561,454.86680865578
2020-02-10,898,766.13346288641
2020-02-10,4166,1590.02415094572
2020-02-10,1538,1800.79889910782
2020-02-10,672,1414.18454681906
2020-02-10,2114,1120.64712655396
2020-02-10,2470,964.168282752012
2020-02-10,1207,1450.26360506736
2020-02-10,407,887.750153160774
2020-02-10,308,674.13007929353
2020-02-10,153,97.715530470998
2020-02-10,546,321.332028315967
2020-02-10,532,251.12878268726
2020-02-10,504,383.908777437887
2020-02-10,443,223.117507125908
2020-02-10,157,578.253314092387
2020-02-10,749,493.696160175646
2020-02-10,485,237.029119957505
2020-02-10,286,268.876953797619
2020-02-10,529,615.202898302985
2020-02-10,537,535.414011712104
2020-02-10,508,724.287892072119
2020-02-10,2593,679.235557712526
2020-02-10,790,617.19830615944
2020-02-10,0,1358.90188191687
2020-02-10,308,234.075493578271
2020-02-10,528,556.785408231224
2020-02-10,700,421.637241413108
2020-02-10,265,360.945196323349
2020-02-10,247,248.685057451005
2020-02-10,499,513.16998299265
2020-02-10,256,299.729812050481
2020-02-10,873,604.060762076068
2020-02-10,661,413.521397940483
2020-02-10,267,399.279088034096
2020-02-10,488,278.816442656012
2020-02-10,504,290.395773890656
2020-02-10,516,254.258319609592
2020-02-10,411,401.411005162502
2020-02-10,159,159.003784638293
2020-02-10,243,557.430357124987
2020-02-10,151,91.6419068887735
2020-02-10,162,189.324625466988
2020-02-10,2990,1009.76998634033
2020-02-10,188,148.155821529484
2020-02-10,117,114.261948822152
2020-02-10,452,405.118764197011
2020-02-10,580,491.85595396699
2020-02-10,361,428.727128872637
2020-02-10,528,359.741679260973
2020-02-10,44,220.825379226459
2020-02-10,210,291.397757935581
2020-02-10,224,153.368972475909
2020-02-10,744,421.179372211305
2020-02-10,648,429.093113956904
2020-02-10,391,283.029588397463
2020-02-10,355,419.167393748297
2020-02-10,1863,768.488540930425
2020-02-10,1994,1442.702700212
2020-02-10,166,169.801312155053
2020-02-10,117,127.831958874657
2020-02-10,169,197.300670468939
2020-02-10,115,94.9937396177507
2020-02-10,648,439.301274447017
2020-02-10,247,192.177420677507
2020-02-10,115,96.1028399037351
2020-02-10,90,233.775702415785
2020-02-10,203,340.588912097862
2020-02-10,204,278.384841180563
2020-02-10,178,106.283350091577
2020-02-10,194,75.4100483147098
2020-02-10,561,1217.34471683201
2020-02-10,3511,1432.58398224471
2020-02-10,524,773.17194879762
2020-02-10,648,787.578400815726
2020-02-10,519,317.944110331284
2020-02-10,457,400.798374355728
2020-02-10,186,790.49130153959
2020-02-10,250,260.407355569698
2020-02-10,638,846.70278069705
2020-02-10,247,892.46012486505
2020-02-10,254,159.088179915416
2020-02-10,531,1000.33710551699
2020-02-10,176,214.33751686792
2020-02-10,294,303.771661514043
2020-02-10,236,438.401673846978
2020-02-10,411,230.7498251637
2020-02-10,240,143.230999059389
2020-02-10,177,503.391240351921
2020-02-10,1551,1163.68839666907
2020-02-10,217,175.786253842745
2020-02-10,354,685.502721578151
2020-02-10,115,247.42737582213
2020-02-10,363,174.864538379419
2020-02-10,420,335.189197953818
2020-02-10,285,211.964342106033
2020-02-10,297,322.488941969432
2020-02-10,345,223.905712100264
2020-02-10,402,162.428237627404
2020-02-10,265,209.442011603328
2020-02-10,143,96.3927225131961
2020-02-10,210,137.863495637189
2020-02-10,138,108.020179059829
2020-02-10,93,158.025959713327
2020-02-10,360,361.315504015796
2020-02-10,207,174.109139112853
2020-02-10,211,164.607168187476
2020-02-10,135,305.828066890305
2020-02-10,290,306.130620936935
2020-02-10,464,371.619861805745
2020-02-10,178,161.631141849808
2020-02-10,210,302.772552987454
2020-02-10,498,973.312166913406
2020-02-10,1122,853.196560723754
2020-02-10,1239,1199.21498043348
2020-02-10,825,1106.47439423451
2020-02-10,898,704.57248654822
2020-02-10,333,450.334636951698
2020-02-10,113,149.04414417133
2020-02-10,188,135.444617297492
2020-02-10,615,736.561712625097
2020-02-10,271,160.88417028374
2020-02-10,753,389.731852256309
2020-02-10,866,1360.86793496637
2020-02-10,104,113.575740061743
2020-02-10,2185,453.884325608007
2020-02-10,697,207.74900427338
2020-02-10,190,155.040202724667
2020-02-10,190,122.855354492657
2020-02-10,1697,958.136019241566
2020-02-10,117,112.242859968933
2020-02-10,82,140.129905557249
2020-02-10,90,185.484224395614
2020-02-10,157,95.0161611597456
2020-02-10,301,145.752354941661
2020-02-10,478,325.147996749288
2020-02-10,89,98.2272151999128
2020-02-10,244,157.891699373061
2020-02-10,240,236.362769783981
2020-02-10,172,175.691915231653
2020-02-10,335,196.214281767435
2020-02-10,245,242.749595576144
2020-02-10,261,286.706017203093
2020-02-10,374,347.823956916125
2020-02-10,348,172.245738206444
2020-02-10,222,232.124401202114
2020-02-10,332,547.363585390583
2020-02-10,325,332.81081407496
2020-02-10,312,356.121860505571
2020-02-10,241,237.91030573956
2020-02-10,322,197.253967499697
2020-02-10,488,779.865494734087
2020-02-10,359,248.451297606674
2020-02-10,302,267.12860227732
2020-02-10,218,232.097807358066
2020-02-10,176,246.7874839522
2020-02-10,289,220.221993028975
2020-02-10,494,358.801483568898
2020-02-10,366,324.665298523737
2020-02-10,124,236.212368679946
2020-02-10,177,185.365317876338
2020-02-10,500,92.475719714848
2020-02-10,678,139.180693210486
2020-02-10,184,184.626990947044
2020-02-10,127,151.580343799311
2020-02-10,2622,1957.62332222695
2020-02-10,140,142.306447751801
2020-02-10,357,703.64349733112
2020-02-10,235,263.584556921885
2020-02-10,347,363.261481268751
2020-02-10,75,148.33811756196
2020-02-10,2243,1137.1120296719
2020-02-10,50,114.704283251663
2020-02-10,368,695.849054693352
2020-02-10,129,113.350857370947
2020-02-10,92,58.5251091159846
2020-02-10,248,173.443835922406
2020-02-10,245,98.1775971902233
2020-02-10,76,168.632205329002
2020-02-10,845,331.265480358232
2020-02-10,256,204.606812876334
2020-02-10,110,142.699493914078
2020-02-10,514,243.365383978462
2020-02-10,270,257.29496817911
2020-02-10,336,201.583443827819
2020-02-10,424,203.452499428585
2020-02-10,73,138.338571648023
2020-02-10,205,189.517949008845
2020-02-10,122,115.120915006617
2020-02-10,223,191.349116197188
2020-02-10,145,76.3663624784973
2020-02-10,183,116.971576987865
2020-02-10,297,227.702375474449
2020-02-10,207,158.432404104735
2020-02-10,259,107.619265526665
2020-02-10,216,175.255951102129
2020-02-10,126,162.667764961136
2020-02-10,275,144.311423600325
2020-02-10,1902,398.341694856803
2020-02-10,542,499.756614219569
2020-02-10,215,266.466596263376
2020-02-10,159,269.640728287858
2020-02-10,207,328.218434046445
2020-02-10,260,162.893303679392
2020-02-10,149,138.814287637012
2020-02-10,172,214.201032263327
2020-02-10,286,579.386811217649
2020-02-10,197,274.338321081413
2020-02-10,365,195.192513082495
2020-02-10,799,360.024430243157
2020-02-10,443,861.990492441068
2020-02-10,342,231.226812365442
2020-02-10,504,527.234982483927
2020-02-10,634,253.466628426131
2020-02-10,302,378.537786020736
2020-02-10,314,560.005075022389
2020-02-10,93,92.378472717956
2020-02-10,327,191.502232406632
2020-02-10,285,492.940713417759
2020-02-10,248,126.330618468149
2020-02-10,424,287.390618487708
2020-02-10,191,303.353793542218
2020-02-10,295,175.039656105104
2020-02-10,145,152.885828195768
2020-02-10,299,202.710485574348
2020-02-10,49,134.57052079892
2020-02-10,278,402.928674448291
2020-02-10,179,156.681240088469
2020-02-10,277,291.995266914963
2020-02-10,211,209.593379497712
2020-02-10,1611,524.036964070997
2020-02-10,428,603.042371798684
2020-02-10,446,291.479921140564
2020-02-10,312,239.437650875931
2020-02-10,417,354.59468173121
2020-02-10,650,391.186054598671
2020-02-10,103,120.638438822835
2020-02-10,916,521.311249346375
2020-02-10,266,325.282490766589
2020-02-10,77,103.084613838802
2020-02-10,310,129.848301310976
2020-02-10,320,147.425925319211
2020-02-10,155,134.460875401372
2020-02-10,320,124.554858609801
2020-02-10,122,145.530691111525
2020-02-10,133,173.471382468134
2020-02-10,149,134.570897549886
2020-02-10,74,72.6541314094905
2020-02-10,304,158.710231026432
2020-02-10,147,121.558105293527
2020-02-10,530,305.288575462666
2020-02-10,167,186.144026757276
2020-02-10,162,235.683560230482
2020-02-10,281,368.301456877438
2020-02-10,241,326.579945844379
2020-02-10,206,160.797181946136
2020-02-10,84,84.918080270425
2020-02-10,157,229.071812937559
2020-02-10,325,231.164656306959
2020-02-10,155,187.459950443707
2020-02-10,430,177.492528572791
2020-02-10,226,160.410524087496
2020-02-10,217,152.800397411459
2020-02-10,137,180.427764076148
2020-02-10,220,149.141909094006
2020-02-10,115,112.286738740083
2020-02-10,200,143.108964527397
2020-02-10,247,140.590380173477
2020-02-10,146,97.0262134229401
2020-02-10,372,156.457386473494
2020-02-10,122,144.179297313724
2020-02-10,105,116.45335896014
2020-02-10,243,172.081125211457
2020-02-10,446,224.745760043946
2020-02-10,273,179.151986134883
2020-02-10,287,191.57298741699
2020-02-10,256,123.717069012161
2020-02-10,207,100.787953901468
2020-02-10,162,186.403094604123
2020-02-10,189,275.096420338152
2020-02-10,504,197.955309595642
2020-02-10,417,283.314979678599
2020-02-10,143,18.2264022421713
2020-02-10,147,18.1828861435382
2020-02-10,90,145.540065582063
2020-02-10,303,204.771900612029
2020-02-10,224,64.8951956795049
2020-02-10,1438,677.774282187602
2020-02-10,415,816.230208162534
2020-02-10,191,135.770788544879
2020-02-10,584,571.005580951576
2020-02-10,215,285.148230113762
2020-02-10,166,91.3915860545296
2020-02-10,2436,798.100529774306
2020-02-10,309,523.847894108452
2020-02-10,401,222.670080387867
2020-02-10,266,168.619660585226
2020-02-10,128,146.025714950662
2020-02-10,220,257.757640863121
2020-02-10,351,166.569402289877
2020-02-10,236,115.396480623717
2020-02-10,236,210.779310333691
2020-02-10,125,90.623712240019
2020-02-10,201,94.8130381806318
2020-02-10,340,149.659405994989
2020-02-10,136,81.2014354829412
2020-02-10,194,103.215267113481
2020-02-10,516,913.578004300847
2020-02-10,168,83.0261315355048
2020-02-10,188,175.044524252242
2020-02-10,184,74.3617250813643
2020-02-10,95,112.677470789905
2020-02-10,120,121.421967260857
2020-02-10,111,64.2926662445956
2020-02-10,219,71.8558020052141
2020-02-10,129,147.647259680522
2020-02-10,140,102.553609991015
2020-02-10,261,104.664029826896
2020-02-10,280,171.309432226191
2020-02-10,111,147.539652136781
2020-02-10,211,106.258005153314
2020-02-10,30,145.645430467286
2020-02-10,202,146.490737037095
2020-02-10,377,194.390803344365
2020-02-10,107,75.4344817402157
2020-02-10,87,131.599997377888
2020-02-10,47,84.9871898025948
2020-02-10,247,54.8397848703912
2020-02-10,85,72.4580254537076
2020-02-10,784,1301.78021949764
2020-02-10,197,177.375078255656
2020-02-10,341,127.698120540561
2020-02-10,165,159.291191422444
2020-02-10,183,196.398622906681
2020-02-10,192,127.566494220666
2020-02-10,235,170.619465409905
2020-02-10,125,107.602997019138
2020-02-10,116,128.168637627739
2020-02-10,163,134.391853829939
2020-02-10,50,91.9164071528092
2020-02-10,167,162.296137577957
2020-02-10,98,82.182679431152
2020-02-10,150,194.463050720703
2020-02-10,230,154.821757208516
2020-02-10,276,154.046564209313
2020-02-10,163,180.209643350781
2020-02-10,400,283.479305321269
2020-02-10,651,331.654440464814
2020-02-10,391,109.087944391492
2020-02-10,206,212.25520358958
2020-02-10,343,160.369834636293
2020-02-10,161,178.510321500625
2020-02-10,137,127.682355306426
2020-02-10,267,112.096760801351
2020-02-10,287,264.742583377478
2020-02-10,209,80.0316871082616
2020-02-10,265,128.097615396013
2020-02-10,250,179.019320435987
2020-02-10,266,153.703552110176
2020-02-10,327,382.108786063377
2020-02-10,227,75.8446822040636
2020-02-10,232,126.835202345095
2020-02-10,268,458.15301628312
2020-02-10,82,118.354200711056
2020-02-10,291,144.75343750858
2020-02-10,252,142.564137189382
2020-02-10,132,138.552176651737
2020-02-10,462,493.648314273858
2020-02-10,154,245.703650991993
2020-02-10,294,256.342752696023
2020-02-10,279,127.424105772188
2020-02-10,385,184.732271874024
2020-02-10,182,101.354240969392
2020-02-10,333,341.640021516634
2020-02-10,168,82.8378721123073
2020-02-10,204,379.598534336118
2020-02-10,766,355.672767359013
2020-02-10,532,849.901483850347
2020-02-10,163,64.8720641705678
2020-02-10,133,61.030466833452
2020-02-10,64,66.2985689943082
2020-02-10,80,115.139285197375
2020-02-10,84,84.8746215333009
2020-02-10,77,101.706610690986
2020-02-10,135,113.105440455886
2020-02-10,68,119.778589321378
2020-02-10,201,65.3905910392212
2020-02-10,111,109.725191855381
2020-02-10,307,165.672484733979
2020-02-10,490,233.697841620995
2020-02-10,286,313.822251759674
