"day","empirical","homo","power","exp"
2020-02-10,407,169.286568955326,1975.07163872291,187.890314846059
2020-02-10,160,169.344311792371,1373.10568508277,131.063263981956
2020-02-10,136,169.349922432408,1245.73294416196,114.174262512225
2020-02-10,160,169.344311792371,527.071873212461,50.7011948117001
2020-02-10,133,169.350623762412,1378.26172897188,128.430649631054
2020-02-10,141,169.348753549067,1636.14146534028,158.213427020242
2020-02-10,308,169.309712845478,1669.38596663344,161.326271626756
2020-02-10,258,169.321401678888,1618.00235796297,150.064259246889
2020-02-10,93,169.35997482914,855.614465787405,81.7391212571877
2020-02-10,119,169.353896635767,1115.74229188521,110.295242949091
2020-02-10,132,169.35085753908,1085.98636805667,109.032160321533
2020-02-10,169,169.342207802357,912.126260094163,95.7465764794998
2020-02-10,90,169.360676159145,674.286118309812,67.7467366798318
2020-02-10,105,169.357169509122,1123.02834396299,113.706992007775
2020-02-10,114,169.355065519108,836.359684168371,82.3410773439512
2020-02-10,139,169.349221102403,1078.47277895517,107.981392036363
2020-02-10,92,169.360208605808,1391.73064367343,139.11604129142
2020-02-10,58,169.368157012527,824.818119302899,77.6892483500518
2020-02-10,125,169.352493975758,296.693624604185,34.4643081963535
2020-02-10,137,169.349688655739,2342.03519589221,221.02576008997
2020-02-10,170,169.341974025689,1077.5964858914,107.243342384241
2020-02-10,157,169.345013122375,1808.69763763816,162.133746850086
2020-02-10,134,169.350389985744,799.585590558893,89.7118916782675
2020-02-10,110,169.356000625781,590.301859390156,63.5915236355129
2020-02-10,44,169.371429885882,1315.53423315544,124.68436892982
2020-02-10,88,169.361143712481,904.073503415669,92.8581380796419
2020-02-10,102,169.357870839126,456.460291638869,50.5692867958566
2020-02-10,0,169.381716059283,521.939239985003,51.6822209622769
2020-02-10,121,169.353429082431,343.135714307395,33.2994453346106
2020-02-10,120,169.353662859099,517.643462377864,49.9166882450411
2020-02-10,117,169.354364189103,1584.14605356757,156.504388282076
2020-02-10,67,169.366053022513,528.382112729719,55.8886436330452
2020-02-10,239,169.325843435583,2605.87989461717,261.760445325047
2020-02-10,150,169.346649559053,2530.84929473193,254.743100444378
2020-02-10,254,169.32233678556,1441.1696491986,139.880538226011
2020-02-10,250,169.323271892233,936.493733148706,94.1820980625177
2020-02-10,316,169.307842632132,2255.57376102441,218.450059938112
2020-02-10,223,169.329583862274,1354.93456767832,128.805077171968
2020-02-10,314,169.308310185468,1319.54608923974,124.708195946634
2020-02-10,140,169.348987325735,1456.90304312734,149.283310242822
2020-02-10,164,169.343376685698,1006.21232448792,108.53117703611
2020-02-10,1192,169.103054270791,4654.70407326036,449.496159666271
2020-02-10,221,169.330051415611,2274.60874522026,274.166630981597
2020-02-10,108,169.356468179117,1463.71863007507,155.367095261833
2020-02-10,894,169.172719717914,4725.00054924952,463.635571158594
2020-02-10,70,169.365351692509,767.636604679491,81.4303386446162
2020-02-10,656,169.228358564945,1536.56644224307,172.920326025517
2020-02-10,1014,169.14466651773,5128.34727302753,550.329137001598
2020-02-10,158,169.344779345707,739.259637559882,75.8625346934154
2020-02-10,130,169.351325092417,1460.36705856851,149.892595619287
2020-02-10,343,169.301530662091,15173.2149489769,1394.14956277915
2020-02-10,92,169.360208605808,3252.47231039181,329.906335917542
2020-02-10,1992,168.916032936233,8936.97139962802,835.961740794487
2020-02-10,610,169.239112291682,8230.79582428327,769.064673275345
2020-02-10,698,169.218539944881,4233.37808577668,430.872571229385
2020-02-10,562,169.250333571755,9218.40651840053,854.996298851531
2020-02-10,190,169.337298492325,1516.97746392846,143.393404633112
2020-02-10,2309,168.841925732414,9089.75560197967,861.170434420461
2020-02-10,111,169.355766849113,2063.98109556187,208.589218287297
2020-02-10,498,169.26529527852,3655.12979311411,354.330837748298
2020-02-10,81,169.362780149159,948.615757857584,109.57185256997
2020-02-10,136,169.349922432408,1249.26577565144,151.297776090195
2020-02-10,82,169.36254637249,763.557437530095,73.576181266803
2020-02-10,50,169.370027225873,291.465089414292,29.9073657392672
2020-02-10,42,169.371897439218,472.882131249356,44.8450448258403
2020-02-10,32,169.3742352059,330.038276620465,34.2856152386716
2020-02-10,47,169.370728555877,437.955115792053,43.7515163583334
2020-02-10,53,169.369325895868,1055.26445930913,100.124091926736
2020-02-10,63,169.366988129186,572.626803191,58.486895241735
2020-02-10,119,169.353896635767,1036.22608794454,98.4821356217051
2020-02-10,193,169.33659716232,636.710465271595,60.1616399099335
2020-02-10,135,169.350156209076,848.753333662159,81.4127968382346
2020-02-10,129,169.351558869085,655.942919282709,64.6389605187715
2020-02-10,141,169.348753549067,1159.53168441854,110.910819104581
2020-02-10,67,169.366053022513,637.625509729154,63.7275868507933
2020-02-10,61,169.367455682522,443.381837335131,46.9161963520284
2020-02-10,126,169.35226019909,1086.5272078513,103.834750962618
2020-02-10,218,169.330752745615,1218.6559027903,120.02436024714
2020-02-10,51,169.369793449204,370.360293885715,36.2746434599823
2020-02-10,23,169.376339195914,370.701253522512,36.2655056171897
2020-02-10,304,169.31064795215,1159.60222940428,108.733242158437
2020-02-10,83,169.362312595822,839.005345391073,79.0939055713966
2020-02-10,136,169.349922432408,1353.03270257783,129.081534430745
2020-02-10,84,169.362078819154,377.597421168672,37.6680121692749
2020-02-10,47,169.370728555877,828.537751552206,80.0423679921397
2020-02-10,54,169.3690921192,357.132488545953,34.8640338523772
2020-02-10,80,169.363013925827,956.124147724945,88.906062993585
2020-02-10,124,169.352727752426,708.242663233486,74.4345905745432
2020-02-10,81,169.362780149159,412.823252566137,39.4594775551335
2020-02-10,33,169.374001429232,958.089247270415,90.8837211297542
2020-02-10,206,169.333558065634,997.244767733276,93.4807113808381
2020-02-10,139,169.349221102403,808.980637893994,77.5126404863383
2020-02-10,180,169.339636259007,939.449199998347,87.9104062927451
2020-02-10,142,169.348519772398,843.281055623456,84.70888683022
2020-02-10,82,169.36254637249,897.411411872844,93.4456875277045
2020-02-10,46,169.370962332545,1501.66616807363,145.331751223743
2020-02-10,109,169.356234402449,982.989793038884,101.899164538453
2020-02-10,107,169.356701955785,1695.37897855513,168.488162290373
2020-02-10,153,169.345948229048,787.891195714947,75.3227338354169
2020-02-10,204,169.33402561897,1513.1498502712,149.427967355521
2020-02-10,79,169.363247702495,809.242077637672,77.2106011404964
2020-02-10,157,169.345013122375,781.603667712457,77.5430379504168
2020-02-10,179,169.339870035675,1561.88003396372,148.565945252713
2020-02-10,84,169.362078819154,1115.49966397476,109.08145624678
2020-02-10,167,169.342675355694,700.92359696862,68.9334738855848
2020-02-10,294,169.312985718832,1551.36816103353,151.378898457394
2020-02-10,128,169.351792645753,1267.55852245087,120.571719997545
2020-02-10,272,169.318128805533,1130.46881025425,105.31794340074
2020-02-10,148,169.347117112389,1149.03546054294,115.874693289771
2020-02-10,135,169.350156209076,2164.47078949362,200.614485737339
2020-02-10,77,169.363715255831,480.445334092402,48.7223077446449
2020-02-10,87,169.361377489149,644.916382438522,60.8913608524466
2020-02-10,131,169.351091315749,1266.37708199049,120.163863538434
2020-02-10,148,169.347117112389,1149.18630167493,109.035058068174
2020-02-10,68,169.365819245845,803.536890535678,76.9598470072486
2020-02-10,163,169.343610462366,1159.88767862132,113.574928657696
2020-02-10,173,169.341272695684,1572.2404762856,151.349003050266
2020-02-10,108,169.356468179117,980.182329145262,97.6815642561643
2020-02-10,86,169.361611265818,990.34573767033,93.9527300203205
2020-02-10,132,169.35085753908,1283.76134463482,123.203599758547
2020-02-10,241,169.325375882247,1270.2438362086,120.070934061844
2020-02-10,71,169.365117915841,723.834273413123,73.0758226584012
2020-02-10,89,169.360909935813,917.613388602338,85.6793808630416
2020-02-10,159,169.344545569039,1492.67130004655,141.389685575179
2020-02-10,138,169.349454879071,1801.24987639679,171.356393206386
2020-02-10,175,169.340805142348,1748.80917348645,164.760161740388
2020-02-10,125,169.352493975758,1464.10697889857,142.069014119556
2020-02-10,113,169.355299295776,1603.370531254,155.320480934909
2020-02-10,195,169.336129608984,679.37708653308,72.0462377763838
2020-02-10,123,169.352961529094,904.255788550082,94.4441762298117
2020-02-10,529,169.258048201806,2688.25862844565,255.42454630053
2020-02-10,103,169.357637062458,610.69363962849,59.3257680349496
2020-02-10,196,169.335895832316,556.420425853651,54.8525695126521
2020-02-10,48,169.370494779209,331.193147627075,31.4470848634279
2020-02-10,105,169.357169509122,390.101873608992,37.1200510728869
2020-02-10,101,169.358104615795,652.845317264612,67.5209145090011
2020-02-10,142,169.348519772398,1112.66631225594,108.781901872565
2020-02-10,226,169.32888253227,2072.890640158,196.32916377789
2020-02-10,150,169.346649559053,841.774526277153,85.7504255495045
2020-02-10,223,169.329583862274,1623.76263356705,161.306044558053
2020-02-10,143,169.34828599573,927.220719719441,91.865124678412
2020-02-10,332,169.304102205441,1864.33031358756,181.310191134256
2020-02-10,253,169.322570562229,1574.68643742244,160.69347209856
2020-02-10,325,169.305738642118,2484.15532722698,245.971291189849
2020-02-10,81,169.362780149159,2319.5694820289,218.272214344767
2020-02-10,158,169.344779345707,1770.30885585601,175.86052268073
2020-02-10,620,169.236774525,3522.14720858975,359.681244582468
2020-02-10,137,169.349688655739,1838.45117254225,185.913075359015
2020-02-10,239,169.325843435583,5724.2343727118,548.632344319133
2020-02-10,241,169.325375882247,2690.78421664841,266.770105256575
2020-02-10,236,169.326544765588,2656.72417873629,262.309427450779
2020-02-10,592,169.24332027171,3863.84766299135,368.924500739651
2020-02-10,191,169.337064715657,2494.65797563802,244.341665667532
2020-02-10,137,169.349688655739,1259.84344028005,129.147172659677
2020-02-10,217,169.330986522284,636.484524517918,65.9759078758449
2020-02-10,150,169.346649559053,1180.67919916864,118.972749116399
2020-02-10,364,169.296621352059,707.0109838421,71.4454348387064
2020-02-10,219,169.330518968947,661.333690981162,64.8230357174336
2020-02-10,170,169.341974025689,2601.05210851504,244.13877721159
2020-02-10,149,169.346883335721,1827.5735068121,175.51686263876
2020-02-10,499,169.265061501852,2835.08483774961,271.657345047567
2020-02-10,172,169.341506472353,1449.18801025068,148.206878176159
2020-02-10,474,169.270905918557,4848.78100885789,460.463799426567
