"day","empirical","exp"
2020-02-10,200,197.563643786872
2020-02-10,146,120.47020170416
2020-02-10,241,141.901252150653
2020-02-10,216,81.0513250621006
2020-02-10,103,128.681584285741
2020-02-10,124,105.561618893096
2020-02-10,300,178.686311552003
2020-02-10,132,85.4290918199317
2020-02-10,139,374.75390421139
2020-02-10,137,93.3568118788233
2020-02-10,147,107.287139643256
2020-02-10,161,128.428082218117
2020-02-10,146,64.036334075788
2020-02-10,155,68.5874561876402
2020-02-10,87,86.8648780578199
2020-02-10,47,70.8126756322026
2020-02-10,130,162.311907391966
2020-02-10,76,146.618556443496
2020-02-10,135,242.400529960477
2020-02-10,263,178.39974738167
2020-02-10,344,163.13009460264
2020-02-10,292,158.868329168293
2020-02-10,54,107.304036217535
2020-02-10,72,100.707657293822
2020-02-10,317,66.3212663579477
2020-02-10,109,71.0469295130719
2020-02-10,66,95.8609369481543
2020-02-10,391,212.250725275586
2020-02-10,624,352.73226145611
2020-02-10,214,118.499228337889
2020-02-10,135,163.535318019932
2020-02-10,257,180.80060741011
2020-02-10,324,143.60645295389
2020-02-10,79,163.015743931048
2020-02-10,242,144.742637958578
2020-02-10,469,230.13152711987
2020-02-10,131,161.299838249277
2020-02-10,100,125.790376864267
2020-02-10,101,183.056065782084
2020-02-10,178,180.060407517145
2020-02-10,190,121.191486300704
2020-02-10,169,152.985709473684
2020-02-10,276,149.601760524535
2020-02-10,177,152.811000792829
2020-02-10,154,140.480157053864
2020-02-10,234,168.239200723939
2020-02-10,169,82.2692057351196
2020-02-10,122,130.234015024069
2020-02-10,197,60.2337033200499
2020-02-10,124,125.031550602429
2020-02-10,69,82.5422403307672
2020-02-10,69,84.4294051330391
2020-02-10,91,76.2889043941144
2020-02-10,256,189.645111640241
2020-02-10,314,268.78346151702
2020-02-10,94,114.427407591622
2020-02-10,104,103.739623677104
2020-02-10,154,136.976651110091
2020-02-10,168,117.014331098462
2020-02-10,126,97.0753820041571
2020-02-10,105,76.6071807684485
2020-02-10,99,88.6244316927308
2020-02-10,121,193.259347101115
2020-02-10,167,116.195292096444
2020-02-10,136,125.670167678776
2020-02-10,206,116.427427048726
2020-02-10,95,168.307393605471
2020-02-10,1228,483.931704665715
2020-02-10,132,126.404572819374
2020-02-10,195,126.622227901491
2020-02-10,117,145.427502301403
2020-02-10,198,104.375958340894
2020-02-10,150,114.349179738861
2020-02-10,131,117.019951377532
2020-02-10,144,74.6519569185704
2020-02-10,163,64.6373008045762
2020-02-10,178,144.7605384832
2020-02-10,69,138.609326556671
2020-02-10,168,234.789260800836
2020-02-10,81,50.630312402123
2020-02-10,92,57.049852427963
2020-02-10,130,85.8265106289732
2020-02-10,77,51.7690998216264
2020-02-10,86,167.800934749975
2020-02-10,152,105.735401368591
2020-02-10,111,124.159720753564
2020-02-10,146,128.042322544943
2020-02-10,92,63.386495268157
2020-02-10,96,131.890880569671
2020-02-10,79,79.0688342449754
2020-02-10,98,95.7530803750639
2020-02-10,89,70.5068701230011
2020-02-10,180,108.97958103489
2020-02-10,157,131.241866981427
2020-02-10,78,58.0336543714945
2020-02-10,170,72.241785000249
2020-02-10,81,45.9372532041122
2020-02-10,132,109.424716402788
2020-02-10,159,111.347367158738
2020-02-10,118,107.471348926189
2020-02-10,194,131.987734785253
2020-02-10,85,89.578394870993
2020-02-10,106,84.6350049266082
2020-02-10,422,335.207310605132
2020-02-10,274,174.709449528128
2020-02-10,203,125.195686236244
2020-02-10,332,127.806265838787
2020-02-10,269,140.914639044345
2020-02-10,458,333.513403595406
2020-02-10,710,284.506498366332
2020-02-10,282,287.579839275735
2020-02-10,321,233.291244258866
2020-02-10,255,180.831503349452
2020-02-10,205,197.862691874124
2020-02-10,107,163.084221018781
2020-02-10,364,206.623592412695
2020-02-10,547,158.664048079146
2020-02-10,740,384.016296257761
2020-02-10,478,200.424294527845
2020-02-10,415,184.637739177285
2020-02-10,281,163.736056459122
2020-02-10,143,207.81476000517
2020-02-10,286,156.795476888078
2020-02-10,328,296.134736687347
2020-02-10,408,305.06480151463
2020-02-10,245,268.853712041508
2020-02-10,208,292.027080817129
2020-02-10,531,183.953881483881
2020-02-10,360,247.178687124158
2020-02-10,218,249.41093321466
2020-02-10,377,148.735337842923
2020-02-10,516,223.079727084801
2020-02-10,496,227.005222858846
2020-02-10,584,234.255801981878
2020-02-10,244,398.47778822336
2020-02-10,127,252.169770378894
2020-02-10,718,331.732423903741
2020-02-10,376,278.779103236668
2020-02-10,8,197.519842335089
2020-02-10,262,116.582844512886
2020-02-10,160,113.697295199366
2020-02-10,170,136.637890939783
2020-02-10,144,185.532017116503
2020-02-10,197,86.0061293737064
2020-02-10,172,90.2399323931121
2020-02-10,247,94.3774007852665
2020-02-10,499,228.558879928118
2020-02-10,545,417.486650140862
2020-02-10,91,94.6622915821247
2020-02-10,217,86.1526120874932
2020-02-10,188,128.43229024624
2020-02-10,207,201.889776073721
2020-02-10,414,267.39570346224
2020-02-10,393,283.82148170766
2020-02-10,378,236.293604071612
2020-02-10,297,294.741262663786
2020-02-10,244,135.905432586533
2020-02-10,330,218.31381404143
2020-02-10,545,209.495935916723
2020-02-10,316,127.245875831363
2020-02-10,177,116.529065420002
2020-02-10,274,231.364046438039
2020-02-10,193,126.717330966025
2020-02-10,212,251.817156181174
2020-02-10,152,147.317790858899
2020-02-10,258,225.7789079921
2020-02-10,123,89.195330835514
2020-02-10,173,161.436593550335
2020-02-10,135,211.818689510715
2020-02-10,114,97.7371690689196
2020-02-10,128,175.132426087507
2020-02-10,239,230.950145201763
2020-02-10,331,161.238626940496
2020-02-10,213,183.935181106281
2020-02-10,349,266.272357464282
2020-02-10,209,88.9114459893453
2020-02-10,184,167.08456116675
2020-02-10,108,173.642842301448
2020-02-10,155,73.8963374931973
2020-02-10,284,76.8515542289454
2020-02-10,136,136.965601963859
2020-02-10,134,91.834372785796
2020-02-10,237,144.434436618823
2020-02-10,87,121.844138874487
2020-02-10,204,142.953311179249
2020-02-10,60,134.27830884869
2020-02-10,149,89.8512796300338
2020-02-10,171,206.249431390106
2020-02-10,300,191.796163204911
2020-02-10,169,187.40352407087
2020-02-10,264,203.973124859419
2020-02-10,119,86.5450427697198
2020-02-10,258,155.652210397232
2020-02-10,348,200.816538404737
2020-02-10,221,137.202478594034
2020-02-10,143,54.0817175462914
2020-02-10,156,169.512244993627
2020-02-10,80,117.548577311189
2020-02-10,238,96.160116438472
2020-02-10,134,105.503023551398
2020-02-10,108,86.2404645354332
2020-02-10,105,129.482173109413
2020-02-10,159,105.173814541007
2020-02-10,190,67.6710661889154
2020-02-10,182,94.1889393287893
2020-02-10,127,133.054458332299
2020-02-10,395,315.246396732478
2020-02-10,260,201.646626037107
2020-02-10,108,114.180079131054
2020-02-10,234,325.332676650564
2020-02-10,121,155.400152877208
2020-02-10,143,135.499284235767
2020-02-10,100,61.1389944269455
2020-02-10,356,209.951811348926
2020-02-10,394,114.939474291571
2020-02-10,200,170.130818062518
2020-02-10,107,134.831238510209
2020-02-10,234,122.668563318003
2020-02-10,383,199.712232747961
2020-02-10,330,239.789816158445
2020-02-10,219,178.647866215859
2020-02-10,237,160.733540339612
2020-02-10,237,122.325141147919
2020-02-10,77,63.7607170212155
2020-02-10,262,139.100404475213
2020-02-10,60,96.8221025578056
2020-02-10,244,155.15382662486
2020-02-10,210,71.21103544924
2020-02-10,133,226.057519268035
2020-02-10,469,67.0298885182204
2020-02-10,174,198.319778099002
2020-02-10,183,133.5363450294
2020-02-10,181,169.170999643703
2020-02-10,230,153.84998252204
2020-02-10,99,205.167070992807
2020-02-10,130,251.447526943228
2020-02-10,244,119.223435778389
2020-02-10,131,184.116314953648
2020-02-10,226,126.74528873332
2020-02-10,277,160.915879274844
2020-02-10,234,187.098101391955
2020-02-10,515,188.911377135134
2020-02-10,174,176.035895045663
2020-02-10,304,225.814613591266
2020-02-10,300,165.323289990408
2020-02-10,140,105.629402025771
2020-02-10,188,133.060438240833
2020-02-10,298,133.580629108526
2020-02-10,157,531.721001168243
2020-02-10,96,119.54238847194
2020-02-10,314,214.790840305036
2020-02-10,213,161.91990178911
2020-02-10,149,143.137833694345
2020-02-10,106,186.12414717121
2020-02-10,171,189.112531284269
2020-02-10,91,122.764275753409
2020-02-10,151,134.005629905531
2020-02-10,262,192.657474135019
2020-02-10,120,99.8177837786518
2020-02-10,371,207.141881506047
2020-02-10,149,122.59237063206
2020-02-10,333,162.834840194244
2020-02-10,442,276.243367036129
2020-02-10,143,129.947024906445
2020-02-10,107,96.3838789480129
2020-02-10,177,92.5285726957806
2020-02-10,158,80.8668764564566
2020-02-10,147,254.421134344988
2020-02-10,129,117.495304047029
2020-02-10,138,115.334530775363
2020-02-10,118,165.91515674385
2020-02-10,112,91.839878585471
2020-02-10,132,81.7835392635239
2020-02-10,142,100.465841182105
2020-02-10,99,75.9364522070489
2020-02-10,109,92.4297933613557
2020-02-10,84,174.382272906704
2020-02-10,45,117.6019032568
2020-02-10,188,101.139784016368
2020-02-10,103,71.0387822934062
2020-02-10,196,105.975015117466
2020-02-10,151,100.268717431889
2020-02-10,470,232.584524884762
2020-02-10,86,94.2505444131965
2020-02-10,173,144.149625986544
2020-02-10,138,134.521840851157
2020-02-10,185,217.995638648893
2020-02-10,287,165.844024927523
2020-02-10,150,113.267318964253
2020-02-10,149,170.846813827901
2020-02-10,170,221.3623291731
2020-02-10,158,280.215261257035
2020-02-10,255,251.151083110922
2020-02-10,330,252.924599787973
2020-02-10,163,184.041588171516
2020-02-10,134,130.458091008004
2020-02-10,253,108.195498848687
2020-02-10,114,148.033332508964
2020-02-10,288,129.108152264943
2020-02-10,284,208.500861826347
2020-02-10,145,133.159053400186
2020-02-10,118,174.186601246429
2020-02-10,99,144.39347569147
2020-02-10,116,166.116105184937
2020-02-10,245,73.6541643344028
2020-02-10,54,54.6864508828339
2020-02-10,254,59.5521700273137
2020-02-10,125,162.675954573636
2020-02-10,97,92.2732467069401
2020-02-10,113,89.091208172345
2020-02-10,81,90.5475791836968
2020-02-10,104,98.8189819866966
2020-02-10,201,156.121711947417
2020-02-10,126,80.5827706025924
2020-02-10,135,104.945775933903
2020-02-10,180,74.1562942648113
2020-02-10,25,64.3555420577442
2020-02-10,45,56.0208257918438
2020-02-10,119,108.569714412702
2020-02-10,63,50.3755398847911
2020-02-10,112,79.4724411139965
2020-02-10,39,123.210853860565
2020-02-10,143,76.4998229918108
2020-02-10,380,226.372543337007
2020-02-10,84,231.002247393596
2020-02-10,278,288.567009705873
2020-02-10,122,104.374504267738
2020-02-10,249,174.511847745627
2020-02-10,273,216.684945468501
2020-02-10,188,252.134371627553
2020-02-10,83,169.887761884401
2020-02-10,169,127.166345140021
2020-02-10,155,175.773802253231
2020-02-10,165,176.643929020608
2020-02-10,107,200.863295152316
2020-02-10,191,196.635093630721
2020-02-10,212,194.611566588864
2020-02-10,202,116.837551142134
2020-02-10,160,194.615604590245
2020-02-10,112,96.4165261122035
2020-02-10,246,122.944460552104
2020-02-10,152,202.852735494014
2020-02-10,284,206.67590287374
2020-02-10,480,304.940962342487
2020-02-10,294,160.398526992773
2020-02-10,202,281.552787303758
2020-02-10,190,145.25409795282
2020-02-10,145,76.2013568608107
2020-02-10,125,116.777591736516
2020-02-10,170,174.25232516932
2020-02-10,181,150.781289825216
2020-02-10,228,178.955957327277
2020-02-10,339,308.219504876875
2020-02-10,113,258.653258548302
2020-02-10,173,165.240520723214
2020-02-10,256,176.696534492814
2020-02-10,228,165.488775403561
2020-02-10,198,192.316867727833
2020-02-10,161,107.961822412863
2020-02-10,172,140.730013970454
2020-02-10,163,204.67376919102
2020-02-10,108,116.621450817967
2020-02-10,307,148.984902474228
2020-02-10,337,147.622565622417
2020-02-10,180,191.919259525985
2020-02-10,103,476.691928819361
2020-02-10,271,138.506381704053
2020-02-10,157,134.613018456153
2020-02-10,185,114.811658965405
2020-02-10,159,184.499894401444
2020-02-10,226,91.7178087710517
2020-02-10,107,131.547984018685
2020-02-10,185,187.840091951754
2020-02-10,161,185.241340697661
2020-02-10,111,235.217701546128
2020-02-10,431,180.335165030842
2020-02-10,184,152.799205742316
2020-02-10,101,106.987422535734
2020-02-10,106,98.3640375517573
2020-02-10,165,225.614556014196
2020-02-10,351,138.516600422351
2020-02-10,134,98.0733375402837
2020-02-10,322,158.75961039913
2020-02-10,189,124.792998223478
2020-02-10,136,132.1369838243
2020-02-10,270,125.711267803551
2020-02-10,193,124.949779903314
2020-02-10,218,194.379572158097
2020-02-10,221,123.526527025202
2020-02-10,228,107.571896446589
2020-02-10,218,87.7596232033653
2020-02-10,108,238.579331951247
2020-02-10,181,111.970923905018
2020-02-10,90,91.4158297763984
2020-02-10,158,108.658956572346
2020-02-10,113,67.5664202914654
2020-02-10,131,75.3322348717949
2020-02-10,157,111.831634537432
2020-02-10,111,75.1100730676709
2020-02-10,81,113.261640859686
2020-02-10,92,169.092434616679
2020-02-10,144,105.875604948619
2020-02-10,195,112.357995895067
2020-02-10,130,144.398536720693
2020-02-10,384,167.824302646369
2020-02-10,175,238.867194620566
2020-02-10,106,229.258281941799
2020-02-10,0,86.0205389906234
2020-02-10,53,113.833717395463
2020-02-10,100,244.347406973542
2020-02-10,124,122.611123414089
2020-02-10,79,57.7977149067569
2020-02-10,225,136.50706984859
2020-02-10,73,93.5200274244229
2020-02-10,140,162.808696944062
2020-02-10,223,106.568461892027
2020-02-10,201,198.597103988488
2020-02-10,185,116.931420418748
2020-02-10,96,166.260025326444
2020-02-10,330,226.355875376501
2020-02-10,318,130.799012467089
2020-02-10,257,176.925754305287
2020-02-10,155,105.196191777419
2020-02-10,489,253.542668339584
2020-02-10,254,233.540125219808
2020-02-10,298,305.257105377776
2020-02-10,270,316.612553862453
2020-02-10,588,198.33739803797
2020-02-10,358,189.3763215659
2020-02-10,165,88.0197356231853
2020-02-10,114,81.4033788399026
2020-02-10,190,96.39296314725
2020-02-10,163,91.354677740368
2020-02-10,104,98.7164140105466
2020-02-10,133,69.0835621786224
2020-02-10,85,161.574739145425
2020-02-10,245,157.019312593639
2020-02-10,208,85.0060517087499
2020-02-10,184,133.610798347058
2020-02-10,125,105.849886972397
2020-02-10,247,100.154599798223
2020-02-10,130,126.656795007213
2020-02-10,174,122.628913609962
2020-02-10,109,92.0644023690085
2020-02-10,134,78.4335283346525
2020-02-10,127,97.002203318946
2020-02-10,76,188.422668775609
2020-02-10,135,157.143593041085
2020-02-10,370,226.093983164579
2020-02-10,459,312.49531748752
2020-02-10,252,225.557191108205
2020-02-10,216,176.31203256267
2020-02-10,282,169.942382817064
2020-02-10,128,84.8976532793092
2020-02-10,102,172.16264544668
2020-02-10,183,122.104342440594
2020-02-10,114,101.363972740834
2020-02-10,113,143.141926491748
2020-02-10,312,122.402252644404
2020-02-10,178,179.281163319588
2020-02-10,111,79.730670778701
2020-02-10,112,61.5708157945683
2020-02-10,141,100.570309235229
2020-02-10,55,93.9019162363804
2020-02-10,98,105.948673718403
2020-02-10,147,68.4236416640013
2020-02-10,130,120.003300081284
2020-02-10,317,160.886412064659
2020-02-10,271,178.799904660103
2020-02-10,180,116.511728988622
2020-02-10,173,185.300990845573
2020-02-10,189,153.742247212008
2020-02-10,222,195.238784228121
2020-02-10,190,202.290552383201
2020-02-10,338,153.655567179945
2020-02-10,117,81.9403311250079
2020-02-10,103,76.4859384381597
2020-02-10,62,120.993750506087
2020-02-10,180,111.526191653463
2020-02-10,87,128.625617363559
2020-02-10,202,182.012921714563
2020-02-10,184,144.408465691568
2020-02-10,125,205.062040184699
2020-02-10,159,161.297532550927
2020-02-10,166,92.9951220884117
2020-02-10,218,141.14404947753
2020-02-10,108,108.393348727103
2020-02-10,78,79.2887715413838
2020-02-10,79,112.907250168378
2020-02-10,128,134.930194146968
2020-02-10,182,120.553290101
2020-02-10,59,63.5012583244203
2020-02-10,110,132.528337531645
2020-02-10,84,79.5164901540239
2020-02-10,177,103.824205164906
2020-02-10,96,87.8577256204458
2020-02-10,177,133.376939637663
2020-02-10,274,147.431767704091
2020-02-10,188,141.400420135636
2020-02-10,128,75.736245100339
2020-02-10,226,194.710031271847
2020-02-10,115,113.091038185198
2020-02-10,127,117.301618979356
2020-02-10,125,85.2509279379998
2020-02-10,145,113.186858015511
2020-02-10,142,209.230734010826
2020-02-10,119,113.938074041848
2020-02-10,169,125.294805483796
2020-02-10,216,110.484862447378
2020-02-10,169,101.696457855875
2020-02-10,160,104.586705630391
2020-02-10,53,63.537004703139
2020-02-10,125,100.363367598698
2020-02-10,161,116.064685702078
2020-02-10,294,97.0101183659705
2020-02-10,259,136.671512226789
2020-02-10,223,188.145090500917
2020-02-10,532,316.344663836659
2020-02-10,112,143.965867928681
2020-02-10,150,134.189606857249
2020-02-10,129,101.786205522792
2020-02-10,105,65.6139052817558
2020-02-10,151,77.2271040260884
2020-02-10,247,126.729987655561
2020-02-10,231,508.688413346488
2020-02-10,383,161.109752381854
2020-02-10,199,141.837681823243
2020-02-10,215,169.352860628722
2020-02-10,69,54.0333515847451
2020-02-10,101,51.0006103870212
2020-02-10,138,138.746892216597
2020-02-10,43,61.9508800401724
2020-02-10,191,130.727164515769
2020-02-10,140,80.6680014052118
2020-02-10,118,96.4523624209108
2020-02-10,214,163.522855659267
2020-02-10,89,93.1462449214072
2020-02-10,154,94.9513490105599
2020-02-10,110,89.3689686760519
2020-02-10,93,119.729263263647
2020-02-10,229,128.559721983583
2020-02-10,123,142.828722187085
2020-02-10,66,70.7895828608014
2020-02-10,82,91.1424820269866
2020-02-10,223,78.8969618320013
2020-02-10,85,84.8900877098341
2020-02-10,150,91.1454675405513
2020-02-10,125,96.186650416562
2020-02-10,85,142.297194132942
2020-02-10,152,52.315084208287
2020-02-10,141,110.223734347182
2020-02-10,173,160.483012608866
2020-02-10,163,155.53362688044
2020-02-10,133,99.9565950909598
2020-02-10,102,106.73680606946
2020-02-10,373,197.067950194038
2020-02-10,230,218.994167181333
2020-02-10,456,130.280692247805
2020-02-10,244,129.518015637046
2020-02-10,186,52.5860916812314
2020-02-10,70,69.0782635307714
2020-02-10,128,67.3307354009044
2020-02-10,150,185.875444247072
2020-02-10,173,70.3482934305204
2020-02-10,159,75.7241981981617
2020-02-10,66,144.542863764489
2020-02-10,113,186.789114906672
2020-02-10,129,151.813734053108
2020-02-10,77,160.08443708871
2020-02-10,126,100.451590185494
2020-02-10,136,88.5287503436603
2020-02-10,197,164.93346819844
2020-02-10,115,150.20177541895
2020-02-10,196,137.319559155883
2020-02-10,324,183.118915949844
2020-02-10,134,150.962317271857
2020-02-10,100,76.6330545128534
2020-02-10,0,574.148985279099
2020-02-10,259,227.98887826962
2020-02-10,299,186.751161365202
2020-02-10,178,165.471342477677
2020-02-10,135,196.973093017099
2020-02-10,243,135.990575683368
2020-02-10,218,88.1373608236355
2020-02-10,231,111.499134824765
2020-02-10,181,180.885336433122
2020-02-10,327,213.227572666499
2020-02-10,138,174.78692807104
2020-02-10,122,83.2573567243064
2020-02-10,218,186.654097759227
2020-02-10,130,160.481849473574
2020-02-10,255,163.059235924427
2020-02-10,196,80.0208916125103
2020-02-10,397,288.271605052388
2020-02-10,693,404.972832952585
2020-02-10,317,215.529882108196
2020-02-10,212,81.8455872811114
2020-02-10,843,218.036425951384
2020-02-10,198,48.4787174089408
2020-02-10,146,89.0678077433888
2020-02-10,399,230.983505383219
2020-02-10,290,178.298162940461
2020-02-10,207,139.303124520755
2020-02-10,104,158.294999100723
2020-02-10,266,328.423618216029
2020-02-10,288,285.858249384655
2020-02-10,411,167.372464252204
2020-02-10,244,173.330973807891
2020-02-10,244,214.841373208523
2020-02-10,222,86.726849125917
2020-02-10,244,210.394293809799
2020-02-10,188,128.36817709694
2020-02-10,150,138.018508174122
2020-02-10,209,147.80875310562
2020-02-10,117,71.9086877529286
2020-02-10,195,141.586113694879
2020-02-10,203,112.836222181171
2020-02-10,67,152.800395939496
2020-02-10,77,76.4432185808981
2020-02-10,36,62.6075304539703
2020-02-10,79,66.6500894040235
2020-02-10,195,170.339757992641
2020-02-10,192,82.6694223510761
2020-02-10,60,59.3841237326117
2020-02-10,77,48.0499759922806
2020-02-10,340,198.335486124014
2020-02-10,70,50.9224166269275
2020-02-10,80,65.2588425996693
2020-02-10,192,129.501111087679
2020-02-10,51,94.2533019099183
2020-02-10,239,86.4002500721957
2020-02-10,258,90.5078056777816
2020-02-10,64,63.8030037676192
2020-02-10,107,126.372502757678
2020-02-10,230,79.6109535977745
2020-02-10,164,120.017169700112
2020-02-10,72,74.1465630926652
2020-02-10,170,144.655238494162
2020-02-10,88,118.393617022072
2020-02-10,163,121.481777984933
2020-02-10,57,264.537973510479
2020-02-10,84,99.4263547170564
2020-02-10,187,120.708685564005
2020-02-10,128,257.888740242191
2020-02-10,83,85.0988395170819
2020-02-10,233,206.725935437218
2020-02-10,180,72.0097406768033
2020-02-10,80,50.9368097929521
2020-02-10,67,160.89537426346
2020-02-10,89,103.322916327597
2020-02-10,77,69.104121366697
2020-02-10,209,147.458726024499
2020-02-10,58,119.663573116479
2020-02-10,176,178.299327991293
2020-02-10,100,224.54061019717
2020-02-10,93,176.536524958479
2020-02-10,104,135.101069337427
2020-02-10,431,202.296400414805
2020-02-10,447,181.294296337812
2020-02-10,308,206.229234602636
2020-02-10,157,261.192845015367
2020-02-10,147,143.209560727272
2020-02-10,232,119.378226512056
2020-02-10,154,199.941575027954
2020-02-10,330,191.116146128998
2020-02-10,389,297.055065589265
2020-02-10,401,326.668016733953
2020-02-10,360,272.950863006194
2020-02-10,250,141.075808559066
2020-02-10,73,112.962509661786
2020-02-10,245,213.878336791578
2020-02-10,766,221.555123567161
2020-02-10,629,172.162040523802
2020-02-10,123,79.7382938912906
2020-02-10,114,85.7310291215058
2020-02-10,220,71.4492429501241
2020-02-10,62,79.5941640001244
2020-02-10,220,153.370365078609
2020-02-10,158,73.4778701739916
2020-02-10,122,122.5902820981
2020-02-10,261,325.02600726915
2020-02-10,196,294.992469057403
2020-02-10,184,197.424984787686
2020-02-10,231,127.714209149442
2020-02-10,133,159.6762434037
2020-02-10,140,241.644576133463
2020-02-10,194,71.456179156991
2020-02-10,262,333.627763182856
2020-02-10,134,92.2170328321663
2020-02-10,109,119.270185660608
2020-02-10,200,101.133362467241
2020-02-10,150,84.1819536092697
2020-02-10,91,111.459652092482
2020-02-10,130,78.337582742198
2020-02-10,60,75.6260601014468
2020-02-10,84,101.04162494419
2020-02-10,121,88.1277987410311
2020-02-10,52,97.7400962029256
2020-02-10,93,43.0288893527544
2020-02-10,104,79.7495345764383
2020-02-10,152,77.2112910188456
2020-02-10,169,88.2069868858544
2020-02-10,298,491.969828494904
2020-02-10,153,88.6136300145801
2020-02-10,166,81.5057334828441
2020-02-10,86,103.324252133984
2020-02-10,135,66.1373774983327
2020-02-10,90,87.5299954929193
2020-02-10,59,112.734790688484
2020-02-10,174,122.018948659393
2020-02-10,66,67.7187581694435
2020-02-10,167,121.618131288076
2020-02-10,161,77.9830942434727
2020-02-10,237,119.097179668642
2020-02-10,183,63.3583389392547
2020-02-10,166,88.7598514632699
2020-02-10,79,38.231878524153
2020-02-10,99,106.753538625355
2020-02-10,192,251.102669772448
2020-02-10,221,118.868079180704
2020-02-10,84,39.5700208751309
