"day","empirical","homo","power","exp"
2020-02-10,119,156.174952627514,993.698091310304,130.212740473623
2020-02-10,712,156.062263648695,2753.35391147305,337.51661840883
2020-02-10,466,156.109011521865,5514.2419393441,612.45718598455
2020-02-10,219,156.155949427039,1103.97954955631,145.770767133091
2020-02-10,279,156.144547506754,1469.45485592202,186.538555774057
2020-02-10,225,156.15480923501,743.783364502991,90.2373097707278
2020-02-10,142,156.170581891405,1753.34960641951,193.930199218479
2020-02-10,106,156.177423043576,1583.6355763332,188.590708922995
2020-02-10,246,156.150818562911,2251.27032552215,252.965416392017
2020-02-10,331,156.134665842507,1071.8484728427,159.750581703243
2020-02-10,251,156.149868402887,1828.09705752638,209.722331123757
2020-02-10,179,156.163550707229,1644.18577768212,207.336233615201
2020-02-10,246,156.150818562911,2009.19499667471,226.153286688993
2020-02-10,368,156.127634658331,2453.8318871516,275.773768856353
2020-02-10,207,156.158229811096,1911.43551340131,229.849618869555
2020-02-10,163,156.166591219305,864.59066734431,114.752723354953
2020-02-10,247,156.150628530906,1488.01689112768,192.899903086591
2020-02-10,244,156.15119862692,2420.52007747549,284.628992401252
2020-02-10,301,156.140366802649,4021.72525021685,456.70289730994
2020-02-10,263,156.14758801883,689.414911855152,89.0232670336461
2020-02-10,167,156.165831091286,1326.01793992263,162.467048990485
2020-02-10,193,156.160890259163,1634.04403627089,179.443662681661
2020-02-10,199,156.159750067134,1332.54558805698,157.755413768459
2020-02-10,236,156.152718882958,2358.36445198071,276.752910590499
2020-02-10,124,156.174002467491,1131.85359833396,136.924162468668
2020-02-10,127,156.173432371476,1441.24511476075,164.323939432977
2020-02-10,158,156.167541379329,1026.20469301607,120.62520860395
2020-02-10,116,156.175522723529,596.227182107124,72.7376871827871
2020-02-10,324,156.13599606654,2733.58552655185,314.03165512264
2020-02-10,361,156.128964882364,2803.07259334882,322.87498636449
2020-02-10,407,156.120223410145,3330.39087117507,379.896763434581
2020-02-10,247,156.150628530906,6785.81964029846,773.880450032216
2020-02-10,433,156.115282578022,4007.33043955143,466.144975984462
2020-02-10,674,156.069484864876,3374.90708119895,426.371963020049
2020-02-10,177,156.163930771239,1043.71320049539,117.105766805212
2020-02-10,331,156.134665842506,1858.84440071691,227.37856892522
2020-02-10,804,156.044780704258,5114.90066205895,594.668547224726
2020-02-10,304,156.139796706635,3513.23217376046,404.310056640037
2020-02-10,1028,156.002213535193,2581.41084442327,316.616072581613
2020-02-10,264,156.147397986825,3089.16621922059,349.494738162743
2020-02-10,247,156.150628530906,1127.96216329863,126.76832436695
2020-02-10,254,156.149298306873,1356.31524488809,168.694667767151
2020-02-10,220,156.155759395034,1573.53085992984,186.449794593022
2020-02-10,179,156.163550707229,4042.51404288212,473.615891038439
2020-02-10,315,156.137706354583,2753.09059716577,302.316158953081
2020-02-10,372,156.126874530312,3755.93067039054,442.464764475755
2020-02-10,224,156.154999267015,2323.47710825166,300.302324879514
2020-02-10,391,156.123263922221,3311.57213942237,376.215288095769
2020-02-10,85,156.181413715676,780.134144450326,96.7897579185746
2020-02-10,91,156.180273523648,1180.58218852086,157.804517644866
2020-02-10,279,156.144547506754,1593.71961554758,196.329222529448
2020-02-10,440,156.113952353988,3034.30892047307,355.300793497523
2020-02-10,227,156.154429171001,1185.02058326351,149.038669594592
2020-02-10,263,156.14758801883,2288.69790622606,269.625875910981
2020-02-10,128,156.173242339472,510.346690428969,56.9285575554709
2020-02-10,126,156.173622403481,887.889865946654,102.040503139118
2020-02-10,110,156.176662915557,526.076089003774,63.5147923943878
2020-02-10,77,156.182933971714,800.077155578611,94.143784909009
2020-02-10,175,156.164310835248,751.292315730601,95.9958952449018
2020-02-10,89,156.180653587657,841.961259305445,103.645319441219
2020-02-10,202,156.15917997112,1196.93702010088,135.41140228942
2020-02-10,109,156.176852947562,902.694030387134,109.788994741411
2020-02-10,105,156.177613075581,752.520647195839,87.0156480098486
2020-02-10,123,156.174192499495,763.893085237095,85.606240167703
2020-02-10,103,156.177993139591,476.830025067407,63.499114788661
2020-02-10,156,156.167921443339,844.075830030068,98.6461537098703
2020-02-10,156,156.167921443339,1184.86159608654,138.264070809385
2020-02-10,120,156.17476259551,1095.44730576136,127.18059407838
2020-02-10,78,156.182743939709,715.234600618374,81.7848051010535
2020-02-10,153,156.168491539353,724.477179956654,85.6401548888712
2020-02-10,238,156.152338818949,1281.7192094973,154.046493068897
2020-02-10,79,156.182553907705,837.519458961305,101.422321203818
2020-02-10,174,156.164500867253,1264.2979533926,148.688680824086
2020-02-10,158,156.167541379329,2010.41568614339,232.595798736278
2020-02-10,355,156.130105074392,2149.86280893878,251.216056815369
2020-02-10,122,156.1743825315,902.748237273394,107.488613365185
2020-02-10,129,156.173052307467,596.357953601244,70.1780264471336
2020-02-10,79,156.182553907705,1048.9484481771,125.982387160528
2020-02-10,366,156.12801472234,2709.37777581505,301.087438418756
2020-02-10,604,156.082787105208,2569.11028245264,320.230977964179
2020-02-10,122,156.1743825315,801.581617696115,97.0969720849616
2020-02-10,247,156.150628530906,935.883191963911,120.190858878419
2020-02-10,248,156.150438498901,1765.95323234452,199.162351562814
2020-02-10,533,156.096279377546,1757.53201744305,209.016931688132
2020-02-10,38,156.1903452199,941.029828155652,111.954647473694
2020-02-10,220,156.155759395034,2575.87802490772,297.786158840615
2020-02-10,175,156.164310835248,2249.68154400088,262.217498050459
2020-02-10,115,156.175712755533,1055.04458241723,128.76928043354
2020-02-10,367,156.127824690335,3403.22819130551,390.372376072533
2020-02-10,250,156.150058434892,1368.3882073124,149.811338599628
2020-02-10,268,156.146637858806,1081.23212616784,130.68026435103
2020-02-10,309,156.138846546611,1079.29962538115,120.51209499885
2020-02-10,412,156.119273250121,2933.16683741454,349.149372080363
2020-02-10,280,156.144357474749,1312.97213382493,155.376442855159
2020-02-10,107,156.177233011572,1518.87954530112,174.789668209674
2020-02-10,196,156.160320163148,1448.98814353843,174.336615405526
2020-02-10,157,156.167731411334,1313.02619227941,154.608648242696
2020-02-10,201,156.159370003125,1212.82609894368,144.458987091364
2020-02-10,232,156.153479010977,2180.91583339701,265.422844998864
2020-02-10,114,156.175902787538,1392.28379476614,159.10891596738
2020-02-10,50,156.188064835843,423.096470292774,52.6144197386087
2020-02-10,120,156.17476259551,1112.93844711607,128.430103931239
2020-02-10,795,156.0464909923,3815.37989688467,423.223853284786
2020-02-10,737,156.057512848576,5141.98228946344,586.538510664394
2020-02-10,1050,155.998032831088,5078.85967349491,572.774543069879
2020-02-10,203,156.158989939115,1980.61851645999,235.317398087488
2020-02-10,213,156.157089619068,1508.76986090417,178.755305648456
2020-02-10,208,156.158039779091,1241.08621869089,158.776768949584
2020-02-10,41,156.189775123885,326.106638054461,42.8894153542357
2020-02-10,43,156.189395059876,404.908997426281,50.9752469812799
2020-02-10,15,156.194715956009,438.708935719168,54.2144953349631
2020-02-10,63,156.185594419781,398.380809795952,46.7432144782592
2020-02-10,31,156.191675443933,373.534938116214,42.2014039814837
2020-02-10,32,156.191485411928,206.388846020866,24.3378489230593
2020-02-10,51,156.187874803838,584.864623079539,68.3944547147979
2020-02-10,25,156.192815635961,296.154843404728,34.8630971561801
2020-02-10,651,156.073855600985,3443.91564071819,379.632871030796
2020-02-10,51,156.187874803838,977.627120856596,106.712959880512
2020-02-10,120,156.17476259551,1215.20370159119,141.729726305965
2020-02-10,334,156.134095746492,2319.75131828735,265.605487277429
2020-02-10,414,156.118893186112,2466.47386580195,276.583458160338
2020-02-10,106,156.177423043576,1017.11392789258,114.540868343975
2020-02-10,790,156.047441152324,5979.54644488001,667.667569392293
2020-02-10,84,156.181603747681,4621.08469668333,508.002460307084
2020-02-10,1227,155.964397166246,2799.13710927949,328.274750389585
2020-02-10,599,156.083737265232,5463.59442617134,618.407272250262
2020-02-10,262,156.147778050835,1467.4292787448,189.522094960905
2020-02-10,96,156.179323363624,792.44863568606,110.172052615287
2020-02-10,412,156.119273250121,1387.0456045573,152.079814239897
2020-02-10,51,156.187874803838,523.83125164415,63.1612330279703
2020-02-10,123,156.174192499495,1500.31058532742,172.070296456788
2020-02-10,135,156.171912115438,1287.58656744877,163.283799198496
2020-02-10,119,156.174952627514,760.336755045988,88.5578340361427
2020-02-10,233,156.153288978972,574.042605422428,76.9924722825431
2020-02-10,202,156.15917997112,911.614163448464,105.526957241985
2020-02-10,121,156.174572563505,1044.94356029233,116.269128001197
2020-02-10,212,156.157279651072,1380.95595429993,162.429725736703
2020-02-10,288,156.142837218711,652.240563875656,79.0865182490609
2020-02-10,158,156.167541379329,766.182848609799,90.9923298207015
2020-02-10,308,156.139036578616,2630.33697793344,317.602471249152
2020-02-10,240,156.151958754939,1321.83120631328,161.842725156261
2020-02-10,44,156.189205027871,594.569202309058,69.8073063364758
2020-02-10,108,156.177042979567,629.544525343235,74.7955903044404
2020-02-10,40,156.18996515589,767.475737651514,99.5117538940755
2020-02-10,35,156.190915315914,331.931536223501,40.3150453897919
2020-02-10,91,156.180273523648,706.085587946175,79.2534838163899
2020-02-10,28,156.192245539947,376.749046595931,44.3771172423075
2020-02-10,46,156.188824963862,733.823249310659,84.6190506521778
2020-02-10,38,156.1903452199,259.866754313473,30.6192233187605
2020-02-10,92,156.180083491643,648.255264951511,79.0103149844672
2020-02-10,37,156.190535251904,512.41839729339,61.812254563855
2020-02-10,98,156.178943299614,286.295787727747,32.2871269601977
2020-02-10,62,156.185784451785,480.86247727649,56.589598003922
2020-02-10,58,156.186544579805,265.848056938045,31.5717112947282
2020-02-10,51,156.187874803838,503.593034102265,59.8759040640281
2020-02-10,66,156.185024323766,491.449215480518,62.6273872059124
2020-02-10,236,156.152718882958,986.499659924261,127.584762606668
2020-02-10,694,156.065684224781,2930.36064500252,381.116742764103
2020-02-10,509,156.10084014566,2324.56871151164,255.198023131681
2020-02-10,172,156.164880931262,1363.2860648736,151.09319132801
2020-02-10,226,156.154619203006,2120.91190196218,236.902141226197
2020-02-10,410,156.119653314131,3113.66884421439,386.622236302301
2020-02-10,186,156.162220483196,1973.49682503193,250.776685336339
2020-02-10,67,156.184834291762,322.715933275032,44.7473208769163
2020-02-10,118,156.175142659519,1229.58854719694,145.900139774058
2020-02-10,396,156.122313762197,1618.20400649748,194.297387398638
2020-02-10,581,156.087157841318,2613.48366087465,294.954998058086
2020-02-10,190,156.161460355177,2038.82648694904,237.288779043225
2020-02-10,106,156.177423043576,1418.78683496717,159.882525975367
2020-02-10,281,156.144167442744,1763.34595697958,209.454103177899
2020-02-10,561,156.090958481413,4798.20848003483,516.54390783556
2020-02-10,461,156.109961681888,2403.73536870926,278.765904583754
2020-02-10,602,156.083167169218,3076.3461876485,367.514140914928
2020-02-10,353,156.130485138402,3201.70120657509,375.035989227708
2020-02-10,620,156.079746593132,4086.47288276931,493.320001994964
2020-02-10,354,156.130295106397,3415.71077562564,379.801793791146
2020-02-10,675,156.069294832871,1812.62908693143,224.279765154833
2020-02-10,467,156.10882148986,1262.29662795668,163.596625938541
2020-02-10,155,156.168111475343,1417.47988207709,166.319201038586
2020-02-10,382,156.124974210264,2123.17541673304,264.486060138422
2020-02-10,594,156.084687425256,3825.68263756017,459.959255090929
2020-02-10,100,156.178563235605,1099.40843433154,133.538155434281
2020-02-10,119,156.174952627514,1816.4077497647,220.216494098084
2020-02-10,52,156.187684771833,585.115633757633,70.1540358353291
2020-02-10,225,156.15480923501,4298.06610000783,478.034173559193
2020-02-10,150,156.169061635367,1233.02634460596,153.511935766622
2020-02-10,146,156.169821763386,1272.72189114334,156.361132103144
2020-02-10,70,156.184264195747,1208.06849511384,148.289814245775
2020-02-10,144,156.170201827396,947.510487429647,111.818560705702
2020-02-10,134,156.172102147443,2540.65820661204,300.920931599157
2020-02-10,8,156.196046180042,2322.26309609805,291.156549117702
2020-02-10,102,156.178183171595,587.725302067425,71.6835289105503
2020-02-10,206,156.158419843101,2583.22248056236,299.848496921122
2020-02-10,452,156.111671969931,2513.09106382976,294.544263575333
2020-02-10,194,156.160700227158,960.463356122224,116.564074224669
2020-02-10,91,156.180273523648,1034.7102226686,115.259544950338
2020-02-10,64,156.185404387776,683.418336419598,83.2875005116783
2020-02-10,135,156.171912115438,2071.72214336023,240.851277376799
2020-02-10,152,156.168681571358,1103.20257372627,132.598797428572
2020-02-10,359,156.129344946373,2950.55937204636,342.002232470562
2020-02-10,134,156.172102147443,1057.67836035647,122.009725344777
2020-02-10,210,156.157659715082,702.861981288743,81.3186437229446
2020-02-10,108,156.177042979567,670.901064126386,90.8951458469763
2020-02-10,145,156.170011795391,658.086635910334,75.0704823013276
2020-02-10,71,156.184074163743,954.663669694156,117.782628964335
2020-02-10,60,156.186164515795,446.293385500258,52.5495695200736
2020-02-10,212,156.157279651072,1887.16857306573,225.399021049106
2020-02-10,84,156.181603747681,1093.49725069784,134.523858786135
2020-02-10,57,156.186734611809,689.686727208532,77.6377422239107
2020-02-10,241,156.151768722934,1588.42849244749,215.304457736467
2020-02-10,33,156.191295379923,485.126829291396,56.4681921368165
2020-02-10,106,156.177423043576,391.18653060538,44.7935283615331
2020-02-10,47,156.188634931857,607.463612420159,75.1143875379051
2020-02-10,127,156.173432371476,949.707510526447,120.655345920895
2020-02-10,32,156.191485411928,573.727193682089,70.7634831161304
2020-02-10,47,156.188634931857,627.38828565259,72.4134574951353
2020-02-10,98,156.178943299614,761.156881440433,95.5631785265562
2020-02-10,51,156.187874803838,362.819055693854,42.3428627821369
2020-02-10,50,156.188064835843,571.57931747764,66.680883998516
2020-02-10,81,156.182173843695,468.442761477622,61.6332916665893
2020-02-10,68,156.184644259757,659.691929722422,81.4648652762962
2020-02-10,76,156.183124003719,885.201163533996,99.9918988551941
2020-02-10,67,156.184834291762,971.372742505526,109.142396458304
2020-02-10,164,156.166401187301,814.683600523156,93.9139023571272
2020-02-10,187,156.162030451191,1744.09231349453,190.647523523562
2020-02-10,101,156.1783732036,687.647926231803,85.3756972547536
2020-02-10,92,156.180083491643,967.780746522014,113.103252323052
2020-02-10,76,156.183124003719,648.853778750128,78.5930818868201
2020-02-10,83,156.181793779686,1168.2453025224,137.138424216146
2020-02-10,93,156.179893459638,931.725914423899,107.481724983437
2020-02-10,141,156.17077192341,2102.80434751316,241.610102806425
2020-02-10,238,156.152338818949,1174.55482865301,159.416571550818
2020-02-10,188,156.161840419186,1594.94723912912,175.529719663499
2020-02-10,97,156.179133331619,845.984200211968,98.5540276307426
2020-02-10,216,156.156519523053,812.672987806269,94.4007184763655
2020-02-10,75,156.183314035724,1115.3931069726,125.898919189146
2020-02-10,80,156.1823638757,1077.8820619944,115.956495953595
2020-02-10,167,156.165831091286,557.296178095897,68.1079154501084
2020-02-10,155,156.168111475343,1229.27035511535,141.098800768242
2020-02-10,117,156.175332691524,1026.57628423889,118.741863697644
2020-02-10,80,156.1823638757,592.233637029851,68.725030701642
2020-02-10,54,156.187304707824,1186.72107009054,146.828432557949
2020-02-10,159,156.167351347324,915.076564132492,103.571934204902
2020-02-10,225,156.15480923501,1251.07306792734,143.540396847574
2020-02-10,98,156.178943299614,599.699517154905,72.413382009435
2020-02-10,88,156.180843619662,950.431524923206,119.469988118562
2020-02-10,64,156.185404387776,750.782224198892,86.3749520955566
2020-02-10,152,156.168681571358,814.011411067412,94.2592050018613
2020-02-10,95,156.179513395629,658.187258660792,79.2237463975008
2020-02-10,181,156.16317064322,550.782523679281,66.7687238576753
2020-02-10,171,156.165070963267,1200.23263877069,139.935480427883
2020-02-10,123,156.174192499495,611.145329890721,72.3927054162451
2020-02-10,169,156.165451027277,884.569604639512,104.944532140869
2020-02-10,126,156.173622403481,1142.02375252165,127.304731880688
2020-02-10,118,156.175142659519,1058.04675717724,119.864793136232
2020-02-10,49,156.188254867847,863.67068572637,104.804295641016
2020-02-10,82,156.18198381169,898.058997541838,101.007478217019
2020-02-10,81,156.182173843695,831.050057467704,97.7897552559613
2020-02-10,106,156.177423043576,1147.32701222938,128.723051796913
2020-02-10,125,156.173812435486,861.329261695621,103.912760610179
2020-02-10,98,156.178943299614,870.25962577757,101.172764785301
2020-02-10,121,156.174572563505,707.978653446881,84.2976905125434
2020-02-10,77,156.182933971714,1337.13159615125,151.043936497386
2020-02-10,113,156.176092819543,1041.16923188215,121.808680969575
2020-02-10,202,156.15917997112,690.379750624804,83.9925649870945
2020-02-10,58,156.186544579804,1627.62966400995,177.066597373402
2020-02-10,376,156.126114402293,1478.06812379214,171.406267475134
2020-02-10,98,156.178943299614,1177.86548858144,127.545827829811
2020-02-10,188,156.161840419186,556.568266707048,64.3477641100804
2020-02-10,95,156.179513395629,809.524086842627,95.9004048487925
2020-02-10,100,156.178563235605,768.168970533244,93.7771460816069
2020-02-10,69,156.184454227752,651.427053026557,76.0041739740485
2020-02-10,65,156.185214355771,522.693804178041,62.6075154702812
2020-02-10,67,156.184834291762,1097.25035204926,122.248716789098
2020-02-10,67,156.184834291762,662.929706994443,76.3528390058557
2020-02-10,88,156.180843619662,590.469939378698,65.8757251323988
2020-02-10,115,156.175712755533,699.929216179557,86.619932710411
2020-02-10,159,156.167351347324,971.856601686338,123.407086074368
2020-02-10,196,156.160320163148,1262.95003079163,144.967449735911
2020-02-10,77,156.182933971714,693.709996182702,82.6091517247968
2020-02-10,188,156.161840419186,845.454470621687,97.6267907516887
2020-02-10,77,156.182933971714,839.894074013613,101.477277573615
2020-02-10,97,156.179133331619,1468.8854821098,169.878742369011
2020-02-10,77,156.182933971714,950.168491724472,111.197154512908
2020-02-10,56,156.186924643814,310.24349271072,37.3937781484725
2020-02-10,70,156.184264195747,543.148743406103,62.9583635402365
2020-02-10,53,156.187494739828,521.520099905465,58.2041633387315
2020-02-10,140,156.170961955415,1740.2577131077,205.509465603584
2020-02-10,75,156.183314035724,760.491053421406,88.3150843712269
2020-02-10,112,156.176282851548,494.367640135974,58.1711741472704
2020-02-10,94,156.179703427633,966.921097050428,116.592865570889
2020-02-10,91,156.180273523648,608.556402682177,72.5307260693607
2020-02-10,67,156.184834291762,663.628708017079,78.0889369542882
2020-02-10,173,156.164690899258,967.189459717899,106.81886435637
2020-02-10,133,156.172292179448,942.81187295348,104.681076483446
2020-02-10,117,156.175332691524,1120.22740249653,131.872526140282
2020-02-10,206,156.158419843101,1849.59180648837,206.627340862022
2020-02-10,62,156.185784451785,1138.69359393549,136.236816337414
2020-02-10,149,156.169251667372,1503.89063814888,173.692733602695
2020-02-10,133,156.172292179448,812.846152316756,101.677051351165
2020-02-10,243,156.151388658925,1935.93364140403,238.340540343427
2020-02-10,199,156.159750067134,1291.7582180047,154.01922506102
2020-02-10,107,156.177233011572,2348.91366618982,274.519013780449
2020-02-10,374,156.126494466302,1984.7436927734,239.369540873485
2020-02-10,52,156.187684771833,416.115340836834,47.8669055833038
2020-02-10,60,156.186164515795,428.779703904762,46.037372424925
2020-02-10,43,156.189395059876,400.336232109488,43.8497005531199
2020-02-10,131,156.172672243457,414.032392794285,50.5130192038409
2020-02-10,89,156.180653587657,402.490449630715,53.1914937965707
2020-02-10,52,156.187684771833,965.6552112793,111.241336476082
2020-02-10,67,156.184834291762,528.574413911759,63.8968959148418
2020-02-10,32,156.191485411928,281.474468660719,37.6272666781948
2020-02-10,26,156.192625603957,685.376217264424,85.5824118073571
2020-02-10,63,156.185594419781,992.072738646706,110.541498676756
2020-02-10,44,156.189205027871,1423.29382723954,170.873345339011
2020-02-10,59,156.1863545478,288.99919131923,35.6380962172492
2020-02-10,69,156.184454227752,788.802605763706,94.4363221495743
2020-02-10,70,156.184264195747,1319.77313273359,161.73247439529
2020-02-10,104,156.177803107586,881.461537271031,106.624906189336
2020-02-10,24,156.193005667966,575.91893993664,65.5752936151879
2020-02-10,132,156.172482211453,1169.44977324474,128.987604890636
2020-02-10,77,156.182933971714,1103.92668309613,125.603099837558
2020-02-10,131,156.172672243457,1110.49636605692,124.222844717734
2020-02-10,166,156.166021123291,1100.26518757761,126.018954404923
2020-02-10,50,156.188064835843,451.940697655071,52.898976241902
2020-02-10,172,156.164880931262,802.000519258575,97.0349421485418
2020-02-10,126,156.173622403481,1120.08253415758,130.358520162791
2020-02-10,148,156.169441699377,1707.07358558483,214.176484264577
2020-02-10,79,156.182553907705,811.91180486417,94.5359390834306
2020-02-10,95,156.179513395629,495.470852231478,59.9443322133699
2020-02-10,166,156.166021123291,703.231332126025,80.4080327151485
2020-02-10,119,156.174952627514,767.685858131875,89.3089050686206
2020-02-10,105,156.177613075581,1781.31404981682,208.602532045318
2020-02-10,94,156.179703427633,873.290532758376,108.940170585495
2020-02-10,108,156.177042979567,1017.95360589878,120.00211646394
2020-02-10,63,156.185594419781,557.107186308565,64.7781160055937
2020-02-10,48,156.188444899852,420.981827528875,50.2900236944611
2020-02-10,46,156.188824963862,329.35085491655,37.0647422249247
2020-02-10,77,156.182933971714,515.220198964763,56.642814519916
2020-02-10,25,156.192815635961,484.13740200648,56.8935450698399
2020-02-10,153,156.168491539353,934.565447422433,117.469328567604
2020-02-10,60,156.186164515795,528.087406499683,64.9358532259298
2020-02-10,38,156.1903452199,549.983648321506,70.8603723571017
2020-02-10,107,156.177233011572,915.746247286454,104.905636830323
2020-02-10,78,156.182743939709,915.970683274549,107.932966710412
2020-02-10,72,156.183884131738,391.925900702796,49.814009374654
2020-02-10,138,156.171342019424,1045.04006208657,122.535811307492
2020-02-10,112,156.176282851548,1240.39820179687,137.322133951321
2020-02-10,107,156.177233011572,1148.36648865983,123.548680939771
2020-02-10,204,156.15879990711,794.517048292617,96.8994492629446
2020-02-10,165,156.166211155296,907.045374280885,107.049086831837
2020-02-10,74,156.183504067728,1386.65983801657,156.761957728462
2020-02-10,157,156.167731411334,464.392375505784,60.5869780214843
2020-02-10,46,156.188824963862,522.8565967711,64.8119584823931
2020-02-10,222,156.155379331025,1061.35822063451,120.131746397865
2020-02-10,59,156.1863545478,555.237672835324,66.640911459809
2020-02-10,119,156.174952627514,469.898320700462,55.6187120979984
2020-02-10,97,156.179133331619,895.558992040914,101.895292687552
2020-02-10,122,156.1743825315,714.023606978765,85.459346576171
2020-02-10,53,156.187494739828,576.827235566467,71.4978453900095
2020-02-10,156,156.167921443339,905.083836694326,102.152302660419
2020-02-10,160,156.16716131532,922.059283518379,99.9867898406645
2020-02-10,136,156.171722083434,892.817086659792,101.607564606547
2020-02-10,143,156.1703918594,727.504974175004,88.7772794823361
2020-02-10,96,156.179323363624,702.853050793029,79.9146814843221
2020-02-10,84,156.181603747681,700.299799803793,81.9227738848904
2020-02-10,98,156.178943299614,487.9789700782,58.1564829042237
2020-02-10,53,156.187494739828,709.385654144748,87.2250861955919
2020-02-10,51,156.187874803838,304.08099187842,35.3857325365255
2020-02-10,13,156.195096020018,608.907257356373,69.9707601447526
2020-02-10,124,156.174002467491,650.478040197552,76.5587561539729
2020-02-10,83,156.181793779686,602.540442634156,68.9997224082187
2020-02-10,74,156.183504067728,780.613750571696,87.3629403764532
2020-02-10,49,156.188254867847,487.189020636167,55.2798847078356
2020-02-10,51,156.187874803838,324.906510227279,42.5287793173074
2020-02-10,82,156.18198381169,1363.07539144716,152.588246407471
2020-02-10,112,156.176282851548,664.59528955731,79.1718315834567
2020-02-10,95,156.179513395629,722.880995539686,81.4770770769147
2020-02-10,78,156.182743939709,635.820044728701,72.5069966831112
2020-02-10,94,156.179703427633,931.437799899955,109.733275140394
2020-02-10,82,156.18198381169,1052.07482262064,118.636134515709
2020-02-10,72,156.183884131738,755.369784750519,92.1498511944382
2020-02-10,95,156.179513395629,567.807506155084,63.9598710873455
2020-02-10,51,156.187874803838,763.282301595075,89.4624115513328
2020-02-10,47,156.188634931857,576.888232682669,69.652308705987
2020-02-10,30,156.191865475938,487.769236802578,55.2815901041244
2020-02-10,216,156.156519523053,502.516462661736,58.0684347225589
2020-02-10,30,156.191865475938,597.084940175507,65.3696939838124
2020-02-10,111,156.176472883553,643.227199019289,69.8331062401455
2020-02-10,66,156.185024323766,626.966374801296,79.2516104572083
2020-02-10,61,156.18597448379,416.641924849384,51.2592634637144
2020-02-10,53,156.187494739828,625.111314699214,76.5410955676121
2020-02-10,114,156.175902787538,1331.53618754284,151.565561437023
2020-02-10,146,156.169821763386,918.922011018333,113.084702105285
2020-02-10,150,156.169061635367,552.13451340271,70.3583633217233
2020-02-10,71,156.184074163743,1633.38647449534,186.835111426896
2020-02-10,244,156.15119862692,1580.07619415617,189.892899143575
2020-02-10,173,156.164690899258,1045.55347628863,129.170889700875
2020-02-10,116,156.175522723529,753.023473409934,88.5093239604799
2020-02-10,61,156.18597448379,657.07855956208,74.4917753349457
2020-02-10,72,156.183884131738,908.6253480439,101.379485138533
2020-02-10,116,156.175522723529,1262.90715012442,149.274734501981
2020-02-10,123,156.174192499495,1320.50296743968,152.420398330233
2020-02-10,95,156.179513395629,1146.65321242444,134.400920928342
2020-02-10,112,156.176282851548,879.948219134893,98.9102938172918
2020-02-10,11,156.195476084028,481.811728940036,56.5246059641332
