"msa","empirical","homo","power","exp"
"Atlanta",1880,2089.61574916,20834.7074200821,2653.92403307666
"Atlanta",1350,2089.80472416762,3713.56059969361,525.824897227449
"Atlanta",3368,2089.08519291219,9053.64277203188,1221.71417070942
"Atlanta",585,2090.07748998051,11042.6846727221,1405.48698992996
"Atlanta",1248,2089.84109294267,5210.1096096749,710.839524596441
"Atlanta",1715,2089.674581002,8637.68282721248,1123.82089018386
"Atlanta",1310,2089.81898643235,9740.21852856544,1268.61954363261
"Atlanta",2587,2089.36366363097,15616.2589891248,2027.98231132883
"Atlanta",3589,2089.00639389958,21787.8526433983,2861.42942221432
"Atlanta",3734,2088.95469318995,10947.8003023515,1463.75355153136
"Atlanta",1749,2089.66245807698,19112.0239120629,2300.11720990645
"Atlanta",2314,2089.46100358772,16475.8730392756,2097.46131283075
"Atlanta",2245,2089.48560599438,21785.4643124901,2710.9948052106
"Atlanta",476,2090.11635465188,11691.563570193,1525.37707181939
"Atlanta",1155,2089.87425270816,19540.0496304253,2454.28560622743
"Atlanta",3272,2089.11942234754,14123.3290578081,1785.89506303528
"Atlanta",2115,2089.53195835474,15038.9962956838,1991.6463641124
"Atlanta",1635,2089.70310553145,26943.122840034,3372.48418961877
"Atlanta",3695,2088.96859889806,17447.9986255129,2381.47459370042
"Atlanta",2830,2089.27702037276,11820.168024059,1676.78068532457
"Atlanta",2235,2089.48917156056,7135.15369555207,906.417449092225
"Atlanta",1029,2089.91917884205,12920.9724808942,1703.19250968314
"Atlanta",1090,2089.89742888834,10080.0145188089,1246.42885300693
"Atlanta",1364,2089.79973237497,8181.62014115108,1110.23073958981
"Atlanta",1622,2089.70774076748,9578.69299181045,1180.90291141681
"Atlanta",1214,2089.85321586769,8084.74733222051,1012.46705625753
"Atlanta",830,2089.99013360906,3538.55859843099,507.152607747817
"Atlanta",1409,2089.78368732715,8803.55759740665,1150.90027999119
"Atlanta",1853,2089.62537618869,3512.90264182551,453.43472842152
"Atlanta",1347,2089.80579383748,10304.6747808707,1363.32747281413
"Atlanta",691,2090.03969497898,8047.90733726252,969.772321422734
"Atlanta",920,2089.95804351343,10660.632899776,1520.62474211121
"Atlanta",1829,2089.63393354753,11946.0606015739,1609.3149178526
"Atlanta",2817,2089.2816556088,15969.7469702721,2044.0952628178
"Atlanta",1081,2089.9006378979,6200.42478452015,872.816137924269
"Atlanta",1919,2089.60184345189,18391.2851957881,2310.65666684875
"Atlanta",2609,2089.35581938537,16079.0256339779,2068.93754428843
"Atlanta",1500,2089.7512406749,8950.46245135342,1178.40135058397
"Atlanta",2781,2089.29449164705,27763.2008437402,3552.14766450634
"Atlanta",1878,2089.61646227324,14193.1446978129,1856.43127225984
"Atlanta",2536,2089.3818480185,14394.5092939399,1964.58611804342
"Atlanta",2514,2089.38969226409,11254.866491829,1663.78637457892
"Atlanta",4501,2088.68121426383,24394.3647341548,3152.17775908935
"Atlanta",878,2089.97301889139,16614.0218992679,2065.42846456171
"Atlanta",1956,2089.58865085702,16387.3568335377,2074.25126698014
"Atlanta",1467,2089.7630070433,18430.2775402266,2486.02392284968
"Atlanta",1893,2089.61111392397,9092.21480254142,1181.87040965569
"Atlanta",1857,2089.62394996222,16986.1375427537,2134.0495856497
"Atlanta",599,2090.07249818785,7649.32085431007,997.499277432738
"Atlanta",816,2089.99512540171,7273.97162779429,952.873797117276
"Atlanta",694,2090.03862530913,9815.71639284257,1184.87512212165
"Atlanta",1458,2089.76621605286,7573.19955814238,1020.10723623468
"Atlanta",1177,2089.86640846256,8168.52814433718,1101.29570143208
"Atlanta",1932,2089.59720821586,13526.4574498657,1777.85506637222
"Atlanta",3319,2089.10266418648,14420.2585905244,1894.98218274817
"Atlanta",2512,2089.39040537733,19084.9643754732,2485.41984105129
"Atlanta",2791,2089.29092608087,13478.0893300303,1793.24322249732
"Atlanta",1273,2089.83217902722,13486.1045830847,1670.37318560176
"Atlanta",2719,2089.31659815737,15869.5967049531,2080.08475045397
"Atlanta",1433,2089.77512996832,9264.10962216977,1296.07843250084
"Atlanta",1198,2089.85892077358,21864.0026162364,2844.00173028347
"Atlanta",1842,2089.62929831149,9021.59393815225,1219.58414784717
"Atlanta",610,2090.06857606505,9113.10762134483,1244.75240817924
"Atlanta",1937,2089.59542543277,8173.22537398435,1135.9263224362
"Atlanta",2028,2089.56297878052,25066.4387784494,3052.25791093617
"Atlanta",2682,2089.32979075225,19074.8971826345,2445.88651161923
"Atlanta",1388,2089.79117501613,14575.3947823084,1902.20521143022
"Atlanta",934,2089.95305172077,6598.52666420903,922.608818054858
"Atlanta",1214,2089.85321586769,10155.6570888026,1311.20406037059
"Atlanta",1907,2089.60612213131,12252.5750994082,1561.37657148043
"Atlanta",1066,2089.90598624718,11630.7482492787,1692.06050594806
"Atlanta",3286,2089.11443055488,9842.20592805546,1343.34510463593
"Atlanta",1717,2089.67386788876,15780.2250289679,2058.01346745946
"Atlanta",1018,2089.92310096485,16803.3606851894,2198.76190418396
"Atlanta",1746,2089.66352774683,20347.2300481785,2624.39765853537
"Atlanta",3188,2089.14937310346,16998.2057269958,2178.81925532219
"Atlanta",2515,2089.38933570748,12737.5829781925,1804.36691880707
"Atlanta",728,2090.02650238411,10117.2900292426,1253.61683928579
"Atlanta",5039,2088.48938680327,30826.9666107321,3848.06279028483
"Atlanta",2285,2089.47134372965,17277.3947840246,2222.13825182585
"Atlanta",6265,2088.05224838941,54735.5240764066,6723.90553352771
"Atlanta",3305,2089.10765597914,28376.9966270664,3457.55672040927
"Atlanta",850,2089.9830024767,10859.0072530215,1391.90745930865
"Atlanta",1048,2089.9124042663,12317.4482004567,1573.74584545556
"Atlanta",2333,2089.45422901198,13223.2571791486,1701.97714452859
"Atlanta",1496,2089.75266690137,11024.1261705368,1419.13483645257
"Atlanta",1347,2089.80579383748,13998.0916162836,1786.5679996995
"Atlanta",2827,2089.27809004261,15397.555769871,1998.38454122492
"Atlanta",2084,2089.5430116099,15131.4200058092,1941.83357055493
"Atlanta",1815,2089.63892534018,8069.90054463056,1127.78225719245
"Atlanta",747,2090.01972780837,11100.2156781919,1405.33477758015
"Atlanta",2678,2089.33121697872,11640.6932337483,1508.14491532833
"Atlanta",3487,2089.04276267464,14640.5824782143,1941.20942625266
"Atlanta",1659,2089.69454817261,6983.1574134784,870.131670584798
"Atlanta",4301,2088.75252558746,19665.99151275,2549.13129408795
"Atlanta",1636,2089.70274897483,7730.62719339509,1089.1697968056
"Atlanta",2058,2089.55228208197,20238.321161265,2507.88500552951
"Atlanta",2593,2089.36152429126,17297.9912100423,2108.20115167908
"Atlanta",707,2090.03399007309,12777.8563346045,1711.59369575799
"Atlanta",9812,2086.78754206484,45342.4380797161,5602.23840684149
"Atlanta",2006,2089.57082302612,22211.647958419,2776.37171903766
"Atlanta",3344,2089.09375027103,15167.1059245795,1950.67598734543
"Atlanta",578,2090.07998587683,10736.0777983068,1430.61194095114
"Atlanta",1711,2089.67600722847,43173.1687116019,5435.32292239306
"Atlanta",6224,2088.06686721076,32373.4400855036,4076.05703017927
"Atlanta",942,2089.95019926783,13214.1222930751,1771.41333925648
"Atlanta",4307,2088.75038624775,33648.004726113,4366.05361107109
"Atlanta",2145,2089.52126165619,18315.2816442497,2327.17210091047
"Atlanta",1964,2089.58579840408,13121.391195029,1694.70741216863
"Atlanta",2989,2089.22032787047,23846.382892227,2934.16001614291
"Atlanta",3716,2088.96111120908,25870.7062426061,3256.28020223018
"Atlanta",5814,2088.2130554242,31229.9191001424,4014.14939958603
"Atlanta",2880,2089.25919254185,15520.1363878468,2020.17978633902
"Atlanta",2512,2089.39040537733,25056.8271544528,3108.06863455104
"Atlanta",1974,2089.5822328379,11395.6625699311,1544.85412209034
"Atlanta",2163,2089.51484363707,16164.9855168343,2254.86108339773
"Atlanta",1541,2089.73662185355,13803.309763052,1821.67942334167
"Atlanta",6040,2088.1324736285,26607.1253133051,3315.37295947503
"Atlanta",4967,2088.51505887977,41497.179207096,5111.74090479363
"Atlanta",2192,2089.50450349514,12418.1649597372,1715.55987680218
"Atlanta",3612,2088.99819309737,25308.376038376,3190.33400784437
"Atlanta",2256,2089.48168387158,20692.0268122258,2626.46520582077
"Atlanta",1342,2089.80757662057,29669.5898118134,3557.01745964599
"Atlanta",1793,2089.64676958578,15784.7341714029,2014.58592343439
"Atlanta",2117,2089.5312452415,13017.0492794292,1663.9014719553
"Atlanta",2788,2089.29199575072,13059.174813423,1746.37696531283
"Atlanta",3525,2089.02921352315,26049.2278996529,3281.19191312476
"Atlanta",2841,2089.27309824996,17586.0986245192,2281.53462571667
"Atlanta",3073,2089.19037711455,19166.5732150649,2435.81158188512
"Atlanta",2939,2089.23815570138,14386.2107960452,1954.86504048608
"Atlanta",2788,2089.29199575072,18622.0227748508,2398.62728042383
"Atlanta",3875,2088.90441870679,21871.4574953344,2751.06051352624
"Atlanta",2396,2089.43176594504,19378.928707615,2364.44037997531
"Atlanta",1543,2089.73590874032,12064.6488425553,1569.26226127273
"Atlanta",987,2089.93415422001,22268.0601896327,2740.68268517339
"Atlanta",3577,2089.010672579,12687.4208487499,1781.01343970172
"Atlanta",1921,2089.60113033866,24872.8507968882,3112.057191495
"Atlanta",2923,2089.24386060727,14218.2584144699,1763.84870328156
"Atlanta",4502,2088.68085770721,14395.5506009634,1730.89442637482
"Atlanta",4108,2088.82134101476,24871.7907954467,3020.04100825747
"Atlanta",1619,2089.70881043734,11153.1406106064,1442.9818647365
"Atlanta",2534,2089.38256113173,21324.9960479972,2805.90858775552
"Atlanta",2273,2089.47562240907,25462.862626891,3139.11570176047
"Atlanta",2735,2089.31089325148,21229.1138638655,2587.96528739779
"Atlanta",1281,2089.82932657427,18062.3942895875,2196.13999002476
"Atlanta",2118,2089.53088868488,8550.04954749101,1057.15097095327
"Atlanta",2520,2089.38755292439,10482.3364351007,1325.71512536664
"Atlanta",4076,2088.83275082654,20137.3924315271,2572.72928859385
"Atlanta",239,2090.20085857039,5185.85499251307,708.24118006142
"Atlanta",1115,2089.88851497289,9765.75547472795,1212.28011573894
"Atlanta",1342,2089.80757662057,12458.8575522183,1554.14258199466
"Atlanta",4280,2088.76001327644,12914.1604570533,1588.31867298124
"Atlanta",2595,2089.36081117802,20002.2250120583,2425.52310058534
"Atlanta",903,2089.96410497593,12382.3509563106,1646.47947669063
"Atlanta",1586,2089.72057680574,20553.4322462264,2584.07012260076
"Atlanta",1129,2089.88352318023,9302.88513495909,1304.08182773654
"Atlanta",1050,2089.91169115307,7361.72402823861,906.058228388136
"Atlanta",1902,2089.6079049144,7776.00936002892,968.20408209378
"Atlanta",2140,2089.52304443928,16996.0103699364,2241.10560450662
"Atlanta",2288,2089.4702740598,14769.7400982081,1894.63849929426
"Atlanta",3494,2089.04026677831,28735.6144974069,3555.98723217954
"Atlanta",1521,2089.74375298592,31141.6646685827,3942.25302371257
"Atlanta",2964,2089.22924178593,14028.654710908,1867.00022247998
"Atlanta",3436,2089.06094706216,14341.4698594124,1828.49735519507
"Atlanta",3515,2089.03277908933,11452.2651742078,1413.79542835522
"Atlanta",1984,2089.57866727171,20057.1036754073,2491.97352048332
"Atlanta",1297,2089.82362166838,12595.5420933386,1681.11479211702
"Atlanta",483,2090.11385875556,8505.16136233906,1121.43519228952
"Atlanta",314,2090.17411682403,7525.36153789808,1129.0631482347
"Atlanta",1480,2089.75837180726,12478.9039997852,1559.89266095023
"Atlanta",599,2090.07249818785,12746.5376245414,1656.75708327511
"Atlanta",2670,2089.33406943166,16953.1242304553,2091.53137189752
"Atlanta",2058,2089.55228208197,29399.6400201356,3702.78756275843
"Atlanta",2696,2089.32479895959,27672.0711131663,3390.56715393371
"Atlanta",3229,2089.13475428212,16533.5324438134,2175.75324492969
"Atlanta",2621,2089.35154070595,14453.7281133193,1991.35741138865
"Atlanta",1772,2089.65425727476,27739.8006867225,3426.20928481364
"Atlanta",5380,2088.36780099648,29585.1750062993,3690.86937858323
"Atlanta",2386,2089.43533151122,17138.6971794765,2260.26788059264
"Atlanta",1681,2089.68670392701,26032.3642793324,3287.92114522225
"Atlanta",1969,2089.58401562099,6468.99687181076,811.303457705556
"Atlanta",1125,2089.88494940671,12441.4371938887,1568.94410607933
"Atlanta",1625,2089.70667109763,20319.9699531193,2460.29454838649
"Atlanta",1124,2089.88530596332,10698.5602066902,1369.14104121744
"Atlanta",2816,2089.28201216541,12577.9522769803,1568.18505927641
"Atlanta",2245,2089.48560599438,6904.84320163063,864.861489135474
"Atlanta",4778,2088.5824480806,23162.1069453336,2963.23690230633
"Atlanta",3177,2089.15329522626,19704.3087189004,2448.39133754809
"Atlanta",3417,2089.06772163791,27127.4421256383,3274.11450181368
"Atlanta",4522,2088.67372657485,32698.1918793553,4091.29010002384
"Atlanta",723,2090.0282851672,23436.3703649518,3019.38720620193
"Atlanta",2890,2089.25562697567,14433.4429158455,1890.16047854295
"Atlanta",2754,2089.30411867574,23768.5780375592,3053.75098270462
"Atlanta",2989,2089.22032787047,6746.32784683906,920.676246054173
"Atlanta",2336,2089.45315934213,28624.9611064151,3425.49998517548
"Atlanta",3794,2088.93329979286,13076.2671843909,1743.6702386828
"Atlanta",2623,2089.35082759272,25999.4684616715,3258.95151637689
"Atlanta",1732,2089.66851953949,22824.0379298911,3007.32956759179
"Atlanta",5805,2088.21626443376,27610.4917577267,3670.47524929641
"Atlanta",1687,2089.6845645873,15096.8653419575,2013.80868387659
"Atlanta",2206,2089.49951170249,9639.37306711974,1220.69481385494
"Atlanta",5028,2088.49330892607,25907.0605344724,3274.7106606574
"Atlanta",1891,2089.6118270372,12324.954951948,1595.4198413773
"Atlanta",1105,2089.89208053907,10951.822878589,1475.95539780368
"Atlanta",1702,2089.67921623803,18549.6708997357,2393.36270298787
"Atlanta",5395,2088.3624526472,21992.2789260397,2889.89039901952
"Atlanta",3328,2089.09945517692,24094.9657594239,3062.58989826022
"Atlanta",2907,2089.24956551316,22435.808367106,2848.86043979443
"Atlanta",0,2090.28607560212,5163.57294901361,771.833836217312
"Atlanta",1990,2089.57652793201,7251.28806135369,1098.64026968605
"Atlanta",1531,2089.74018741974,4526.97033615297,661.420188616547
"Atlanta",1655,2089.69597439909,9797.42823515158,1331.09781321848
"Atlanta",1097,2089.89493299201,21158.5571629451,2873.07692612375
"Atlanta",1258,2089.83752737649,20834.82152656,2761.82925945023
"Atlanta",2266,2089.4781183054,7372.37127467066,1059.13333723671
"Atlanta",1210,2089.85464209416,7259.90488949438,902.654552081248
"Atlanta",533,2090.09603092465,14544.4564835153,1752.803195146
"Atlanta",6771,2087.87183074063,36840.236126524,4593.50387254764
"Atlanta",2516,2089.38897915086,12373.059153875,1830.21969795231
"Atlanta",821,2089.99334261862,10757.087598603,1284.69867274016
"Atlanta",706,2090.03434662971,13657.6295659548,1664.10217371096
"Atlanta",982,2089.9359370031,11102.4238148156,1432.99841482649
"Atlanta",1037,2089.9163263891,2295.76805963037,304.396059112122
"Atlanta",866,2089.97729757081,2769.2944496621,335.13479695872
"Atlanta",1759,2089.6588925108,18532.3828915743,2422.13244269896
"Atlanta",1947,2089.59185986659,9926.91489205623,1290.55648302886
"Atlanta",2162,2089.51520019368,18236.7209740427,2259.92662990642
"Atlanta",1806,2089.64213434974,9278.22738116631,1215.06101347362
"Atlanta",627,2090.06251460254,8780.988484042,1177.20236744313
"Atlanta",596,2090.07356785771,8795.32503392478,1013.43903374618
"Atlanta",1347,2089.80579383748,7197.83606469833,943.569354727264
"Atlanta",972,2089.93950256928,6252.83897881648,776.542717529084
"Atlanta",675,2090.04539988487,4331.54182729345,543.98802408541
"Atlanta",761,2090.01473601571,19623.1945311501,2523.81060647296
"Atlanta",1586,2089.72057680574,9050.37783694605,1149.426174093
"Atlanta",683,2090.04254743193,6602.23719606692,931.814890113543
"Atlanta",368,2090.15486276665,7038.61277983694,1007.63640605877
"Atlanta",2232,2089.49024123041,12044.1812233055,1646.77967547258
"Atlanta",860,2089.97943691052,4322.27245393151,547.531173217655
"Atlanta",1009,2089.92630997441,3692.98908049232,448.150106147268
"Atlanta",964,2089.94235502223,2183.23407899936,341.760112471003
"Atlanta",478,2090.11564153865,5013.29557049436,658.246333009156
"Atlanta",1795,2089.64605647254,10959.0233287262,1354.72963315642
"Atlanta",1056,2089.90955181336,10664.6001484741,1384.65998689117
"Atlanta",1942,2089.59364264968,4902.15656075289,587.213293708277
"Atlanta",2973,2089.22603277636,12052.2622612051,1536.96634167318
"Atlanta",1272,2089.83253558384,16903.03722797,2131.06709093197
"Atlanta",851,2089.98264592008,9389.61087105554,1141.33058001424
"Atlanta",2595,2089.36081117802,10503.9297227376,1209.30458490531
"Atlanta",1775,2089.65318760491,12346.5352303677,1470.05635065986
"Atlanta",3032,2089.20499593589,6300.39403470239,771.779562852856
"Atlanta",2049,2089.55549109153,11480.7372670846,1390.37104802003
"Atlanta",1411,2089.78297421391,15246.2147944887,1875.28251934754
"Atlanta",1240,2089.84394539562,6829.40062840873,952.502793024107
"Atlanta",2650,2089.34120056403,9929.07230025442,1306.96037459921
"Atlanta",2210,2089.49808547601,26939.593005658,3375.13122212483
"Atlanta",3360,2089.08804536514,14861.5988403691,1949.35943772212
"Atlanta",2112,2089.53302802459,34760.303176728,4322.62848815937
"Atlanta",1823,2089.63607288724,12401.5318122275,1783.34035103793
"Atlanta",2524,2089.38612669791,26044.203676143,3436.72077757711
"Atlanta",2033,2089.56119599742,6752.58730805985,841.224653476584
"Atlanta",1411,2089.78297421391,10225.2685608325,1256.77323224328
"Atlanta",2542,2089.37970867879,18773.8679426655,2329.77133239924
"Atlanta",2839,2089.2738113632,16675.8132778377,2029.8800650441
"Atlanta",1069,2089.90491657732,17597.4025651236,2186.26577475217
"Atlanta",5893,2088.18488745137,28394.2821510698,3869.327799479
"Atlanta",1662,2089.69347850276,20494.6898833269,2803.27032092391
"Atlanta",4238,2088.7749886544,29615.0402022766,4043.5054813984
"Atlanta",4118,2088.81777544858,27220.1529744445,3636.02065099876
"Atlanta",2746,2089.30697112868,21511.8813261911,3020.24791341219
"Atlanta",1430,2089.77619963817,14850.7263972883,1995.31160827923
"Atlanta",1014,2089.92452719132,7887.14674875776,934.267755142713
"Atlanta",2605,2089.35724561184,14497.7019208742,1950.42641148
"Atlanta",1148,2089.87674860449,10756.4002025985,1336.7845427024
"Atlanta",2481,2089.40145863249,16713.5104328375,2081.16710934475
"Atlanta",2461,2089.40858976486,15962.6347206548,2014.49516970427
"Atlanta",2070,2089.54800340255,18555.2571793592,2268.75181192144
"Atlanta",1737,2089.6667367564,20442.9600323244,2767.32554490201
"Atlanta",3511,2089.0342053158,18785.5467516266,2412.53751229265
"Atlanta",1515,2089.74589232563,13358.2785849503,1716.94497095604
"Atlanta",1798,2089.64498680269,16585.7218922976,2075.92227935189
"Atlanta",1762,2089.65782284094,12132.5922351651,1605.12968120075
"Atlanta",2346,2089.44959377594,11608.6889338173,1469.34621512667
"Atlanta",1664,2089.69276538952,6871.86202268056,923.593492343423
"Atlanta",4738,2088.59671034533,15941.360654429,2022.60368629434
"Atlanta",2651,2089.34084400741,14178.7071422225,1716.16966397179
"Atlanta",822,2089.99298606201,20253.300053657,2519.07859068138
"Atlanta",1204,2089.85678143387,20801.2773961134,2772.21818552506
"Atlanta",645,2090.05609658342,6518.04400374469,817.807087752043
"Atlanta",1585,2089.72093336236,20858.3778521313,2525.64793709675
"Atlanta",1136,2089.88102728391,10375.7245283075,1346.78752818089
"Atlanta",3380,2089.08091423278,21070.8358393813,2889.48868371788
"Atlanta",3535,2089.02564795696,16811.2342912078,2288.47031661009
"Atlanta",1726,2089.6706588792,11311.5865018636,1463.0253193228
"Atlanta",3592,2089.00532422973,18290.713749978,2270.55119596949
"Atlanta",1533,2089.7394743065,16746.0247517553,2062.20842036071
"Atlanta",2014,2089.56797057317,11380.3113470754,1586.37652436025
"Atlanta",989,2089.93344110677,20450.9926167248,2790.88555811657
"Atlanta",2862,2089.26561056098,22325.345493437,2747.70279311743
"Atlanta",532,2090.09638748127,16502.7364551778,2211.1843262063
"Atlanta",4137,2088.81100087284,14279.1384021282,2012.62303992147
"Atlanta",3724,2088.95825875613,18835.088753494,2604.33916310089
"Atlanta",1928,2089.59863444233,19119.179097645,2541.68565113447
"Atlanta",2473,2089.40431108544,17659.980902893,2196.70665457327
"Atlanta",1472,2089.76122426021,15437.5764454256,2021.91272708111
"Atlanta",914,2089.96018285313,12594.3068626641,1590.44166377956
"Atlanta",1066,2089.90598624718,10116.4854781383,1284.90811136133
"Atlanta",2321,2089.4585076914,9150.01622363778,1256.26487194536
"Atlanta",1051,2089.91133459645,9742.66567745428,1228.81709727504
"Atlanta",243,2090.19943234391,8429.49758299964,1175.76895903141
"Atlanta",1751,2089.66174496374,18460.7116274087,2280.04230220607
"Atlanta",1997,2089.57403203568,14591.9543685128,1779.39025395721
"Atlanta",1495,2089.75302345799,5878.53200534598,823.131209881487
"Atlanta",1308,2089.81969954558,15915.4151073478,1973.27869690467
"Atlanta",1005,2089.92773620088,11090.2503732165,1495.34962875531
"Atlanta",592,2090.07499408418,8867.89425152209,1140.80748330284
"Atlanta",764,2090.01366634586,9166.94901692099,1457.83405297643
"Atlanta",1348,2089.80543728086,7567.66818847875,1028.64536150121
"Atlanta",2298,2089.46670849362,9366.66144448321,1383.9344225751
"Atlanta",1012,2089.92524030456,9136.73271164434,1142.20308502333
"Atlanta",1250,2089.84037982944,14266.2201510325,1814.79570031006
"Atlanta",1906,2089.60647868793,15288.7555547793,2232.43817722255
"Atlanta",2965,2089.22888522931,20230.5497158465,2622.44412253042
"Atlanta",1258,2089.83752737649,14657.0463747395,1984.57764739697
"Atlanta",2330,2089.45529868183,21699.631888271,2895.81474307995
"Atlanta",1662,2089.69347850276,19842.3086636433,2527.78981804794
"Atlanta",6685,2087.90249460979,39408.5716830953,4994.50341962357
"Atlanta",2134,2089.52518377899,18969.4557806061,2468.74019846692
"Atlanta",831,2089.98977705244,13973.5967397175,1904.63059842216
"Atlanta",2333,2089.45422901198,10822.544930507,1450.03945718113
"Atlanta",502,2090.10708417981,8146.73280171723,1167.52436411304
"Atlanta",2036,2089.56012632757,9065.18585180239,1200.30558013856
"Atlanta",2820,2089.28058593894,8936.53634558886,1189.43214469002
"Atlanta",1145,2089.87781827434,11766.4916170587,1465.3510468078
"Atlanta",1509,2089.74803166534,12807.0644897198,1732.35743125506
"Atlanta",3107,2089.17825418953,18923.6911862436,2492.25806225079
"Atlanta",2276,2089.47455273921,11341.5145891955,1449.68031457034
"Atlanta",1889,2089.61254015044,12634.1773013608,1523.54170542463
"Atlanta",2723,2089.3151719309,18424.6088364835,2398.22413041832
"Atlanta",1865,2089.62109750927,18302.089122534,2362.92098110017
"Atlanta",2326,2089.45672490831,12319.4926632455,1609.18957639105
"Atlanta",1560,2089.72984727781,13838.6200743512,1748.02081900197
"Atlanta",2015,2089.56761401655,21567.8715029854,2663.11770417132
"Atlanta",2180,2089.50878217456,16651.482194772,2303.13224467132
"Atlanta",2058,2089.55228208197,23601.0395828563,3049.08505747117
"Atlanta",7340,2087.6689500249,27547.4319092155,3599.97660940009
"Atlanta",934,2089.95305172077,9015.70052080022,1112.54504195437
"Atlanta",3286,2089.11443055488,28290.5963939601,3554.6598936672
"Atlanta",3104,2089.17932385939,12414.7706727323,1740.04779741886
"Atlanta",4786,2088.57959562766,26050.5605238938,3292.87420093026
"Atlanta",3635,2088.98999229515,28185.1157784192,3704.12903708799
"Atlanta",1651,2089.69740062556,18716.2273570286,2305.08123382213
"Atlanta",3537,2089.02493484373,24726.2514094144,3060.76272846472
"Atlanta",3619,2088.99569720104,29801.928525055,3929.94843760864
"Atlanta",2138,2089.52375755252,11837.0638231994,1579.00213778775
"Atlanta",4031,2088.84879587436,18302.631203194,2239.17768358778
"Atlanta",3320,2089.10230762987,17432.607523383,2277.17281463287
"Atlanta",1194,2089.86034700005,7738.98605148546,1064.39952038598
"Atlanta",2055,2089.55335175183,11627.6312072292,1507.07289793834
"Atlanta",1666,2089.69205227629,16971.017102451,2121.78978683293
"Atlanta",1514,2089.74624888224,10471.2985926998,1352.32048480622
"Atlanta",1628,2089.70560142778,22896.0677939494,2797.09511992504
"Atlanta",1973,2089.58258939451,9984.20221693984,1361.96449409697
"Atlanta",1003,2089.92844931412,12022.814182544,1605.67305023592
"Atlanta",1003,2089.92844931412,16306.9000805765,2064.09573158783
"Atlanta",1044,2089.91383049278,10579.6993072608,1570.0032847475
"Atlanta",1102,2089.89315020892,15164.8832019934,1926.5848711763
"Atlanta",1479,2089.75872836388,15322.8456239805,1948.52692507134
"Atlanta",1417,2089.78083487421,15201.6564307586,2048.9005617988
"Atlanta",1987,2089.57759760186,27073.5891430603,3362.7319756531
"Atlanta",4414,2088.71223468961,20017.393954174,2482.19430756104
"Atlanta",1113,2089.88922808612,13583.1819393228,1674.19833033763
"Atlanta",2181,2089.50842561794,26275.1480873627,3215.38034106487
"Atlanta",2511,2089.39076193395,26431.0203162521,3356.3766448294
"Atlanta",2624,2089.3504710361,17703.3677768222,2328.21942170047
"Atlanta",1500,2089.7512406749,25953.0420629951,3207.93282274613
"Atlanta",1641,2089.70096619174,33618.2793868797,4140.03141439033
"Atlanta",5332,2088.38491571415,37387.670164511,4460.87244025572
"Atlanta",4909,2088.53573916363,19862.1068701596,2480.9869447127
"Atlanta",2459,2089.40930287809,22646.0644792728,2829.28963411491
"Atlanta",3855,2088.91154983916,29779.326076412,3807.73065811456
"Atlanta",2175,2089.51056495765,26065.8060017984,3371.03119312809
"Atlanta",1248,2089.84109294267,11585.8372403141,1522.86516701798
"Atlanta",9261,2086.98400476144,30957.4391491841,3950.52860175713
"Atlanta",4126,2088.81492299564,17272.0340975609,2274.45174076094
"Atlanta",3510,2089.03456187242,24291.670741511,3160.32243395599
"Atlanta",3016,2089.21070084178,26761.7780859393,3310.16036070713
"Atlanta",1952,2089.5900770835,24651.5488382953,3105.12932642837
"Atlanta",4144,2088.80850497651,31333.2624313138,3808.54383633701
"Atlanta",1682,2089.6863473704,35901.2077097648,4419.69285251712
"Atlanta",4294,2088.75502148379,19959.907541527,2760.90574863901
"Atlanta",1299,2089.82290855515,20069.3443180516,2438.82891376362
"Atlanta",1143,2089.87853138758,8387.68721099985,1109.18329804693
"Atlanta",7305,2087.68142950654,22691.1205881745,2851.1988119163
"Atlanta",2336,2089.45315934213,11802.1581939257,1645.23163462059
"Atlanta",2125,2089.52839278856,17108.6782821811,2170.15339492615
"Atlanta",2709,2089.32016372356,19434.0763640128,2479.14759358494
"Atlanta",4684,2088.61596440271,22399.4943383782,2787.19094556902
"Atlanta",2393,2089.43283561489,17408.9556070261,2310.88251767364
"Atlanta",1390,2089.7904619029,16285.7317551883,2018.16455702815
"Atlanta",1715,2089.674581002,14206.4109210092,1832.86047754829
"Atlanta",3088,2089.18502876528,13520.9221905103,1780.93600096344
"Atlanta",1202,2089.85749454711,7672.80677558677,1020.90093003481
"Atlanta",1560,2089.72984727781,14657.4440301383,1871.13927330658
"Atlanta",1906,2089.60647868793,10042.6625290108,1362.09897825389
"Atlanta",1451,2089.76871194919,15839.6425708776,2046.87364060401
"Atlanta",661,2090.05039167753,19739.0975314595,2572.37650122727
"Atlanta",2026,2089.56369189375,15649.0524283337,2008.10395086811
"Atlanta",3634,2088.99034885177,19467.5566796198,2409.37407150439
"Atlanta",1724,2089.67137199243,15110.0065226013,1934.99570240142
"Atlanta",1378,2089.79474058231,11536.5090282589,1428.62180202127
"Atlanta",1038,2089.91596983248,9504.61463062088,1219.91527051499
"Atlanta",695,2090.03826875251,8156.36635696225,1053.9844504332
"Atlanta",2004,2089.57153613935,14591.4168217106,1882.83658881217
"Atlanta",2257,2089.48132731496,11114.7057571947,1581.01344290909
