"day","empirical","homo","power","exp"
2020-02-10,66,101.438270760648,1869.41092778479,155.800493067628
2020-02-10,235,101.395361278051,1163.22406842178,101.042957756797
2020-02-10,59,101.440048076495,329.578075435863,25.1114092965428
2020-02-10,99,101.429891985939,464.037092071116,42.7309697916022
2020-02-10,132,101.421513211231,1376.60779714417,122.995055495025
2020-02-10,107,101.427860767828,863.138144399982,72.8022806189599
2020-02-10,64,101.438778565175,379.655229325381,33.2303484647718
2020-02-10,45,101.443602708189,502.913193959631,43.1284202066152
2020-02-10,78,101.435223933481,875.408674439005,74.3865024805338
2020-02-10,116,101.425575647453,900.704615728892,77.6382051394345
2020-02-10,75,101.435985640273,651.662404614497,55.2798655008454
2020-02-10,39,101.445126121772,817.458392057586,69.579737951422
2020-02-10,162,101.413896143315,1516.4793099433,127.930627117577
2020-02-10,122,101.42405223387,1313.24329706242,103.783153800069
2020-02-10,108,101.427606865564,989.46356118984,79.4787557789904
2020-02-10,144,101.418466384064,2967.49492508635,257.940273364175
2020-02-10,148,101.417450775009,1662.36649917847,139.522320446909
2020-02-10,152,101.416435165953,1595.82264041318,135.137452510587
2020-02-10,132,101.421513211231,1737.7378750951,144.886571073743
2020-02-10,172,101.411357120676,1202.3007476124,106.963744303597
2020-02-10,136,101.420497602176,790.89565309419,66.2758350165532
2020-02-10,203,101.403486150495,1580.82555543734,143.657346998819
2020-02-10,249,101.391806646357,1036.50890132433,84.4798186815631
2020-02-10,58,101.440301978759,947.475395031111,77.5157858746826
2020-02-10,110,101.427099061037,891.416437898084,74.2840153811987
2020-02-10,57,101.440555881023,691.837575747429,60.6222282884975
2020-02-10,50,101.44233319687,817.530087942306,68.4352938238224
2020-02-10,140,101.41948199312,841.226524693024,70.2105453143787
2020-02-10,208,101.402216639176,1397.85065118639,122.950257615484
2020-02-10,79,101.434970031217,371.35288148654,32.3028431155769
2020-02-10,54,101.441317587814,703.418036029575,60.4304317550432
2020-02-10,32,101.44690343762,559.118143067307,48.4130575950904
2020-02-10,85,101.433446617634,326.499070816239,27.7806919071235
2020-02-10,79,101.434970031217,617.639638125782,52.8619550481881
2020-02-10,108,101.427606865564,1001.18826860672,84.7499478246974
2020-02-10,265,101.387744210134,2329.19747945349,206.978855731769
2020-02-10,173,101.411103218412,1047.15490052139,90.4331148698733
2020-02-10,157,101.415165654634,757.092482706859,65.9778416248853
2020-02-10,118,101.425067842926,746.960377978781,65.0171452185056
2020-02-10,227,101.397392496162,1938.94699582243,159.483950023616
2020-02-10,182,101.408818098037,1066.74385389698,89.4945785924019
2020-02-10,89,101.432431008578,925.510691354624,80.4387280700829
2020-02-10,63,101.439032467439,695.525597936448,59.6536683621707
2020-02-10,42,101.444364414981,463.261976623251,42.148758320867
2020-02-10,220,101.399169812009,2207.90765192785,194.852564564667
2020-02-10,190,101.406786879926,963.793842690776,88.4160868855221
2020-02-10,49,101.442587099134,494.406979593149,42.9237333637038
2020-02-10,83,101.433954422161,942.332017526115,80.9430286877041
2020-02-10,222,101.398662007481,926.261795614343,79.7737930958163
2020-02-10,36,101.445887828564,705.957866519709,60.0281862006645
2020-02-10,50,101.44233319687,829.006928990516,70.9001998753406
2020-02-10,88,101.432684910842,1089.55424650182,103.484720644938
2020-02-10,221,101.398915909745,2174.02363852027,199.60588116253
2020-02-10,138,101.419989797648,788.976365319216,68.3660480297744
2020-02-10,210,101.401708834648,1501.13671579339,123.771015413065
2020-02-10,351,101.36590861544,1414.567081194,118.22794716492
2020-02-10,150,101.416942970481,920.893448944965,78.710286695336
2020-02-10,159,101.414657850106,905.58945166191,79.8398409094624
2020-02-10,175,101.410595413884,665.522944594215,59.2192305391745
2020-02-10,144,101.418466384064,1271.68108443059,107.018568034393
2020-02-10,169,101.412118827467,1749.53204813629,143.312382383423
2020-02-10,288,101.381904458065,1854.83533268666,160.873299835569
2020-02-10,43,101.444110512717,433.609132389332,37.7969577547988
2020-02-10,129,101.422274918023,1753.49269657812,153.678961557733
2020-02-10,143,101.418720286328,1033.40552487065,89.2481964552488
2020-02-10,568,101.310811824177,3723.04412822111,322.631512476496
2020-02-10,98,101.430145888203,1876.43170247241,160.065056239748
2020-02-10,161,101.414150045578,1606.72832527415,138.49520639199
2020-02-10,294,101.380381044482,1612.85893440273,144.06820975467
2020-02-10,243,101.39333005994,2210.75864713235,183.965084609482
2020-02-10,192,101.406279075398,813.658908053592,73.5176026541418
2020-02-10,93,101.431415399523,608.45687236346,53.8620600035593
2020-02-10,112,101.426591256509,1355.04365327037,111.993341653186
2020-02-10,75,101.435985640273,834.498452392629,73.1861951052901
2020-02-10,205,101.402978345967,1301.51716676495,111.139545030734
2020-02-10,189,101.40704078219,1493.52614568991,123.483144416296
2020-02-10,125,101.423290527078,1878.04635196621,162.737093387076
2020-02-10,75,101.435985640273,716.456185476612,62.2525707897134
2020-02-10,362,101.363115690537,2150.73369297329,188.075632106667
2020-02-10,129,101.422274918023,1501.61572484202,126.179008510229
2020-02-10,97,101.430399790467,844.76183930673,69.9203332454393
2020-02-10,200,101.404247857287,990.894815011506,83.9730500505983
2020-02-10,244,101.393076157676,1069.93320968883,90.4412751963027
2020-02-10,86,101.43319271537,1217.29846797227,101.061194653954
2020-02-10,78,101.435223933481,646.306279769497,54.2585784248116
2020-02-10,95,101.430907594995,1079.28338755265,90.4990713029331
2020-02-10,68,101.43776295612,904.937822868847,78.9090783923996
2020-02-10,351,101.36590861544,2716.62371056021,239.541963691382
2020-02-10,326,101.372256172037,1424.81053688309,124.224082944676
2020-02-10,129,101.422274918023,1648.16557534504,138.654861886447
2020-02-10,151,101.416689068217,1194.26008776638,102.975121294473
2020-02-10,204,101.403232248231,633.312432284645,61.5786126754476
2020-02-10,196,101.405263466342,1845.20529525794,164.154897740309
2020-02-10,145,101.418212481801,618.839875074627,53.366969684309
