"day","empirical","homo","power","exp"
2020-02-10,101,110.784792469149,332.519458257008,40.3710639455581
2020-02-10,92,110.786933256472,957.739575273581,109.607052818957
2020-02-10,315,110.73388930393,1249.78745139218,130.695343259395
2020-02-10,406,110.712243565448,478.598906781325,53.9824608494974
2020-02-10,146,110.774088532538,688.250326222657,77.736999577975
2020-02-10,111,110.782413816569,1488.99046154012,156.116270034632
2020-02-10,130,110.777894376666,1035.37387531732,115.904747362056
2020-02-10,157,110.771472014699,1343.94326136458,150.68337913878
2020-02-10,59,110.794782809987,452.518851147789,50.5279810698501
2020-02-10,136,110.776467185118,595.473754330188,69.3619979762234
2020-02-10,120,110.780273029247,1497.12947740106,159.369286911021
2020-02-10,79,110.790025504826,456.838297382063,51.2350289694033
2020-02-10,134,110.776942915634,1126.22211973131,121.217525365118
