"msa","empirical","homo","power","exp"
"Chicago",970,1277.1185943771,5409.01992520438,614.181802028103
"Chicago",1049,1277.10798265621,6706.3821398743,748.242484665579
"Chicago",1429,1277.05693893547,5813.1405208255,696.632919267912
"Chicago",1037,1277.10959456318,10214.8552535321,1150.37577409338
"Chicago",471,1277.18562284197,6689.8826911366,747.652377331154
"Chicago",1767,1277.01153688913,24963.6664396804,2575.04273618824
"Chicago",1394,1277.0616403308,4193.67630199594,517.770466131313
"Chicago",2218,1276.95095605214,11549.1125822365,1236.87022745305
"Chicago",687,1277.1566085165,11080.8886331087,1169.34818588415
"Chicago",1338,1277.06916256333,5744.2954600445,642.061687206209
"Chicago",1258,1277.0799086098,5763.42262958994,642.213778753758
"Chicago",1663,1277.02550674954,9390.42958849987,967.538029369617
"Chicago",790,1277.14277298167,9932.8598422313,1037.6978674223
"Chicago",793,1277.14237000492,6749.95027645202,697.001418745179
"Chicago",1227,1277.08407270281,8302.86850242298,852.962732571698
"Chicago",1992,1276.98131363342,11229.1335692958,1141.88173931883
"Chicago",2114,1276.96492591255,8614.50669651783,887.119671775918
"Chicago",416,1277.19301074892,8989.09052058636,1049.29625531613
"Chicago",980,1277.1172511213,19392.9135420734,2000.22259810162
"Chicago",1334,1277.06969986566,11989.4480828835,1226.24655473722
"Chicago",1193,1277.08863977256,10224.0420600447,1085.62710745928
"Chicago",969,1277.11872870269,13124.9043778458,1342.79625778448
"Chicago",989,1277.11604219107,7709.16405809429,841.29955820937
"Chicago",1470,1277.05143158665,3696.89865965925,488.158698802615
"Chicago",1438,1277.05573000524,6246.87395537433,666.322672860773
"Chicago",874,1277.13148963287,6691.26674848982,740.442513910352
"Chicago",1122,1277.09817688881,6433.54718888902,668.048342986142
"Chicago",1001,1277.1144302841,9750.98433933579,1003.21758851923
"Chicago",723,1277.15177279559,6122.68800969548,651.639312932714
"Chicago",713,1277.1531160514,7994.37727270521,841.072350266359
"Chicago",900,1277.12799716777,8892.33193758525,914.065827586553
"Chicago",434,1277.19059288847,8851.03049359615,928.717821473016
"Chicago",1027,1277.11093781899,6841.832094461,716.460219523538
"Chicago",1153,1277.0940127958,11081.8219308787,1127.90585919471
"Chicago",678,1277.15781744673,17569.4348075937,1875.94327447047
"Chicago",1410,1277.05949112151,7527.86463667326,760.430433277525
"Chicago",699,1277.15499660953,5503.76686961374,591.037216081351
"Chicago",1841,1277.00159679614,11266.8049485316,1178.28405036426
"Chicago",1586,1277.03584981927,7224.425657587,765.314483505528
"Chicago",1259,1277.07977428422,6561.3640463747,719.06344468071
"Chicago",676,1277.15808609789,7414.31551147671,829.606796540426
"Chicago",911,1277.12651958638,10800.5071963675,1112.34290534461
"Chicago",957,1277.12034060966,6632.5997128916,702.773807617896
"Chicago",1061,1277.10637074924,6657.01935971945,811.976854039508
"Chicago",937,1277.12302712127,4606.81400894816,485.68447470076
"Chicago",913,1277.12625093522,4883.40259798254,527.365362002459
"Chicago",1222,1277.08474433072,8492.82260020642,873.970697528744
"Chicago",2191,1276.95458284282,12272.8006477922,1321.0758052634
"Chicago",1686,1277.02241726118,9132.34430812454,916.980866600199
"Chicago",1177,1277.09078898186,14358.9997024366,1551.6845089739
"Chicago",735,1277.15016088862,6907.72031747797,757.950677095125
"Chicago",1029,1277.11066916783,6882.50026502851,746.652132408678
"Chicago",631,1277.16413074903,6849.78695536872,716.009930140738
"Chicago",975,1277.1179227492,13269.1463749342,1419.5207896413
"Chicago",1213,1277.08595326095,5867.21883795614,668.858039713512
"Chicago",1155,1277.09374414464,8442.84738390402,852.231348361781
"Chicago",974,1277.11805707478,7325.77748044539,744.441897231133
"Chicago",467,1277.1861601443,9690.74517561389,993.932957698934
"Chicago",737,1277.14989223745,6931.55967782861,745.983489686043
"Chicago",433,1277.19072721405,6486.34123184199,696.851060986694
"Chicago",961,1277.11980330733,2831.1910176125,329.862628759194
"Chicago",1390,1277.06217763313,6574.63862520598,704.710984533276
"Chicago",1924,1276.99044777292,6648.58796924278,693.395486627153
"Chicago",1630,1277.02993949371,11842.2839585904,1333.14082602326
"Chicago",668,1277.15916070254,6456.47608153641,717.6668259101
"Chicago",1586,1277.03584981927,15594.4522046324,1598.26153335376
"Chicago",1475,1277.05075995875,11410.1330543545,1142.18232865903
"Chicago",2650,1276.89292740119,22046.153305855,2297.03886819185
"Chicago",663,1277.15983233044,16670.4416302557,1729.27390013915
"Chicago",1985,1276.98225391249,15245.3489800471,1627.74097049708
"Chicago",995,1277.11523623758,7781.72721721017,886.521978992236
"Chicago",990,1277.11590786549,9579.06999358182,986.691985839155
"Chicago",1022,1277.1116094469,9077.48098123957,899.746532760265
"Chicago",1443,1277.05505837734,6498.72607299511,745.163412196793
"Chicago",1450,1277.05411809827,8773.47163212195,921.33368838538
"Chicago",992,1277.11563921432,6875.80821870222,723.78505397012
"Chicago",1080,1277.10381856321,11882.320413485,1233.84138437365
"Chicago",2284,1276.9420905638,23214.5160981051,2404.47009427667
"Chicago",936,1277.12316144685,4383.86870003388,519.973901732558
"Chicago",997,1277.11496758642,12567.571542469,1273.17077419852
"Chicago",696,1277.15539958627,7590.7603849225,771.407757238187
"Chicago",684,1277.15701149324,7439.4097580464,795.45116930291
"Chicago",783,1277.14371326073,5889.33117240118,642.989966603692
"Chicago",880,1277.13068367939,5173.56664273462,559.061755388815
"Chicago",956,1277.12047493524,10387.9975171877,1104.77003167873
"Chicago",0,1277.24889019058,15721.0194283245,1760.06836196675
"Chicago",466,1277.18629446988,7662.1417165346,759.514497551249
"Chicago",1882,1276.99608944732,10325.794967523,1071.61302499422
"Chicago",896,1277.12853447009,16662.3678702031,1710.80194749045
"Chicago",1488,1277.0490137262,10471.7461733832,1192.51908610841
"Chicago",2573,1276.90327047092,26154.2829353442,2720.27085520543
"Chicago",673,1277.15848907463,12230.9064367263,1307.1007625385
"Chicago",4163,1276.68969279728,14755.361071785,1600.54943480555
"Chicago",1312,1277.07265502844,14136.9497358962,1427.67331100551
"Chicago",2905,1276.85867437806,19019.9172050327,2013.37723567978
"Chicago",998,1277.11483326084,9341.80439791341,964.938567083177
"Chicago",2326,1276.9364488894,15890.7118243673,1685.84785564919
"Chicago",1565,1277.03867065647,12533.3830537438,1393.59870220142
"Chicago",1042,1277.10892293528,7029.71452855618,773.269041987542
"Chicago",1231,1277.08353540049,6646.823202321,696.550602382345
"Chicago",1633,1277.02953651697,10929.7563322797,1222.52646693326
"Chicago",1732,1277.01623828446,12716.1481917002,1280.21423651975
"Chicago",2419,1276.92395661038,13645.8143995917,1409.86649139811
"Chicago",1780,1277.00979065657,8087.54714052531,861.932085379791
"Chicago",1334,1277.06969986566,15850.6957759763,1719.81622483916
"Chicago",835,1277.13672833053,18288.7402556727,2025.10216211436
"Chicago",989,1277.11604219107,14383.0188205362,1596.29287174653
"Chicago",1196,1277.08823679582,7446.90671715539,840.544665086013
"Chicago",1378,1277.0637895401,32930.8466756789,3391.10997127125
"Chicago",2968,1276.85021186646,26833.0478431465,2840.30784150851
"Chicago",2522,1276.91012107554,44664.3110033605,4666.02008172692
"Chicago",3641,1276.75981075052,12008.4705876667,1328.94911545474
"Chicago",620,1277.16560833042,15029.4705876667,1606.80863813822
"Chicago",2598,1276.8999123314,37445.6750604624,3925.37508425268
"Chicago",680,1277.15754879557,6164.58493235071,842.181221987866
"Chicago",1842,1277.00146247056,9685.84380940856,1028.21773894235
"Chicago",821,1277.13860888866,6342.17300081072,668.293433783483
"Chicago",686,1277.15674284208,10320.9426014016,1180.16641001613
"Chicago",847,1277.13511642356,4116.93724510707,498.584559226663
"Chicago",2321,1276.93712051731,14872.2640727372,1507.69582981789
"Chicago",2539,1276.90783754067,14550.061882115,1568.4573481727
"Chicago",1176,1277.09092330744,10894.2798508529,1146.55763502563
"Chicago",1375,1277.06419251684,7762.7375947162,816.231165934482
"Chicago",1005,1277.11389298177,4830.17860684497,508.587707030705
"Chicago",1354,1277.06701335404,7140.6562612332,834.76975664913
"Chicago",1268,1277.078565354,8162.32827105605,832.880169865776
"Chicago",1432,1277.05653595873,8935.08336673186,951.616471915705
"Chicago",698,1277.15513093511,7569.71501211013,805.592527849242
"Chicago",811,1277.13995214447,11221.7189403403,1193.02939383237
"Chicago",1071,1277.10502749343,6545.01300746488,695.255697187693
"Chicago",1328,1277.07050581914,7306.32276033838,796.851880348216
"Chicago",1020,1277.11187809806,4944.19096681811,529.643697712607
"Chicago",473,1277.18535419081,8912.16277164633,908.313760037666
"Chicago",2703,1276.8858081454,16989.4356631972,1829.3935172666
"Chicago",1163,1277.09266953999,12790.3338238089,1371.65737941453
"Chicago",1637,1277.02899921464,10094.520922897,1066.33939400257
"Chicago",1122,1277.09817688881,7569.53731972855,780.852550873181
"Chicago",774,1277.14492219096,5197.9762082598,576.230563122379
"Chicago",2098,1276.96707512185,5294.17866216276,583.771541946128
"Chicago",0,1277.24889019058,12973.0979896453,1438.58869645025
"Chicago",1269,1277.07843102841,8043.69017952999,973.479751078273
"Chicago",1758,1277.01274581935,14245.2393020234,1539.54758971355
"Chicago",2769,1276.87694265706,15756.9407112751,1666.19765002755
"Chicago",1429,1277.05693893547,14120.2609392992,1533.75156320046
"Chicago",1380,1277.06352088893,9031.42994896252,901.811115950556
"Chicago",1486,1277.04928237736,24835.0008697347,2502.40550573266
"Chicago",619,1277.165742656,7473.24000409009,818.03978329656
"Chicago",1900,1276.99367158687,12057.9982217935,1343.06953413775
"Chicago",1142,1277.09549037719,9684.07107159527,1070.85457728844
"Chicago",2508,1276.91200163368,20732.0922253927,2196.99040312171
"Chicago",734,1277.1502952142,10578.1879030664,1195.06481211594
"Chicago",1272,1277.07802805167,24745.3139977268,2449.02593944286
"Chicago",529,1277.17783195828,13355.5316383774,1421.31749800271
"Chicago",1249,1277.08111754003,4968.92298760313,542.955730611089
"Chicago",511,1277.18024981874,9856.47865276271,975.990887067713
"Chicago",1231,1277.08353540049,6698.46565160297,678.585167441553
"Chicago",1718,1277.01811884259,21877.414169838,2233.05841424949
"Chicago",1101,1277.10099772601,12616.7980874785,1286.195122129
"Chicago",2506,1276.91227028484,13521.0581604961,1490.70826175897
"Chicago",1468,1277.05170023782,24387.4914553772,2499.33231614807
"Chicago",786,1277.14331028399,12816.4792551889,1341.64550846831
"Chicago",821,1277.13860888866,6201.5304258369,675.873233813209
"Chicago",1478,1277.05035698201,12194.3765385047,1203.78536975271
"Chicago",700,1277.15486228395,6704.32070711538,687.924938837045
"Chicago",542,1277.17608572573,8615.37217809938,886.273355729034
"Chicago",705,1277.15419065604,6287.69400564358,693.907972994931
"Chicago",1110,1277.09978879578,8760.03042479064,943.027417276062
"Chicago",573,1277.17192163272,10147.2455032679,1099.10452900818
"Chicago",1958,1276.98588070317,14483.6043199421,1485.33150572307
"Chicago",1450,1277.05411809827,15441.2899057094,1616.75259746864
"Chicago",2921,1276.85652516876,13670.9691207726,1442.08411172733
"Chicago",3722,1276.74893037846,7104.21540597803,785.20350268679
"Chicago",4578,1276.63394768121,17390.3096572504,1805.51327530979
"Chicago",896,1277.12853447009,12666.6016059975,1325.56156140645
"Chicago",1883,1276.99595512174,10120.2671036754,1047.29231213327
"Chicago",2476,1276.91630005227,9109.46278901916,975.171346137357
"Chicago",2916,1276.85719679667,14256.8533723945,1538.8610436376
"Chicago",1302,1277.07399828424,8096.11648551145,859.242050530449
"Chicago",2628,1276.89588256397,13682.3428833353,1358.88591395537
"Chicago",1015,1277.11254972596,9210.43812268889,951.719941864376
"Chicago",1746,1277.01435772632,21656.8203335106,2277.52107515277
"Chicago",988,1277.11617651665,3815.54199426762,396.774557944874
"Chicago",1943,1276.98789558689,10776.0952342561,1095.33191403019
"Chicago",2254,1276.94612033123,9993.58564301056,1026.4491382488
"Chicago",1623,1277.03087977278,10237.8862305617,1057.43091668876
"Chicago",2300,1276.9399413545,18040.2287295493,1803.06890422924
"Chicago",3362,1276.79728758759,18605.7980383794,2024.86056696298
"Chicago",3285,1276.80763065732,17714.0360141087,1787.28437979906
"Chicago",2528,1276.90931512206,18091.0892256061,1892.99883249811
"Chicago",1980,1276.98292554039,7572.66004404115,761.807941194129
"Chicago",1198,1277.08796814466,8723.06668652096,879.108960160905
"Chicago",709,1277.15365335372,4448.09471659126,486.843719524829
"Chicago",863,1277.13296721426,5708.43545484062,641.935718425634
"Chicago",1897,1276.99407456361,9228.17973809837,962.290905285172
"Chicago",1563,1277.03893930763,8034.30273630402,866.656713513163
"Chicago",1079,1277.10395288879,9140.17614855172,940.738091290696
"Chicago",1889,1276.99514916826,10592.392711882,1141.43477460473
"Chicago",1719,1277.01798451701,10555.1677552623,1101.49201716354
"Chicago",2852,1276.86579363385,8029.46099989677,892.523108582298
"Chicago",1844,1277.0011938194,13524.8392853241,1379.83223103069
"Chicago",1427,1277.05720758663,10340.4181309419,1060.19967693293
"Chicago",1329,1277.07037149356,8120.45518423967,888.309952769977
"Chicago",1362,1277.06593874939,13627.4786868754,1962.08053803497
"Chicago",1654,1277.02671567977,15948.5475009398,2012.21020972229
"Chicago",1655,1277.02658135419,17521.2049953211,1758.43079712232
"Chicago",1603,1277.03356628439,11060.7949196764,1141.56416856785
"Chicago",834,1277.13686265611,9671.20169004542,1017.51440477494
"Chicago",1592,1277.03504386578,7899.25300575114,865.992100098502
"Chicago",1128,1277.09737093532,16738.0824980514,1767.81379348232
"Chicago",1479,1277.05022265643,9613.47976488117,1088.25536213118
"Chicago",1421,1277.05801354012,10904.092621807,1149.7546302359
"Chicago",853,1277.13431047007,10395.3468691998,1105.4444881386
"Chicago",1019,1277.11201242364,12641.5272580256,1327.3204641022
"Chicago",1848,1277.00065651707,11128.1908995892,1384.64835682434
"Chicago",1037,1277.10959456318,10131.2384990427,1034.98727294183
"Chicago",1045,1277.10851995854,9043.81814375189,975.083256460672
"Chicago",1624,1277.03074544719,20268.7128578949,2121.12284049658
"Chicago",1466,1277.05196888898,6092.95768303211,654.952395720112
"Chicago",1524,1277.04417800528,12898.9821948847,1304.25370558177
"Chicago",1577,1277.0370587495,11551.7624455243,1213.37263445407
"Chicago",1446,1277.0546554006,12579.5959198207,1296.37682815375
"Chicago",2143,1276.96103047071,13039.5781769323,1313.78899255604
"Chicago",1244,1277.08178916794,15999.922953172,1643.6897006053
"Chicago",1631,1277.02980516813,10011.4826929814,1021.15856255154
"Chicago",1154,1277.09387847022,12765.7840493895,1349.8028521478
"Chicago",1657,1277.02631270302,13099.7590473686,1288.59047509975
"Chicago",1695,1277.02120833095,9091.17191915193,974.049253185578
"Chicago",1026,1277.11107214457,8697.05616963541,900.175074338812
"Chicago",1830,1277.00307437753,12429.4618137328,1317.38022342902
"Chicago",1706,1277.01973074956,11112.421929131,1143.83550188381
"Chicago",521,1277.17890656293,11547.8065851353,1253.74602032851
"Chicago",1566,1277.03853633089,14650.5502593184,1572.18634190471
"Chicago",1595,1277.03464088904,7976.50790344332,877.849557435647
"Chicago",5121,1276.56100889078,10816.3110804433,1153.87983372595
"Chicago",579,1277.17111567924,5471.24468329506,624.067377867721
"Chicago",1651,1277.02711865651,14150.8597989222,1488.71109791121
"Chicago",1927,1276.99004479618,8084.32095931579,922.538082556688
"Chicago",1615,1277.03195437742,10305.4317318911,1138.36932411902
"Chicago",643,1277.16251884206,10477.3809473945,1075.47499276942
"Chicago",2041,1276.97473167996,9098.26107227369,966.469200404004
"Chicago",868,1277.13229558636,10008.6273979922,1058.70592943566
"Chicago",1545,1277.04135716809,11942.3591010378,1244.68725108742
"Chicago",1237,1277.082729447,15987.2943672473,1643.62680506423
"Chicago",1719,1277.01798451701,7936.53153919094,835.608975407747
"Chicago",1272,1277.07802805167,8909.31862274538,939.238933953919
"Chicago",1048,1277.10811698179,7689.33586633446,807.879719427959
"Chicago",849,1277.13484777239,11294.4593802757,1183.52756802445
"Chicago",897,1277.12840014451,7951.00663473433,848.157708287428
"Chicago",689,1277.15633986534,6138.71766692878,669.302227319529
"Chicago",685,1277.15687716766,6890.33401821896,740.821193074071
"Chicago",1703,1277.0201337263,15968.7189188206,1673.15792904802
"Chicago",1798,1277.00737279612,14848.3723805592,1522.52490884389
"Chicago",1466,1277.05196888898,10421.9685662689,1131.48652655679
"Chicago",1194,1277.08850544698,16498.1100770782,1849.74878983449
"Chicago",2429,1276.92261335457,11777.9097668038,1201.06136799436
"Chicago",1456,1277.05331214479,11003.16386367,1091.4262491482
"Chicago",1667,1277.02496944722,11551.3256396509,1215.32018208142
"Chicago",386,1277.19704051635,9330.09440376492,947.430804077724
"Chicago",907,1277.1270568887,6839.10926679657,726.447800286625
"Chicago",960,1277.11993763291,8534.39472985635,917.468248986288
"Chicago",2082,1276.96922433114,7195.48179985321,866.859885936137
"Chicago",775,1277.14478786538,7106.07539711525,736.482368962324
"Chicago",590,1277.16963809785,5428.75409360243,575.209617013838
"Chicago",1547,1277.04108851692,7047.43810212026,749.232125602586
"Chicago",1203,1277.08729651675,11494.6913869148,1157.47964646364
"Chicago",1368,1277.06513279591,8321.73113691281,894.216782154337
"Chicago",2009,1276.97903009855,14977.8476835657,1513.96038870376
"Chicago",1497,1277.04780479597,16126.8803719468,1670.72626251309
"Chicago",2001,1276.98010470319,17767.8033200269,1935.77879567507
"Chicago",1295,1277.07493856331,11301.0581517721,1206.70624087589
"Chicago",2834,1276.8682114943,9085.58559468747,966.758697285879
"Chicago",1412,1277.05922247035,5165.63558512449,562.633589666517
"Chicago",851,1277.13457912123,8675.04856491151,954.5087661007
"Chicago",1922,1276.99071642409,3002.42863528163,340.474445204293
"Chicago",1016,1277.11241540038,8152.99873180154,835.707068010432
"Chicago",2137,1276.96183642419,7781.03365908286,891.535669369912
"Chicago",1253,1277.08058023771,16819.1405572138,1804.97359840902
"Chicago",1633,1277.02953651697,8046.90127638272,859.270650916967
"Chicago",1348,1277.06781930752,15187.6078891945,1660.60717886215
"Chicago",1181,1277.09025167953,6723.24117576387,776.056708078897
"Chicago",1528,1277.04364070296,13063.600156775,1344.79893795202
"Chicago",791,1277.14263865609,9337.36486289298,1017.54067424196
"Chicago",2077,1276.96989595905,8898.21074042066,994.944439953746
"Chicago",1255,1277.08031158655,8069.06284357127,895.52798788154
"Chicago",2182,1276.95579177305,14805.2202901996,1561.12163693442
"Chicago",1492,1277.04847642387,17243.6021549288,1744.20642691135
"Chicago",1630,1277.02993949371,8743.16921695073,987.666890112145
"Chicago",972,1277.11832572594,8764.83123370847,928.33542820454
"Chicago",1919,1276.99111940083,17265.4944052124,1846.81932798267
"Chicago",1615,1277.03195437742,12607.3028623182,1266.8181910186
"Chicago",1049,1277.10798265621,8249.51979094061,890.960243858007
"Chicago",2422,1276.92355363363,19054.5339254831,2059.40241820355
"Chicago",1166,1277.09226656325,7194.93546776329,799.449031597386
"Chicago",1881,1276.9962237729,9602.77163727866,1033.57804662066
"Chicago",1541,1277.04189447041,22141.3979507312,2346.42477601692
"Chicago",1358,1277.06647605171,10962.7022427046,1203.55947652021
"Chicago",753,1277.14774302816,5374.306219823,628.42891021492
"Chicago",1291,1277.07547586563,9775.72205630277,1014.95569732085
"Chicago",1493,1277.04834209829,8408.84177877479,877.896539460172
"Chicago",1385,1277.06284926103,9948.8398151037,1020.54785199967
"Chicago",1609,1277.03276033091,11180.5961548025,1201.18161677446
"Chicago",1019,1277.11201242364,8208.5415489944,836.76575498736
"Chicago",1950,1276.98695530782,13395.6274617395,1392.60980514804
"Chicago",1621,1277.03114842394,12300.7280158738,1275.0174176072
"Chicago",2055,1276.97285112183,8892.74026343001,965.444956204264
"Chicago",2958,1276.85155512227,11875.7711479552,1329.63785682899
"Chicago",2326,1276.9364488894,14609.4667639662,1449.67050101044
"Chicago",2102,1276.96653781952,8394.54503895885,860.265684253158
"Chicago",1397,1277.06123735406,8522.14578669558,909.752994223111
"Chicago",10169,1275.88293335839,22584.212685191,2373.51524776851
"Chicago",1454,1277.05358079595,23526.7623271407,2446.27397762413
"Chicago",1212,1277.08608758653,28154.6052250663,2868.52101944336
"Chicago",2419,1276.92395661038,16327.5227622112,1798.19953105619
"Chicago",1652,1277.02698433093,12348.2532755864,1478.24120101887
"Chicago",333,1277.20415977214,6101.71829146497,672.39922982667
"Chicago",1405,1277.06016274941,12598.737208249,1282.50555363178
"Chicago",2884,1276.86149521526,11776.2154008732,1305.49755656468
"Chicago",664,1277.15969800486,8043.45339898014,805.326683602129
"Chicago",1046,1277.10838563296,5014.19966135792,639.571336688478
"Chicago",808,1277.14035512121,8010.39405254348,799.861533231154
"Chicago",1159,1277.09320684231,7301.04213343246,751.084219149665
"Chicago",860,1277.133370191,9196.16154819783,916.271236177234
"Chicago",1352,1277.0672820052,7630.68754239325,783.028645080018
"Chicago",486,1277.18360795826,8279.03337995117,876.629915220943
"Chicago",928,1277.1242360515,10105.7263037289,1017.66343535507
"Chicago",1135,1277.09643065626,8869.68896617444,909.386642375259
"Chicago",1621,1277.03114842394,7349.20727060325,751.672244362535
"Chicago",2656,1276.8921214477,12882.4854019929,1362.63497452599
"Chicago",636,1277.16345912113,7539.98409525983,834.786253865206
"Chicago",1003,1277.11416163293,15882.0370019441,1587.27446656805
"Chicago",1669,1277.02470079605,11136.844061839,1157.06559027446
"Chicago",1911,1276.99219400548,8966.21070528598,960.360612719386
"Chicago",912,1277.1263852608,7086.15955204001,766.846876914918
"Chicago",484,1277.18387660942,18401.1806178923,1862.19950236475
"Chicago",1374,1277.06432684242,9555.95844502394,999.986343591424
"Chicago",1548,1277.04095419134,8734.69547502207,981.23504428597
"Chicago",1641,1277.02846191232,11390.9306657196,1235.02890253818
"Chicago",802,1277.1411610747,5296.99908405098,570.781020314365
"Chicago",2333,1276.93550861034,5894.08548331516,659.498260212642
"Chicago",2353,1276.93282209872,15507.8242669588,1617.7289736874
"Chicago",1934,1276.98910451712,8383.44793872367,950.262680788973
"Chicago",1921,1276.99085074967,10626.46420316,1207.35248241425
"Chicago",1459,1277.05290916804,13554.5613625442,1396.28157681165
"Chicago",1589,1277.03544684253,4768.40688510788,516.40436509128
"Chicago",1226,1277.08420702839,8582.5818725432,900.634716061946
"Chicago",1605,1277.03329763323,11045.0735692627,1093.43375700059
"Chicago",1743,1277.01476070307,7449.84979235599,792.628323688899
"Chicago",1277,1277.07735642377,9296.38388838219,1062.93121771031
"Chicago",1863,1276.99864163336,11142.7375076945,1115.13088555997
"Chicago",2249,1276.94679195913,12910.1067364101,1344.14355142468
"Chicago",2070,1276.97083623811,10704.1663797256,1177.01916883894
"Chicago",1853,1276.99998488917,17806.3755992203,1732.70705599107
"Chicago",1543,1277.04162581925,9601.05807467578,1031.40196484105
"Chicago",3971,1276.71548330882,13031.0816819196,1477.44819497407
"Chicago",1590,1277.03531251695,12824.1862655687,1373.52453465543
"Chicago",1539,1277.04216312157,9509.71123189052,1055.04539843129
"Chicago",1380,1277.06352088893,19735.423482099,2083.45247060357
"Chicago",1245,1277.08165484236,5600.16908992548,674.3096452731
"Chicago",1250,1277.08098321445,11138.7485561962,1163.35180583207
"Chicago",1694,1277.02134265653,13488.4330268777,1473.6604514443
"Chicago",2243,1276.94759791262,18209.1867623546,1921.38915864518
"Chicago",1092,1277.10220665623,14696.1701880012,1520.66168492669
"Chicago",2216,1276.9512247033,18013.0154204276,1972.00848423273
"Chicago",1029,1277.11066916783,11157.292286786,1181.36584928898
"Chicago",1046,1277.10838563296,13738.06479728,1449.82841063221
"Chicago",1591,1277.03517819136,8145.83123370847,871.402278737121
"Chicago",1816,1277.00495493566,12225.3884649634,1389.75499921092
"Chicago",1660,1277.02590972628,8507.98748307688,866.372925990679
"Chicago",1555,1277.04001391228,8378.31710055406,864.834623089323
"Chicago",1107,1277.10019177252,9949.96256537254,1043.76427495622
"Chicago",1060,1277.10650507482,7091.17564707597,786.501373069553
"Chicago",1541,1277.04189447041,12908.4187947686,1421.14500349543
"Chicago",2354,1276.93268777314,10313.4570909703,1080.82460498237
"Chicago",1725,1277.01717856352,7500.96885255454,836.380207993659
"Chicago",1634,1277.02940219139,7776.2504171822,827.524150027106
"Chicago",1323,1277.07117744705,12024.221211667,1393.1627918728
"Chicago",1645,1277.02792461,11287.8796491309,1191.68726213622
"Chicago",1247,1277.08138619119,11048.5246563915,1203.5558033747
"Chicago",1194,1277.08850544698,8898.19508227133,926.92369814625
"Chicago",687,1277.1566085165,9463.70227320133,1015.7466373145
"Chicago",1499,1277.04753614481,8550.26919506675,887.370771066513
"Chicago",1163,1277.09266953999,7734.86241713733,807.90418831717
"Chicago",1039,1277.10932591202,5869.6765056385,644.791952752882
"Chicago",1237,1277.082729447,17283.3278495688,1791.44831540951
"Chicago",2200,1276.9533739126,9169.89619148541,977.969382934038
"Chicago",2157,1276.95914991257,9937.04441110853,1074.07455869938
"Chicago",1120,1277.09844553997,16773.0072832727,1691.23561832312
"Chicago",2088,1276.96841837766,17967.2686774803,1800.19910891853
"Chicago",1103,1277.10072907484,10756.2706919332,1129.75122645642
"Chicago",1968,1276.98453744736,14803.2701737252,1560.4278513941
"Chicago",4800,1276.60412740225,31972.7404723394,3261.34757539849
"Chicago",1043,1277.1087886097,21759.7222129484,2640.79545326946
"Chicago",2480,1276.91576274994,18933.1663811407,2076.61432579415
"Chicago",722,1277.15190712117,6106.31269476013,698.165761286174
"Chicago",1461,1277.05264051688,11864.2030664705,1173.85166617372
"Chicago",886,1277.1298777259,8012.68776960445,823.503705484804
"Chicago",671,1277.15875772579,9403.48286298118,1002.44117915884
"Chicago",1141,1277.09562470277,4338.3345038738,488.003092119259
"Chicago",1802,1277.00683549379,17170.7812788111,1777.50330109397
"Chicago",1786,1277.00898470309,12990.6698116092,1412.20472468661
"Chicago",2021,1276.97741819158,17869.135358549,1869.46552157266
"Chicago",1095,1277.10180367949,11299.6795805369,1204.64958060926
"Chicago",1362,1277.06593874939,6490.22518897111,746.742260006672
"Chicago",1350,1277.06755065636,14211.9545197064,1508.86894783761
"Chicago",950,1277.12128088872,8772.89462285477,987.272687237444
"Chicago",926,1277.12450470266,6601.76642889304,711.492872283563
"Chicago",1343,1277.06849093543,14282.4214587926,1453.68890523254
"Chicago",889,1277.12947474916,5913.84778778689,622.025686207203
"Chicago",1727,1277.01690991236,7942.20518043342,822.712733497099
"Chicago",1267,1277.07869967958,15388.1189998255,1593.45278184998
"Chicago",1525,1277.0440436797,13462.8668052693,1407.59388369597
"Chicago",1383,1277.06311791219,17900.9291325589,1864.82373058973
"Chicago",1159,1277.09320684231,8873.19864614685,961.320256552155
"Chicago",1246,1277.08152051678,9954.1045868873,1066.24877578796
"Chicago",821,1277.13860888866,4511.28154518718,525.902459206462
"Chicago",1541,1277.04189447041,7649.19406948416,856.358079018923
"Chicago",571,1277.17219028388,6869.20252044508,767.933635380701
"Chicago",1080,1277.10381856321,11859.5865292732,1280.92135815665
"Chicago",1124,1277.09790823765,15894.7723945053,1629.59708241142
"Chicago",1033,1277.11013186551,5889.14502571839,619.750803870518
"Chicago",961,1277.11980330733,4831.11281423725,553.598556501457
"Chicago",539,1277.17648870247,4705.44701141846,531.701593270157
"Chicago",1232,1277.08340107491,11641.8553887574,1213.68819903268
"Chicago",1426,1277.05734191221,9930.09841447334,1050.95585985828
"Chicago",1234,1277.08313242375,8422.14346344353,921.243580724837
"Chicago",1647,1277.02765595883,7314.87884252724,774.341711086757
"Chicago",978,1277.11751977246,11054.5649515005,1141.1897384559
"Chicago",1657,1277.02631270302,21254.899295097,2255.18015415762
"Chicago",798,1277.14169837702,10163.3342296763,1031.11174623112
"Chicago",1325,1277.07090879588,6594.08995608631,760.966505693354
"Chicago",728,1277.15110116768,6087.39965878114,657.901272933381
"Chicago",893,1277.12893744683,5164.98839843194,534.777619259455
"Chicago",710,1277.15351902814,5337.00642771328,630.368248986935
"Chicago",1182,1277.09011735395,7762.25386486916,852.955449786245
