"day","empirical","homo","power","exp"
2020-02-10,124,201.347126740196,1028.06713384526,96.8165602102078
2020-02-10,368,201.292477300193,2540.20361770246,227.53989797454
2020-02-10,203,201.329432864129,1715.70297569128,164.812933365361
2020-02-10,193,201.331672595277,1885.08555371637,174.00548481357
2020-02-10,183,201.333912326425,1755.07119377639,170.337565327586
2020-02-10,138,201.343991116589,573.859051289633,57.1217574745444
2020-02-10,173,201.336152057572,873.667477684067,85.3560308177623
2020-02-10,207,201.32853697167,1013.35086297566,93.8950856219024
2020-02-10,151,201.341079466097,1023.04529594624,96.3331401306596
2020-02-10,258,201.317114342817,1572.39288910509,145.143630766443
2020-02-10,201,201.329880810359,2029.25360362195,200.260954021337
2020-02-10,252,201.318458181506,1218.54254014027,135.741580176155
2020-02-10,67,201.359893207738,1464.36068578976,136.22265852246
