"day","empirical","homo","power","exp"
2020-02-10,38,138.867805291732,1189.26775617037,130.196789928491
2020-02-10,250,138.81842236958,1465.1552517271,177.136275663954
2020-02-10,142,138.84357970728,861.948719919568,103.185319293259
2020-02-10,219,138.825643457253,671.52695962624,96.8367037145986
2020-02-10,239,138.820984691012,2415.26870305313,283.759517913716
2020-02-10,232,138.822615259196,1904.78927119237,223.496565751939
2020-02-10,37,138.868038230044,1525.08267514062,179.573066015023
2020-02-10,132,138.8459090904,4247.85023068907,452.119446909344
2020-02-10,271,138.813530665027,2715.64917249588,304.698428643549
2020-02-10,1174,138.603187369253,4114.34186645894,444.177139860252
2020-02-10,696,138.714531882409,5048.14660216139,554.392764261948
2020-02-10,95,138.854527807946,3389.88225625867,360.131240354533
2020-02-10,306,138.805377824105,881.74085894629,131.022289081327
2020-02-10,9,138.874560502782,1130.55412405103,143.529858779663
2020-02-10,37,138.868038230044,500.760140491688,62.9095329910592
2020-02-10,49,138.8652429703,402.972586123219,56.1515651072497
2020-02-10,55,138.863845340428,990.910089234589,146.727067560835
2020-02-10,1664,138.489047596353,6450.75173525374,696.271522860447
2020-02-10,29,138.869901736541,552.046083262012,76.193333469023
2020-02-10,208,138.828205778685,1248.87529658923,164.145977184615
2020-02-10,325,138.800951996176,5499.36488093031,586.410731101736
2020-02-10,63,138.861981833931,774.109017412601,85.6475783622073
2020-02-10,57,138.863379463804,716.116814744513,80.4872418747768
2020-02-10,71,138.860118327435,697.819523835162,83.9761399245249
2020-02-10,121,138.848471411833,1420.75921954997,195.813306495629
2020-02-10,139,138.844278522216,1068.47441407546,123.026973991781
2020-02-10,117,138.849403165081,1110.4494161372,119.222922346843
2020-02-10,99,138.853596054698,679.421888616834,74.4406958983769
2020-02-10,231,138.822848197508,1235.70762326334,143.552158920021
2020-02-10,26,138.870600551477,397.927240969685,45.4710355363222
2020-02-10,346,138.796060291624,1793.82273963968,214.721785806952
