"day","empirical","homo","power","exp"
2020-02-10,151,183.038500185232,1173.65362196153,161.40664291129
2020-02-10,106,183.052319186024,321.063240542198,43.7411740484245
2020-02-10,147,183.039728540858,896.44908467008,119.033917008111
2020-02-10,145,183.040342718671,987.059785472667,123.743661966569
2020-02-10,182,183.02898042913,1511.59053230599,190.618351376101
2020-02-10,129,183.045256141175,728.743226193302,92.5062153734098
2020-02-10,94,183.056004252902,1074.37852065229,136.719072698663
2020-02-10,111,183.050783741492,1341.4687200836,167.338680897774
2020-02-10,582,182.906144866531,2798.37175732059,338.927554126135
2020-02-10,227,183.015161428338,1210.73629748742,161.006251154538
2020-02-10,397,182.962956314233,2663.06455904539,320.701674316396
2020-02-10,113,183.050169563679,738.268119098832,94.1287102164159
2020-02-10,127,183.045870318988,1650.88840221618,227.468059891864
2020-02-10,187,183.027444984598,859.828135787395,124.563984786678
2020-02-10,148,183.039421451951,1211.94504007732,170.038975331331
2020-02-10,91,183.056925519622,1756.44418929756,246.875053943734
2020-02-10,220,183.017311050683,2970.23794016521,378.414710454306
2020-02-10,537,182.919963867323,2254.68261783768,287.943783716675
2020-02-10,243,183.010248005834,1682.00909970785,215.541933981749
2020-02-10,353,182.976468226119,1549.98940547123,197.603636604957
2020-02-10,171,183.032358407102,1878.5370243008,243.281434011591
2020-02-10,387,182.966027203298,1750.09108459801,243.697511498529
2020-02-10,73,183.062453119938,824.240707983644,121.248070264885
2020-02-10,155,183.037271829606,1108.28972298173,134.325755236975
2020-02-10,304,182.991515582537,1726.74100910665,222.06419244988
2020-02-10,192,183.025909540065,1849.93801570378,236.59150469359
2020-02-10,170,183.032665496008,2139.78007586066,264.708315692335
2020-02-10,184,183.028366251317,1094.74136826609,149.377498665266
2020-02-10,270,183.001956605358,1424.01554755389,187.594165208564
2020-02-10,494,182.933168690302,5326.01917908887,665.071458449525
2020-02-10,144,183.040649807577,1704.79656041419,236.998491302856
2020-02-10,69,183.063681475564,962.550210816375,128.933541960335
2020-02-10,198,183.024067006626,1382.65386466816,182.278700209114
2020-02-10,134,183.043720696642,643.343527354811,97.8336950550984
2020-02-10,127,183.045870318988,1140.74232875982,153.683865346243
2020-02-10,192,183.025909540065,1292.47189799018,164.978091705625
2020-02-10,67,183.064295653377,1312.91932708873,187.639963946021
2020-02-10,633,182.890483332299,1837.37523316145,243.252791542506
2020-02-10,161,183.035429296167,2317.36727856958,295.05279182776
2020-02-10,483,182.936546668274,3474.65406263484,419.623560722395
2020-02-10,70,183.063374386658,455.380515594807,60.4606485306247
2020-02-10,841,182.826608839747,6043.41024372988,694.129954432733
2020-02-10,560,182.912900822474,3502.25122760973,422.865930495866
2020-02-10,1286,182.689954276355,6370.91609409932,768.050852005185
2020-02-10,203,183.022531562094,1577.16233870944,202.888398333474
2020-02-10,51,183.069209075881,1568.42054751451,212.164534257301
2020-02-10,185,183.028059162411,3164.58345257191,371.769927261595
2020-02-10,392,182.964491758765,1347.91575339936,204.755984386957
2020-02-10,187,183.027444984598,2846.47451455999,391.374315241583
2020-02-10,146,183.040035629764,2650.43138637451,331.328327497913
2020-02-10,85,183.058768053061,898.274313129111,124.184751750111
2020-02-10,127,183.045870318988,1676.23537102398,213.960247672496
2020-02-10,191,183.026216628972,3009.22173113153,367.897652756391
2020-02-10,279,182.9991928052,3088.35151990198,382.546686824325
2020-02-10,178,183.030208784756,858.496729092981,112.253634986524
2020-02-10,897,182.809411860983,3697.3352703067,460.185734920066
2020-02-10,167,183.033586762728,816.733707292636,105.089781396715
2020-02-10,260,183.005027494423,2414.91051437755,328.248410927423
2020-02-10,215,183.018846495216,1988.48126609383,245.251413899529
2020-02-10,281,182.998578627387,2674.02767504988,352.208144970934
2020-02-10,362,182.97370442596,1290.03286419408,171.089255761897
2020-02-10,132,183.044334874455,1470.011653216,187.928777958675
2020-02-10,153,183.037886007419,1202.86985222214,175.350063371039
2020-02-10,235,183.012704717086,1911.80601996452,250.28742882974
2020-02-10,201,183.023145739907,1783.61048660682,243.55491625003
2020-02-10,466,182.941767179684,3806.27342612224,470.742897083337
2020-02-10,120,183.048019941333,2961.54625126302,364.604688297865
2020-02-10,210,183.020381939748,3150.03861959399,401.241157656524
2020-02-10,209,183.020689028655,2306.89770405314,295.854145187788
2020-02-10,219,183.01761813959,2497.48619400897,308.721071586852
2020-02-10,238,183.011783450366,1701.3438156755,218.218836735067
2020-02-10,151,183.038500185232,2185.91881894449,267.676334602009
2020-02-10,259,183.00533458333,1868.39333633709,240.654761751831
2020-02-10,335,182.981995826436,1703.8969024333,225.954609254087
2020-02-10,167,183.033586762728,1590.08176218123,211.275241547773
2020-02-10,202,183.022838651,1908.83895432125,247.217754975365
2020-02-10,263,183.004106227704,696.787329829667,99.3564986967981
2020-02-10,89,183.057539697434,493.147220944275,71.6344565101222
2020-02-10,331,182.983224182062,1665.87246026455,219.707810618118
2020-02-10,204,183.022224473187,992.529468961316,145.808396483764
2020-02-10,190,183.026523717878,2229.29474249881,290.642718869788
2020-02-10,530,182.922113489669,4217.80581795258,541.932798666513
2020-02-10,884,182.813404016768,2635.09390751908,310.327334622283
2020-02-10,395,182.963570492046,2228.59078742541,292.839763918876
2020-02-10,128,183.045563230081,928.171311042374,136.06493276874
2020-02-10,77,183.061224764312,763.849613515829,100.906024208238
2020-02-10,73,183.062453119938,294.144899403443,40.9188284675642
2020-02-10,43,183.071665787133,500.403816440106,67.5549298576463
2020-02-10,276,183.000114071919,2909.1594152474,367.477845888471
2020-02-10,115,183.049555385866,829.583240130706,109.389856229898
2020-02-10,74,183.062146031032,602.330447352403,94.3954572958911
2020-02-10,159,183.03604347398,1448.69566052197,195.469032949903
2020-02-10,79,183.0606105865,634.763746031368,86.15816461739
2020-02-10,87,183.058153875248,502.890602036572,72.6083882542559
2020-02-10,100,183.054161719463,994.097207192969,126.372447700565
2020-02-10,71,183.063067297751,848.203099537431,116.359497356674
2020-02-10,202,183.022838651,835.827446932814,113.467129458874
2020-02-10,72,183.062760208845,987.8747156567,123.39950602862
2020-02-10,107,183.052012097118,721.72807860761,90.2247611702233
2020-02-10,53,183.068594898068,1068.50140175113,143.441790890111
2020-02-10,43,183.071665787133,499.244506987429,63.161118329382
2020-02-10,191,183.026216628972,1157.82400507553,154.789381304078
2020-02-10,141,183.041571074297,692.135983250069,98.7234892403032
2020-02-10,132,183.044334874455,1189.64329433917,151.307312914059
2020-02-10,122,183.04740576352,1339.42967091951,177.163958238593
2020-02-10,274,183.000728249732,2405.58397382224,307.07966795502
2020-02-10,362,182.97370442596,4190.34647322505,532.30337511865
2020-02-10,305,182.991208493631,3780.95785894454,492.486162961688
2020-02-10,146,183.040035629764,1073.03519776019,150.621680470284
2020-02-10,91,183.056925519622,697.258115369582,88.2775913637993
2020-02-10,138,183.042492341016,1326.46842594822,182.450082276477
2020-02-10,65,183.06490983119,554.356561114105,81.4048441099919
2020-02-10,186,183.027752073504,2033.60401717236,274.196641592566
2020-02-10,466,182.941767179684,3838.64504435929,467.101613900979
2020-02-10,347,182.978310759558,2996.27208351275,376.046579747174
2020-02-10,207,183.021303206468,3601.71379621073,456.419479046053
2020-02-10,442,182.94913731344,2461.89134951263,316.532458149786
2020-02-10,249,183.008405472395,1644.8026376706,217.153980546959
2020-02-10,391,182.964798847672,3409.65902744745,432.070525951619
2020-02-10,41,183.072279964946,486.32274564442,62.7173805466137
2020-02-10,41,183.072279964946,548.685849537092,77.3849584419363
2020-02-10,877,182.815553639113,3822.72528754133,482.923191368942
2020-02-10,77,183.061224764312,491.577747100106,61.8254238808928
2020-02-10,191,183.026216628972,864.519629101265,118.710048795862
2020-02-10,49,183.069823253694,500.178984264389,69.5672658396757
2020-02-10,69,183.063681475564,949.990615026605,126.875858211918
2020-02-10,124,183.046791585707,784.180254594251,102.062613097831
2020-02-10,212,183.019767761935,395.406290430372,59.6960848614434
