"day","empirical","exp"
2020-02-10,141,73.3828092083465
2020-02-10,174,98.2985942472639
2020-02-10,129,61.9799921011262
2020-02-10,145,82.8772881661597
2020-02-10,159,96.8215102588128
2020-02-10,136,81.9375494862893
2020-02-10,219,151.059591333745
2020-02-10,102,54.6947001608733
2020-02-10,156,51.2404297315414
2020-02-10,141,138.31544943498
2020-02-10,114,68.5414613821803
2020-02-10,180,78.8481094516541
2020-02-10,148,64.0226777845865
2020-02-10,164,80.3768843927359
2020-02-10,152,79.6306450938022
2020-02-10,176,79.7688252784905
2020-02-10,84,59.0128038680631
2020-02-10,116,54.6731968511816
2020-02-10,172,51.3557779790373
2020-02-10,70,60.128733233356
2020-02-10,149,50.7527836544332
2020-02-10,150,84.7207526381766
2020-02-10,268,77.7106732802961
2020-02-10,54,76.9477117704393
2020-02-10,106,90.668427688361
2020-02-10,187,79.0712692404104
2020-02-10,94,88.1529545592073
2020-02-10,118,102.933577469187
2020-02-10,145,63.2157844312172
2020-02-10,136,75.8494342317973
2020-02-10,73,44.2882203231484
2020-02-10,135,79.7345231673515
2020-02-10,104,100.306030362097
2020-02-10,37,119.526747371089
2020-02-10,137,82.5228889206955
2020-02-10,82,48.5136191394268
2020-02-10,54,41.023591454613
2020-02-10,109,70.1875657055361
2020-02-10,134,95.4274037268853
2020-02-10,67,40.8252043206399
2020-02-10,143,58.716864337877
2020-02-10,59,53.1728149918414
2020-02-10,89,23.6402936764907
2020-02-10,48,31.3468955903339
2020-02-10,138,82.9693758303581
2020-02-10,238,108.648352620734
2020-02-10,110,63.9734679348999
2020-02-10,54,42.9979759007884
2020-02-10,61,21.1809245027046
2020-02-10,44,44.5641987650958
2020-02-10,197,63.5180486503501
2020-02-10,103,39.8433764345796
2020-02-10,52,107.408949364221
2020-02-10,76,59.0217770461794
2020-02-10,56,30.7566404968131
2020-02-10,61,56.0314088373809
2020-02-10,84,36.7062482245351
2020-02-10,132,52.6646715800307
2020-02-10,51,53.3793690038871
2020-02-10,91,33.2953320368929
2020-02-10,47,44.3040094442885
2020-02-10,46,30.861285042465
2020-02-10,35,28.692681339616
2020-02-10,31,29.0756225104175
2020-02-10,36,26.9851322456388
2020-02-10,84,56.7174595552383
2020-02-10,58,40.1182951234051
2020-02-10,64,51.0332983958178
2020-02-10,104,47.5615613157987
2020-02-10,57,60.4052857650151
2020-02-10,137,60.2632223747366
2020-02-10,163,128.569831676027
2020-02-10,122,90.3755926172041
2020-02-10,189,145.254572166146
2020-02-10,85,64.3974394939998
2020-02-10,447,102.678257898688
2020-02-10,82,96.450514944037
2020-02-10,167,99.7158821490986
2020-02-10,195,95.0865636466959
2020-02-10,122,84.7208335605703
2020-02-10,152,168.906685344828
2020-02-10,197,125.715061884862
2020-02-10,200,95.6208540523296
2020-02-10,180,67.1260105406093
2020-02-10,113,65.3047885851248
2020-02-10,87,278.05272876373
2020-02-10,0,0
2020-02-10,124,201.529480613243
2020-02-10,186,100.101760386826
2020-02-10,196,136.742000164211
2020-02-10,221,68.5232032096257
2020-02-10,62,24.5204620965375
2020-02-10,44,36.7679560551829
2020-02-10,109,67.7858667320317
2020-02-10,119,59.7232422785733
2020-02-10,105,71.6916992897146
2020-02-10,113,92.2236094984841
2020-02-10,111,65.5618742947461
2020-02-10,41,68.5801984638439
2020-02-10,61,59.2640149256587
2020-02-10,208,117.236030813944
2020-02-10,98,90.9016681707935
2020-02-10,283,125.388626679482
2020-02-10,180,80.9661332075089
2020-02-10,170,31.160502156219
2020-02-10,43,75.3497401597111
2020-02-10,113,110.944802657883
2020-02-10,36,67.3437898990318
2020-02-10,123,29.2731877176577
2020-02-10,38,46.9871444725263
2020-02-10,52,52.7903874225448
2020-02-10,50,42.6686026900219
2020-02-10,50,31.0598304944785
2020-02-10,112,43.5981329315615
2020-02-10,208,53.6388115588215
2020-02-10,94,60.4090880695495
2020-02-10,53,75.8024498944641
2020-02-10,47,65.5421198749967
2020-02-10,18,16.1608288476929
2020-02-10,33,25.8556819504643
2020-02-10,50,17.3159889435343
2020-02-10,26,19.3492513622333
2020-02-10,54,29.7072267374154
2020-02-10,27,23.0975836562704
2020-02-10,35,27.488483145882
2020-02-10,84,50.3612555376266
2020-02-10,62,32.692755168153
2020-02-10,67,43.9689090378055
2020-02-10,158,87.8103748590536
2020-02-10,138,108.835352844513
2020-02-10,172,73.518592187409
2020-02-10,221,120.084750707498
2020-02-10,83,70.8507382479245
2020-02-10,92,71.7215031361115
2020-02-10,143,135.097362852484
2020-02-10,111,39.4826629463113
2020-02-10,160,66.7935959851587
2020-02-10,180,104.191666126623
2020-02-10,140,57.742597199822
2020-02-10,161,105.709107974574
2020-02-10,179,71.0925009186258
2020-02-10,157,77.8876322971815
2020-02-10,131,127.225155743526
2020-02-10,186,207.107618244905
2020-02-10,214,145.323004788175
2020-02-10,123,111.602135381674
2020-02-10,156,106.373872824547
2020-02-10,165,111.052043276706
2020-02-10,177,61.5715229547433
2020-02-10,208,78.1768964668738
2020-02-10,96,116.945337795572
2020-02-10,128,34.8285040340422
2020-02-10,101,79.0523695285922
2020-02-10,183,100.848878811818
2020-02-10,119,177.080676238395
2020-02-10,398,230.073530055042
2020-02-10,155,110.714434921703
2020-02-10,210,87.6394485779968
2020-02-10,206,110.645620923071
2020-02-10,94,113.244266190901
2020-02-10,152,96.0378917619943
2020-02-10,106,141.660585673306
2020-02-10,23,57.1703332530439
2020-02-10,106,65.3028272565102
2020-02-10,65,42.378832632962
2020-02-10,116,69.2441067556899
2020-02-10,123,63.8751607819005
2020-02-10,520,306.724664841005
2020-02-10,675,188.393793524975
2020-02-10,713,141.743145599029
2020-02-10,97,53.7477590140298
2020-02-10,157,67.9429087776829
2020-02-10,101,88.0130006637281
2020-02-10,148,102.350808008426
2020-02-10,138,86.2061013823918
2020-02-10,65,122.085446469527
2020-02-10,149,64.2552242564018
2020-02-10,129,103.229588541845
2020-02-10,37,36.2151929438005
2020-02-10,137,55.0099150843265
2020-02-10,178,177.353220880237
2020-02-10,232,95.8861079095633
2020-02-10,229,82.019693903864
2020-02-10,270,158.126888914145
2020-02-10,27,61.7124095000386
2020-02-10,157,145.384813170367
2020-02-10,237,651.684463252273
2020-02-10,166,91.0509730344952
2020-02-10,63,47.0936033108126
2020-02-10,55,51.3609839494194
2020-02-10,171,115.726766122866
2020-02-10,211,105.414107838194
2020-02-10,113,195.667673573168
2020-02-10,219,71.1565029678373
2020-02-10,101,76.0335010161804
2020-02-10,113,95.7064961310461
2020-02-10,79,51.3989745715055
2020-02-10,193,105.07054511566
2020-02-10,104,132.285519174471
2020-02-10,196,133.850093673371
2020-02-10,92,127.363464139963
2020-02-10,223,144.894486990404
2020-02-10,275,195.311522876754
2020-02-10,66,86.380977165314
2020-02-10,170,110.374666049531
2020-02-10,134,71.1371691207184
2020-02-10,82,46.6562076462298
2020-02-10,278,88.9934095799828
2020-02-10,141,87.7092715745912
2020-02-10,171,75.1633499643125
2020-02-10,248,69.2990583911908
2020-02-10,154,112.111626070494
2020-02-10,109,87.8495989896099
2020-02-10,207,87.5863704178047
2020-02-10,126,77.2339569388731
2020-02-10,260,95.7975337733914
2020-02-10,232,67.783546133484
2020-02-10,190,140.129583454004
2020-02-10,80,55.843596034604
2020-02-10,281,203.224128591499
2020-02-10,100,66.2845598275725
2020-02-10,297,130.933555893313
2020-02-10,142,78.4183072775457
2020-02-10,196,74.6708223068126
2020-02-10,153,65.1587525838661
2020-02-10,142,122.851146139784
2020-02-10,113,79.456912965506
2020-02-10,58,95.775704903927
2020-02-10,131,211.266763714015
2020-02-10,104,39.4845587390797
2020-02-10,152,147.72686824211
2020-02-10,202,54.7405502675596
2020-02-10,171,87.933154405303
2020-02-10,212,127.691585831124
2020-02-10,107,85.3503361606866
2020-02-10,203,71.4625401774274
2020-02-10,190,97.8756840716612
2020-02-10,126,83.8817997043888
2020-02-10,122,119.504376360033
2020-02-10,226,84.7694387817523
2020-02-10,299,104.493431724944
2020-02-10,164,119.197944031868
2020-02-10,89,37.4277757205374
2020-02-10,18,44.9900397696653
2020-02-10,185,105.76097005133
2020-02-10,463,210.827733719325
2020-02-10,263,314.461605265214
2020-02-10,104,74.1400954229136
2020-02-10,168,91.4014520477441
2020-02-10,72,44.8517666343207
2020-02-10,72,62.953455038932
2020-02-10,271,67.8559175011045
2020-02-10,358,242.447183007271
2020-02-10,291,112.675619973729
2020-02-10,115,94.0484772091518
2020-02-10,291,119.286423438716
2020-02-10,276,248.815513905814
2020-02-10,143,166.050393223588
2020-02-10,95,160.392679813743
2020-02-10,205,146.476412886688
2020-02-10,49,43.9520037278354
2020-02-10,149,55.5838119489057
2020-02-10,173,122.608456943175
2020-02-10,153,91.1445707917372
2020-02-10,77,69.0598782155393
2020-02-10,37,49.6763195836276
2020-02-10,40,56.184857236906
2020-02-10,77,34.1183259339004
2020-02-10,73,50.9193194651454
2020-02-10,85,47.6976135582679
2020-02-10,51,54.2765217548022
2020-02-10,75,92.3740987200987
2020-02-10,281,121.755787592321
2020-02-10,194,77.9341290494369
2020-02-10,197,71.7340768781899
2020-02-10,204,142.650103633016
2020-02-10,224,154.807857230226
2020-02-10,140,69.4867818477467
2020-02-10,127,71.4480869141048
2020-02-10,125,97.6364276821029
2020-02-10,198,71.1573598235402
2020-02-10,132,70.8444602725923
2020-02-10,96,71.7768033980402
2020-02-10,112,92.4381638194805
2020-02-10,53,36.5312364877609
2020-02-10,42,71.8275075144536
2020-02-10,106,79.0304385771117
2020-02-10,127,113.024719121934
2020-02-10,261,70.3831228198765
2020-02-10,62,91.867669608321
2020-02-10,156,65.3927920385884
2020-02-10,107,50.639938563883
2020-02-10,87,60.7494759098776
2020-02-10,99,86.2244426911896
2020-02-10,144,89.1576930200149
2020-02-10,343,220.373261817819
2020-02-10,44,105.263220613001
2020-02-10,143,63.5954377469527
2020-02-10,187,218.968362560098
2020-02-10,112,62.5447155842884
2020-02-10,84,90.9337940465214
2020-02-10,212,78.8968418952095
2020-02-10,147,45.3768863199504
2020-02-10,156,69.2147786269255
2020-02-10,212,131.425050524799
2020-02-10,253,217.407863835403
2020-02-10,131,134.140645666091
2020-02-10,277,72.6502684682816
2020-02-10,246,118.348405576246
2020-02-10,96,83.6184561950741
2020-02-10,41,66.8025639650736
2020-02-10,99,79.8216869559685
2020-02-10,297,165.72903992407
2020-02-10,76,65.6784309270305
2020-02-10,300,197.795440738461
2020-02-10,144,49.2554942990745
2020-02-10,115,106.917203757688
2020-02-10,84,121.79230769812
2020-02-10,86,50.080789915071
2020-02-10,193,104.578208773023
2020-02-10,388,90.2895689563414
2020-02-10,311,141.331074541879
2020-02-10,69,88.8880070484402
2020-02-10,175,74.9772443000011
2020-02-10,85,58.4644186842895
2020-02-10,450,190.63569000434
2020-02-10,203,102.078053392235
2020-02-10,173,84.7824909399671
2020-02-10,112,80.6907599014798
2020-02-10,93,80.4225964859691
2020-02-10,93,64.0538862939511
2020-02-10,130,75.6378363146829
2020-02-10,30,61.3307735484092
2020-02-10,218,92.9460841908936
2020-02-10,107,99.865020616208
2020-02-10,182,67.7658786334497
2020-02-10,96,98.6580698129265
2020-02-10,118,94.7305754051867
2020-02-10,55,69.8309811650783
2020-02-10,150,101.79337582891
2020-02-10,64,69.0897605012297
2020-02-10,228,128.043974470218
2020-02-10,79,62.1048122398923
2020-02-10,212,53.9277392240905
2020-02-10,83,67.9892174945807
2020-02-10,114,42.5530609151417
2020-02-10,199,90.6539876434042
2020-02-10,148,70.7064006799221
2020-02-10,80,69.7726668660136
2020-02-10,109,53.3426113235924
2020-02-10,131,125.624780849318
2020-02-10,224,168.14006625692
2020-02-10,239,74.5845729619493
2020-02-10,210,131.242828448403
2020-02-10,175,116.032883883346
2020-02-10,268,158.638382365011
2020-02-10,73,54.3040261334237
2020-02-10,73,85.4630160105293
2020-02-10,426,130.158795186561
2020-02-10,106,106.721732976668
2020-02-10,131,76.3038184249184
2020-02-10,123,64.9587090296227
2020-02-10,169,121.02923474317
2020-02-10,268,139.924892010859
2020-02-10,107,106.97173028581
2020-02-10,97,99.0314777401747
2020-02-10,136,66.5824418631919
2020-02-10,80,42.1098128884435
2020-02-10,114,136.091281019948
2020-02-10,95,56.3017895012319
2020-02-10,76,73.9427559155806
2020-02-10,103,102.650261767086
2020-02-10,217,218.630237948722
2020-02-10,153,60.4678589098607
2020-02-10,59,23.0703838127488
2020-02-10,34,50.8879382757885
2020-02-10,87,118.898612137713
2020-02-10,202,101.693316723287
2020-02-10,247,143.139728407903
2020-02-10,64,85.8605344167048
2020-02-10,212,107.913720142366
2020-02-10,51,89.9073125698255
2020-02-10,120,75.2084099371154
2020-02-10,237,109.831050777547
2020-02-10,181,87.997685135982
2020-02-10,170,180.194948330839
2020-02-10,163,75.1624937916806
2020-02-10,66,36.4043876203134
2020-02-10,98,45.8652379009931
2020-02-10,229,71.4972583056641
2020-02-10,88,106.264177215452
2020-02-10,172,91.4773146378965
2020-02-10,93,82.9638240958642
2020-02-10,121,65.0368812817003
2020-02-10,122,59.2821992208012
2020-02-10,172,101.421747217765
2020-02-10,104,64.0854985613067
2020-02-10,36,113.750795202133
2020-02-10,136,58.4335852219405
2020-02-10,317,136.213861814161
2020-02-10,288,131.186707191795
2020-02-10,157,116.657841397733
2020-02-10,95,97.063026837174
2020-02-10,52,66.5410304914724
2020-02-10,102,34.4414558399912
2020-02-10,71,89.7594330961634
2020-02-10,143,87.1131364380663
2020-02-10,141,79.2715430175133
2020-02-10,124,90.6006837288748
2020-02-10,303,75.4085069400989
2020-02-10,166,125.19238062194
2020-02-10,202,144.347914721313
2020-02-10,222,160.318972876805
2020-02-10,116,131.77836429331
2020-02-10,92,228.538583069414
2020-02-10,125,92.466712180975
2020-02-10,117,145.350013120455
2020-02-10,87,82.8992877583312
2020-02-10,217,89.1330447195153
2020-02-10,177,109.645147294883
2020-02-10,402,233.360712654665
2020-02-10,294,139.143667315604
2020-02-10,115,104.543330699047
2020-02-10,24,93.9868970335205
2020-02-10,50,37.9950563780239
2020-02-10,70,33.1267472495838
2020-02-10,179,122.866905340059
2020-02-10,125,90.2634331134491
2020-02-10,97,94.2222337645906
2020-02-10,83,65.9169685537336
2020-02-10,81,51.1802541118669
2020-02-10,147,101.708913834718
2020-02-10,135,101.519332764018
2020-02-10,127,70.2673963949404
2020-02-10,127,45.8378089605499
2020-02-10,111,36.105094744381
2020-02-10,108,43.8541235014723
2020-02-10,109,36.7335761946621
2020-02-10,183,67.5210796690847
2020-02-10,112,17.5700004243317
2020-02-10,396,273.047522331988
2020-02-10,135,360.625293403811
2020-02-10,354,96.3029604819193
2020-02-10,161,86.4305993039704
2020-02-10,79,142.287166141344
2020-02-10,91,59.5990969849846
2020-02-10,186,64.4347877915633
2020-02-10,241,175.629984358474
2020-02-10,122,71.2035777917649
2020-02-10,212,71.4478961151799
2020-02-10,220,156.592231280091
2020-02-10,168,185.5092306254
2020-02-10,195,99.8252872704878
2020-02-10,114,36.9212796103256
2020-02-10,109,93.7010441228796
2020-02-10,208,93.3474462750367
2020-02-10,138,93.8204778832494
2020-02-10,296,83.4844044612197
2020-02-10,120,18.1851268693731
2020-02-10,100,70.925586253762
2020-02-10,176,159.235700942341
2020-02-10,61,118.924485649964
2020-02-10,184,64.3362387318257
2020-02-10,83,52.2723371348853
2020-02-10,147,73.8173736487935
2020-02-10,127,49.5912779226502
2020-02-10,77,96.4739184833774
2020-02-10,423,172.291369590623
2020-02-10,418,129.907437831786
2020-02-10,34,74.4248558503846
2020-02-10,213,98.7386841437097
2020-02-10,70,99.0038634849358
2020-02-10,182,87.1562979227018
2020-02-10,51,71.3881850315141
2020-02-10,48,54.9237266078719
2020-02-10,67,30.3175088837182
2020-02-10,47,113.960642649111
2020-02-10,212,94.3539019534803
2020-02-10,68,89.3258919827587
2020-02-10,98,87.4903253573787
2020-02-10,187,149.882769890289
2020-02-10,306,204.533418288192
2020-02-10,80,49.3045093665831
2020-02-10,45,97.713896258993
2020-02-10,87,108.120169724692
2020-02-10,179,97.8846161633002
2020-02-10,93,78.6848891748545
2020-02-10,270,157.474534193484
2020-02-10,74,69.0265551614087
2020-02-10,106,98.7192677009218
2020-02-10,104,113.442653744497
2020-02-10,93,60.6947479997743
2020-02-10,209,100.909219085
2020-02-10,261,187.014281349171
2020-02-10,121,180.196619882188
2020-02-10,150,93.4291415865458
2020-02-10,51,75.1724004313771
2020-02-10,118,361.980639786947
2020-02-10,288,93.9587760869715
2020-02-10,199,79.3930212605737
2020-02-10,126,82.6313391329212
2020-02-10,106,69.5023540896359
2020-02-10,182,108.644517203076
2020-02-10,43,92.1440938726423
2020-02-10,148,98.1565643075835
2020-02-10,324,209.197301262989
2020-02-10,101,30.3996083406597
2020-02-10,130,114.182935461991
2020-02-10,0,766.739686849278
2020-02-10,181,103.743424872145
2020-02-10,173,75.1192857479194
2020-02-10,65,66.0251932444944
2020-02-10,450,268.036042636247
2020-02-10,668,192.710242241351
2020-02-10,93,113.676909264564
2020-02-10,241,150.982220205442
2020-02-10,384,206.856841949915
2020-02-10,319,185.941908699323
2020-02-10,86,107.442391573377
2020-02-10,19,35.7661550276256
2020-02-10,74,40.8376171757009
2020-02-10,52,55.5948273995646
2020-02-10,27,42.6761029423394
2020-02-10,75,20.0082922006032
2020-02-10,74,64.1533807827793
2020-02-10,326,96.9084643379711
2020-02-10,160,140.531712106202
2020-02-10,310,228.048424196576
2020-02-10,496,174.801980255429
2020-02-10,963,133.735999177704
2020-02-10,211,185.278748135773
2020-02-10,164,98.3633801263097
2020-02-10,191,122.684592158113
2020-02-10,135,52.9708431555524
2020-02-10,51,38.4667214019465
2020-02-10,65,43.3344203908484
2020-02-10,119,49.5916294725231
2020-02-10,55,22.9316648756244
2020-02-10,63,50.6824701821815
2020-02-10,97,41.6668465263027
2020-02-10,81,39.6229212149062
2020-02-10,60,40.1077063501935
2020-02-10,42,49.6660743104054
2020-02-10,53,74.9549040815678
2020-02-10,79,40.3519192428227
2020-02-10,117,58.7874274984454
2020-02-10,47,39.7292122594015
2020-02-10,119,40.175374831943
2020-02-10,166,54.7424901743239
2020-02-10,220,67.9411154255969
2020-02-10,165,75.4299880331464
2020-02-10,100,110.208131982386
2020-02-10,154,103.270557796413
2020-02-10,212,120.28089539578
2020-02-10,169,86.1762856250052
2020-02-10,115,51.283989853752
2020-02-10,68,55.477136594212
2020-02-10,232,140.485249023797
2020-02-10,186,149.017018004932
2020-02-10,245,123.599949171362
2020-02-10,148,132.063793759142
2020-02-10,357,157.36015987342
2020-02-10,178,66.079366804061
2020-02-10,171,215.436511743272
2020-02-10,211,77.4890012950266
2020-02-10,244,178.614302615318
2020-02-10,145,161.886402070839
2020-02-10,172,138.842992201021
2020-02-10,382,156.285424260866
2020-02-10,476,137.729885834323
2020-02-10,243,123.182039239091
2020-02-10,70,74.3782957720395
2020-02-10,344,187.065682949506
2020-02-10,59,82.901322327631
2020-02-10,95,79.9410206027723
2020-02-10,127,70.1619026629934
2020-02-10,108,91.5147339144905
2020-02-10,43,24.0962013494964
2020-02-10,63,35.026097029327
2020-02-10,43,30.81553149351
2020-02-10,85,41.4542540407568
2020-02-10,115,31.5217881510969
2020-02-10,32,51.9749351868831
2020-02-10,60,41.6228434259624
2020-02-10,99,40.2923833118684
2020-02-10,77,49.5175715675606
2020-02-10,45,29.1725869861052
2020-02-10,61,21.2860949213733
2020-02-10,59,54.236748050713
2020-02-10,46,31.0971297422248
2020-02-10,63,24.2608706892057
2020-02-10,86,33.3366724405586
2020-02-10,13,37.0906256301389
2020-02-10,61,86.8045660972437
2020-02-10,313,110.272029063234
2020-02-10,74,110.672585015099
2020-02-10,154,151.937336298686
2020-02-10,47,32.101243545486
2020-02-10,204,162.124140651071
2020-02-10,405,187.942324007021
2020-02-10,216,127.519600854453
2020-02-10,163,154.631811054137
2020-02-10,288,119.437448085133
2020-02-10,159,153.257491104644
2020-02-10,212,104.883131931941
2020-02-10,57,35.3917657873384
2020-02-10,58,229.006327056346
2020-02-10,6,199.753348120399
2020-02-10,118,85.394238617656
2020-02-10,28,33.2132569589309
2020-02-10,58,10.7272545255208
2020-02-10,69,65.4910355712086
2020-02-10,69,23.9910702961195
2020-02-10,57,30.7041691062819
2020-02-10,123,32.5492099905667
2020-02-10,41,51.156885433389
2020-02-10,70,55.6996019598172
2020-02-10,84,52.1204487397787
2020-02-10,70,68.4543701605208
2020-02-10,148,37.700787157757
2020-02-10,98,52.4933234318842
2020-02-10,104,63.4144738982079
2020-02-10,40,19.8019541393042
2020-02-10,35,28.6780364078306
2020-02-10,43,33.8981845802114
2020-02-10,145,135.97973136732
2020-02-10,81,35.8243015035443
2020-02-10,105,35.4336159197747
2020-02-10,117,33.2719646914908
2020-02-10,38,55.7509655361467
2020-02-10,61,51.73458722101
2020-02-10,127,99.5961282183592
2020-02-10,61,38.5418872561227
2020-02-10,177,34.5109691814432
2020-02-10,58,35.3228759452518
2020-02-10,167,61.3683637337053
