"day","lag","rho","error","index"
2020-01-01,33,0.000244971852252939,69.8948402633856,"homo"
2020-01-02,33,0.000244971852252939,75.5961929335591,"homo"
2020-01-03,33,0.000244971852252939,80.0676383909083,"homo"
2020-01-04,33,0.000244971852252939,78.0552320002357,"homo"
2020-01-05,33,0.000244971852252939,71.3399695668976,"homo"
2020-01-06,33,0.000244971852252939,78.1472990670715,"homo"
2020-01-07,33,0.000244971852252939,71.438430516752,"homo"
2020-01-08,33,0.000244971852252939,72.7140143411003,"homo"
2020-01-09,33,0.000244971852252939,79.0391847389355,"homo"
2020-01-10,33,0.000244971852252939,83.2312114752689,"homo"
2020-01-11,33,0.000244971852252939,77.9910960248921,"homo"
2020-01-12,33,0.000244971852252939,71.7682263039903,"homo"
2020-01-13,33,0.000244971852252939,75.9319228024415,"homo"
2020-01-14,33,0.000244971852252939,75.284191081294,"homo"
2020-01-15,33,0.000244971852252939,76.2349409588822,"homo"
2020-01-16,33,0.000244971852252939,76.2878686367911,"homo"
2020-01-17,33,0.000244971852252939,80.4039407495415,"homo"
2020-01-18,33,0.000244971852252939,65.2088282747377,"homo"
2020-01-19,33,0.000244971852252939,67.9615132303,"homo"
2020-01-20,33,0.000244971852252939,69.501111550433,"homo"
2020-01-21,33,0.000244971852252939,74.0839479295459,"homo"
2020-01-22,33,0.000244971852252939,76.5219942245975,"homo"
2020-01-23,33,0.000244971852252939,76.0002404057772,"homo"
2020-01-24,33,0.000244971852252939,80.6160909736489,"homo"
2020-01-25,33,0.000244971852252939,72.0336712980703,"homo"
2020-01-26,33,0.000244971852252939,67.4964089574889,"homo"
2020-01-27,33,0.000244971852252939,72.0514677498043,"homo"
2020-01-28,33,0.000244971852252939,73.163287430731,"homo"
2020-01-29,33,0.000244971852252939,73.8779682416088,"homo"
2020-01-30,33,0.000244971852252939,75.1114006608696,"homo"
2020-01-31,33,0.000244971852252939,79.7008179172214,"homo"
2020-02-01,33,0.000244971852252939,91.3711376596086,"homo"
2020-02-02,33,0.000244971852252939,80.4435748157369,"homo"
2020-02-03,33,0.000244971852252939,87.2638909138005,"homo"
2020-02-04,33,0.000244971852252939,83.4544517070198,"homo"
2020-02-05,33,0.000244971852252939,82.7413368330576,"homo"
2020-02-06,33,0.000244971852252939,82.7074888222346,"homo"
2020-02-07,33,0.000244971852252939,88.991070407534,"homo"
2020-02-08,33,0.000244971852252939,88.6886229827408,"homo"
2020-02-09,33,0.000244971852252939,79.4096700285106,"homo"
