"day","lag","rho","error","index"
2020-01-01,38,0.000126253061717243,76.326180860419,"homo"
2020-01-02,38,0.000126253061717243,87.3670077754897,"homo"
2020-01-03,38,0.000126253061717243,92.7815104660157,"homo"
2020-01-04,38,0.000126253061717243,89.724112745776,"homo"
2020-01-05,38,0.000126253061717243,81.5004265065084,"homo"
2020-01-06,38,0.000126253061717243,88.4011702037593,"homo"
2020-01-07,38,0.000126253061717243,88.9298119454599,"homo"
2020-01-08,38,0.000126253061717243,89.2660109423731,"homo"
2020-01-09,38,0.000126253061717243,90.9241368523137,"homo"
2020-01-10,38,0.000126253061717243,95.9659849433704,"homo"
2020-01-11,38,0.000126253061717243,82.6863182626326,"homo"
2020-01-12,38,0.000126253061717243,79.9179550008749,"homo"
2020-01-13,38,0.000126253061717243,86.8733931369891,"homo"
2020-01-14,38,0.000126253061717243,88.0377547937546,"homo"
2020-01-15,38,0.000126253061717243,88.2336761857282,"homo"
2020-01-16,38,0.000126253061717243,89.8158497124768,"homo"
2020-01-17,38,0.000126253061717243,89.4288929469808,"homo"
2020-01-18,38,0.000126253061717243,84.1444152251939,"homo"
2020-01-19,38,0.000126253061717243,79.6143737172248,"homo"
2020-01-20,38,0.000126253061717243,83.7660300489215,"homo"
2020-01-21,38,0.000126253061717243,86.6376291784855,"homo"
2020-01-22,38,0.000126253061717243,90.0822632904787,"homo"
2020-01-23,38,0.000126253061717243,86.754126434518,"homo"
2020-01-24,38,0.000126253061717243,91.0229241292133,"homo"
2020-01-25,38,0.000126253061717243,85.2047882595347,"homo"
2020-01-26,38,0.000126253061717243,78.8345181539932,"homo"
2020-01-27,38,0.000126253061717243,84.7086918523668,"homo"
2020-01-28,38,0.000126253061717243,83.839065014635,"homo"
2020-01-29,38,0.000126253061717243,84.4217752758553,"homo"
2020-01-30,38,0.000126253061717243,85.8472450834729,"homo"
2020-01-31,38,0.000126253061717243,92.0295656539284,"homo"
2020-02-01,38,0.000126253061717243,103.821167785257,"homo"
2020-02-02,38,0.000126253061717243,89.6579916736385,"homo"
2020-02-03,38,0.000126253061717243,98.7838159248343,"homo"
2020-02-04,38,0.000126253061717243,93.7010114274823,"homo"
2020-02-05,38,0.000126253061717243,93.0111316273291,"homo"
2020-02-06,38,0.000126253061717243,93.6242853984939,"homo"
2020-02-07,38,0.000126253061717243,102.855271916782,"homo"
2020-02-08,38,0.000126253061717243,104.954943574871,"homo"
2020-02-09,38,0.000126253061717243,87.7193550459738,"homo"
2020-02-10,38,0.000126253061717243,96.5186398536266,"homo"
2020-02-11,38,0.000126253061717243,94.0580609405965,"homo"
2020-02-12,38,0.000126253061717243,94.1563271056683,"homo"
2020-02-13,38,0.000126253061717243,96.1764090439936,"homo"
2020-02-14,38,0.000126253061717243,103.97612003378,"homo"
2020-02-15,38,0.000126253061717243,96.4394408607998,"homo"
2020-02-16,38,0.000126253061717243,89.9102993628201,"homo"
2020-02-17,38,0.000126253061717243,88.0307779799644,"homo"
2020-02-18,38,0.000126253061717243,89.9554730937654,"homo"
2020-02-19,38,0.000126253061717243,93.7491271582825,"homo"
2020-02-20,38,0.000126253061717243,97.4931384268664,"homo"
2020-02-21,38,0.000126253061717243,100.158217494272,"homo"
2020-02-22,38,0.000126253061717243,99.3305678382251,"homo"
2020-02-23,38,0.000126253061717243,90.2581252903369,"homo"
2020-02-24,38,0.000126253061717243,96.1876304794722,"homo"
2020-02-25,38,0.000126253061717243,81.2218307784649,"homo"
2020-02-26,38,0.000126253061717243,98.3175370549085,"homo"
2020-02-27,38,0.000126253061717243,97.7694370971309,"homo"
2020-02-28,38,0.000126253061717243,99.0625758825641,"homo"
2020-02-29,38,0.000126253061717243,97.229150307191,"homo"
2020-03-01,38,0.000126253061717243,93.9549082703416,"homo"
2020-03-02,38,0.000126253061717243,97.6278666898791,"homo"
2020-03-03,38,0.000126253061717243,101.469588557204,"homo"
2020-03-04,38,0.000126253061717243,98.4220126036064,"homo"
2020-03-05,38,0.000126253061717243,102.85056048796,"homo"
2020-03-06,38,0.000126253061717243,107.840899988294,"homo"
2020-03-07,38,0.000126253061717243,105.891884026858,"homo"
2020-03-08,38,0.000126253061717243,94.3189152579296,"homo"
2020-03-09,38,0.000126253061717243,95.7954153849681,"homo"
2020-03-10,38,0.000126253061717243,92.8239025906205,"homo"
2020-03-11,38,0.000126253061717243,91.004442575742,"homo"
2020-03-12,38,0.000126253061717243,93.4812308584937,"homo"
2020-03-13,38,0.000126253061717243,99.6914898503835,"homo"
2020-03-14,38,0.000126253061717243,82.2943533244053,"homo"
2020-03-15,38,0.000126253061717243,74.7432776229453,"homo"
2020-03-16,38,0.000126253061717243,77.4902584699954,"homo"
2020-03-17,38,0.000126253061717243,72.8840543296258,"homo"
2020-03-18,38,0.000126253061717243,68.2708826711346,"homo"
2020-03-19,38,0.000126253061717243,68.7126496250577,"homo"
2020-03-20,38,0.000126253061717243,64.753815095291,"homo"
