"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-11,52,37,"II_mult_noise",0.01,2349620,0.408258126529417,74.0023561767082,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,38,"II_mult_noise",0.01,2349620,0.40827981332007,73.9882783856818,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,39,"II_mult_noise",0.01,2349620,0.40831086098808,73.9719597924404,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,40,"II_mult_noise",0.01,2349620,0.408290110766412,73.9827166167435,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,41,"II_mult_noise",0.01,2349620,0.40825380866766,74.011391615098,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,42,"II_mult_noise",0.01,2349620,0.408286702887763,73.9914161343821,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,43,"II_mult_noise",0.01,2349620,0.408271571443303,73.9972936359615,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,44,"II_mult_noise",0.01,2349620,0.408283674407479,73.987891005498,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,45,"II_mult_noise",0.01,2349620,0.408286071988532,73.9861473942006,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,46,"II_mult_noise",0.01,2349620,0.408283300077899,73.9901052544783,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,47,"II_mult_noise",0.01,2349620,0.408284518315173,73.9960147382362,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,48,"II_mult_noise",0.01,2349620,0.408286332125721,73.993400056807,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,49,"II_mult_noise",0.01,2349620,0.408288644283321,73.9779402837561,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,50,"II_mult_noise",0.01,2349620,0.408346588894659,73.942737191906,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,51,"II_mult_noise",0.01,2349620,0.408291887581008,73.974438133779,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,52,"II_mult_noise",0.01,2349620,0.408315569150275,73.9745109324215,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,53,"II_mult_noise",0.01,2349620,0.408306938082468,73.9809590692359,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,54,"II_mult_noise",0.01,2349620,0.408278259518387,73.994277086674,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,55,"II_mult_noise",0.01,2349620,0.408283468498291,73.9909982412298,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,56,"II_mult_noise",0.01,2349620,0.408315305128585,73.9680269628767,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,57,"II_mult_noise",0.01,2349620,0.408248461286333,74.0025153352997,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,58,"II_mult_noise",0.01,2349620,0.408278136426013,73.995883890038,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,59,"II_mult_noise",0.01,2349620,0.408261386343467,74.0023432598756,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,60,"II_mult_noise",0.01,2349620,0.40824358692635,74.0211791763332,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,61,"II_mult_noise",0.01,2349620,0.408265937115748,73.9891535657884,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,62,"II_mult_noise",0.01,2349620,0.408329169877804,73.9522803311098,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,63,"II_mult_noise",0.01,2349620,0.408306145606665,73.9840552051831,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,64,"II_mult_noise",0.01,2349620,0.408271696165071,73.9901274730643,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,65,"II_mult_noise",0.01,2349620,0.408313696768057,73.9593057214467,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,66,"II_mult_noise",0.01,2349620,0.408286675544159,73.9722780108867,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,67,"II_mult_noise",0.01,2349620,0.408337705123045,73.955475510494,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,68,"II_mult_noise",0.01,2349620,0.408264975092091,73.9960588051882,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,69,"II_mult_noise",0.01,2349620,0.408276564833488,73.9967499987346,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,70,"II_mult_noise",0.01,2349620,0.408296979452462,73.9778777150051,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,71,"II_mult_noise",0.01,2349620,0.408292080050942,73.9874358928252,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,72,"II_mult_noise",0.01,2349620,0.408306824552975,73.9622051017572,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,73,"II_mult_noise",0.01,2349620,0.408264383462866,73.9996855590042,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,74,"II_mult_noise",0.01,2349620,0.408265265279935,74.0085037491259,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,75,"II_mult_noise",0.01,2349620,0.408265720703626,73.9995437495904,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,76,"II_mult_noise",0.01,2349620,0.408356468540714,73.9357964599721,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,77,"II_mult_noise",0.01,2349620,0.40824945146477,74.0036219763187,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,78,"II_mult_noise",0.01,2349620,0.408309311301091,73.9782386290911,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,79,"II_mult_noise",0.01,2349620,0.408290541910856,73.9804472434928,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,80,"II_mult_noise",0.01,2349620,0.408273856111991,73.9869870016711,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,81,"II_mult_noise",0.01,2349620,0.408293192969093,73.9828547454881,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,82,"II_mult_noise",0.01,2349620,0.408274352742215,73.9939694224686,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,83,"II_mult_noise",0.01,2349620,0.408275722476865,73.9951847813892,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,84,"II_mult_noise",0.01,2349620,0.408288393562932,73.97333822524,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,85,"II_mult_noise",0.01,2349620,0.408263128343122,73.9992570810277,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,86,"II_mult_noise",0.01,2349620,0.408253447637307,74.0097002160569,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,87,"II_mult_noise",0.01,2349620,0.408253169263652,74.0073968466296,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,88,"II_mult_noise",0.01,2349620,0.408261563723822,73.9986784179551,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,89,"II_mult_noise",0.01,2349620,0.408312453240868,73.9725396419592,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,90,"II_mult_noise",0.01,2349620,0.408283259047531,73.9953982711944,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,91,"II_mult_noise",0.01,2349620,0.408296052479202,73.9836773403716,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,92,"II_mult_noise",0.01,2349620,0.408239645394875,74.0219799050125,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,93,"II_mult_noise",0.01,2349620,0.408245967829682,74.0172378663902,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,94,"II_mult_noise",0.01,2349620,0.408290361495599,73.9770739126446,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,95,"II_mult_noise",0.01,2349620,0.40829442693541,73.9758616786678,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,96,"II_mult_noise",0.01,2349620,0.408286102946843,73.9941617733326,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,97,"II_mult_noise",0.01,2349620,0.408303330528366,73.9743866469449,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,98,"II_mult_noise",0.01,2349620,0.408271486253397,74.0011859320389,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,99,"II_mult_noise",0.01,2349620,0.408286506046,73.986023601855,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,100,"II_mult_noise",0.01,2349620,0.408266770165802,73.9945170007073,0.408283081370781,2.42063833438336e-05,0.408238733389634,0.408284096361326,0.408333650881555
2020-02-11,52,1,"II_mult_noise",0.05,2349620,0.408160415710943,74.0924743469916,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,2,"II_mult_noise",0.05,2349620,0.408346998020039,73.9392536461121,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,3,"II_mult_noise",0.05,2349620,0.408081738650643,74.1526704804918,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,4,"II_mult_noise",0.05,2349620,0.408497085497049,73.8605539978307,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,5,"II_mult_noise",0.05,2349620,0.40799911574178,74.1745820595546,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,6,"II_mult_noise",0.05,2349620,0.408279062689193,74.0335451336698,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,7,"II_mult_noise",0.05,2349620,0.408034061995865,74.1504848409461,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,8,"II_mult_noise",0.05,2349620,0.408219059265021,74.0450910301321,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,9,"II_mult_noise",0.05,2349620,0.408205692968433,74.0056864980605,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,10,"II_mult_noise",0.05,2349620,0.407889024500495,74.2695480193285,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,11,"II_mult_noise",0.05,2349620,0.408372501632037,73.9839915662307,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,12,"II_mult_noise",0.05,2349620,0.408063585853561,74.1943358363378,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,13,"II_mult_noise",0.05,2349620,0.408152529065717,74.0500855925706,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,14,"II_mult_noise",0.05,2349620,0.408439729830335,73.920431059746,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,15,"II_mult_noise",0.05,2349620,0.40825704068005,74.0341441504811,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,16,"II_mult_noise",0.05,2349620,0.408169593955407,74.1286489488282,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,17,"II_mult_noise",0.05,2349620,0.408334720674173,73.9669207471177,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,18,"II_mult_noise",0.05,2349620,0.408116888666633,74.1146304933499,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,19,"II_mult_noise",0.05,2349620,0.408279284210361,74.0660206107152,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,20,"II_mult_noise",0.05,2349620,0.408178670580449,74.0709923158011,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,21,"II_mult_noise",0.05,2349620,0.408232252000095,73.980649694438,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,22,"II_mult_noise",0.05,2349620,0.407928685498489,74.2652790719065,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,23,"II_mult_noise",0.05,2349620,0.40823498789663,74.0088472264561,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,24,"II_mult_noise",0.05,2349620,0.408264713595099,74.0073020783925,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,25,"II_mult_noise",0.05,2349620,0.408360893814679,73.9216125787671,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,26,"II_mult_noise",0.05,2349620,0.408099919415605,74.1112736100222,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,27,"II_mult_noise",0.05,2349620,0.408245075180542,74.0610100514863,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,28,"II_mult_noise",0.05,2349620,0.408079950684286,74.1520891216426,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,29,"II_mult_noise",0.05,2349620,0.408043448079433,74.1429274582303,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,30,"II_mult_noise",0.05,2349620,0.408221907245914,74.0905549286543,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,31,"II_mult_noise",0.05,2349620,0.408085733786116,74.085948106749,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,32,"II_mult_noise",0.05,2349620,0.408330688236249,73.9736204491807,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,33,"II_mult_noise",0.05,2349620,0.4083946428697,73.9655214915912,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,34,"II_mult_noise",0.05,2349620,0.408069505008312,74.154020589806,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,35,"II_mult_noise",0.05,2349620,0.407943961460249,74.2587296880842,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,36,"II_mult_noise",0.05,2349620,0.408345795147959,74.0068008883068,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,37,"II_mult_noise",0.05,2349620,0.407939611612863,74.2104094839801,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,38,"II_mult_noise",0.05,2349620,0.408200694230114,74.0413939955421,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,39,"II_mult_noise",0.05,2349620,0.408191029566773,74.1060980719349,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,40,"II_mult_noise",0.05,2349620,0.408274363072716,74.0327525786998,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,41,"II_mult_noise",0.05,2349620,0.408428088789341,73.9250879958022,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,42,"II_mult_noise",0.05,2349620,0.408430476350199,73.8941046729098,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,43,"II_mult_noise",0.05,2349620,0.408351320127552,74.0253060941176,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,44,"II_mult_noise",0.05,2349620,0.408069047357779,74.1402122675706,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,45,"II_mult_noise",0.05,2349620,0.408333004809548,74.0294205455344,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,46,"II_mult_noise",0.05,2349620,0.408045797937947,74.1790869301736,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,47,"II_mult_noise",0.05,2349620,0.408226196900486,74.0370749220215,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,48,"II_mult_noise",0.05,2349620,0.408234691253685,74.0414752687559,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,49,"II_mult_noise",0.05,2349620,0.40802018076103,74.1640430829609,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,50,"II_mult_noise",0.05,2349620,0.408308779536448,74.0394125803788,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,51,"II_mult_noise",0.05,2349620,0.407975578492153,74.1663921227646,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,52,"II_mult_noise",0.05,2349620,0.408451836914087,73.9056283900935,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,53,"II_mult_noise",0.05,2349620,0.407960725018243,74.198318388059,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,54,"II_mult_noise",0.05,2349620,0.407943643756022,74.2018739405078,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,55,"II_mult_noise",0.05,2349620,0.408233635775047,74.0166324683988,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,56,"II_mult_noise",0.05,2349620,0.408182293359298,74.0555834223704,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,57,"II_mult_noise",0.05,2349620,0.408251546744677,73.9964414988768,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,58,"II_mult_noise",0.05,2349620,0.408227609441453,73.9958690869119,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,59,"II_mult_noise",0.05,2349620,0.408090814442002,74.1707710930723,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,60,"II_mult_noise",0.05,2349620,0.408144811231526,74.0793465096935,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
2020-02-11,52,61,"II_mult_noise",0.05,2349620,0.408266225335398,74.0546361128862,0.408181253402623,0.000133953703626908,0.407933875402817,0.408181551325969,0.408446086049305
