"day","lag","rho","error","index"
2020-02-10,22,0.000334985908032873,42.8549360806772,"homo"
2020-02-11,22,0.00033112408768707,42.8069424185319,"homo"
2020-02-12,22,0.000320386177740456,46.4693724821245,"homo"
2020-02-13,22,0.000333404671792718,44.1036226107263,"homo"
2020-02-14,22,0.00033370849769925,47.8590915305923,"homo"
2020-02-15,22,0.000319156248179701,40.2607465759219,"homo"
2020-02-16,22,0.000312394194125208,36.8468724607162,"homo"
2020-03-30,22,0.000251827298359876,24.2626520565323,"homo"
2020-03-31,22,0.000254010953360996,24.4569802304372,"homo"
2020-04-01,22,0.000260416464170716,28.13058334274,"homo"
2020-04-02,22,0.000195496456039679,33.5916449819543,"homo"
2020-04-03,22,0.000239719318178949,34.1858559284037,"homo"
2020-04-04,22,0.000192344978630987,32.776048894573,"homo"
2020-04-05,22,0.000212425359980973,29.7643544511406,"homo"
2020-02-10,22,4.9999425206375,523.721484225642,"power"
2020-02-11,22,4.99994105132635,512.60152332652,"power"
2020-02-12,22,4.99994425873406,551.08760080366,"power"
2020-02-13,22,4.9999439312364,532.908727785168,"power"
2020-02-14,22,4.9999438498599,572.24051987284,"power"
2020-02-15,22,4.99994000392881,461.533098054238,"power"
2020-02-16,22,4.99994074694537,422.735053014584,"power"
2020-03-30,22,4.9999362245727,253.597293095731,"power"
2020-03-31,22,4.99993620032419,262.692098089696,"power"
2020-04-01,22,4.99993599386401,285.338950762068,"power"
2020-04-02,22,4.99993394360927,298.358471478868,"power"
2020-04-03,22,4.99993703262366,311.115299944571,"power"
2020-04-04,22,4.99993209880377,288.057721206612,"power"
2020-04-05,22,4.99994389130368,257.55241387788,"power"
2020-02-10,22,0.418066765572736,44.347687369993,"exp"
2020-02-11,22,0.418800923102628,43.5851376300051,"exp"
2020-02-12,22,0.409876460500578,48.4217057091755,"exp"
2020-02-13,22,0.415351603190045,46.1827929870588,"exp"
2020-02-14,22,0.415032583920671,50.0622465426904,"exp"
2020-02-15,22,0.415352515552898,40.4319826656965,"exp"
2020-02-16,22,0.411625012099271,37.7289403672392,"exp"
2020-03-30,22,0.400273844827199,22.2175961683061,"exp"
2020-03-31,22,0.397907955123426,22.8247832159072,"exp"
2020-04-01,22,0.397325957785945,26.7452401919416,"exp"
2020-04-02,22,0.37357769458959,33.0756632818163,"exp"
2020-04-03,22,0.380014188769266,33.0314661983025,"exp"
2020-04-04,22,0.377212209452211,31.9447001969052,"exp"
2020-04-05,22,0.360462869538746,29.3838511580821,"exp"
