"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-14,37,61,"II_mult_noise",0.05,1410666,0.41577438505329,76.3928067384783,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,62,"II_mult_noise",0.05,1410666,0.415854967848029,76.3948990195431,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,63,"II_mult_noise",0.05,1410666,0.415890601669279,76.2112846745781,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,64,"II_mult_noise",0.05,1410666,0.415790160245809,76.3014885329087,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,65,"II_mult_noise",0.05,1410666,0.416112665690164,75.9726044661426,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,66,"II_mult_noise",0.05,1410666,0.415889212696279,76.2749115224581,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,67,"II_mult_noise",0.05,1410666,0.415758981442466,76.4564027518201,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,68,"II_mult_noise",0.05,1410666,0.416063574468396,76.0088046403714,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,69,"II_mult_noise",0.05,1410666,0.415777480624804,76.4486288372628,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,70,"II_mult_noise",0.05,1410666,0.416204346975863,75.8729304303854,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,71,"II_mult_noise",0.05,1410666,0.415829792619555,76.3196181673229,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,72,"II_mult_noise",0.05,1410666,0.41607201050342,76.0288016068782,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,73,"II_mult_noise",0.05,1410666,0.415975651581003,76.1180818412655,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,74,"II_mult_noise",0.05,1410666,0.415817146642709,76.4028472782311,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,75,"II_mult_noise",0.05,1410666,0.415951210202795,76.2989233973986,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,76,"II_mult_noise",0.05,1410666,0.415843601200362,76.3716001943749,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,77,"II_mult_noise",0.05,1410666,0.415845380924514,76.3156392557738,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,78,"II_mult_noise",0.05,1410666,0.415738854390898,76.5814912410251,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,79,"II_mult_noise",0.05,1410666,0.415798391748576,76.3003864209984,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,80,"II_mult_noise",0.05,1410666,0.415975772187045,76.020068661648,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,81,"II_mult_noise",0.05,1410666,0.415729958126133,76.5580498407594,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,82,"II_mult_noise",0.05,1410666,0.415665266352029,76.5984768770504,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,83,"II_mult_noise",0.05,1410666,0.415877364501877,76.2876354011752,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,84,"II_mult_noise",0.05,1410666,0.415965937649152,76.1356042686584,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,85,"II_mult_noise",0.05,1410666,0.415776712115704,76.4578865622744,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,86,"II_mult_noise",0.05,1410666,0.416036629359457,76.0338650400137,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,87,"II_mult_noise",0.05,1410666,0.415949448792821,76.1617976679613,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,88,"II_mult_noise",0.05,1410666,0.415749615350246,76.4880450427475,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,89,"II_mult_noise",0.05,1410666,0.4157285837253,76.47198894921,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,90,"II_mult_noise",0.05,1410666,0.416122556854197,75.9431720741578,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,91,"II_mult_noise",0.05,1410666,0.415858662712722,76.3180393279108,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,92,"II_mult_noise",0.05,1410666,0.415699572491193,76.4315061590374,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,93,"II_mult_noise",0.05,1410666,0.416180043565766,76.0074613935638,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,94,"II_mult_noise",0.05,1410666,0.415949787055468,76.1810147428347,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,95,"II_mult_noise",0.05,1410666,0.41603808208872,76.0639256676905,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,96,"II_mult_noise",0.05,1410666,0.415825291553993,76.3959562131818,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,97,"II_mult_noise",0.05,1410666,0.415991565251957,76.1173729285705,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,98,"II_mult_noise",0.05,1410666,0.415948027775397,76.1691205415708,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,99,"II_mult_noise",0.05,1410666,0.416182070318242,75.9067649026505,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,100,"II_mult_noise",0.05,1410666,0.415983805784342,76.1022354772276,0.415905723827057,0.000133299145403062,0.415699487615357,0.415889907182779,0.416173985898812
2020-02-14,37,1,"II_mult_noise",0.1,1410666,0.415862493284453,76.5631191293901,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,2,"II_mult_noise",0.1,1410666,0.415996397603797,75.9741389561576,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,3,"II_mult_noise",0.1,1410666,0.415836668236151,76.3239857260784,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,4,"II_mult_noise",0.1,1410666,0.415719949155709,76.4565031031496,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,5,"II_mult_noise",0.1,1410666,0.415925166747208,76.3533990870393,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,6,"II_mult_noise",0.1,1410666,0.415945183027664,76.4271756055002,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,7,"II_mult_noise",0.1,1410666,0.416058423816044,75.8797649542962,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,8,"II_mult_noise",0.1,1410666,0.415496622106954,76.8377823394095,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,9,"II_mult_noise",0.1,1410666,0.415718392432976,76.6624103914089,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,10,"II_mult_noise",0.1,1410666,0.415632448342387,76.580598205679,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,11,"II_mult_noise",0.1,1410666,0.415359343852273,77.0020157985552,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,12,"II_mult_noise",0.1,1410666,0.4157766835876,76.7175122244593,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,13,"II_mult_noise",0.1,1410666,0.415471694787004,76.5239871026025,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,14,"II_mult_noise",0.1,1410666,0.414805275131303,77.5649978302586,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,15,"II_mult_noise",0.1,1410666,0.415437255683455,76.8775483147581,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,16,"II_mult_noise",0.1,1410666,0.415790646388692,76.2281851694317,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,17,"II_mult_noise",0.1,1410666,0.415330642348373,77.0710709856874,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,18,"II_mult_noise",0.1,1410666,0.415813917067447,76.2496429584282,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,19,"II_mult_noise",0.1,1410666,0.415383601811082,77.0881889307584,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,20,"II_mult_noise",0.1,1410666,0.415763301883653,76.3387839749979,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,21,"II_mult_noise",0.1,1410666,0.415770132558528,76.3761960089572,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,22,"II_mult_noise",0.1,1410666,0.415936465160407,76.2676476314272,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,23,"II_mult_noise",0.1,1410666,0.416089491270076,75.9584847421768,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,24,"II_mult_noise",0.1,1410666,0.416432641914836,75.6493456796597,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,25,"II_mult_noise",0.1,1410666,0.415818544016177,76.3529061739013,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,26,"II_mult_noise",0.1,1410666,0.415712852445107,76.4137760423747,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,27,"II_mult_noise",0.1,1410666,0.416151087762213,76.0328028440167,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,28,"II_mult_noise",0.1,1410666,0.415464142090379,76.7260791879597,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,29,"II_mult_noise",0.1,1410666,0.416010647525239,75.9436159740541,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,30,"II_mult_noise",0.1,1410666,0.414988945186767,77.1928715363311,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,31,"II_mult_noise",0.1,1410666,0.415762525042615,76.3613185432593,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,32,"II_mult_noise",0.1,1410666,0.415842260729154,76.2220093609659,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,33,"II_mult_noise",0.1,1410666,0.415423821145531,76.5904944314911,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,34,"II_mult_noise",0.1,1410666,0.415129444518973,77.1230784972947,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,35,"II_mult_noise",0.1,1410666,0.415321872870399,76.9069647339067,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,36,"II_mult_noise",0.1,1410666,0.415243704870055,76.8738041296913,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,37,"II_mult_noise",0.1,1410666,0.415436873390512,76.9912034038126,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,38,"II_mult_noise",0.1,1410666,0.415492829232541,76.688930854053,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,39,"II_mult_noise",0.1,1410666,0.415540720076843,76.5952964036007,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,40,"II_mult_noise",0.1,1410666,0.415458838565579,76.6689324676646,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,41,"II_mult_noise",0.1,1410666,0.415805959740211,76.1246750281994,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,42,"II_mult_noise",0.1,1410666,0.415307515904938,77.1371739718361,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,43,"II_mult_noise",0.1,1410666,0.415358510647299,77.0519539971465,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,44,"II_mult_noise",0.1,1410666,0.415828333253122,76.3999172783409,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,45,"II_mult_noise",0.1,1410666,0.415866717425757,76.1662674176574,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,46,"II_mult_noise",0.1,1410666,0.415401128807873,76.9307208681505,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,47,"II_mult_noise",0.1,1410666,0.415159817168182,77.1773044772543,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,48,"II_mult_noise",0.1,1410666,0.415696989941647,76.5261433703484,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,49,"II_mult_noise",0.1,1410666,0.415532377456758,76.7339359869301,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,50,"II_mult_noise",0.1,1410666,0.416005207214244,76.2631874792548,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,51,"II_mult_noise",0.1,1410666,0.41550210431737,77.0417249728519,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,52,"II_mult_noise",0.1,1410666,0.415489327975797,76.8850206450583,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,53,"II_mult_noise",0.1,1410666,0.41635139150096,75.5376274554262,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,54,"II_mult_noise",0.1,1410666,0.415336316554389,77.1193012529874,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,55,"II_mult_noise",0.1,1410666,0.415634174060871,76.5064671251985,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,56,"II_mult_noise",0.1,1410666,0.416407443295899,75.7633560342547,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,57,"II_mult_noise",0.1,1410666,0.415505061663973,76.9470934945364,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,58,"II_mult_noise",0.1,1410666,0.415761732748352,76.457726961128,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,59,"II_mult_noise",0.1,1410666,0.415605438189325,76.8295769430344,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,60,"II_mult_noise",0.1,1410666,0.415694502187249,76.5543573084394,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,61,"II_mult_noise",0.1,1410666,0.415832084293379,76.2734274090114,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,62,"II_mult_noise",0.1,1410666,0.415392109885553,76.9549790103128,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,63,"II_mult_noise",0.1,1410666,0.415526354805188,76.6530158971098,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,64,"II_mult_noise",0.1,1410666,0.415740716905826,76.5380890738285,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,65,"II_mult_noise",0.1,1410666,0.415560395455516,76.8492894755066,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,66,"II_mult_noise",0.1,1410666,0.415662889533946,76.324475854427,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,67,"II_mult_noise",0.1,1410666,0.415456933945654,76.9210862879859,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,68,"II_mult_noise",0.1,1410666,0.415858891631187,76.3623053887501,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,69,"II_mult_noise",0.1,1410666,0.416248658874008,75.8889403373132,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,70,"II_mult_noise",0.1,1410666,0.416590957817885,75.4157129576159,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,71,"II_mult_noise",0.1,1410666,0.415848044729037,76.2300323222018,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,72,"II_mult_noise",0.1,1410666,0.415602233836465,76.710907829289,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,73,"II_mult_noise",0.1,1410666,0.41563558713692,76.7686457331906,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,74,"II_mult_noise",0.1,1410666,0.415746958798342,76.3209161618219,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,75,"II_mult_noise",0.1,1410666,0.415556199376346,76.5102879561462,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,76,"II_mult_noise",0.1,1410666,0.415898848459669,76.2447259524057,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,77,"II_mult_noise",0.1,1410666,0.415518808027316,76.6613663805524,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,78,"II_mult_noise",0.1,1410666,0.416033367495673,76.347974553841,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,79,"II_mult_noise",0.1,1410666,0.415436926251354,77.112693807306,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,80,"II_mult_noise",0.1,1410666,0.415561295321636,76.8135006552362,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,81,"II_mult_noise",0.1,1410666,0.415825972052493,76.3288666710153,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,82,"II_mult_noise",0.1,1410666,0.415478396623539,76.8945129564447,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,83,"II_mult_noise",0.1,1410666,0.415410283928576,76.8789473636271,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,84,"II_mult_noise",0.1,1410666,0.416010754870155,76.1691238456665,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,85,"II_mult_noise",0.1,1410666,0.415868878208009,76.1777574137504,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,86,"II_mult_noise",0.1,1410666,0.416073389048105,76.1058933621079,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,87,"II_mult_noise",0.1,1410666,0.415368351338379,76.8855728334789,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,88,"II_mult_noise",0.1,1410666,0.415674473374137,76.3954256206343,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,89,"II_mult_noise",0.1,1410666,0.415925909669851,76.0609442606171,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,90,"II_mult_noise",0.1,1410666,0.416081790800936,75.8678762795463,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,91,"II_mult_noise",0.1,1410666,0.41589366140554,76.274358030901,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,92,"II_mult_noise",0.1,1410666,0.415848577547248,76.2277349529552,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,93,"II_mult_noise",0.1,1410666,0.415614712940962,76.7331417842395,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,94,"II_mult_noise",0.1,1410666,0.415980888849914,76.278819923519,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,95,"II_mult_noise",0.1,1410666,0.415881035384882,76.5561678273531,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,96,"II_mult_noise",0.1,1410666,0.415380296066245,77.0770404066327,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,97,"II_mult_noise",0.1,1410666,0.415399009467541,76.9962375500971,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,98,"II_mult_noise",0.1,1410666,0.415782633651199,76.5517280583126,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,99,"II_mult_noise",0.1,1410666,0.415740323639593,76.5589704702991,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
2020-02-14,37,100,"II_mult_noise",0.1,1410666,0.41526873933057,77.1380423964912,0.415686183384992,0.000306299415748578,0.415143871527347,0.415704921193377,0.416380818693303
