"day","lag","rho","error","index"
2020-02-10,52,2.43996010831886e-05,57.6457236756967,"homo"
2020-02-11,52,2.40575021212667e-05,58.3158738409873,"homo"
2020-02-12,52,2.48881771946881e-05,59.938260310433,"homo"
2020-02-13,52,2.48537847318846e-05,58.7258381492637,"homo"
2020-02-14,52,2.42281580393661e-05,64.7723495722747,"homo"
2020-02-15,52,2.31486867606492e-05,53.9989889130677,"homo"
2020-02-16,52,2.29151366248474e-05,48.1255760688739,"homo"
2020-03-30,52,2.04638691229006e-05,25.8638427970665,"homo"
2020-03-31,52,1.99579960909684e-05,25.556904312527,"homo"
2020-04-01,52,2.00745948118869e-05,27.1734259967938,"homo"
2020-04-02,52,1.9910620259426e-05,27.6266196597886,"homo"
2020-04-03,52,1.99997479623935e-05,27.0835195236004,"homo"
2020-04-04,52,1.98504071293762e-05,26.8300169375262,"homo"
2020-04-05,52,1.97836933113417e-05,23.2006502143064,"homo"
2020-02-10,52,4.99993478195645,599.345218000194,"power"
2020-02-11,52,4.99993636934898,581.810737109596,"power"
2020-02-12,52,4.99993259740119,599.552459435887,"power"
2020-02-13,52,4.9999335844037,582.912991342497,"power"
2020-02-14,52,4.99993294636981,641.099765150918,"power"
2020-02-15,52,4.99993233065437,524.14434444123,"power"
2020-02-16,52,4.99994038476271,501.444537519059,"power"
2020-03-30,52,4.99993085724742,258.349581796093,"power"
2020-03-31,52,4.99992889387246,252.634175725159,"power"
2020-04-01,52,4.99993197556591,276.529400645729,"power"
2020-04-02,52,4.99993397562912,291.56734903784,"power"
2020-04-03,52,4.9999295937492,270.076870771036,"power"
2020-04-04,52,4.99993073059808,268.788443211488,"power"
2020-04-05,52,4.99993022495639,238.106664341015,"power"
2020-02-10,52,0.389325399360359,52.8404146329623,"exp"
2020-02-11,52,0.391467444792493,51.7508715734774,"exp"
2020-02-12,52,0.399789522120534,52.8053706575814,"exp"
2020-02-13,52,0.399903708752983,51.3159512044407,"exp"
2020-02-14,52,0.398419132112889,56.6434844243551,"exp"
2020-02-15,52,0.395766761068766,46.4740171355327,"exp"
2020-02-16,52,0.371095721648894,44.9173457766211,"exp"
2020-03-30,52,0.357824094081326,24.1996257551636,"exp"
2020-03-31,52,0.35932658528601,23.7181275594439,"exp"
2020-04-01,52,0.356542108521575,25.1341764670143,"exp"
2020-04-02,52,0.335649358614685,26.6448675130176,"exp"
2020-04-03,52,0.358999979258348,24.9202575268646,"exp"
2020-04-04,52,0.357462981490597,24.6944558296833,"exp"
2020-04-05,52,0.343758829342315,22.107411279232,"exp"
