"day","lag","rho","error","index"
2020-02-10,22,0.000105703908227664,154.106895635192,"homo"
2020-02-11,22,0.000110061560098184,140.005606467423,"homo"
2020-02-12,22,0.00016579696828573,141.306063928131,"homo"
2020-02-13,22,0.000109873770874235,151.617236275966,"homo"
2020-02-14,22,0.000165265750534223,163.6173800176,"homo"
2020-02-15,22,0.000108942061835708,137.776779797502,"homo"
2020-02-16,22,0.000105603423773419,121.748866238646,"homo"
2020-03-30,22,0.000101058763750463,57.014878204325,"homo"
2020-03-31,22,0.000105637865146909,55.1788578559307,"homo"
2020-04-01,22,0.00010615138684454,60.9651203124841,"homo"
2020-04-02,22,0.00017540755114805,60.9964377142256,"homo"
2020-04-03,22,0.000184303780101856,60.0456853188346,"homo"
2020-04-04,22,0.000162846371135763,50.4744410544949,"homo"
2020-04-05,22,9.13922938649575e-05,39.2258377207621,"homo"
2020-02-10,22,4.99992725464826,1186.3619325217,"power"
2020-02-11,22,4.9999484662002,981.841359527737,"power"
2020-02-12,22,4.99995026432345,1010.14636864067,"power"
2020-02-13,22,4.99994975338083,1092.12070872753,"power"
2020-02-14,22,4.99994512451909,1114.85553869853,"power"
2020-02-15,22,4.99994150418793,954.018246443295,"power"
2020-02-16,22,4.99994921067038,889.923953341022,"power"
2020-03-30,22,4.99994366057244,440.600245360695,"power"
2020-03-31,22,4.99994475390194,443.188379652042,"power"
2020-04-01,22,4.99994736037076,478.130380211204,"power"
2020-04-02,22,4.9999444013881,484.545817293834,"power"
2020-04-03,22,4.99994675972154,475.965138276093,"power"
2020-04-04,22,4.99994616732584,420.070818959111,"power"
2020-04-05,22,4.99994661112297,358.419577429865,"power"
2020-02-10,22,0.356978839956748,144.017589883864,"exp"
2020-02-11,22,0.389173864106617,122.440404737382,"exp"
2020-02-12,22,0.389729886560622,125.769497825224,"exp"
2020-02-13,22,0.377720713301528,137.714866732476,"exp"
2020-02-14,22,0.396818485490865,143.28132654586,"exp"
2020-02-15,22,0.376884976431824,126.145651331912,"exp"
2020-02-16,22,0.354832765397314,115.139354109793,"exp"
2020-03-30,22,0.387154290662182,48.2055254277669,"exp"
2020-03-31,22,0.38385046159792,48.4509168008451,"exp"
2020-04-01,22,0.385209364646531,53.1038483269118,"exp"
2020-04-02,22,0.387462505394481,53.650325748532,"exp"
2020-04-03,22,0.392836535143138,52.5318518575148,"exp"
2020-04-04,22,0.37806477710976,45.4003763363288,"exp"
2020-04-05,22,0.344930073845308,36.9125933793492,"exp"
