"day","lag","rho","error","index"
2020-02-10,36,0.000193270732941826,73.1261397526854,"homo"
2020-02-11,36,0.00018889015291265,73.0034641556632,"homo"
2020-02-12,36,0.000189862145583476,74.9356337750847,"homo"
2020-02-13,36,0.000187606573448456,76.410508342243,"homo"
2020-02-14,36,0.00018795422466985,79.5261961002206,"homo"
2020-02-15,36,0.000184073761137321,72.1300392822235,"homo"
2020-02-16,36,0.00018050403904835,68.6215872797385,"homo"
2020-03-30,36,0.000172323120355119,46.8465262391858,"homo"
2020-03-31,36,0.000169116269124407,45.2715703359622,"homo"
2020-04-01,36,0.000177446519508809,52.5710889628042,"homo"
2020-04-02,36,0.000172109792968348,53.7531710520039,"homo"
2020-04-03,36,0.000175988705594937,53.503156083578,"homo"
2020-04-04,36,0.000170533614343733,52.3131416507574,"homo"
2020-04-05,36,0.000204999880123195,49.5959550730648,"homo"
2020-02-10,36,4.99992008720869,763.386273960713,"power"
2020-02-11,36,4.999920562503,751.572667670851,"power"
2020-02-12,36,4.99992078497078,766.91616203348,"power"
2020-02-13,36,4.99992013223843,783.2614783779,"power"
2020-02-14,36,4.99991958745358,808.598484648383,"power"
2020-02-15,36,4.99992053152262,722.509985342308,"power"
2020-02-16,36,4.99992101374856,677.574074065397,"power"
2020-03-30,36,4.99991925165291,480.237967366695,"power"
2020-03-31,36,4.99991861072321,466.49436639521,"power"
2020-04-01,36,4.99992443947666,571.116881594764,"power"
2020-04-02,36,4.99992439163342,569.702967963418,"power"
2020-04-03,36,4.99992478126773,577.24069924076,"power"
2020-04-04,36,4.99992519249063,551.438902214606,"power"
2020-04-05,36,4.99992442289998,518.961858772764,"power"
2020-02-10,36,0.433065477799088,63.7644026433762,"exp"
2020-02-11,36,0.43095478819979,64.2373531377436,"exp"
2020-02-12,36,0.431270297126467,65.7250631205691,"exp"
2020-02-13,36,0.430245249667463,67.3812131239593,"exp"
2020-02-14,36,0.431032280942234,69.314698804283,"exp"
2020-02-15,36,0.431170619012364,61.9378836613873,"exp"
2020-02-16,36,0.430433606764266,58.7091584743559,"exp"
2020-03-30,36,0.427692293691482,40.6702342744419,"exp"
2020-03-31,36,0.426237889467764,39.7463269585861,"exp"
2020-04-01,36,0.422145713068816,50.4849383016605,"exp"
2020-04-02,36,0.419895419041777,51.3503911994603,"exp"
2020-04-03,36,0.421344360801217,51.579429363644,"exp"
2020-04-04,36,0.420546128962854,49.8339785298222,"exp"
2020-04-05,36,0.418525875358477,47.5083412730612,"exp"
