"day","lag","rho","error","index"
2020-02-10,23,0.403686127689399,74.127323232098,"exp"
2020-02-11,23,0.406307076069894,72.7981191081845,"exp"
2020-02-12,23,0.393632841574851,76.7251429981445,"exp"
2020-02-13,23,0.398729360019166,76.8793649345838,"exp"
2020-02-14,23,0.402285328726501,78.3578802646987,"exp"
2020-02-15,23,0.404163444271925,67.8595807908117,"exp"
2020-02-16,23,0.399947736618407,63.3320139424241,"exp"
2020-03-30,23,0.404667992451452,41.4461700958812,"exp"
2020-03-31,23,0.402447810131207,41.6382959372281,"exp"
2020-04-01,23,0.404509869706311,47.4555726846408,"exp"
2020-04-02,23,0.403391054415692,47.4550392046306,"exp"
2020-04-03,23,0.391451788339589,50.9781366874348,"exp"
2020-04-04,23,0.402176903309327,44.9451788558978,"exp"
2020-04-05,23,0.400785043067434,42.2208085525589,"exp"
