"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-16,21,35,"II_rewire_strat",0.5,0.358330428740477,35.1201613710416
2020-02-16,21,36,"II_rewire_strat",0.5,0.383315236924005,32.150055728298
2020-02-16,21,37,"II_rewire_strat",0.5,0.36249181628486,34.9279815102819
2020-02-16,21,38,"II_rewire_strat",0.5,0.37274282442094,33.1659609777756
2020-02-16,21,39,"II_rewire_strat",0.5,0.340330050264701,36.6229341003805
2020-02-16,21,40,"II_rewire_strat",0.5,0.384936935066072,31.9675352563024
2020-02-16,21,41,"II_rewire_strat",0.5,0.360998264715535,34.6520459933775
2020-02-16,21,42,"II_rewire_strat",0.5,0.361632970658429,35.3293416716538
2020-02-16,21,43,"II_rewire_strat",0.5,0.355336913198858,35.7269744836791
2020-02-16,21,44,"II_rewire_strat",0.5,0.373551303830505,33.4760002866914
2020-02-16,21,45,"II_rewire_strat",0.5,0.35797910119512,35.7336636545776
2020-02-16,21,46,"II_rewire_strat",0.5,0.364494773374764,35.0960490367777
2020-02-16,21,47,"II_rewire_strat",0.5,0.380281458326327,32.5327227218327
2020-02-16,21,48,"II_rewire_strat",0.5,0.380945861527423,32.5488018284809
2020-02-16,21,49,"II_rewire_strat",0.5,0.361565746035048,35.4197783243364
2020-02-16,21,50,"II_rewire_strat",0.5,0.359939386425316,35.5206575750864
2020-02-16,21,51,"II_rewire_strat",0.5,0.349309952949754,36.1136270230918
2020-02-16,21,52,"II_rewire_strat",0.5,0.378629059536569,32.3655554951296
2020-02-16,21,53,"II_rewire_strat",0.5,0.384617421215324,32.0446820310763
2020-02-16,21,54,"II_rewire_strat",0.5,0.354915830467817,35.6959228563098
2020-02-16,21,55,"II_rewire_strat",0.5,0.383130363706439,32.164439504397
2020-02-16,21,56,"II_rewire_strat",0.5,0.380666197991154,32.2565412503954
2020-02-16,21,57,"II_rewire_strat",0.5,0.380598103216431,32.0458396535713
2020-02-16,21,58,"II_rewire_strat",0.5,0.371593277773335,33.7739382373093
2020-02-16,21,59,"II_rewire_strat",0.5,0.36094951262697,35.3450291994632
2020-02-16,21,60,"II_rewire_strat",0.5,0.37032589714769,33.3428805035471
2020-02-16,21,61,"II_rewire_strat",0.5,0.366074826857085,34.0679297643684
2020-02-16,21,62,"II_rewire_strat",0.5,0.361382275919287,35.2889799849999
2020-02-16,21,63,"II_rewire_strat",0.5,0.368789099769444,34.5075736420309
2020-02-16,21,64,"II_rewire_strat",0.5,0.370664336143089,33.4201572947415
2020-02-16,21,65,"II_rewire_strat",0.5,0.367626143061873,34.0427156981917
2020-02-16,21,66,"II_rewire_strat",0.5,0.368128149322678,34.4187398098972
2020-02-16,21,67,"II_rewire_strat",0.5,0.367851263016778,34.215908807389
2020-02-16,21,68,"II_rewire_strat",0.5,0.363818860562991,34.1472904468682
2020-02-16,21,69,"II_rewire_strat",0.5,0.36850321539618,34.3861093347696
2020-02-16,21,70,"II_rewire_strat",0.5,0.374311824298162,32.9259355126572
2020-02-16,21,71,"II_rewire_strat",0.5,0.372040257600984,33.7824172510143
2020-02-16,21,72,"II_rewire_strat",0.5,0.353296292126507,35.8251348569844
2020-02-16,21,73,"II_rewire_strat",0.5,0.376249696973601,33.1971208094519
2020-02-16,21,74,"II_rewire_strat",0.5,0.378745181153129,33.1957287838732
2020-02-16,21,75,"II_rewire_strat",0.5,0.382027149201887,32.4798660589514
2020-02-16,21,76,"II_rewire_strat",0.5,0.359948136117308,35.4668735533998
2020-02-16,21,77,"II_rewire_strat",0.5,0.381434625504832,32.1692851588009
2020-02-16,21,78,"II_rewire_strat",0.5,0.373799050898003,33.5095508373058
2020-02-16,21,79,"II_rewire_strat",0.5,0.357965853695973,35.7049966028156
2020-02-16,21,80,"II_rewire_strat",0.5,0.386665432829712,31.6507098188436
2020-02-16,21,81,"II_rewire_strat",0.5,0.348730736628039,36.7116058494171
2020-02-16,21,82,"II_rewire_strat",0.5,0.367092869174526,34.0326485774294
2020-02-16,21,83,"II_rewire_strat",0.5,0.35489590823431,35.8031202233679
2020-02-16,21,84,"II_rewire_strat",0.5,0.376585018403094,32.7463207805861
2020-02-16,21,85,"II_rewire_strat",0.5,0.373186000787562,33.3912464743983
2020-02-16,21,86,"II_rewire_strat",0.5,0.380023647898536,32.8971939025255
2020-02-16,21,87,"II_rewire_strat",0.5,0.363286431984473,34.2535901377725
2020-02-16,21,88,"II_rewire_strat",0.5,0.355567862880677,35.4150304156477
2020-02-16,21,89,"II_rewire_strat",0.5,0.37037275436534,33.8590132762836
2020-02-16,21,90,"II_rewire_strat",0.5,0.364936571831348,35.037572349655
2020-02-16,21,91,"II_rewire_strat",0.5,0.357222127148786,35.5304370494455
2020-02-16,21,92,"II_rewire_strat",0.5,0.3781337249592,32.8089454404048
2020-02-16,21,93,"II_rewire_strat",0.5,0.376115044105831,33.0267721452917
2020-02-16,21,94,"II_rewire_strat",0.5,0.388415235957908,31.3561602579312
2020-02-16,21,95,"II_rewire_strat",0.5,0.38460503779557,32.102712857764
2020-02-16,21,96,"II_rewire_strat",0.5,0.375133012915017,33.2971771812767
2020-02-16,21,97,"II_rewire_strat",0.5,0.367122813012002,33.9931989297053
2020-02-16,21,98,"II_rewire_strat",0.5,0.372791580200762,33.4573495577981
2020-02-16,21,99,"II_rewire_strat",0.5,0.374915023386607,33.1794482177828
2020-02-16,21,100,"II_rewire_strat",0.5,0.351620159045568,35.8975440420373
2020-02-16,21,1,"II_rewire_strat",0.6,0.351286735991176,29.2138124670835
2020-02-16,21,2,"II_rewire_strat",0.6,0.377859203097048,26.669555054147
2020-02-16,21,3,"II_rewire_strat",0.6,0.370941091167135,27.5066812295247
2020-02-16,21,4,"II_rewire_strat",0.6,0.352328118307693,29.416320597495
2020-02-16,21,5,"II_rewire_strat",0.6,0.366569311992423,27.985130548293
2020-02-16,21,6,"II_rewire_strat",0.6,0.361518176443823,27.8190556504677
2020-02-16,21,7,"II_rewire_strat",0.6,0.352828648768792,29.0443804653224
2020-02-16,21,8,"II_rewire_strat",0.6,0.376944597302482,26.6497025606548
2020-02-16,21,9,"II_rewire_strat",0.6,0.370450654478786,27.216887353373
2020-02-16,21,10,"II_rewire_strat",0.6,0.374909747018067,27.0525236203698
2020-02-16,21,11,"II_rewire_strat",0.6,0.357335188262468,28.5766382070894
2020-02-16,21,12,"II_rewire_strat",0.6,0.353882443336966,28.9725488896164
2020-02-16,21,13,"II_rewire_strat",0.6,0.366615406454249,27.4409659428403
2020-02-16,21,14,"II_rewire_strat",0.6,0.34901445618698,29.494654847127
2020-02-16,21,15,"II_rewire_strat",0.6,0.375246544440932,26.9159494266053
2020-02-16,21,16,"II_rewire_strat",0.6,0.352552230381713,29.2657481085869
2020-02-16,21,17,"II_rewire_strat",0.6,0.367323465698858,27.6116245517654
2020-02-16,21,18,"II_rewire_strat",0.6,0.350424888168168,29.784924323167
2020-02-16,21,19,"II_rewire_strat",0.6,0.369513562372036,27.5668065874783
2020-02-16,21,20,"II_rewire_strat",0.6,0.36311191307117,28.1461832252883
2020-02-16,21,21,"II_rewire_strat",0.6,0.345740328640838,30.0341816906273
2020-02-16,21,22,"II_rewire_strat",0.6,0.367130835308846,27.3786604174018
2020-02-16,21,23,"II_rewire_strat",0.6,0.338724228597439,30.357741118196
2020-02-16,21,24,"II_rewire_strat",0.6,0.355433339977007,28.7691451102291
2020-02-16,21,25,"II_rewire_strat",0.6,0.368753901772961,27.5859474040588
2020-02-16,21,26,"II_rewire_strat",0.6,0.35881595538877,28.2379590439269
2020-02-16,21,27,"II_rewire_strat",0.6,0.351325889276785,28.8619258474112
2020-02-16,21,28,"II_rewire_strat",0.6,0.36022484852996,28.6729486696718
2020-02-16,21,29,"II_rewire_strat",0.6,0.347575465920773,29.3743996560914
2020-02-16,21,30,"II_rewire_strat",0.6,0.356438038397004,29.0993576991021
2020-02-16,21,31,"II_rewire_strat",0.6,0.34789049190024,29.7781624773606
2020-02-16,21,32,"II_rewire_strat",0.6,0.34678810263499,29.7685553122688
2020-02-16,21,33,"II_rewire_strat",0.6,0.362029568342263,27.8089235370214
2020-02-16,21,34,"II_rewire_strat",0.6,0.358357669767048,28.3482152805712
2020-02-16,21,35,"II_rewire_strat",0.6,0.349843859742788,29.6119089570147
2020-02-16,21,36,"II_rewire_strat",0.6,0.353163492090359,29.3715724176434
2020-02-16,21,37,"II_rewire_strat",0.6,0.349953838797115,29.320808916354
2020-02-16,21,38,"II_rewire_strat",0.6,0.348974706629924,29.5937705688911
2020-02-16,21,39,"II_rewire_strat",0.6,0.361251390461932,28.2431829905883
2020-02-16,21,40,"II_rewire_strat",0.6,0.345430293097107,29.6881930100874
2020-02-16,21,41,"II_rewire_strat",0.6,0.35142379063176,29.1256207831873
2020-02-16,21,42,"II_rewire_strat",0.6,0.341885986569694,29.9096664784891
2020-02-16,21,43,"II_rewire_strat",0.6,0.352589307102422,29.3380246582634
2020-02-16,21,44,"II_rewire_strat",0.6,0.354874485834647,29.317262395355
2020-02-16,21,45,"II_rewire_strat",0.6,0.358289380735851,28.3387389745753
2020-02-16,21,46,"II_rewire_strat",0.6,0.350419865819591,29.2566127149191
2020-02-16,21,47,"II_rewire_strat",0.6,0.370406064562705,27.3449988252922
2020-02-16,21,48,"II_rewire_strat",0.6,0.359502613214614,28.1458439102047
2020-02-16,21,49,"II_rewire_strat",0.6,0.348654742650393,29.6054435476567
2020-02-16,21,50,"II_rewire_strat",0.6,0.374269908576642,27.0091910800373
2020-02-16,21,51,"II_rewire_strat",0.6,0.346348997646648,29.6593665092695
2020-02-16,21,52,"II_rewire_strat",0.6,0.34890742393581,29.4332195677733
2020-02-16,21,53,"II_rewire_strat",0.6,0.357224773345188,28.9857020088215
2020-02-16,21,54,"II_rewire_strat",0.6,0.376268013004856,26.7800602275509
2020-02-16,21,55,"II_rewire_strat",0.6,0.366352673736694,27.9665486685286
2020-02-16,21,56,"II_rewire_strat",0.6,0.362963498410979,28.2609525385603
2020-02-16,21,57,"II_rewire_strat",0.6,0.342892614525384,29.78282293339
2020-02-16,21,58,"II_rewire_strat",0.6,0.361085166297966,28.4193143283161
2020-02-16,21,59,"II_rewire_strat",0.6,0.365983887423081,27.9101508754795
2020-02-16,21,60,"II_rewire_strat",0.6,0.377431272796431,26.6390352509661
2020-02-16,21,61,"II_rewire_strat",0.6,0.354447080737224,29.3332229219292
2020-02-16,21,62,"II_rewire_strat",0.6,0.367918217912883,27.7830255273207
2020-02-16,21,63,"II_rewire_strat",0.6,0.360320240559741,28.5124127260474
2020-02-16,21,64,"II_rewire_strat",0.6,0.356944617488751,28.7707031049921
2020-02-16,21,65,"II_rewire_strat",0.6,0.349032099175898,29.0972103032226
2020-02-16,21,66,"II_rewire_strat",0.6,0.358677535115318,28.3425784914338
2020-02-16,21,67,"II_rewire_strat",0.6,0.362190404308332,28.1790676788936
2020-02-16,21,68,"II_rewire_strat",0.6,0.349876504572318,29.316935903183
2020-02-16,21,69,"II_rewire_strat",0.6,0.360342066551421,28.1692198969557
2020-02-16,21,70,"II_rewire_strat",0.6,0.373433453581,27.2731703503893
2020-02-16,21,71,"II_rewire_strat",0.6,0.352082354351204,29.472038948888
2020-02-16,21,72,"II_rewire_strat",0.6,0.354345196667996,29.3367402025554
2020-02-16,21,73,"II_rewire_strat",0.6,0.326805763317054,30.8255284217608
2020-02-16,21,74,"II_rewire_strat",0.6,0.380363912781535,26.1585192464558
2020-02-16,21,75,"II_rewire_strat",0.6,0.356859936552842,28.9042392726991
2020-02-16,21,76,"II_rewire_strat",0.6,0.350110941497848,29.0917727950863
2020-02-16,21,77,"II_rewire_strat",0.6,0.36588384809171,27.9090360502911
2020-02-16,21,78,"II_rewire_strat",0.6,0.35563608190364,28.8466037018892
2020-02-16,21,79,"II_rewire_strat",0.6,0.379825951466999,26.5311119085238
2020-02-16,21,80,"II_rewire_strat",0.6,0.349251690488678,29.4184313914126
2020-02-16,21,81,"II_rewire_strat",0.6,0.363653876433425,28.0797828039248
2020-02-16,21,82,"II_rewire_strat",0.6,0.360306255368089,28.7918802916572
2020-02-16,21,83,"II_rewire_strat",0.6,0.359498282342478,28.432087218827
2020-02-16,21,84,"II_rewire_strat",0.6,0.334333808282871,30.5277606551462
2020-02-16,21,85,"II_rewire_strat",0.6,0.344349754779731,29.809812203412
2020-02-16,21,86,"II_rewire_strat",0.6,0.369508523664752,27.5571122619039
2020-02-16,21,87,"II_rewire_strat",0.6,0.371836074395092,27.1703699316504
2020-02-16,21,88,"II_rewire_strat",0.6,0.368661262415812,27.7587286359272
2020-02-16,21,89,"II_rewire_strat",0.6,0.350325059605023,29.2095794759525
2020-02-16,21,90,"II_rewire_strat",0.6,0.355434357301016,28.676485229005
2020-02-16,21,91,"II_rewire_strat",0.6,0.356639747539688,28.5069324524079
2020-02-16,21,92,"II_rewire_strat",0.6,0.348238216431296,29.5047085279852
2020-02-16,21,93,"II_rewire_strat",0.6,0.359562542874514,28.4730562452415
2020-02-16,21,94,"II_rewire_strat",0.6,0.352834836890266,29.4469244949572
2020-02-16,21,95,"II_rewire_strat",0.6,0.353921986808026,28.7672809548998
2020-02-16,21,96,"II_rewire_strat",0.6,0.345101918291284,29.9139077341483
2020-02-16,21,97,"II_rewire_strat",0.6,0.346532833223126,29.5686556873463
2020-02-16,21,98,"II_rewire_strat",0.6,0.3475533529384,29.4150401763383
2020-02-16,21,99,"II_rewire_strat",0.6,0.366416927774372,27.4415827759442
2020-02-16,21,100,"II_rewire_strat",0.6,0.358351275749365,28.5639224541882
2020-02-16,21,1,"II_rewire_strat",0.7,0.33538178480871,23.092246985639
2020-02-16,21,2,"II_rewire_strat",0.7,0.364416829734279,21.4358717037282
2020-02-16,21,3,"II_rewire_strat",0.7,0.360965052983844,21.7480430502504
2020-02-16,21,4,"II_rewire_strat",0.7,0.35345673296617,22.3980959793123
2020-02-16,21,5,"II_rewire_strat",0.7,0.351776115233173,22.4273826058001
2020-02-16,21,6,"II_rewire_strat",0.7,0.355008684465532,21.8847169416549
2020-02-16,21,7,"II_rewire_strat",0.7,0.35818025063892,21.8604711081524
2020-02-16,21,8,"II_rewire_strat",0.7,0.320812722596962,23.8546908040659
2020-02-16,21,9,"II_rewire_strat",0.7,0.347653135696218,22.9648803272017
2020-02-16,21,10,"II_rewire_strat",0.7,0.355613695273107,21.6123254263681
2020-02-16,21,11,"II_rewire_strat",0.7,0.363633618431192,21.3627387346772
2020-02-16,21,12,"II_rewire_strat",0.7,0.34807446050999,22.721637611261
2020-02-16,21,13,"II_rewire_strat",0.7,0.366007850554487,21.2399276854211
2020-02-16,21,14,"II_rewire_strat",0.7,0.338851352592912,23.3307109903756
2020-02-16,21,15,"II_rewire_strat",0.7,0.342085510518608,22.5260934845177
2020-02-16,21,16,"II_rewire_strat",0.7,0.339995890104746,22.9225983104059
2020-02-16,21,17,"II_rewire_strat",0.7,0.354704635154338,22.2282091192261
2020-02-16,21,18,"II_rewire_strat",0.7,0.35149603189559,21.9647114489093
2020-02-16,21,19,"II_rewire_strat",0.7,0.348896154514805,22.8493416259827
2020-02-16,21,20,"II_rewire_strat",0.7,0.369682139535477,20.9590999147245
2020-02-16,21,21,"II_rewire_strat",0.7,0.346581134966643,23.1109115894127
2020-02-16,21,22,"II_rewire_strat",0.7,0.347355504202733,22.4215736117027
2020-02-16,21,23,"II_rewire_strat",0.7,0.342307631887692,23.0293032737013
2020-02-16,21,24,"II_rewire_strat",0.7,0.358492799684634,21.9487888831094
2020-02-16,21,25,"II_rewire_strat",0.7,0.36172611005317,21.5446411604572
2020-02-16,21,26,"II_rewire_strat",0.7,0.35931048996131,21.7270315974647
2020-02-16,21,27,"II_rewire_strat",0.7,0.351968725236926,22.4782772545331
2020-02-16,21,28,"II_rewire_strat",0.7,0.34740992414614,22.9137858389205
2020-02-16,21,29,"II_rewire_strat",0.7,0.345082259284899,22.7766179627991
2020-02-16,21,30,"II_rewire_strat",0.7,0.33668420765686,23.3418519434695
2020-02-16,21,31,"II_rewire_strat",0.7,0.3488144578951,22.2448869248882
2020-02-16,21,32,"II_rewire_strat",0.7,0.371801515765428,20.817317931998
2020-02-16,21,33,"II_rewire_strat",0.7,0.334877184025092,23.529126895166
2020-02-16,21,34,"II_rewire_strat",0.7,0.343663435579405,22.7780810607512
2020-02-16,21,35,"II_rewire_strat",0.7,0.337389489244551,23.3806727649064
2020-02-16,21,36,"II_rewire_strat",0.7,0.336502700700922,23.5872067506197
2020-02-16,21,37,"II_rewire_strat",0.7,0.359683969855097,22.0717503625559
2020-02-16,21,38,"II_rewire_strat",0.7,0.352535193582426,22.0995274958814
2020-02-16,21,39,"II_rewire_strat",0.7,0.359922011887916,21.7973535751584
2020-02-16,21,40,"II_rewire_strat",0.7,0.336409492131598,23.0401603664005
2020-02-16,21,41,"II_rewire_strat",0.7,0.354255552219869,21.8897973144652
2020-02-16,21,42,"II_rewire_strat",0.7,0.361228290542774,21.5699820777521
2020-02-16,21,43,"II_rewire_strat",0.7,0.347960412922964,23.0243899733526
2020-02-16,21,44,"II_rewire_strat",0.7,0.344952811860266,22.8503545327363
2020-02-16,21,45,"II_rewire_strat",0.7,0.336737038486191,23.116391688923
2020-02-16,21,46,"II_rewire_strat",0.7,0.349918403573243,22.277867476541
2020-02-16,21,47,"II_rewire_strat",0.7,0.3605618212264,21.6944806627949
2020-02-16,21,48,"II_rewire_strat",0.7,0.362441485175796,21.5474233205153
2020-02-16,21,49,"II_rewire_strat",0.7,0.368228028993206,21.1397484616141
2020-02-16,21,50,"II_rewire_strat",0.7,0.328467438522736,23.8274715030248
2020-02-16,21,51,"II_rewire_strat",0.7,0.356866385250551,22.0225592310968
2020-02-16,21,52,"II_rewire_strat",0.7,0.331008413054265,23.7613871496137
2020-02-16,21,53,"II_rewire_strat",0.7,0.355275574886595,22.0488236996593
2020-02-16,21,54,"II_rewire_strat",0.7,0.339199624663129,23.2640105747696
2020-02-16,21,55,"II_rewire_strat",0.7,0.341481598363664,23.2366326878599
2020-02-16,21,56,"II_rewire_strat",0.7,0.331066328666746,23.8174638182687
2020-02-16,21,57,"II_rewire_strat",0.7,0.348044889828483,23.0279948978285
2020-02-16,21,58,"II_rewire_strat",0.7,0.33013524646563,23.4428092245594
2020-02-16,21,59,"II_rewire_strat",0.7,0.364488634690541,21.5006876496401
2020-02-16,21,60,"II_rewire_strat",0.7,0.349671696968309,22.4249275783195
2020-02-16,21,61,"II_rewire_strat",0.7,0.3510522461666,22.09844522472
2020-02-16,21,62,"II_rewire_strat",0.7,0.33139600746705,23.4693980668651
2020-02-16,21,63,"II_rewire_strat",0.7,0.358259591468535,21.9594453774496
2020-02-16,21,64,"II_rewire_strat",0.7,0.36254553233683,21.7458003234017
2020-02-16,21,65,"II_rewire_strat",0.7,0.345770373336719,22.5268096644473
2020-02-16,21,66,"II_rewire_strat",0.7,0.363483730352895,21.4690355330502
2020-02-16,21,67,"II_rewire_strat",0.7,0.348902168972515,22.2990673995059
2020-02-16,21,68,"II_rewire_strat",0.7,0.349503892059479,22.3163190460464
2020-02-16,21,69,"II_rewire_strat",0.7,0.357611679116936,22.0128868715027
2020-02-16,21,70,"II_rewire_strat",0.7,0.357442741655592,21.9280164122158
2020-02-16,21,71,"II_rewire_strat",0.7,0.35042287819891,22.4574763872187
2020-02-16,21,72,"II_rewire_strat",0.7,0.361863828016822,21.7097936714645
2020-02-16,21,73,"II_rewire_strat",0.7,0.356746050277596,22.1610538073305
2020-02-16,21,74,"II_rewire_strat",0.7,0.352159059595915,22.5528948021792
2020-02-16,21,75,"II_rewire_strat",0.7,0.347709474713531,22.3032747951542
2020-02-16,21,76,"II_rewire_strat",0.7,0.33614908905558,23.3029595851033
2020-02-16,21,77,"II_rewire_strat",0.7,0.33428900292112,23.5853792323531
2020-02-16,21,78,"II_rewire_strat",0.7,0.343515879000854,23.2014813985464
2020-02-16,21,79,"II_rewire_strat",0.7,0.348878117920283,22.1356655503821
2020-02-16,21,80,"II_rewire_strat",0.7,0.3387073197571,23.4702407719853
2020-02-16,21,81,"II_rewire_strat",0.7,0.351180881694206,22.4102965298971
2020-02-16,21,82,"II_rewire_strat",0.7,0.365000824207434,21.4087093168712
2020-02-16,21,83,"II_rewire_strat",0.7,0.356898343754082,22.0434370287266
2020-02-16,21,84,"II_rewire_strat",0.7,0.356025976915941,22.0474057229811
2020-02-16,21,85,"II_rewire_strat",0.7,0.353365918179318,22.434203060061
2020-02-16,21,86,"II_rewire_strat",0.7,0.355719665423879,22.1658214818292
2020-02-16,21,87,"II_rewire_strat",0.7,0.344547837796667,22.9521356546698
2020-02-16,21,88,"II_rewire_strat",0.7,0.3568924192055,22.0280263371576
2020-02-16,21,89,"II_rewire_strat",0.7,0.331644509882839,23.7925492089034
2020-02-16,21,90,"II_rewire_strat",0.7,0.357916256868008,21.8553486897513
2020-02-16,21,91,"II_rewire_strat",0.7,0.331444422548341,23.7588806145761
2020-02-16,21,92,"II_rewire_strat",0.7,0.340312838885646,23.4283840001406
2020-02-16,21,93,"II_rewire_strat",0.7,0.334249421667989,23.391758068814
2020-02-16,21,94,"II_rewire_strat",0.7,0.362402390552827,21.5951152132221
2020-02-16,21,95,"II_rewire_strat",0.7,0.346202420050453,22.6224508140576
2020-02-16,21,96,"II_rewire_strat",0.7,0.345717210916114,22.5836906833019
2020-02-16,21,97,"II_rewire_strat",0.7,0.322165411999018,23.8491405258508
2020-02-16,21,98,"II_rewire_strat",0.7,0.358877552462093,21.9070528397672
2020-02-16,21,99,"II_rewire_strat",0.7,0.335094288776212,23.5835872065239
2020-02-16,21,100,"II_rewire_strat",0.7,0.359169348183285,21.5699711592799
2020-02-16,21,1,"II_rewire_strat",0.8,0.326341356412118,16.9564878793824
2020-02-16,21,2,"II_rewire_strat",0.8,0.335068645146311,16.4979990768254
2020-02-16,21,3,"II_rewire_strat",0.8,0.324816799450813,17.1759654175598
2020-02-16,21,4,"II_rewire_strat",0.8,0.339091521464814,16.3874294487701
2020-02-16,21,5,"II_rewire_strat",0.8,0.349089127260863,15.7516882904683
2020-02-16,21,6,"II_rewire_strat",0.8,0.333227303830289,16.6472849977186
2020-02-16,21,7,"II_rewire_strat",0.8,0.317911170360063,17.3708719687307
2020-02-16,21,8,"II_rewire_strat",0.8,0.345166086670298,15.9727946847368
2020-02-16,21,9,"II_rewire_strat",0.8,0.333385366109538,16.4702216777162
2020-02-16,21,10,"II_rewire_strat",0.8,0.332831082649483,16.5689963781768
2020-02-16,21,11,"II_rewire_strat",0.8,0.332843834503717,16.6276645934985
2020-02-16,21,12,"II_rewire_strat",0.8,0.3343906553055,16.3862537581829
2020-02-16,21,13,"II_rewire_strat",0.8,0.343425612783527,16.1252373397919
2020-02-16,21,14,"II_rewire_strat",0.8,0.333071906833539,16.5047470036556
2020-02-16,21,15,"II_rewire_strat",0.8,0.339058171120819,16.2903229774237
2020-02-16,21,16,"II_rewire_strat",0.8,0.331924831244997,16.5760713929002
2020-02-16,21,17,"II_rewire_strat",0.8,0.33000065091652,16.9344287102003
2020-02-16,21,18,"II_rewire_strat",0.8,0.331065559995574,16.9287028794947
2020-02-16,21,19,"II_rewire_strat",0.8,0.323954105495741,16.9397332042434
2020-02-16,21,20,"II_rewire_strat",0.8,0.344942084713953,15.9643440204889
2020-02-16,21,21,"II_rewire_strat",0.8,0.344941375489824,15.9654812948433
2020-02-16,21,22,"II_rewire_strat",0.8,0.34218081507434,16.1567493054217
2020-02-16,21,23,"II_rewire_strat",0.8,0.342274418182269,16.1515480631697
2020-02-16,21,24,"II_rewire_strat",0.8,0.342304597590233,16.1603736819355
2020-02-16,21,25,"II_rewire_strat",0.8,0.325156538764861,17.0826007314962
2020-02-16,21,26,"II_rewire_strat",0.8,0.319251514554003,17.1090717745741
2020-02-16,21,27,"II_rewire_strat",0.8,0.339970531217414,16.19616569592
2020-02-16,21,28,"II_rewire_strat",0.8,0.331520463745191,16.5405363521843
2020-02-16,21,29,"II_rewire_strat",0.8,0.348831719324213,15.8741578990622
2020-02-16,21,30,"II_rewire_strat",0.8,0.341227569647902,16.1147449148182
2020-02-16,21,31,"II_rewire_strat",0.8,0.31949881412993,17.0932848748171
2020-02-16,21,32,"II_rewire_strat",0.8,0.336395951568343,16.4875505057105
2020-02-16,21,33,"II_rewire_strat",0.8,0.344131093796511,16.1061331298915
2020-02-16,21,34,"II_rewire_strat",0.8,0.335464158555567,16.5124119198037
2020-02-16,21,35,"II_rewire_strat",0.8,0.330011530180831,17.0190292049153
2020-02-16,21,36,"II_rewire_strat",0.8,0.340930042941448,16.0397369790549
2020-02-16,21,37,"II_rewire_strat",0.8,0.32945858492658,16.9340260473375
2020-02-16,21,38,"II_rewire_strat",0.8,0.3313861450798,16.7212606421157
2020-02-16,21,39,"II_rewire_strat",0.8,0.340904658848577,16.1598482697486
2020-02-16,21,40,"II_rewire_strat",0.8,0.323820727346703,17.1697853649456
2020-02-16,21,41,"II_rewire_strat",0.8,0.32588130880971,16.9096477031721
2020-02-16,21,42,"II_rewire_strat",0.8,0.328310295045149,16.67333056031
2020-02-16,21,43,"II_rewire_strat",0.8,0.340210326338827,16.2143347485622
2020-02-16,21,44,"II_rewire_strat",0.8,0.335247702858214,16.7431936936247
2020-02-16,21,45,"II_rewire_strat",0.8,0.319701134267549,17.2854794688103
2020-02-16,21,46,"II_rewire_strat",0.8,0.343508337961895,16.1371097363912
2020-02-16,21,47,"II_rewire_strat",0.8,0.330774719710761,16.8585440243252
2020-02-16,21,48,"II_rewire_strat",0.8,0.330155661786046,16.6155360282437
2020-02-16,21,49,"II_rewire_strat",0.8,0.342213746339296,16.1075784109944
2020-02-16,21,50,"II_rewire_strat",0.8,0.34171146139503,16.2019043573208
2020-02-16,21,51,"II_rewire_strat",0.8,0.343788582763477,16.1238911072911
2020-02-16,21,52,"II_rewire_strat",0.8,0.322186573221862,17.0883116637233
2020-02-16,21,53,"II_rewire_strat",0.8,0.342600160606153,16.168436231786
2020-02-16,21,54,"II_rewire_strat",0.8,0.345153792966239,16.0138513642179
2020-02-16,21,55,"II_rewire_strat",0.8,0.336985297051053,16.3581462449429
2020-02-16,21,56,"II_rewire_strat",0.8,0.339042321501936,16.3935786926506
2020-02-16,21,57,"II_rewire_strat",0.8,0.338906818292321,16.4598108838982
2020-02-16,21,58,"II_rewire_strat",0.8,0.342336910092879,16.0552031890512
2020-02-16,21,59,"II_rewire_strat",0.8,0.321482929454838,17.324779224379
2020-02-16,21,60,"II_rewire_strat",0.8,0.33245312937074,16.7218318823773
2020-02-16,21,61,"II_rewire_strat",0.8,0.329335603998294,16.6447622345303
2020-02-16,21,62,"II_rewire_strat",0.8,0.329808800772238,16.8927215627053
2020-02-16,21,63,"II_rewire_strat",0.8,0.336128373689485,16.5591899886188
2020-02-16,21,64,"II_rewire_strat",0.8,0.339028236655683,16.0407021130451
2020-02-16,21,65,"II_rewire_strat",0.8,0.318921266323264,17.2864085971836
2020-02-16,21,66,"II_rewire_strat",0.8,0.326680134502648,16.6741402025322
2020-02-16,21,67,"II_rewire_strat",0.8,0.336830600527707,16.3977770914356
2020-02-16,21,68,"II_rewire_strat",0.8,0.33503564510868,16.4922726036663
2020-02-16,21,69,"II_rewire_strat",0.8,0.338256116725691,16.3741139924226
2020-02-16,21,70,"II_rewire_strat",0.8,0.333704712079211,16.5202275939313
2020-02-16,21,71,"II_rewire_strat",0.8,0.328589777881044,17.0556582222146
2020-02-16,21,72,"II_rewire_strat",0.8,0.342935133969985,16.024227849855
2020-02-16,21,73,"II_rewire_strat",0.8,0.338772398020748,16.2603904293669
2020-02-16,21,74,"II_rewire_strat",0.8,0.336526618192944,16.6895915576527
2020-02-16,21,75,"II_rewire_strat",0.8,0.328577953747882,16.9403143214495
