"day","lag","rho","error","index"
2020-02-10,33,9.46003533586047e-05,102.943121274006,"homo"
2020-02-11,33,9.46729496081955e-05,100.39405455061,"homo"
2020-02-12,33,9.56754367425641e-05,104.057771187742,"homo"
2020-02-13,33,9.36642286668862e-05,103.303910318795,"homo"
2020-02-14,33,9.73843433316278e-05,113.415583419987,"homo"
2020-02-15,33,9.33554709978765e-05,99.3291164205312,"homo"
2020-02-16,33,9.26087493984227e-05,86.1653728753347,"homo"
2020-03-30,33,8.66645834635449e-05,47.0997396870516,"homo"
2020-03-31,33,7.90985829730535e-05,38.3970934380731,"homo"
2020-04-01,33,8.12870824927537e-05,42.8128407619711,"homo"
2020-04-02,33,8.64158187254098e-05,43.6979526743743,"homo"
2020-04-03,33,8.85481252129734e-05,47.4011407931414,"homo"
2020-04-04,33,7.94176524130649e-05,44.5207850086043,"homo"
2020-04-05,33,7.68155770901114e-05,36.0281682704219,"homo"
2020-02-10,33,4.99993941469584,722.177410356715,"power"
2020-02-11,33,4.99993662145261,702.750862387984,"power"
2020-02-12,33,4.99993118358235,706.599752179567,"power"
2020-02-13,33,4.99993371651201,718.508463958519,"power"
2020-02-14,33,4.99994702627152,803.604056502811,"power"
2020-02-15,33,4.99995464613205,629.608892720976,"power"
2020-02-16,33,4.99991975205403,575.351784477744,"power"
2020-03-30,33,4.99992463588915,367.055414020097,"power"
2020-03-31,33,4.99995863184503,308.764799442942,"power"
2020-04-01,33,4.99991910193972,328.873858508479,"power"
2020-04-02,33,4.99995892162849,333.184803097127,"power"
2020-04-03,33,4.9999587259506,352.757394242905,"power"
2020-04-04,33,4.99994990537829,342.788908752528,"power"
2020-04-05,33,4.99994645331925,306.412325544973,"power"
2020-02-10,33,0.38970356999587,88.3539845373561,"exp"
2020-02-11,33,0.392864496367038,85.1833800280298,"exp"
2020-02-12,33,0.400179372958191,86.1466662629392,"exp"
2020-02-13,33,0.389184463800279,88.5108019644781,"exp"
2020-02-14,33,0.376108558365902,102.778610414373,"exp"
2020-02-15,33,0.380086290739821,88.7870621008319,"exp"
2020-02-16,33,0.371300224859413,78.2039891614797,"exp"
2020-03-30,33,0.357297373845294,43.1064092008379,"exp"
2020-03-31,33,0.351978518964101,34.5845962923818,"exp"
2020-04-01,33,0.360322709579725,38.0657769503711,"exp"
2020-04-02,33,0.366595123526971,39.0651170875036,"exp"
2020-04-03,33,0.36824339023171,42.5904654808852,"exp"
2020-04-04,33,0.339466955701306,41.4776585293573,"exp"
2020-04-05,33,0.32939705074946,34.1807611497669,"exp"
