"day","lag","rho","error","index"
2020-02-10,32,0.442387961051409,251.541298968779,"exp"
2020-02-11,32,0.443636255435699,240.054537158512,"exp"
2020-02-12,32,0.443699848921794,243.047897421965,"exp"
2020-02-13,32,0.442155580407798,255.300879178116,"exp"
2020-02-14,32,0.443532930676352,271.461876599544,"exp"
2020-02-15,32,0.441575766318398,247.495593951663,"exp"
2020-02-16,32,0.44354818116492,221.430276446968,"exp"
2020-03-30,32,0.44228205841564,151.049354890997,"exp"
2020-03-31,32,0.4436848489011,151.932405744452,"exp"
2020-04-01,32,0.447274364212498,166.139302613363,"exp"
2020-04-02,32,0.451695645973116,158.861741493367,"exp"
2020-04-03,32,0.440285151979503,179.287797098781,"exp"
2020-04-04,32,0.441627243090415,157.374096340694,"exp"
2020-04-05,32,0.438810984303975,150.576023918234,"exp"
