"day","lag","rho","error","index"
2020-02-10,57,0.431188439905316,74.5837599951738,"exp"
2020-02-11,57,0.431021542319154,73.9205573826186,"exp"
2020-02-12,57,0.432936328991057,74.9192738214541,"exp"
2020-02-13,57,0.433059314433775,73.6277384107763,"exp"
2020-02-14,57,0.434039229732592,76.7489404461566,"exp"
2020-02-15,57,0.432409847498312,66.306422274293,"exp"
2020-02-16,57,0.427229907317606,62.8077451085475,"exp"
2020-03-30,57,0.423234608494372,42.3583509844497,"exp"
2020-03-31,57,0.425059169458736,41.355368375023,"exp"
2020-04-01,57,0.420874749629117,50.2175154888889,"exp"
2020-04-02,57,0.41798378389591,51.1041889789067,"exp"
2020-04-03,57,0.421122074056271,49.1541885008681,"exp"
2020-04-04,57,0.420203912810074,48.5051823115021,"exp"
2020-04-05,57,0.417077586735512,45.8715632382449,"exp"
