"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-16,38,43,"II_mult_noise",0.01,1086436,0.424437545810522,72.5886557678404,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,44,"II_mult_noise",0.01,1086436,0.424428052222261,72.5539412564379,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,45,"II_mult_noise",0.01,1086436,0.424430676720162,72.6195993238146,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,46,"II_mult_noise",0.01,1086436,0.424460989016485,72.5372795363364,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,47,"II_mult_noise",0.01,1086436,0.424453044682885,72.5425421019426,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,48,"II_mult_noise",0.01,1086436,0.424430897168122,72.609596504906,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,49,"II_mult_noise",0.01,1086436,0.424401489549649,72.6340817145798,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,50,"II_mult_noise",0.01,1086436,0.42440677498912,72.5923095326568,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,51,"II_mult_noise",0.01,1086436,0.424377879347216,72.6498254364104,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,52,"II_mult_noise",0.01,1086436,0.424404248380175,72.6312352723909,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,53,"II_mult_noise",0.01,1086436,0.424427186938088,72.6145756496628,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,54,"II_mult_noise",0.01,1086436,0.424424355615947,72.6144865967733,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,55,"II_mult_noise",0.01,1086436,0.424478388216938,72.5062199578149,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,56,"II_mult_noise",0.01,1086436,0.424394289603034,72.651566930225,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,57,"II_mult_noise",0.01,1086436,0.424421470572014,72.5723907241654,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,58,"II_mult_noise",0.01,1086436,0.424402182451982,72.6426731222195,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,59,"II_mult_noise",0.01,1086436,0.424463033481165,72.5387839217731,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,60,"II_mult_noise",0.01,1086436,0.424392637563553,72.7081309958849,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,61,"II_mult_noise",0.01,1086436,0.424427800617282,72.6218918472923,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,62,"II_mult_noise",0.01,1086436,0.424390205955774,72.6977680968096,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,63,"II_mult_noise",0.01,1086436,0.42441772073576,72.6488317196366,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,64,"II_mult_noise",0.01,1086436,0.424421289452021,72.630675112843,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,65,"II_mult_noise",0.01,1086436,0.424381198455794,72.6494094402183,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,66,"II_mult_noise",0.01,1086436,0.424404358073369,72.6364665551929,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,67,"II_mult_noise",0.01,1086436,0.424396819672421,72.6567318997221,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,68,"II_mult_noise",0.01,1086436,0.424444411547693,72.5470314498446,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,69,"II_mult_noise",0.01,1086436,0.424375705676641,72.6493816881052,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,70,"II_mult_noise",0.01,1086436,0.424416930925432,72.6025442756936,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,71,"II_mult_noise",0.01,1086436,0.424437859584687,72.6017989046628,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,72,"II_mult_noise",0.01,1086436,0.424438276935867,72.6137604309423,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,73,"II_mult_noise",0.01,1086436,0.424419572407451,72.6254216898547,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,74,"II_mult_noise",0.01,1086436,0.424405638305078,72.6511698714827,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,75,"II_mult_noise",0.01,1086436,0.424448522842425,72.5612939589966,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,76,"II_mult_noise",0.01,1086436,0.424396098327162,72.6741726806036,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,77,"II_mult_noise",0.01,1086436,0.424430570202859,72.6087124261021,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,78,"II_mult_noise",0.01,1086436,0.424413848148407,72.6448715000547,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,79,"II_mult_noise",0.01,1086436,0.424477009458616,72.5041901160906,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,80,"II_mult_noise",0.01,1086436,0.424421608566514,72.6570808546484,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,81,"II_mult_noise",0.01,1086436,0.424418191800354,72.6295210699556,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,82,"II_mult_noise",0.01,1086436,0.424410661266277,72.6392706784293,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,83,"II_mult_noise",0.01,1086436,0.42440575181262,72.5988950821073,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,84,"II_mult_noise",0.01,1086436,0.424430103097282,72.6347095943851,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,85,"II_mult_noise",0.01,1086436,0.424373342239469,72.6422868602889,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,86,"II_mult_noise",0.01,1086436,0.424455432716896,72.6151350650919,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,87,"II_mult_noise",0.01,1086436,0.424427919628955,72.5727640851981,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,88,"II_mult_noise",0.01,1086436,0.424433260001321,72.5386622726657,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,89,"II_mult_noise",0.01,1086436,0.424403805205476,72.6555716457506,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,90,"II_mult_noise",0.01,1086436,0.424414085474569,72.5867695353197,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,91,"II_mult_noise",0.01,1086436,0.424436464909127,72.6057422864286,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,92,"II_mult_noise",0.01,1086436,0.424446224067019,72.560273636746,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,93,"II_mult_noise",0.01,1086436,0.424457582159303,72.5475819119259,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,94,"II_mult_noise",0.01,1086436,0.424445350376264,72.5916270768887,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,95,"II_mult_noise",0.01,1086436,0.424467727540821,72.5258164449506,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,96,"II_mult_noise",0.01,1086436,0.424414893883596,72.5852416973308,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,97,"II_mult_noise",0.01,1086436,0.424410107752781,72.5998336691135,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,98,"II_mult_noise",0.01,1086436,0.42442798359886,72.6278720197215,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,99,"II_mult_noise",0.01,1086436,0.42441815928894,72.5981546016666,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,100,"II_mult_noise",0.01,1086436,0.424416696834347,72.6519857979874,0.424422904515138,2.43338763375904e-05,0.424374464872126,0.424422354863769,0.424472600547663
2020-02-16,38,1,"II_mult_noise",0.05,1086436,0.424248002594478,72.9881230526503,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,2,"II_mult_noise",0.05,1086436,0.424197559912471,73.1307447061392,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,3,"II_mult_noise",0.05,1086436,0.424476106807482,72.5253776157835,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,4,"II_mult_noise",0.05,1086436,0.424326469879807,72.7707773428565,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,5,"II_mult_noise",0.05,1086436,0.424396333669671,72.7784269266656,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,6,"II_mult_noise",0.05,1086436,0.424206575602578,73.1501120115375,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,7,"II_mult_noise",0.05,1086436,0.424394722981171,72.4461729455759,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,8,"II_mult_noise",0.05,1086436,0.424400298201118,72.8711579018181,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,9,"II_mult_noise",0.05,1086436,0.424523846017123,72.394534899258,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,10,"II_mult_noise",0.05,1086436,0.424474236289758,72.301047120463,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,11,"II_mult_noise",0.05,1086436,0.424354445331887,72.8251066485346,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,12,"II_mult_noise",0.05,1086436,0.424531068459591,72.6200570569228,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,13,"II_mult_noise",0.05,1086436,0.424297877053909,72.4090566496969,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,14,"II_mult_noise",0.05,1086436,0.42449040770429,72.4594867465841,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,15,"II_mult_noise",0.05,1086436,0.424280181180752,72.7342316317068,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,16,"II_mult_noise",0.05,1086436,0.424153661757037,72.9458655788153,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,17,"II_mult_noise",0.05,1086436,0.424352786746226,72.8368550710944,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,18,"II_mult_noise",0.05,1086436,0.424160728176011,73.0366486069604,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,19,"II_mult_noise",0.05,1086436,0.424330682145251,72.6216345848863,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,20,"II_mult_noise",0.05,1086436,0.424212047324378,72.7881625414797,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,21,"II_mult_noise",0.05,1086436,0.424365272858529,72.5575910686343,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,22,"II_mult_noise",0.05,1086436,0.42456655736558,72.4243402577547,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,23,"II_mult_noise",0.05,1086436,0.424536684415812,72.3916349637043,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,24,"II_mult_noise",0.05,1086436,0.424162659542288,73.1491763928779,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,25,"II_mult_noise",0.05,1086436,0.424415036073813,72.4772794903257,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,26,"II_mult_noise",0.05,1086436,0.424384903438487,72.6144764536556,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,27,"II_mult_noise",0.05,1086436,0.424335848971896,72.7299572631925,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,28,"II_mult_noise",0.05,1086436,0.424355268888705,72.5893570975253,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,29,"II_mult_noise",0.05,1086436,0.424456807523099,72.4308932728204,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,30,"II_mult_noise",0.05,1086436,0.424387463044289,72.6069840234252,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,31,"II_mult_noise",0.05,1086436,0.424261898545075,72.8522457565752,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,32,"II_mult_noise",0.05,1086436,0.424351027063981,72.6985969372147,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,33,"II_mult_noise",0.05,1086436,0.424404585245286,72.8707470594959,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,34,"II_mult_noise",0.05,1086436,0.424355263832668,72.807606928928,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,35,"II_mult_noise",0.05,1086436,0.424421656294353,72.4159688467507,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,36,"II_mult_noise",0.05,1086436,0.424202099338676,73.0276800836338,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,37,"II_mult_noise",0.05,1086436,0.424440366614877,72.4166677434026,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,38,"II_mult_noise",0.05,1086436,0.424293146736413,72.82333350156,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,39,"II_mult_noise",0.05,1086436,0.424229070989123,72.9511157067234,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,40,"II_mult_noise",0.05,1086436,0.424405041105814,72.7230967150323,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,41,"II_mult_noise",0.05,1086436,0.424300807395077,72.7098856904598,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,42,"II_mult_noise",0.05,1086436,0.424191426776447,73.0187542169747,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,43,"II_mult_noise",0.05,1086436,0.424269832569115,72.868673797901,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,44,"II_mult_noise",0.05,1086436,0.424277939826917,73.0410468193374,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,45,"II_mult_noise",0.05,1086436,0.424378810806046,72.6323920734831,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,46,"II_mult_noise",0.05,1086436,0.424349891923724,72.6560266252424,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,47,"II_mult_noise",0.05,1086436,0.424405760977075,72.5902619206379,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,48,"II_mult_noise",0.05,1086436,0.424119020143481,73.0700071005704,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,49,"II_mult_noise",0.05,1086436,0.424465228611625,72.7536875463349,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,50,"II_mult_noise",0.05,1086436,0.424458853915037,72.6815662364344,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,51,"II_mult_noise",0.05,1086436,0.424312900982543,72.8520558503593,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,52,"II_mult_noise",0.05,1086436,0.424311191620879,72.6070196159044,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,53,"II_mult_noise",0.05,1086436,0.424629091796704,72.126816422074,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,54,"II_mult_noise",0.05,1086436,0.424236675067735,72.9224495085647,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,55,"II_mult_noise",0.05,1086436,0.424478981709996,72.3558222758742,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,56,"II_mult_noise",0.05,1086436,0.424347641544757,72.9944475265185,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,57,"II_mult_noise",0.05,1086436,0.424286010990288,72.8814521897402,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,58,"II_mult_noise",0.05,1086436,0.424408154534534,72.468762949971,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,59,"II_mult_noise",0.05,1086436,0.424278685532009,72.7892336846372,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,60,"II_mult_noise",0.05,1086436,0.424550850171198,72.3978282820739,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
2020-02-16,38,61,"II_mult_noise",0.05,1086436,0.424459234333604,72.6590074518245,0.424360546238931,0.000118826667712346,0.424121765933789,0.424375366107409,0.424602500476167
