"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,28,18,"II_mult_noise",0.01,1166178,0.418878997734537,246.716679618525,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,19,"II_mult_noise",0.01,1166178,0.418737402150545,247.041213043885,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,20,"II_mult_noise",0.01,1166178,0.419002289402773,246.376047628684,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,21,"II_mult_noise",0.01,1166178,0.418842261216115,246.69122985906,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,22,"II_mult_noise",0.01,1166178,0.418854169781714,246.85163199994,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,23,"II_mult_noise",0.01,1166178,0.418779073809788,247.08151514139,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,24,"II_mult_noise",0.01,1166178,0.418885954231128,246.676355169839,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,25,"II_mult_noise",0.01,1166178,0.418758050700118,247.117034037324,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,26,"II_mult_noise",0.01,1166178,0.418692977347359,247.44948046839,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,27,"II_mult_noise",0.01,1166178,0.418891375343026,246.540745700771,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,28,"II_mult_noise",0.01,1166178,0.418744080073775,246.768215666101,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,29,"II_mult_noise",0.01,1166178,0.418865396615974,246.624035813952,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,30,"II_mult_noise",0.01,1166178,0.418903923441368,246.64260049267,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,31,"II_mult_noise",0.01,1166178,0.41903959276219,245.96213692755,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,32,"II_mult_noise",0.01,1166178,0.418931475393278,246.503767620054,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,33,"II_mult_noise",0.01,1166178,0.419077421664509,245.883249160272,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,34,"II_mult_noise",0.01,1166178,0.418959078833783,246.46568401463,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,35,"II_mult_noise",0.01,1166178,0.418706664463645,247.363485925889,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,36,"II_mult_noise",0.01,1166178,0.418906764949899,246.598454858853,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,37,"II_mult_noise",0.01,1166178,0.419065562506586,246.073024437713,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,38,"II_mult_noise",0.01,1166178,0.418871173958522,246.336587975296,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,39,"II_mult_noise",0.01,1166178,0.418894658584785,246.330497547328,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,40,"II_mult_noise",0.01,1166178,0.418753063363616,247.010179085896,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,41,"II_mult_noise",0.01,1166178,0.418969670535585,246.22263820869,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,42,"II_mult_noise",0.01,1166178,0.419021830061534,246.07788177734,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,43,"II_mult_noise",0.01,1166178,0.418716385930801,247.286311443982,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,44,"II_mult_noise",0.01,1166178,0.418857529920542,246.735225057483,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,45,"II_mult_noise",0.01,1166178,0.418865470212675,246.556243898813,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,46,"II_mult_noise",0.01,1166178,0.418747427561535,247.078200624608,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,47,"II_mult_noise",0.01,1166178,0.419074239138015,246.082880855794,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,48,"II_mult_noise",0.01,1166178,0.418861127636904,246.514062071466,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,49,"II_mult_noise",0.01,1166178,0.418768985204488,246.967984076756,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,50,"II_mult_noise",0.01,1166178,0.418924631416477,246.331267167244,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,51,"II_mult_noise",0.01,1166178,0.418847114032926,246.923581741125,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,52,"II_mult_noise",0.01,1166178,0.418669085007892,247.503739060217,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,53,"II_mult_noise",0.01,1166178,0.418765824203851,246.774922259065,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,54,"II_mult_noise",0.01,1166178,0.418855138574822,246.863067554509,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,55,"II_mult_noise",0.01,1166178,0.418696682744225,247.119154897252,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,56,"II_mult_noise",0.01,1166178,0.418732607959726,247.37408622183,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,57,"II_mult_noise",0.01,1166178,0.419036318311994,246.0699286721,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,58,"II_mult_noise",0.01,1166178,0.418731963765621,247.281902850337,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,59,"II_mult_noise",0.01,1166178,0.419066565583032,246.131027432146,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,60,"II_mult_noise",0.01,1166178,0.41880772993869,247.0637781463,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,61,"II_mult_noise",0.01,1166178,0.418999879441815,246.123426618967,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,62,"II_mult_noise",0.01,1166178,0.418868491870843,246.546636976875,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,63,"II_mult_noise",0.01,1166178,0.418957485376083,246.382238510887,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,64,"II_mult_noise",0.01,1166178,0.418895775579781,246.829919503717,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,65,"II_mult_noise",0.01,1166178,0.418965996347022,246.554713020414,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,66,"II_mult_noise",0.01,1166178,0.418707494868166,247.116389539032,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,67,"II_mult_noise",0.01,1166178,0.418730498500156,247.227124705177,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,68,"II_mult_noise",0.01,1166178,0.418992922376396,246.338869991505,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,69,"II_mult_noise",0.01,1166178,0.419003390446755,245.921516738951,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,70,"II_mult_noise",0.01,1166178,0.418867237807813,246.631483450145,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,71,"II_mult_noise",0.01,1166178,0.41897740799339,246.31723566805,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,72,"II_mult_noise",0.01,1166178,0.418850500482562,246.641078675797,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,73,"II_mult_noise",0.01,1166178,0.41876294415801,247.234681806611,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,74,"II_mult_noise",0.01,1166178,0.418855701811783,246.529014796937,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,75,"II_mult_noise",0.01,1166178,0.418864694689299,247.083842914526,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,76,"II_mult_noise",0.01,1166178,0.418922088311293,246.416340875256,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,77,"II_mult_noise",0.01,1166178,0.418878679119835,246.528755815748,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,78,"II_mult_noise",0.01,1166178,0.418821177720614,247.192148556751,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,79,"II_mult_noise",0.01,1166178,0.418982581785567,246.308927591491,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,80,"II_mult_noise",0.01,1166178,0.419059982176702,246.033923543785,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,81,"II_mult_noise",0.01,1166178,0.418781734977064,246.854239974418,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,82,"II_mult_noise",0.01,1166178,0.418980685493515,246.575405837003,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,83,"II_mult_noise",0.01,1166178,0.418947489806351,246.426754809032,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,84,"II_mult_noise",0.01,1166178,0.418790801817258,247.137295930691,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,85,"II_mult_noise",0.01,1166178,0.418929531675489,246.590337444127,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,86,"II_mult_noise",0.01,1166178,0.419130491399774,245.881068336138,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,87,"II_mult_noise",0.01,1166178,0.418998936823733,246.094453831617,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,88,"II_mult_noise",0.01,1166178,0.419082739646181,246.361884331037,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,89,"II_mult_noise",0.01,1166178,0.418977101272621,246.410109427114,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,90,"II_mult_noise",0.01,1166178,0.418723378349268,246.987432744096,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,91,"II_mult_noise",0.01,1166178,0.418805990818601,246.998057662714,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,92,"II_mult_noise",0.01,1166178,0.418801017068209,247.148962772137,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,93,"II_mult_noise",0.01,1166178,0.418952929930511,246.230612568598,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,94,"II_mult_noise",0.01,1166178,0.418835003100479,247.032248725298,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,95,"II_mult_noise",0.01,1166178,0.418829601226468,247.279875627875,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,96,"II_mult_noise",0.01,1166178,0.418969779329477,246.458370480134,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,97,"II_mult_noise",0.01,1166178,0.418909092796001,246.615957881284,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,98,"II_mult_noise",0.01,1166178,0.418937572153059,246.496000892739,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,99,"II_mult_noise",0.01,1166178,0.418692573807663,247.103163632307,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,100,"II_mult_noise",0.01,1166178,0.418782055130195,247.083506634438,0.418880332127333,0.000112046063901971,0.41869473741087,0.418870150117943,0.41907764269488
2020-02-10,28,1,"II_mult_noise",0.05,1166178,0.418348095901237,248.104279319192,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,2,"II_mult_noise",0.05,1166178,0.419696461421528,245.024413448161,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,3,"II_mult_noise",0.05,1166178,0.41846008859395,247.37059079865,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,4,"II_mult_noise",0.05,1166178,0.418200207069658,250.282212393633,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,5,"II_mult_noise",0.05,1166178,0.418669457573299,246.585293491364,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,6,"II_mult_noise",0.05,1166178,0.4182699283182,247.487423116577,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,7,"II_mult_noise",0.05,1166178,0.418660787616267,249.030521071507,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,8,"II_mult_noise",0.05,1166178,0.418479108744418,246.985662036836,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,9,"II_mult_noise",0.05,1166178,0.417905184148017,250.530634051197,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,10,"II_mult_noise",0.05,1166178,0.419554353574419,245.117876057107,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,11,"II_mult_noise",0.05,1166178,0.41815037523603,250.24150379124,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,12,"II_mult_noise",0.05,1166178,0.417795374755849,250.683608140417,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,13,"II_mult_noise",0.05,1166178,0.41971333058917,243.688304877128,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,14,"II_mult_noise",0.05,1166178,0.419133106416545,246.765886452995,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,15,"II_mult_noise",0.05,1166178,0.417832840981018,249.136303920006,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,16,"II_mult_noise",0.05,1166178,0.419073670613025,246.287057821302,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,17,"II_mult_noise",0.05,1166178,0.418998224872941,246.124939894038,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,18,"II_mult_noise",0.05,1166178,0.419376584519888,245.55757860277,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,19,"II_mult_noise",0.05,1166178,0.418459018107289,248.456545130186,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,20,"II_mult_noise",0.05,1166178,0.419334554838332,244.291621814204,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,21,"II_mult_noise",0.05,1166178,0.417571723571969,251.381267695577,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,22,"II_mult_noise",0.05,1166178,0.419087317973084,247.925410391622,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,23,"II_mult_noise",0.05,1166178,0.417709645735865,251.715722669029,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,24,"II_mult_noise",0.05,1166178,0.418170362691533,248.028703870503,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,25,"II_mult_noise",0.05,1166178,0.418364806513465,247.565951353573,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,26,"II_mult_noise",0.05,1166178,0.418324217138424,250.450845243649,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,27,"II_mult_noise",0.05,1166178,0.418681742908639,248.662819665607,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,28,"II_mult_noise",0.05,1166178,0.419631512679765,243.758641480054,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,29,"II_mult_noise",0.05,1166178,0.41847970117835,248.446870722369,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,30,"II_mult_noise",0.05,1166178,0.418600612134742,248.47377053266,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,31,"II_mult_noise",0.05,1166178,0.418642873000771,249.05577651671,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,32,"II_mult_noise",0.05,1166178,0.418465749671597,247.277358013572,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,33,"II_mult_noise",0.05,1166178,0.419278267307261,247.178355130013,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,34,"II_mult_noise",0.05,1166178,0.419756402750164,243.249702732437,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,35,"II_mult_noise",0.05,1166178,0.419573246384176,245.377367885656,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,36,"II_mult_noise",0.05,1166178,0.418677740506238,247.157898389283,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,37,"II_mult_noise",0.05,1166178,0.418345194286088,249.149831799549,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,38,"II_mult_noise",0.05,1166178,0.418580906352331,248.346289619493,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,39,"II_mult_noise",0.05,1166178,0.418581695476654,247.38711301752,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,40,"II_mult_noise",0.05,1166178,0.419426386137626,244.703950620193,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,41,"II_mult_noise",0.05,1166178,0.419268715918238,245.411896989722,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,42,"II_mult_noise",0.05,1166178,0.419095611789199,244.816040643211,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,43,"II_mult_noise",0.05,1166178,0.418606745176398,247.971924626082,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,44,"II_mult_noise",0.05,1166178,0.418620726821339,248.668286646314,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,45,"II_mult_noise",0.05,1166178,0.418565130518615,248.951403077321,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,46,"II_mult_noise",0.05,1166178,0.4194148944724,244.618929320512,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,47,"II_mult_noise",0.05,1166178,0.418885319292825,245.924224922686,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,48,"II_mult_noise",0.05,1166178,0.418436033413523,248.995945473379,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,49,"II_mult_noise",0.05,1166178,0.418142692020731,249.10919394073,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,50,"II_mult_noise",0.05,1166178,0.41809383694526,249.165673083373,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,51,"II_mult_noise",0.05,1166178,0.419262320980439,245.997634678384,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,52,"II_mult_noise",0.05,1166178,0.418396820450107,249.849005465179,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,53,"II_mult_noise",0.05,1166178,0.418836843518139,245.834010186641,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,54,"II_mult_noise",0.05,1166178,0.41763521202697,250.40003546544,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,55,"II_mult_noise",0.05,1166178,0.41845851509725,249.973441318962,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,56,"II_mult_noise",0.05,1166178,0.41898486198282,246.638281045931,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,57,"II_mult_noise",0.05,1166178,0.41764698430981,251.366365332986,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,58,"II_mult_noise",0.05,1166178,0.418635198207418,248.426825285659,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,59,"II_mult_noise",0.05,1166178,0.419490515415643,244.428890424408,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,60,"II_mult_noise",0.05,1166178,0.419443534284361,245.747341440359,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,61,"II_mult_noise",0.05,1166178,0.418192235321022,247.506094111011,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,62,"II_mult_noise",0.05,1166178,0.418324004218642,249.154895264538,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,63,"II_mult_noise",0.05,1166178,0.418883671967916,246.669555110065,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,64,"II_mult_noise",0.05,1166178,0.418433406240586,249.696101167851,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
2020-02-10,28,65,"II_mult_noise",0.05,1166178,0.41901942041232,247.009740345203,0.418669685318079,0.000536084928609285,0.417640803861319,0.418621151371504,0.41970531773454
