"day","lag","rho","error","index"
2020-01-01,35,0.000244971852252939,47.7516608226044,"homo"
2020-01-02,35,0.000244971852252939,52.4265390412057,"homo"
2020-01-03,35,0.000244971852252939,55.2992440451509,"homo"
2020-01-04,35,0.000244971852252939,52.925698234028,"homo"
2020-01-05,35,0.000244971852252939,47.3460951844034,"homo"
2020-01-06,35,0.000244971852252939,51.5606810886783,"homo"
2020-01-07,35,0.000244971852252939,50.907854546055,"homo"
2020-01-08,35,0.000244971852252939,50.7888155204393,"homo"
2020-01-09,35,0.000244971852252939,51.6749395010589,"homo"
2020-01-10,35,0.000244971852252939,54.6833062355899,"homo"
2020-01-11,35,0.000244971852252939,51.5214752944172,"homo"
2020-01-12,35,0.000244971852252939,47.0670032519486,"homo"
2020-01-13,35,0.000244971852252939,48.9929004314116,"homo"
2020-01-14,35,0.000244971852252939,50.2181878801685,"homo"
2020-01-15,35,0.000244971852252939,50.620479574098,"homo"
2020-01-16,35,0.000244971852252939,50.032126427887,"homo"
2020-01-17,35,0.000244971852252939,52.5303116341682,"homo"
2020-01-18,35,0.000244971852252939,48.9604749717263,"homo"
2020-01-19,35,0.000244971852252939,44.8528809411429,"homo"
2020-01-20,35,0.000244971852252939,45.9417803091529,"homo"
2020-01-21,35,0.000244971852252939,49.6555133537363,"homo"
2020-01-22,35,0.000244971852252939,53.2372497540966,"homo"
2020-01-23,35,0.000244971852252939,51.0628029726217,"homo"
2020-01-24,35,0.000244971852252939,53.7123658024416,"homo"
2020-01-25,35,0.000244971852252939,48.4989830372992,"homo"
2020-01-26,35,0.000244971852252939,45.3491332942966,"homo"
2020-01-27,35,0.000244971852252939,47.9662716520888,"homo"
2020-01-28,35,0.000244971852252939,48.5090471565071,"homo"
2020-01-29,35,0.000244971852252939,49.9467923799624,"homo"
2020-01-30,35,0.000244971852252939,49.3824939425231,"homo"
2020-01-31,35,0.000244971852252939,52.3643481884653,"homo"
2020-02-01,35,0.000244971852252939,57.9034305839916,"homo"
2020-02-02,35,0.000244971852252939,50.8710087079905,"homo"
2020-02-03,35,0.000246967206704607,56.086374517921,"homo"
2020-02-04,35,0.000244971852252939,53.6596199536417,"homo"
2020-02-05,35,0.000244971852252939,54.2281651697997,"homo"
2020-02-06,35,0.000244971852252939,53.3766622395966,"homo"
2020-02-07,35,0.000244971852252939,57.6328633320243,"homo"
2020-02-08,35,0.000244971852252939,57.4337702430687,"homo"
2020-02-09,35,0.000244971852252939,52.193179395481,"homo"
2020-02-10,35,0.000244971852252939,56.1839386596568,"homo"
2020-02-11,35,0.000244971852252939,54.7592872554166,"homo"
2020-02-12,35,0.000244971852252939,57.9873139251991,"homo"
2020-02-13,35,0.000244971852252939,55.6064630865422,"homo"
2020-02-14,35,0.000244971852252939,59.7676562619192,"homo"
2020-02-15,35,0.000244971852252939,53.5256812966896,"homo"
2020-02-16,35,0.000244971852252939,50.4775486094086,"homo"
2020-02-17,35,0.000244971852252939,49.6537496808867,"homo"
2020-02-18,35,0.000244971852252939,49.3570883100731,"homo"
2020-02-19,35,0.000244971852252939,52.4992937591988,"homo"
2020-02-20,35,0.000244971852252939,51.9427615632698,"homo"
2020-02-21,35,0.000244971852252939,53.1814759582131,"homo"
2020-02-22,35,0.000244971852252939,51.0224693486509,"homo"
2020-02-23,35,0.000244971852252939,47.557279876659,"homo"
2020-02-24,35,0.000244971852252939,52.6279008876991,"homo"
2020-02-25,35,0.000244971852252939,46.3139791136623,"homo"
2020-02-26,35,0.000244971852252939,55.3976398517822,"homo"
2020-02-27,35,0.000244971852252939,53.9646112713766,"homo"
2020-02-28,35,0.000244971852252939,54.3967336976382,"homo"
2020-02-29,35,0.000244971852252939,51.6601992815326,"homo"
2020-03-01,35,0.000244971852252939,51.4135994755472,"homo"
2020-03-02,35,0.000244971852252939,58.0561531481186,"homo"
2020-03-03,35,0.000244971852252939,62.577865270192,"homo"
2020-03-04,35,0.000244971852252939,58.0927374699043,"homo"
2020-03-05,35,0.000244971852252939,61.786457848766,"homo"
2020-03-06,35,0.000244971852252939,63.306074869955,"homo"
2020-03-07,35,0.000244971852252939,58.1934473879267,"homo"
2020-03-08,35,0.000244971852252939,53.7128058851935,"homo"
2020-03-09,35,0.000244971852252939,57.2520127508325,"homo"
2020-03-10,35,0.000244971852252939,52.3420929361344,"homo"
2020-03-11,35,0.000244971852252939,53.3596809964187,"homo"
2020-03-12,35,0.000244971852252939,53.3717153351899,"homo"
2020-03-13,35,0.000244971852252939,53.236701851901,"homo"
2020-03-14,35,0.000244971852252939,46.5221500099454,"homo"
2020-03-15,35,0.000244971852252939,43.8853616398487,"homo"
2020-03-16,35,0.000244971852252939,43.3541070025418,"homo"
2020-03-17,35,0.000204281745042237,39.7865102702223,"homo"
2020-03-18,35,0.000244971852252939,40.7613025422163,"homo"
2020-03-19,35,0.000204281745042237,39.3023015333032,"homo"
2020-03-20,35,0.000204281745042237,38.817347357326,"homo"
2020-03-21,35,0.000204281745042237,33.6572541121877,"homo"
2020-03-22,35,0.000204281745042237,35.0582155776449,"homo"
2020-03-23,35,0.000204281745042237,38.200996101881,"homo"
2020-03-24,35,0.000204281745042237,36.3773870027361,"homo"
2020-03-25,35,0.000204281745042237,38.1544260965141,"homo"
2020-03-26,35,0.000204281745042237,35.8371294334363,"homo"
2020-03-27,35,0.000204281745042237,36.4747279895499,"homo"
2020-03-28,35,0.000204281745042237,34.4112621105163,"homo"
2020-03-29,35,0.000204281745042237,32.7210900550508,"homo"
2020-03-30,35,0.000204281745042237,36.3168672058486,"homo"
2020-03-31,35,0.000204281745042237,36.3276318400774,"homo"
2020-04-01,35,0.000204281745042237,42.9255317216563,"homo"
2020-04-02,35,0.000204281745042237,42.3360781271806,"homo"
2020-04-03,35,0.000204281745042237,41.6986964800271,"homo"
2020-04-04,35,0.000204281745042237,42.7475375189327,"homo"
2020-04-05,35,0.000204281745042237,39.7925025701465,"homo"
2020-04-06,35,0.000204281745042237,39.77637732039,"homo"
2020-04-07,35,0.000204281745042237,39.0729902240499,"homo"
2020-04-08,35,0.000204281745042237,38.5925178104156,"homo"
2020-04-09,35,0.000204281745042237,37.2982198474943,"homo"
2020-04-10,35,0.000204281745042237,39.5789411818073,"homo"
2020-04-11,35,0.000204281745042237,39.9954634060048,"homo"
2020-04-12,35,0.000204281745042237,33.4702689504063,"homo"
2020-04-13,35,0.000204281745042237,34.2539494516372,"homo"
2020-04-14,35,0.000204281745042237,36.4144554656573,"homo"
2020-04-15,35,0.000204281745042237,35.7631141387112,"homo"
2020-04-16,35,0.000204281745042237,35.2500289323811,"homo"
2020-04-17,35,0.000204281745042237,37.5413574196183,"homo"
2020-04-18,35,0.000204281745042237,33.8888234110377,"homo"
2020-04-19,35,0.000204281745042237,35.7126820798594,"homo"
2020-04-20,35,0.000204281745042237,36.1053595282877,"homo"
2020-04-21,35,0.000204281745042237,37.0604041180909,"homo"
2020-04-22,35,0.000204281745042237,37.2757510248896,"homo"
2020-04-23,35,0.000204281745042237,38.9479204840554,"homo"
2020-04-24,35,0.000204281745042237,36.5390705140482,"homo"
2020-04-25,35,0.000204281745042237,38.674901493799,"homo"
2020-04-26,35,0.000204281745042237,34.6026485659779,"homo"
2020-04-27,35,0.000204281745042237,35.2527197201762,"homo"
2020-04-28,35,0.000204281745042237,37.9244856679743,"homo"
2020-04-29,35,0.000204281745042237,38.3392082470109,"homo"
2020-04-30,35,0.000204281745042237,37.3052610529739,"homo"
2020-05-01,35,0.000204281745042237,41.3967094213661,"homo"
2020-05-02,35,0.000204281745042237,42.6577401690792,"homo"
2020-05-03,35,0.000204281745042237,38.4509109254495,"homo"
2020-05-04,35,0.000204281745042237,41.0209416060764,"homo"
2020-05-05,35,0.000204281745042237,41.8466015452942,"homo"
2020-05-06,35,0.000204281745042237,42.2547171480133,"homo"
2020-05-07,35,0.000204281745042237,42.5621345025376,"homo"
2020-05-08,35,0.000204281745042237,42.8218807721807,"homo"
2020-05-09,35,0.000204281745042237,42.3920928821937,"homo"
2020-05-10,35,0.000204281745042237,41.737134225881,"homo"
2020-05-11,35,0.000204281745042237,39.6493781950379,"homo"
2020-05-12,35,0.000204281745042237,40.5280850034671,"homo"
2020-05-13,35,0.000204281745042237,42.834825674961,"homo"
2020-05-14,35,0.000204281745042237,43.2536682979587,"homo"
2020-05-15,35,0.000204281745042237,44.0610300453337,"homo"
2020-05-16,35,0.000204281745042237,43.7321995711859,"homo"
2020-05-17,35,0.000204281745042237,41.7683407327793,"homo"
2020-05-18,35,0.000204281745042237,42.0921720526735,"homo"
2020-05-19,35,0.000204281745042237,42.9127802469153,"homo"
2020-05-20,35,0.000204281745042237,44.1221859163906,"homo"
2020-05-21,35,0.000204281745042237,46.297676649505,"homo"
2020-05-22,35,0.000204281745042237,49.5230512898806,"homo"
2020-05-23,35,0.000204281745042237,46.1691899337719,"homo"
2020-05-24,35,0.000204281745042237,44.3530130962102,"homo"
2020-05-25,35,0.000204281745042237,44.3059335253451,"homo"
2020-05-26,35,0.000204281745042237,48.5395308647314,"homo"
2020-05-27,35,0.000204281745042237,46.9709316058013,"homo"
2020-05-28,35,0.000204281745042237,46.6508972813413,"homo"
2020-05-29,35,0.000204281745042237,50.3725357424936,"homo"
2020-05-30,35,0.000204281745042237,51.0809580246671,"homo"
2020-05-31,35,0.000204281745042237,48.7416327111674,"homo"
2020-06-01,35,0.000204281745042237,50.9303617009997,"homo"
2020-06-02,35,0.000204281745042237,49.0086144006033,"homo"
2020-06-03,35,0.000204281745042237,49.8114340251461,"homo"
2020-06-04,35,0.000204281745042237,49.9505402485533,"homo"
2020-06-05,35,0.000204281745042237,50.9978145899864,"homo"
