"day","lag","rho","error","index"
2020-01-01,28,0.000245824363832377,225.755238192743,"homo"
2020-01-02,28,0.000248489983587982,257.34916120438,"homo"
2020-01-03,28,0.000249030580395803,285.146718174039,"homo"
2020-01-04,28,0.000261029522167489,269.068357150766,"homo"
2020-01-05,28,0.000260078969149091,253.242052065899,"homo"
2020-01-06,28,0.000248368712078444,274.6856361314,"homo"
2020-01-07,28,0.000249154589181772,275.247729965668,"homo"
2020-01-08,28,0.000249154589181772,277.362243848048,"homo"
2020-01-09,28,0.000249154589181772,280.657412399966,"homo"
2020-01-10,28,0.000248029596591759,288.778330618234,"homo"
2020-01-11,28,0.000266182592986259,275.756525092614,"homo"
2020-01-12,28,0.000260762676202126,244.470102507053,"homo"
2020-01-13,28,0.000261837087204119,265.275038856845,"homo"
2020-01-14,28,0.000263074414359036,266.715021704658,"homo"
2020-01-15,28,0.000261110742638927,274.846704970549,"homo"
2020-01-16,28,0.000263576919186206,274.780968514746,"homo"
2020-01-17,28,0.000262989014403678,288.951890949863,"homo"
2020-01-18,28,0.000260986080947502,265.902816307645,"homo"
2020-01-19,28,0.000259978454219808,245.628090153224,"homo"
2020-01-20,28,0.000260734450678513,255.019447958729,"homo"
2020-01-21,28,0.000259893180001855,264.275616270489,"homo"
2020-01-22,28,0.000262254506083304,262.824117220092,"homo"
2020-01-23,28,0.000262848101169819,268.842707888004,"homo"
2020-01-24,28,0.000264101673354613,286.686644722824,"homo"
2020-01-25,28,0.000248550262624117,262.883216585508,"homo"
2020-01-26,28,0.000259571087206959,235.742661254629,"homo"
2020-01-27,28,0.000246602147259631,258.560840509269,"homo"
2020-01-28,28,0.000259352356359841,251.497523678728,"homo"
2020-01-29,28,0.000248485234026622,259.158783213284,"homo"
2020-01-30,28,0.00026093391086976,262.580081413448,"homo"
2020-01-31,28,0.000262353193245449,285.64142608513,"homo"
2020-02-01,28,0.000249154589181772,324.265807457509,"homo"
2020-02-02,28,0.000249154589181772,273.04155460282,"homo"
2020-02-03,28,0.000249154589181772,305.289608066652,"homo"
2020-02-04,28,0.000264894266885296,291.63691297046,"homo"
2020-02-05,28,0.00026423499017551,284.854931455423,"homo"
2020-02-06,28,0.000261309109980695,292.252685793566,"homo"
2020-02-07,28,0.00026919500240585,319.487063071867,"homo"
2020-02-08,28,0.000263875907396365,316.984033867255,"homo"
2020-02-09,28,0.000263741050012134,270.538639262111,"homo"
2020-02-10,28,0.000268842917457719,295.124672916722,"homo"
2020-02-11,28,0.000248652934905103,285.407757329724,"homo"
2020-02-12,28,0.000249083464338336,288.767158735401,"homo"
2020-02-13,28,0.000262371197481557,301.225916010964,"homo"
2020-02-14,28,0.000266644119008643,322.753313286889,"homo"
2020-02-15,28,0.000246759669129552,291.33927853813,"homo"
2020-02-16,28,0.000240505802238179,265.159724862499,"homo"
2020-02-17,28,0.000241002177884166,274.569104984094,"homo"
2020-02-18,28,0.000234979454491461,276.707298852471,"homo"
2020-02-19,28,0.000245312867196048,284.195920952829,"homo"
2020-02-20,28,0.000263607673241049,289.704431283005,"homo"
2020-02-21,28,0.00024715888421785,309.147006620348,"homo"
2020-02-22,28,0.000247103706621552,295.29748479,"homo"
2020-02-23,28,0.000242878390122557,261.087812600418,"homo"
2020-02-24,28,0.000260768593899786,284.089106601592,"homo"
2020-02-25,28,0.000246711668393198,241.905806603342,"homo"
2020-02-26,28,0.000264405573105449,299.999338413675,"homo"
2020-02-27,28,0.000264024205696196,296.402900040321,"homo"
2020-02-28,28,0.000245545265775774,307.507241803148,"homo"
2020-02-29,28,0.000242360360167236,295.530760406067,"homo"
2020-03-01,28,0.000267491045473584,277.57605200758,"homo"
2020-03-02,28,0.000270441102385999,299.556223007726,"homo"
2020-03-03,28,0.000249154589181772,311.165259508697,"homo"
2020-03-04,28,0.000266749725144254,299.47187543934,"homo"
2020-03-05,28,0.000270134140933723,311.869257463847,"homo"
2020-03-06,28,0.000266660041068825,323.750118395583,"homo"
2020-03-07,28,0.000263677827216928,285.415955397891,"homo"
2020-03-08,28,0.000262706288914656,249.707560273827,"homo"
2020-03-09,28,0.000263538202363095,260.146559787047,"homo"
2020-03-10,28,0.000259772633274972,258.431205780668,"homo"
2020-03-11,28,0.000248035715480513,256.664875913533,"homo"
2020-03-12,28,0.000260424827950896,260.675167950028,"homo"
2020-03-13,28,0.000248843347670676,266.470365142038,"homo"
2020-03-14,28,0.00024695006242151,231.275747464191,"homo"
2020-03-15,28,0.00024119148894303,216.323657973216,"homo"
2020-03-16,28,0.000247762891918778,233.360812684785,"homo"
2020-03-17,28,0.00024618699575602,223.367312678259,"homo"
2020-03-18,28,0.000245390218023377,217.362996520909,"homo"
2020-03-19,28,0.000245330137344635,215.42383964997,"homo"
2020-03-20,28,0.000247283196853737,192.915736654278,"homo"
2020-03-21,28,0.00023523704264614,159.050689562879,"homo"
2020-03-22,28,0.000236415248782558,170.02019441713,"homo"
2020-03-23,28,0.000247576143913817,197.897470490867,"homo"
2020-03-24,28,0.000248551121651053,199.501118197326,"homo"
2020-03-25,28,0.000249229514284904,186.801958497369,"homo"
2020-03-26,28,0.000240080512309119,176.515397509025,"homo"
2020-03-27,28,0.000235391701177934,181.140194608266,"homo"
2020-03-28,28,0.000235806630480288,169.765655402478,"homo"
