"day","lag","rho","error","index"
2020-02-10,36,0.00016758571184136,48.9399849214581,"homo"
2020-02-11,36,0.000169700378808902,47.3700077061689,"homo"
2020-02-12,36,0.000169133843986696,50.0949482198351,"homo"
2020-02-13,36,0.000198674124547846,52.2924751889267,"homo"
2020-02-14,36,0.000162596867152159,55.8413333069394,"homo"
2020-02-15,36,0.000197907901369923,47.4945931989403,"homo"
2020-02-16,36,0.000174882581704812,44.7978140740577,"homo"
2020-03-30,36,0.000136742886855674,25.8175118857412,"homo"
2020-03-31,36,0.000133950836566587,24.6326861390234,"homo"
2020-04-01,36,0.000164252226199339,25.9866117748007,"homo"
2020-04-02,36,0.000135191641925196,27.9145963296847,"homo"
2020-04-03,36,0.000143388942216399,28.6055357400355,"homo"
2020-04-04,36,0.000142337145134518,26.3691194065444,"homo"
2020-04-05,36,0.000136925894626558,23.4151836007091,"homo"
2020-02-10,36,4.99995508394655,516.042538281597,"power"
2020-02-11,36,4.99991912251545,485.78108897281,"power"
2020-02-12,36,4.99995828252748,508.180243969532,"power"
2020-02-13,36,4.99995596711298,535.858715528542,"power"
2020-02-14,36,4.99995463059603,570.503022471758,"power"
2020-02-15,36,4.99995715225985,466.405470936705,"power"
2020-02-16,36,4.99995714024272,429.743060660601,"power"
2020-03-30,36,4.99994426484838,248.602364059338,"power"
2020-03-31,36,4.99994451093752,238.368619388134,"power"
2020-04-01,36,4.99994890350889,274.032401793111,"power"
2020-04-02,36,4.99994838625034,283.800092716101,"power"
2020-04-03,36,4.99994983031247,294.292798026839,"power"
2020-04-04,36,4.99995205770448,270.692802463278,"power"
2020-04-05,36,4.99994848510468,242.637490098624,"power"
2020-02-10,36,0.421808954189694,44.3636646645701,"exp"
2020-02-11,36,0.425235196155181,41.9340546747278,"exp"
2020-02-12,36,0.424783870983948,44.1224870745879,"exp"
2020-02-13,36,0.419795114997415,47.0997381207366,"exp"
2020-02-14,36,0.421830929413927,49.7037614649169,"exp"
2020-02-15,36,0.426130549122451,40.1592193669818,"exp"
2020-02-16,36,0.421123563752498,37.6921590979279,"exp"
2020-03-30,36,0.403008850172164,22.1737221161473,"exp"
2020-03-31,36,0.399847363957612,21.3112002137571,"exp"
2020-04-01,36,0.403711490362021,23.9997557377274,"exp"
2020-04-02,36,0.393295269535251,25.8112656828341,"exp"
2020-04-03,36,0.39829162203427,26.596809315581,"exp"
2020-04-04,36,0.396761279705917,24.4726464602571,"exp"
2020-04-05,36,0.387897181712171,22.2363424290904,"exp"
