"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-16,21,95,"II_mult_noise",0.5,0.362243808649334,36.2647510631337
2020-02-16,21,96,"II_mult_noise",0.5,0.366883377279862,35.9655619063039
2020-02-16,21,97,"II_mult_noise",0.5,0.365452000306049,34.9812813117873
2020-02-16,21,98,"II_mult_noise",0.5,0.365438100176654,35.4131600621816
2020-02-16,21,99,"II_mult_noise",0.5,0.366405568334983,36.2682313797757
2020-02-16,21,100,"II_mult_noise",0.5,0.363649777704608,36.0430603637185
2020-02-16,21,1,"II_mult_noise",0.9,0.27029030489559,12.0307363099362
2020-02-16,21,2,"II_mult_noise",0.9,0.266542238442668,12.1023493989873
2020-02-16,21,3,"II_mult_noise",0.9,0.262080854562619,12.3187650876572
2020-02-16,21,4,"II_mult_noise",0.9,0.252969877543603,12.6765679293248
2020-02-16,21,5,"II_mult_noise",0.9,0.271615572430491,12.2632623155397
2020-02-16,21,6,"II_mult_noise",0.9,0.276220917572612,12.1294050976223
2020-02-16,21,7,"II_mult_noise",0.9,0.264867371761499,12.2676250123091
2020-02-16,21,8,"II_mult_noise",0.9,0.240200651953263,12.53861208106
2020-02-16,21,9,"II_mult_noise",0.9,0.273597148661031,11.9711335335126
2020-02-16,21,10,"II_mult_noise",0.9,0.267814361668531,12.3488934732361
2020-02-16,21,11,"II_mult_noise",0.9,0.262826500689496,12.3278633639704
2020-02-16,21,12,"II_mult_noise",0.9,0.287471003802468,12.1103922609201
2020-02-16,21,13,"II_mult_noise",0.9,0.268040309283107,11.9095755831497
2020-02-16,21,14,"II_mult_noise",0.9,0.272258698100282,11.7846493836036
2020-02-16,21,15,"II_mult_noise",0.9,0.271201256473035,11.9056808848023
2020-02-16,21,16,"II_mult_noise",0.9,0.244877401594913,12.6059160844066
2020-02-16,21,17,"II_mult_noise",0.9,0.276372419860278,11.7650514206198
2020-02-16,21,18,"II_mult_noise",0.9,0.268418871627833,12.0092122714637
2020-02-16,21,19,"II_mult_noise",0.9,0.277745761864167,11.7150417025277
2020-02-16,21,20,"II_mult_noise",0.9,0.270420507122879,12.1384622596257
2020-02-16,21,21,"II_mult_noise",0.9,0.273762455952424,11.7910386399086
2020-02-16,21,22,"II_mult_noise",0.9,0.253951610222043,12.576949185127
2020-02-16,21,23,"II_mult_noise",0.9,0.264517083279312,12.36188670143
2020-02-16,21,24,"II_mult_noise",0.9,0.262536337618183,12.0307169602185
2020-02-16,21,25,"II_mult_noise",0.9,0.24613703428972,12.5844205284855
2020-02-16,21,26,"II_mult_noise",0.9,0.268893424261215,11.9763280170772
2020-02-16,21,27,"II_mult_noise",0.9,0.264261078404031,12.1618123145865
2020-02-16,21,28,"II_mult_noise",0.9,0.270178730310203,11.8666072514698
2020-02-16,21,29,"II_mult_noise",0.9,0.258433256816005,12.5574802752095
2020-02-16,21,30,"II_mult_noise",0.9,0.26902024632401,12.2231611584953
2020-02-16,21,31,"II_mult_noise",0.9,0.232852424449912,12.5394192875885
2020-02-16,21,32,"II_mult_noise",0.9,0.271907039310012,11.70710498559
2020-02-16,21,33,"II_mult_noise",0.9,0.270668309166482,12.1518962865595
2020-02-16,21,34,"II_mult_noise",0.9,0.265874020566175,12.0135472437158
2020-02-16,21,35,"II_mult_noise",0.9,0.267138381233962,12.3831787058776
2020-02-16,21,36,"II_mult_noise",0.9,0.266090415625019,12.0615199132063
2020-02-16,21,37,"II_mult_noise",0.9,0.270906474980954,12.0486750075034
2020-02-16,21,38,"II_mult_noise",0.9,0.263847455008048,12.3845050240291
2020-02-16,21,39,"II_mult_noise",0.9,0.241979299114843,12.6974349902956
2020-02-16,21,40,"II_mult_noise",0.9,0.241957999630265,12.6955010169171
2020-02-16,21,41,"II_mult_noise",0.9,0.266011153458774,12.2162576336382
2020-02-16,21,42,"II_mult_noise",0.9,0.258963093799809,12.2725738486155
2020-02-16,21,43,"II_mult_noise",0.9,0.271701721393156,12.0859343581544
2020-02-16,21,44,"II_mult_noise",0.9,0.276397374864413,12.0260179055734
2020-02-16,21,45,"II_mult_noise",0.9,0.279743440160949,11.6870035028958
2020-02-16,21,46,"II_mult_noise",0.9,0.260344226122439,12.172167532197
2020-02-16,21,47,"II_mult_noise",0.9,0.276482627066266,11.8276869377975
2020-02-16,21,48,"II_mult_noise",0.9,0.276134214884053,11.8635426857644
2020-02-16,21,49,"II_mult_noise",0.9,0.270455294338761,12.0228434957457
2020-02-16,21,50,"II_mult_noise",0.9,0.266736873382948,12.1145940206464
2020-02-16,21,51,"II_mult_noise",0.9,0.274775198171684,11.863862574581
2020-02-16,21,52,"II_mult_noise",0.9,0.231322559837589,12.7205685797481
2020-02-16,21,53,"II_mult_noise",0.9,0.252192133102549,12.5996857665372
2020-02-16,21,54,"II_mult_noise",0.9,0.272424205365391,11.8149979031849
2020-02-16,21,55,"II_mult_noise",0.9,0.256085937679937,12.3943376136484
2020-02-16,21,56,"II_mult_noise",0.9,0.265810614582726,12.2136660167604
2020-02-16,21,57,"II_mult_noise",0.9,0.249473350959809,12.3821435026923
2020-02-16,21,58,"II_mult_noise",0.9,0.251110875172065,12.3274630234639
2020-02-16,21,59,"II_mult_noise",0.9,0.26396862662555,12.1935553947256
2020-02-16,21,60,"II_mult_noise",0.9,0.265716238497944,12.2900778170795
2020-02-16,21,61,"II_mult_noise",0.9,0.271929196138334,12.18046969051
2020-02-16,21,62,"II_mult_noise",0.9,0.271927921859956,11.9914732535977
2020-02-16,21,63,"II_mult_noise",0.9,0.262921008665846,12.1547548353154
2020-02-16,21,64,"II_mult_noise",0.9,0.284304217319961,11.7026022396316
2020-02-16,21,65,"II_mult_noise",0.9,0.249619126859001,12.307783392687
2020-02-16,21,66,"II_mult_noise",0.9,0.267354231907483,12.1806708998505
2020-02-16,21,67,"II_mult_noise",0.9,0.251374991504412,12.1072250787262
2020-02-16,21,68,"II_mult_noise",0.9,0.269804727675861,12.0750342051779
2020-02-16,21,69,"II_mult_noise",0.9,0.267269355029876,11.8343733715535
2020-02-16,21,70,"II_mult_noise",0.9,0.269465851332612,12.0662068444275
2020-02-16,21,71,"II_mult_noise",0.9,0.26756522356503,12.1788214647258
2020-02-16,21,72,"II_mult_noise",0.9,0.260870179821768,12.4169566953093
2020-02-16,21,73,"II_mult_noise",0.9,0.267166004268704,12.1991804340496
2020-02-16,21,74,"II_mult_noise",0.9,0.259860169135269,12.3189141027632
2020-02-16,21,75,"II_mult_noise",0.9,0.266608734912891,11.9698685701134
2020-02-16,21,76,"II_mult_noise",0.9,0.27474809815509,11.7737770615861
2020-02-16,21,77,"II_mult_noise",0.9,0.232594455160165,12.5969448278091
2020-02-16,21,78,"II_mult_noise",0.9,0.273413914354466,11.9431047333887
2020-02-16,21,79,"II_mult_noise",0.9,0.266834424499818,12.0367094376493
2020-02-16,21,80,"II_mult_noise",0.9,0.26152741934424,12.1501650656428
2020-02-16,21,81,"II_mult_noise",0.9,0.258369774481298,12.6533045687648
2020-02-16,21,82,"II_mult_noise",0.9,0.272799305049288,12.3063081710796
2020-02-16,21,83,"II_mult_noise",0.9,0.260932179217804,12.2373036442741
2020-02-16,21,84,"II_mult_noise",0.9,0.279007821180597,11.7433433062514
2020-02-16,21,85,"II_mult_noise",0.9,0.281427964233322,11.9751552257083
2020-02-16,21,86,"II_mult_noise",0.9,0.265950519268939,12.0231470343092
2020-02-16,21,87,"II_mult_noise",0.9,0.237140677282746,12.3783182636437
2020-02-16,21,88,"II_mult_noise",0.9,0.258674760143626,12.5240144254599
2020-02-16,21,89,"II_mult_noise",0.9,0.270131098476856,11.9576696133321
2020-02-16,21,90,"II_mult_noise",0.9,0.27944477802141,11.6740327763982
2020-02-16,21,91,"II_mult_noise",0.9,0.257030583237486,12.4221422132344
2020-02-16,21,92,"II_mult_noise",0.9,0.272116987002708,12.050687635945
2020-02-16,21,93,"II_mult_noise",0.9,0.278245705468854,12.0760103453418
2020-02-16,21,94,"II_mult_noise",0.9,0.28040522630127,11.7228513335332
2020-02-16,21,95,"II_mult_noise",0.9,0.246522489630267,12.441417441172
2020-02-16,21,96,"II_mult_noise",0.9,0.259926551462794,12.1881180904438
2020-02-16,21,97,"II_mult_noise",0.9,0.24065981410914,12.4887353782151
2020-02-16,21,98,"II_mult_noise",0.9,0.257493089308107,12.0944450235254
2020-02-16,21,99,"II_mult_noise",0.9,0.266074404161556,11.9268578338862
2020-02-16,21,100,"II_mult_noise",0.9,0.277461361079872,12.1311957790613
2020-02-16,21,1,"II_perm_null",0.01,0.387323961342084,61.4120061935144
2020-02-16,21,2,"II_perm_null",0.01,0.386444352890177,61.6704945286787
2020-02-16,21,3,"II_perm_null",0.01,0.386976828407652,61.4965452912748
2020-02-16,21,4,"II_perm_null",0.01,0.388516994342386,60.9208079064838
2020-02-16,21,5,"II_perm_null",0.01,0.388642642047972,60.8472104969201
2020-02-16,21,6,"II_perm_null",0.01,0.387898714432409,61.0120652719772
2020-02-16,21,7,"II_perm_null",0.01,0.389371975313979,60.6803572808076
2020-02-16,21,8,"II_perm_null",0.01,0.388382064669669,60.9186726570595
2020-02-16,21,9,"II_perm_null",0.01,0.388227335300939,61.0299361109085
2020-02-16,21,10,"II_perm_null",0.01,0.387608635846181,61.2432046146991
2020-02-16,21,11,"II_perm_null",0.01,0.389260639575277,60.736655466173
2020-02-16,21,12,"II_perm_null",0.01,0.388968251656238,60.7918385648642
2020-02-16,21,13,"II_perm_null",0.01,0.388391114904007,60.9549323676415
2020-02-16,21,14,"II_perm_null",0.01,0.388016212298311,61.128482634958
2020-02-16,21,15,"II_perm_null",0.01,0.387997922823913,61.0548861378776
2020-02-16,21,16,"II_perm_null",0.01,0.385331191241532,62.0233880494446
2020-02-16,21,17,"II_perm_null",0.01,0.388324217925324,60.987885637126
2020-02-16,21,18,"II_perm_null",0.01,0.387980487295346,61.0806243096426
2020-02-16,21,19,"II_perm_null",0.01,0.388323204157321,61.0024211071897
2020-02-16,21,20,"II_perm_null",0.01,0.388712249124629,60.8661537168975
2020-02-16,21,21,"II_perm_null",0.01,0.388475813436727,60.9379311696624
2020-02-16,21,22,"II_perm_null",0.01,0.389652729872696,60.5097267761587
2020-02-16,21,23,"II_perm_null",0.01,0.388502632357786,60.942126874983
2020-02-16,21,24,"II_perm_null",0.01,0.387467635235081,61.3571524144758
2020-02-16,21,25,"II_perm_null",0.01,0.38839111134893,60.9654497699371
2020-02-16,21,26,"II_perm_null",0.01,0.388550408312178,60.8695308100469
2020-02-16,21,27,"II_perm_null",0.01,0.388434229272236,60.9431740205378
2020-02-16,21,28,"II_perm_null",0.01,0.388851225912185,60.803324135538
2020-02-16,21,29,"II_perm_null",0.01,0.388527754520136,60.903705465127
2020-02-16,21,30,"II_perm_null",0.01,0.389779798081535,60.5090449287831
2020-02-16,21,31,"II_perm_null",0.01,0.39113631234415,60.7191500681646
2020-02-16,21,32,"II_perm_null",0.01,0.388386872474298,60.9294018908936
2020-02-16,21,33,"II_perm_null",0.01,0.389505137794503,60.673284294942
2020-02-16,21,34,"II_perm_null",0.01,0.387272634443237,61.4268936367016
2020-02-16,21,35,"II_perm_null",0.01,0.390042980122409,60.2726928627115
2020-02-16,21,36,"II_perm_null",0.01,0.388177411382847,61.0103286943955
2020-02-16,21,37,"II_perm_null",0.01,0.388868510495269,60.7885937715111
2020-02-16,21,38,"II_perm_null",0.01,0.38866368283244,60.857898595506
2020-02-16,21,39,"II_perm_null",0.01,0.387930930415867,61.1892133649096
2020-02-16,21,40,"II_perm_null",0.01,0.388824450000718,60.8006380976392
2020-02-16,21,41,"II_perm_null",0.01,0.387854040435093,61.0845557218449
2020-02-16,21,42,"II_perm_null",0.01,0.387998274238656,61.0750803382151
2020-02-16,21,43,"II_perm_null",0.01,0.388252979100986,61.0598796841615
2020-02-16,21,44,"II_perm_null",0.01,0.388693440116938,60.8393341408985
2020-02-16,21,45,"II_perm_null",0.01,0.388373495674251,60.9819505533289
2020-02-16,21,46,"II_perm_null",0.01,0.388121009450429,61.0313795884977
2020-02-16,21,47,"II_perm_null",0.01,0.388536991654006,60.9609981494536
2020-02-16,21,48,"II_perm_null",0.01,0.389020939450581,60.7637044064396
2020-02-16,21,49,"II_perm_null",0.01,0.388719090489277,60.8859650503241
2020-02-16,21,50,"II_perm_null",0.01,0.386959466423533,61.4850298279532
2020-02-16,21,51,"II_perm_null",0.01,0.388160261507487,61.0270909162844
2020-02-16,21,52,"II_perm_null",0.01,0.388657761023772,60.8897836338151
2020-02-16,21,53,"II_perm_null",0.01,0.38620860512274,61.5544477094945
2020-02-16,21,54,"II_perm_null",0.01,0.383127175182302,62.718261807678
2020-02-16,21,55,"II_perm_null",0.01,0.388933600169672,60.7705931659067
2020-02-16,21,56,"II_perm_null",0.01,0.387511459200447,61.2482862667315
2020-02-16,21,57,"II_perm_null",0.01,0.388912694768348,60.7963127293468
2020-02-16,21,58,"II_perm_null",0.01,0.386984339334015,61.4744387597558
2020-02-16,21,59,"II_perm_null",0.01,0.397470900771835,56.7021868849877
2020-02-16,21,60,"II_perm_null",0.01,0.388321317207827,61.0606663504742
2020-02-16,21,61,"II_perm_null",0.01,0.387715467580229,61.2658377557039
2020-02-16,21,62,"II_perm_null",0.01,0.388136776005575,61.015042604216
2020-02-16,21,63,"II_perm_null",0.01,0.388833608469379,60.8139116315503
2020-02-16,21,64,"II_perm_null",0.01,0.388441273434841,60.8997404099685
2020-02-16,21,65,"II_perm_null",0.01,0.38859255202318,60.8528575320523
2020-02-16,21,66,"II_perm_null",0.01,0.388491237802997,60.9319754290273
2020-02-16,21,67,"II_perm_null",0.01,0.387920128968694,61.1516008723916
2020-02-16,21,68,"II_perm_null",0.01,0.3886921390312,60.8285342521909
2020-02-16,21,69,"II_perm_null",0.01,0.388892888100744,60.7657764880202
2020-02-16,21,70,"II_perm_null",0.01,0.388508523576303,60.896019423565
2020-02-16,21,71,"II_perm_null",0.01,0.388607012802134,60.8774899769417
2020-02-16,21,72,"II_perm_null",0.01,0.388370900903486,60.9569598541113
2020-02-16,21,73,"II_perm_null",0.01,0.388313722134697,60.9723025095045
2020-02-16,21,74,"II_perm_null",0.01,0.388580131898184,60.9327509096462
2020-02-16,21,75,"II_perm_null",0.01,0.388615221041444,60.9047802356278
2020-02-16,21,76,"II_perm_null",0.01,0.388419052355646,60.947542280056
2020-02-16,21,77,"II_perm_null",0.01,0.389006764098383,60.6979208452749
2020-02-16,21,78,"II_perm_null",0.01,0.388335270169604,61.0548614738775
2020-02-16,21,79,"II_perm_null",0.01,0.388107840125174,61.0316617055293
2020-02-16,21,80,"II_perm_null",0.01,0.388078749762025,61.0716984660732
2020-02-16,21,81,"II_perm_null",0.01,0.388208118920245,61.0086027156443
2020-02-16,21,82,"II_perm_null",0.01,0.388360484115465,60.9941297174131
2020-02-16,21,83,"II_perm_null",0.01,0.388425823564719,60.9372799293807
2020-02-16,21,84,"II_perm_null",0.01,0.386295108684337,61.8075372702303
2020-02-16,21,85,"II_perm_null",0.01,0.388813996199489,60.7978385819692
2020-02-16,21,86,"II_perm_null",0.01,0.388639780869378,60.8684557601121
2020-02-16,21,87,"II_perm_null",0.01,0.388649644626272,60.8361183254066
2020-02-16,21,88,"II_perm_null",0.01,0.389013732588812,60.6857246702566
2020-02-16,21,89,"II_perm_null",0.01,0.387660950206659,61.23361722366
2020-02-16,21,90,"II_perm_null",0.01,0.388912868326404,60.7422053065955
2020-02-16,21,91,"II_perm_null",0.01,0.398367852944736,56.4490449697495
2020-02-16,21,92,"II_perm_null",0.01,0.38775895476676,61.1105091017997
2020-02-16,21,93,"II_perm_null",0.01,0.388377401916532,60.9606772950996
2020-02-16,21,94,"II_perm_null",0.01,0.388438808970709,60.9285271048009
2020-02-16,21,95,"II_perm_null",0.01,0.388782396876891,60.8250755536543
2020-02-16,21,96,"II_perm_null",0.01,0.387254056038408,61.3234835974086
2020-02-16,21,97,"II_perm_null",0.01,0.388797892107605,60.7552859955878
2020-02-16,21,98,"II_perm_null",0.01,0.389087291508353,60.7002628452903
2020-02-16,21,99,"II_perm_null",0.01,0.38860826558785,60.8634560456628
2020-02-16,21,100,"II_perm_null",0.01,0.388548159091572,60.8882917713332
2020-02-16,21,1,"II_perm_null",0.1,0.374394584495759,59.5612033514297
2020-02-16,21,2,"II_perm_null",0.1,0.382793010683464,57.2050954340132
2020-02-16,21,3,"II_perm_null",0.1,0.381926060532069,57.2451930514014
2020-02-16,21,4,"II_perm_null",0.1,0.380634416544922,57.9453291587405
2020-02-16,21,5,"II_perm_null",0.1,0.383124876991961,57.1841755038687
2020-02-16,21,6,"II_perm_null",0.1,0.378954035540833,58.1972796063
2020-02-16,21,7,"II_perm_null",0.1,0.38425461890564,57.4278138697361
2020-02-16,21,8,"II_perm_null",0.1,0.375990109914134,58.9334243646531
2020-02-16,21,9,"II_perm_null",0.1,0.38221351197989,57.1895064022119
2020-02-16,21,10,"II_perm_null",0.1,0.379002071366246,58.1377035214722
2020-02-16,21,11,"II_perm_null",0.1,0.382278125459924,57.4235930786227
2020-02-16,21,12,"II_perm_null",0.1,0.382341379666503,57.1726259898406
2020-02-16,21,13,"II_perm_null",0.1,0.381828426597843,57.2012855190485
2020-02-16,21,14,"II_perm_null",0.1,0.377858626805327,59.1665506504348
2020-02-16,21,15,"II_perm_null",0.1,0.378751013536972,58.1335018570009
2020-02-16,21,16,"II_perm_null",0.1,0.383715178848714,56.9010333465322
2020-02-16,21,17,"II_perm_null",0.1,0.389859841566151,54.7307739650513
2020-02-16,21,18,"II_perm_null",0.1,0.382299833590686,57.1477295276597
2020-02-16,21,19,"II_perm_null",0.1,0.379977513455784,58.6183260854192
2020-02-16,21,20,"II_perm_null",0.1,0.377572498285663,58.4943007153993
2020-02-16,21,21,"II_perm_null",0.1,0.391502751818949,53.9951503665958
2020-02-16,21,22,"II_perm_null",0.1,0.371576466168169,60.1673643424271
2020-02-16,21,23,"II_perm_null",0.1,0.379062377482537,58.7588708225769
2020-02-16,21,24,"II_perm_null",0.1,0.381075150509579,57.6278767475885
2020-02-16,21,25,"II_perm_null",0.1,0.379838746823338,57.857765361402
2020-02-16,21,26,"II_perm_null",0.1,0.381535568138822,57.0540373697548
2020-02-16,21,27,"II_perm_null",0.1,0.377014911345463,58.3072922453879
2020-02-16,21,28,"II_perm_null",0.1,0.39093333433254,54.1601586179026
2020-02-16,21,29,"II_perm_null",0.1,0.391871458114243,53.676518053454
2020-02-16,21,30,"II_perm_null",0.1,0.371645614630768,60.1142196550759
2020-02-16,21,31,"II_perm_null",0.1,0.383402114610026,56.9415718998349
2020-02-16,21,32,"II_perm_null",0.1,0.376643198654082,58.8724178143542
2020-02-16,21,33,"II_perm_null",0.1,0.379517135642181,57.9364981847337
2020-02-16,21,34,"II_perm_null",0.1,0.383925818382028,56.8915031657677
2020-02-16,21,35,"II_perm_null",0.1,0.38926775147704,54.4541261469653
2020-02-16,21,36,"II_perm_null",0.1,0.385122333850484,56.5194544141481
2020-02-16,21,37,"II_perm_null",0.1,0.381408369246248,57.6298674596205
2020-02-16,21,38,"II_perm_null",0.1,0.380999155183535,57.5370349290762
2020-02-16,21,39,"II_perm_null",0.1,0.374705992022026,59.2302483916307
2020-02-16,21,40,"II_perm_null",0.1,0.379897565415241,57.9018280745792
2020-02-16,21,41,"II_perm_null",0.1,0.378815980184669,58.1447826669598
2020-02-16,21,42,"II_perm_null",0.1,0.382876503197505,56.6651891157141
2020-02-16,21,43,"II_perm_null",0.1,0.388117590806787,55.2863016467704
2020-02-16,21,44,"II_perm_null",0.1,0.382311011281435,58.0833417275169
2020-02-16,21,45,"II_perm_null",0.1,0.380996438563911,57.4808560301179
2020-02-16,21,46,"II_perm_null",0.1,0.38084728119893,57.6768632520295
2020-02-16,21,47,"II_perm_null",0.1,0.378586916919961,58.1025679394859
2020-02-16,21,48,"II_perm_null",0.1,0.379489654361429,57.8403132221156
2020-02-16,21,49,"II_perm_null",0.1,0.383824458327878,56.7933795429064
2020-02-16,21,50,"II_perm_null",0.1,0.38195166498794,57.449600736332
2020-02-16,21,51,"II_perm_null",0.1,0.379447445989275,58.0503209407915
2020-02-16,21,52,"II_perm_null",0.1,0.379673345722935,57.9267607377228
2020-02-16,21,53,"II_perm_null",0.1,0.38383989586674,56.6250072133049
2020-02-16,21,54,"II_perm_null",0.1,0.374079669869529,59.3154628568509
2020-02-16,21,55,"II_perm_null",0.1,0.381521119439665,57.5244787709342
2020-02-16,21,56,"II_perm_null",0.1,0.38301921083431,56.9490732949824
2020-02-16,21,57,"II_perm_null",0.1,0.376473932898477,58.7875339037476
2020-02-16,21,58,"II_perm_null",0.1,0.391014656158953,54.2464174726655
2020-02-16,21,59,"II_perm_null",0.1,0.379123492860141,58.373978923649
2020-02-16,21,60,"II_perm_null",0.1,0.378124245339059,58.2640460666542
2020-02-16,21,61,"II_perm_null",0.1,0.380217669968482,57.8310255102775
2020-02-16,21,62,"II_perm_null",0.1,0.376249426243384,58.8230394703653
2020-02-16,21,63,"II_perm_null",0.1,0.380012242323321,57.8983359182662
2020-02-16,21,64,"II_perm_null",0.1,0.375535220629784,59.0350337364386
2020-02-16,21,65,"II_perm_null",0.1,0.379960427049493,57.923916827959
2020-02-16,21,66,"II_perm_null",0.1,0.381532026314013,57.5303868399219
2020-02-16,21,67,"II_perm_null",0.1,0.380329217073306,57.719499835832
2020-02-16,21,68,"II_perm_null",0.1,0.382081587535122,57.6963722937306
2020-02-16,21,69,"II_perm_null",0.1,0.380418771766932,57.6934147538716
2020-02-16,21,70,"II_perm_null",0.1,0.380626327378459,57.4731543997318
2020-02-16,21,71,"II_perm_null",0.1,0.381783283135034,57.9575432246261
2020-02-16,21,72,"II_perm_null",0.1,0.381837052636068,57.3717163790379
2020-02-16,21,73,"II_perm_null",0.1,0.379423716380311,58.3251597931184
2020-02-16,21,74,"II_perm_null",0.1,0.382023074094791,57.3735921836187
2020-02-16,21,75,"II_perm_null",0.1,0.378702287639118,58.1715529045982
2020-02-16,21,76,"II_perm_null",0.1,0.381409980457003,57.5315507208253
2020-02-16,21,77,"II_perm_null",0.1,0.376943896968384,58.657574199924
2020-02-16,21,78,"II_perm_null",0.1,0.390208729719717,54.8077080247689
2020-02-16,21,79,"II_perm_null",0.1,0.383678310714648,56.8131153156111
2020-02-16,21,80,"II_perm_null",0.1,0.385203442214476,56.5975213727231
2020-02-16,21,81,"II_perm_null",0.1,0.390354912029836,55.6971561160195
2020-02-16,21,82,"II_perm_null",0.1,0.38811579185057,55.6049766431913
2020-02-16,21,83,"II_perm_null",0.1,0.385010381718396,56.5644820406578
2020-02-16,21,84,"II_perm_null",0.1,0.379660417059058,57.9633533152804
2020-02-16,21,85,"II_perm_null",0.1,0.377962719731827,58.5273471049982
2020-02-16,21,86,"II_perm_null",0.1,0.382475837944299,57.2305940606473
2020-02-16,21,87,"II_perm_null",0.1,0.38039151682765,57.8043094004088
2020-02-16,21,88,"II_perm_null",0.1,0.3790409131394,58.140995749423
2020-02-16,21,89,"II_perm_null",0.1,0.381687611869393,57.5244348022642
2020-02-16,21,90,"II_perm_null",0.1,0.380975040501521,57.6359280204417
2020-02-16,21,91,"II_perm_null",0.1,0.388877708910411,54.8614278856544
2020-02-16,21,92,"II_perm_null",0.1,0.380611921417666,57.5658613025865
2020-02-16,21,93,"II_perm_null",0.1,0.383090104074933,57.7004011512228
2020-02-16,21,94,"II_perm_null",0.1,0.377008596477224,58.6427176478015
2020-02-16,21,95,"II_perm_null",0.1,0.380222084567915,57.8697724445079
2020-02-16,21,96,"II_perm_null",0.1,0.380811051773085,57.6102379462062
2020-02-16,21,97,"II_perm_null",0.1,0.374457801172749,59.285797015296
2020-02-16,21,98,"II_perm_null",0.1,0.369549987766528,60.105962794178
2020-02-16,21,99,"II_perm_null",0.1,0.381141761827325,57.5888525364736
2020-02-16,21,100,"II_perm_null",0.1,0.374513220953869,59.2323565764854
2020-02-16,21,1,"II_perm_null",0.5,0.351264853176745,36.226432696298
2020-02-16,21,2,"II_perm_null",0.5,0.363659941698977,34.9683612721256
2020-02-16,21,3,"II_perm_null",0.5,0.347224071851348,36.395357451657
2020-02-16,21,4,"II_perm_null",0.5,0.351176086893843,36.5922491053555
2020-02-16,21,5,"II_perm_null",0.5,0.348728300547323,36.308210991302
2020-02-16,21,6,"II_perm_null",0.5,0.341680998201464,37.0628098188402
2020-02-16,21,7,"II_perm_null",0.5,0.344360014609555,36.8646574130359
2020-02-16,21,8,"II_perm_null",0.5,0.353037777227855,35.9072528436677
2020-02-16,21,9,"II_perm_null",0.5,0.360280157593365,35.3965003206307
2020-02-16,21,10,"II_perm_null",0.5,0.366633855202412,34.3640628607436
2020-02-16,21,11,"II_perm_null",0.5,0.353807845832824,35.5761902832694
2020-02-16,21,12,"II_perm_null",0.5,0.358114648491768,35.343898779225
2020-02-16,21,13,"II_perm_null",0.5,0.352564583915568,35.9650728338782
2020-02-16,21,14,"II_perm_null",0.5,0.348204797980771,36.3595741453784
2020-02-16,21,15,"II_perm_null",0.5,0.340037847558495,37.0758185558762
2020-02-16,21,16,"II_perm_null",0.5,0.361989848724568,35.0115892645343
2020-02-16,21,17,"II_perm_null",0.5,0.347068122725296,36.8979392491609
2020-02-16,21,18,"II_perm_null",0.5,0.351233711172035,36.5518519522264
2020-02-16,21,19,"II_perm_null",0.5,0.357905756250507,35.2759547273412
2020-02-16,21,20,"II_perm_null",0.5,0.324768654200534,38.4410547853255
2020-02-16,21,21,"II_perm_null",0.5,0.337009036620578,37.2674373253949
2020-02-16,21,22,"II_perm_null",0.5,0.340511116007516,37.0428556985376
2020-02-16,21,23,"II_perm_null",0.5,0.349366211725792,36.3034025291956
2020-02-16,21,24,"II_perm_null",0.5,0.366561172607701,34.7458045398839
2020-02-16,21,25,"II_perm_null",0.5,0.336644448792108,37.5993365594986
2020-02-16,21,26,"II_perm_null",0.5,0.350618515981324,36.522661597453
2020-02-16,21,27,"II_perm_null",0.5,0.345836917216615,36.3502842173962
2020-02-16,21,28,"II_perm_null",0.5,0.341681257132253,37.1366342175386
2020-02-16,21,29,"II_perm_null",0.5,0.344486823703678,37.0781947021617
2020-02-16,21,30,"II_perm_null",0.5,0.344795886978138,36.7429733246167
2020-02-16,21,31,"II_perm_null",0.5,0.340430470183256,37.4359035614035
2020-02-16,21,32,"II_perm_null",0.5,0.351616637421508,36.340071171269
2020-02-16,21,33,"II_perm_null",0.5,0.339344949221209,37.1982850966775
2020-02-16,21,34,"II_perm_null",0.5,0.354446008782402,35.9253041884875
2020-02-16,21,35,"II_perm_null",0.5,0.333928898986872,37.5463450375254
2020-02-16,21,36,"II_perm_null",0.5,0.338748343455076,37.1603917197237
2020-02-16,21,37,"II_perm_null",0.5,0.370057086787677,34.3005046983097
2020-02-16,21,38,"II_perm_null",0.5,0.342299430770313,36.6597010264192
2020-02-16,21,39,"II_perm_null",0.5,0.348556444765333,36.5631121927374
2020-02-16,21,40,"II_perm_null",0.5,0.358500562897122,35.1055231444905
2020-02-16,21,41,"II_perm_null",0.5,0.358779906424125,35.3106148219197
2020-02-16,21,42,"II_perm_null",0.5,0.334935440967429,37.697927675896
2020-02-16,21,43,"II_perm_null",0.5,0.336165777825971,37.3154622671311
2020-02-16,21,44,"II_perm_null",0.5,0.375889729295657,33.423045659902
2020-02-16,21,45,"II_perm_null",0.5,0.341983246859432,37.2839465690852
2020-02-16,21,46,"II_perm_null",0.5,0.350675280333648,36.1228572780088
2020-02-16,21,47,"II_perm_null",0.5,0.357437091086836,35.7172369907996
2020-02-16,21,48,"II_perm_null",0.5,0.336168446512569,37.4094651847586
2020-02-16,21,49,"II_perm_null",0.5,0.363333232704311,34.8924558112029
2020-02-16,21,50,"II_perm_null",0.5,0.34391871436516,36.9241025690369
