"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-16,21,54,"II_mult_noise",0.01,327347,0.389293648848741,61.2547853536667,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,55,"II_mult_noise",0.01,327347,0.389204599617627,61.3041826431044,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,56,"II_mult_noise",0.01,327347,0.389196680227215,61.2751896745706,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,57,"II_mult_noise",0.01,327347,0.389213684412316,61.2938550615695,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,58,"II_mult_noise",0.01,327347,0.389076317277687,61.301361521621,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,59,"II_mult_noise",0.01,327347,0.389225081731634,61.2804230019152,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,60,"II_mult_noise",0.01,327347,0.389154983307333,61.2690020533194,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,61,"II_mult_noise",0.01,327347,0.389189283234074,61.2797322174481,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,62,"II_mult_noise",0.01,327347,0.38912222469141,61.2760359225325,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,63,"II_mult_noise",0.01,327347,0.389132652649639,61.2841897021762,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,64,"II_mult_noise",0.01,327347,0.389254388745944,61.2568759060931,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,65,"II_mult_noise",0.01,327347,0.389144446010397,61.2941739952535,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,66,"II_mult_noise",0.01,327347,0.389102819580153,61.2795122072732,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,67,"II_mult_noise",0.01,327347,0.389147052093301,61.3154096039764,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,68,"II_mult_noise",0.01,327347,0.389213894233735,61.295561986045,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,69,"II_mult_noise",0.01,327347,0.389244161514781,61.2585741405312,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,70,"II_mult_noise",0.01,327347,0.389085461321866,61.3226780234011,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,71,"II_mult_noise",0.01,327347,0.389191108774138,61.2995206271835,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,72,"II_mult_noise",0.01,327347,0.389154908178187,61.3125023518269,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,73,"II_mult_noise",0.01,327347,0.389195586313528,61.3131123301387,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,74,"II_mult_noise",0.01,327347,0.389213841711148,61.2644935332642,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,75,"II_mult_noise",0.01,327347,0.389137475040526,61.3026690813862,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,76,"II_mult_noise",0.01,327347,0.38911185352783,61.3243073322568,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,77,"II_mult_noise",0.01,327347,0.389096830493984,61.3456377228403,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,78,"II_mult_noise",0.01,327347,0.389166871719035,61.2968752422816,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,79,"II_mult_noise",0.01,327347,0.38910115111421,61.2876008259529,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,80,"II_mult_noise",0.01,327347,0.389052421341996,61.350534911999,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,81,"II_mult_noise",0.01,327347,0.389133312467209,61.2874852003561,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,82,"II_mult_noise",0.01,327347,0.389121235265193,61.2912274806797,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,83,"II_mult_noise",0.01,327347,0.389204603257411,61.2848020565164,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,84,"II_mult_noise",0.01,327347,0.389207143348418,61.2862703297476,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,85,"II_mult_noise",0.01,327347,0.38925350238195,61.2836398153087,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,86,"II_mult_noise",0.01,327347,0.389082393848446,61.312404665859,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,87,"II_mult_noise",0.01,327347,0.38917219420573,61.2639508427222,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,88,"II_mult_noise",0.01,327347,0.389075236220736,61.3207193489039,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,89,"II_mult_noise",0.01,327347,0.389144797526066,61.3047002369539,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,90,"II_mult_noise",0.01,327347,0.389262544519713,61.2446479168272,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,91,"II_mult_noise",0.01,327347,0.389225720514582,61.2806761167468,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,92,"II_mult_noise",0.01,327347,0.389197338249314,61.2493768677781,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,93,"II_mult_noise",0.01,327347,0.389168859759326,61.2698723193794,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,94,"II_mult_noise",0.01,327347,0.389118203860122,61.3054810185263,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,95,"II_mult_noise",0.01,327347,0.389080477050508,61.3548135356283,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,96,"II_mult_noise",0.01,327347,0.389139873847865,61.3365227176783,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,97,"II_mult_noise",0.01,327347,0.38916524400882,61.2932354852826,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,98,"II_mult_noise",0.01,327347,0.389089412208888,61.3323712249525,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,99,"II_mult_noise",0.01,327347,0.389126191933495,61.261351122863,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,100,"II_mult_noise",0.01,327347,0.389130410837643,61.3290673998543,0.389159638420719,6.34202570738396e-05,0.389051597450529,0.389161115230216,0.389271544911175
2020-02-16,21,1,"II_mult_noise",0.05,327347,0.389129629748586,61.3053452787233,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,2,"II_mult_noise",0.05,327347,0.38901792134413,61.3527121333628,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,3,"II_mult_noise",0.05,327347,0.389094749257805,61.3271124565496,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,4,"II_mult_noise",0.05,327347,0.388809308670105,61.4411259389808,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,5,"II_mult_noise",0.05,327347,0.389142187196173,61.3443556042035,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,6,"II_mult_noise",0.05,327347,0.389075529684949,61.2634365138224,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,7,"II_mult_noise",0.05,327347,0.388745281764844,61.37100927799,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,8,"II_mult_noise",0.05,327347,0.389495643122363,61.1644973238673,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,9,"II_mult_noise",0.05,327347,0.389057855905779,61.3023837631081,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,10,"II_mult_noise",0.05,327347,0.389052631706036,61.2631500642587,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,11,"II_mult_noise",0.05,327347,0.38964585287761,61.2801938343271,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,12,"II_mult_noise",0.05,327347,0.388638741984759,61.1968681681617,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,13,"II_mult_noise",0.05,327347,0.389292337045943,61.3019839523513,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,14,"II_mult_noise",0.05,327347,0.388841716659679,61.2675466070452,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,15,"II_mult_noise",0.05,327347,0.389342445763195,61.4321841533573,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,16,"II_mult_noise",0.05,327347,0.389225237525732,61.1368694998506,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,17,"II_mult_noise",0.05,327347,0.389314614861725,61.1128021501494,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,18,"II_mult_noise",0.05,327347,0.388758485414395,61.4850015706351,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,19,"II_mult_noise",0.05,327347,0.38936299394801,61.2075549005471,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,20,"II_mult_noise",0.05,327347,0.388495971939203,61.5226227672756,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,21,"II_mult_noise",0.05,327347,0.389386978131849,61.3781818225565,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,22,"II_mult_noise",0.05,327347,0.38941555299725,61.2479372777979,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,23,"II_mult_noise",0.05,327347,0.389247694181956,61.3532623093896,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,24,"II_mult_noise",0.05,327347,0.388785574504028,61.3627455268722,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,25,"II_mult_noise",0.05,327347,0.388507773203199,61.5888203266635,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,26,"II_mult_noise",0.05,327347,0.389417463640434,61.1516672034361,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,27,"II_mult_noise",0.05,327347,0.389075246766283,61.2245498361322,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,28,"II_mult_noise",0.05,327347,0.389405741424042,61.2465021529338,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,29,"II_mult_noise",0.05,327347,0.389468095517653,61.020763555646,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,30,"II_mult_noise",0.05,327347,0.388571813536586,61.627559198427,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,31,"II_mult_noise",0.05,327347,0.389308312538871,61.4223496800578,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,32,"II_mult_noise",0.05,327347,0.389169161231142,61.4128528543145,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,33,"II_mult_noise",0.05,327347,0.388597874528516,61.4354043117516,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,34,"II_mult_noise",0.05,327347,0.389384883765615,61.330481308079,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,35,"II_mult_noise",0.05,327347,0.389413486617791,61.0938539184461,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,36,"II_mult_noise",0.05,327347,0.388657714755477,61.3977721183922,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,37,"II_mult_noise",0.05,327347,0.388567438138849,61.5500073700353,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,38,"II_mult_noise",0.05,327347,0.389030932789698,61.3703035595092,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,39,"II_mult_noise",0.05,327347,0.388635572956654,61.4026928524377,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,40,"II_mult_noise",0.05,327347,0.388964403761982,61.4042724612478,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,41,"II_mult_noise",0.05,327347,0.38891787684819,61.4563842870732,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,42,"II_mult_noise",0.05,327347,0.389196137513064,61.2630591657417,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,43,"II_mult_noise",0.05,327347,0.388606712428597,61.5051630925833,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,44,"II_mult_noise",0.05,327347,0.38947875071617,61.2233582240639,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,45,"II_mult_noise",0.05,327347,0.389140188239251,61.4652569291709,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,46,"II_mult_noise",0.05,327347,0.388593777258676,61.6272782332858,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,47,"II_mult_noise",0.05,327347,0.389612245635074,61.2268554493225,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,48,"II_mult_noise",0.05,327347,0.388873656916073,61.2735233882137,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,49,"II_mult_noise",0.05,327347,0.389042185230985,61.5140754919673,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,50,"II_mult_noise",0.05,327347,0.3894991445102,61.2798662793502,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,51,"II_mult_noise",0.05,327347,0.388598160488212,61.4998852320593,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,52,"II_mult_noise",0.05,327347,0.389407265115649,61.098813827979,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,53,"II_mult_noise",0.05,327347,0.389235651538884,61.2959592272724,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,54,"II_mult_noise",0.05,327347,0.38899007140875,61.4535115343568,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,55,"II_mult_noise",0.05,327347,0.38922141218415,61.2684562164168,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,56,"II_mult_noise",0.05,327347,0.389061961155508,61.3784421020146,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,57,"II_mult_noise",0.05,327347,0.389315695748641,61.1376015319129,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,58,"II_mult_noise",0.05,327347,0.389319567822155,61.1000447159858,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,59,"II_mult_noise",0.05,327347,0.389169384736361,61.3281685060194,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,60,"II_mult_noise",0.05,327347,0.389178333274092,61.4127235283342,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,61,"II_mult_noise",0.05,327347,0.388721537071021,61.6933593073698,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,62,"II_mult_noise",0.05,327347,0.388858077967093,61.3366814352435,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
2020-02-16,21,63,"II_mult_noise",0.05,327347,0.389193401945212,61.1673854666946,0.389036665974144,0.000303991038599974,0.388509801156279,0.389059908530643,0.389497481350977
