"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,22,72,"II_mult_noise",0.01,427911,0.422160113416719,68.8992484511826,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,73,"II_mult_noise",0.01,427911,0.422151078319399,68.9089578712225,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,74,"II_mult_noise",0.01,427911,0.422190253429642,68.8521119032765,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,75,"II_mult_noise",0.01,427911,0.422161607961013,68.902942991984,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,76,"II_mult_noise",0.01,427911,0.422203789332104,68.8619891035952,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,77,"II_mult_noise",0.01,427911,0.422171301615724,68.8650411690673,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,78,"II_mult_noise",0.01,427911,0.42220236409414,68.8419274652817,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,79,"II_mult_noise",0.01,427911,0.422137852871403,68.909008076255,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,80,"II_mult_noise",0.01,427911,0.42221751168059,68.8182874055835,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,81,"II_mult_noise",0.01,427911,0.422149839711536,68.9044712801502,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,82,"II_mult_noise",0.01,427911,0.422185748445755,68.8614666235546,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,83,"II_mult_noise",0.01,427911,0.42214958645209,68.9368554835229,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,84,"II_mult_noise",0.01,427911,0.422210238452664,68.8399770836685,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,85,"II_mult_noise",0.01,427911,0.422138300486346,68.9402950416456,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,86,"II_mult_noise",0.01,427911,0.422213183309972,68.8446582439824,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,87,"II_mult_noise",0.01,427911,0.422184796140842,68.8780020351179,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,88,"II_mult_noise",0.01,427911,0.422172977589209,68.8888993197143,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,89,"II_mult_noise",0.01,427911,0.42217971717092,68.8587538452599,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,90,"II_mult_noise",0.01,427911,0.422186341924083,68.8685023550899,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,91,"II_mult_noise",0.01,427911,0.422151769304652,68.8964144138602,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,92,"II_mult_noise",0.01,427911,0.422216331141605,68.8464002824937,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,93,"II_mult_noise",0.01,427911,0.422222486966864,68.8369401327599,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,94,"II_mult_noise",0.01,427911,0.422205772747334,68.8745962363232,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,95,"II_mult_noise",0.01,427911,0.42217234247582,68.9013093640637,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,96,"II_mult_noise",0.01,427911,0.422214330637689,68.8536100470962,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,97,"II_mult_noise",0.01,427911,0.422175827651126,68.8649217007282,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,98,"II_mult_noise",0.01,427911,0.422184786552052,68.8713248878833,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,99,"II_mult_noise",0.01,427911,0.422184377052423,68.8696097156498,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,100,"II_mult_noise",0.01,427911,0.422161921046535,68.9084730598879,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,1,"II_mult_noise",0.05,427911,0.422053193096482,68.9287958727602,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,2,"II_mult_noise",0.05,427911,0.422151500624352,68.8731528614165,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,3,"II_mult_noise",0.05,427911,0.422141864078243,69.0458487932775,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,4,"II_mult_noise",0.05,427911,0.422318585956142,68.7998363536886,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,5,"II_mult_noise",0.05,427911,0.422152369459772,68.9466707058329,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,6,"II_mult_noise",0.05,427911,0.422185682070314,68.9757793026743,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,7,"II_mult_noise",0.05,427911,0.42221341593807,68.8306031236179,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,8,"II_mult_noise",0.05,427911,0.422319330367911,68.6993559336279,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,9,"II_mult_noise",0.05,427911,0.421796620049808,69.2502780762834,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,10,"II_mult_noise",0.05,427911,0.421985438935139,69.1146499424485,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,11,"II_mult_noise",0.05,427911,0.422104765844878,68.9535995639726,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,12,"II_mult_noise",0.05,427911,0.422350123482791,68.6189285951515,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,13,"II_mult_noise",0.05,427911,0.42233163264349,68.7788390860793,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,14,"II_mult_noise",0.05,427911,0.422047361309679,69.0297158502615,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,15,"II_mult_noise",0.05,427911,0.422105621617747,68.8670117202157,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,16,"II_mult_noise",0.05,427911,0.42208500064593,68.9770475148452,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,17,"II_mult_noise",0.05,427911,0.422048229763633,69.012964937935,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,18,"II_mult_noise",0.05,427911,0.422110025430983,68.9397608674626,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,19,"II_mult_noise",0.05,427911,0.422176877654666,68.9945836769157,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,20,"II_mult_noise",0.05,427911,0.422199539767777,68.8532118882276,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,21,"II_mult_noise",0.05,427911,0.42223408206161,68.8724391453437,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,22,"II_mult_noise",0.05,427911,0.4220748676897,69.056413252008,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,23,"II_mult_noise",0.05,427911,0.422165517083043,68.849076943649,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,24,"II_mult_noise",0.05,427911,0.421933156142657,69.043323708769,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,25,"II_mult_noise",0.05,427911,0.422168074635059,68.9575334141108,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,26,"II_mult_noise",0.05,427911,0.422167408200245,68.8537610100272,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
2020-02-10,22,27,"II_mult_noise",0.05,427911,0.42204827737195,68.9528095883217,0.42213254398358,0.000116275286567589,0.421938019092673,0.422123849624309,0.422359778467364
