"day","lag","rho","error","index"
2020-01-01,22,0.000244971852252939,105.832773113248,"homo"
2020-01-02,22,0.000244971852252939,118.095051880811,"homo"
2020-01-03,22,0.000244971852252939,125.533944684473,"homo"
2020-01-04,22,0.000244971852252939,121.97284424553,"homo"
2020-01-05,22,0.000244971852252939,114.238195631374,"homo"
2020-01-06,22,0.000244971852252939,127.472833075447,"homo"
2020-01-07,22,0.000244971852252939,129.707406462319,"homo"
2020-01-08,22,0.000244971852252939,130.932168443029,"homo"
2020-01-09,22,0.000244971852252939,131.122020968242,"homo"
2020-01-10,22,0.000244971852252939,137.546408391971,"homo"
2020-01-11,22,0.000244971852252939,128.47150637218,"homo"
2020-01-12,22,0.000244971852252939,113.32318371675,"homo"
2020-01-13,22,0.000244971852252939,125.717333714622,"homo"
2020-01-14,22,0.000244971852252939,127.207719835128,"homo"
2020-01-15,22,0.000244971852252939,130.111973542491,"homo"
2020-01-16,22,0.000244971852252939,129.351292468772,"homo"
2020-01-17,22,0.000244971852252939,133.399354878988,"homo"
2020-01-18,22,0.000244971852252939,123.610637563094,"homo"
2020-01-19,22,0.000244971852252939,111.704684983197,"homo"
2020-01-20,22,0.000244971852252939,116.863961202556,"homo"
2020-01-21,22,0.000244971852252939,123.766631752017,"homo"
2020-01-22,22,0.000244971852252939,126.723222546547,"homo"
2020-01-23,22,0.000244971852252939,123.082143220916,"homo"
2020-01-24,22,0.000244971852252939,134.392469740047,"homo"
2020-01-25,22,0.000204281745042237,122.549372715237,"homo"
2020-01-26,22,0.000204281745042237,110.280517229189,"homo"
2020-01-27,22,0.000244971852252939,120.708270028171,"homo"
2020-01-28,22,0.000244971852252939,121.457832730131,"homo"
2020-01-29,22,0.000204281745042237,123.381399713168,"homo"
2020-01-30,22,0.000204281745042237,124.769738403356,"homo"
2020-01-31,22,0.000244971852252939,133.841343269662,"homo"
2020-02-01,22,0.000244971852252939,142.187021447107,"homo"
2020-02-02,22,0.000244971852252939,122.971097423153,"homo"
2020-02-03,22,0.000244971852252939,139.607539638658,"homo"
2020-02-04,22,0.000244971852252939,134.394748785175,"homo"
2020-02-05,22,0.000244971852252939,134.583401564532,"homo"
2020-02-06,22,0.000244971852252939,135.567163862428,"homo"
2020-02-07,22,0.000244971852252939,146.011933583057,"homo"
2020-02-08,22,0.000244971852252939,142.77862739851,"homo"
2020-02-09,22,0.000244971852252939,124.354283013528,"homo"
2020-02-10,22,0.000244971852252939,136.174087141488,"homo"
2020-02-11,22,0.000244971852252939,133.048975632012,"homo"
2020-02-12,22,0.000244971852252939,135.934086749234,"homo"
2020-02-13,22,0.000244971852252939,140.887603034751,"homo"
2020-02-14,22,0.000244971852252939,146.743502462856,"homo"
2020-02-15,22,0.000244971852252939,128.637143070173,"homo"
2020-02-16,22,0.000244971852252939,117.533143628918,"homo"
2020-02-17,22,0.000244971852252939,124.04282545784,"homo"
2020-02-18,22,0.000204281745042237,128.833877905273,"homo"
2020-02-19,22,0.000244971852252939,133.23323957781,"homo"
2020-02-20,22,0.000244971852252939,138.12497639502,"homo"
2020-02-21,22,0.000244971852252939,142.237375941288,"homo"
2020-02-22,22,0.000244971852252939,134.251485756669,"homo"
2020-02-23,22,0.000244971852252939,119.736885251258,"homo"
2020-02-24,22,0.000244971852252939,131.497706163907,"homo"
2020-02-25,22,0.000244971852252939,109.355598644614,"homo"
2020-02-26,22,0.000244971852252939,137.843983054025,"homo"
2020-02-27,22,0.000244971852252939,137.642506352558,"homo"
2020-02-28,22,0.000244971852252939,141.378312765273,"homo"
2020-02-29,22,0.000244971852252939,132.664230019265,"homo"
2020-03-01,22,0.000244971852252939,124.772531465376,"homo"
2020-03-02,22,0.000244971852252939,138.526109473964,"homo"
2020-03-03,22,0.000244971852252939,142.24247478066,"homo"
2020-03-04,22,0.000244971852252939,137.927667586069,"homo"
2020-03-05,22,0.000244971852252939,142.703310138195,"homo"
2020-03-06,22,0.000244971852252939,149.411493568731,"homo"
2020-03-07,22,0.000244971852252939,138.266457356982,"homo"
2020-03-08,22,0.000244971852252939,120.285318377749,"homo"
2020-03-09,22,0.000244971852252939,132.816774437001,"homo"
2020-03-10,22,0.000244971852252939,131.610802269338,"homo"
2020-03-11,22,0.000244971852252939,129.879518144753,"homo"
2020-03-12,22,0.000244971852252939,131.68634945263,"homo"
2020-03-13,22,0.000244971852252939,140.762090097054,"homo"
2020-03-14,22,0.000204281745042237,116.127272661761,"homo"
2020-03-15,22,0.000244971852252939,101.479914869741,"homo"
2020-03-16,22,0.000244971852252939,105.838130054183,"homo"
2020-03-17,22,0.000244971852252939,102.428838331132,"homo"
2020-03-18,22,0.000244971852252939,97.9591005590939,"homo"
2020-03-19,22,0.000244971852252939,95.1370002901158,"homo"
2020-03-20,22,0.000244971852252939,86.9337410894769,"homo"
2020-03-21,22,0.000204281745042237,67.4449717343973,"homo"
2020-03-22,22,0.000204281745042237,71.2981092333498,"homo"
2020-03-23,22,0.000244971852252939,83.1885373520792,"homo"
2020-03-24,22,0.000244971852252939,81.2084854995236,"homo"
2020-03-25,22,0.000244971852252939,86.2244635660686,"homo"
2020-03-26,22,0.000204281745042237,78.2118067763108,"homo"
2020-03-27,22,0.000204281745042237,77.5494899641507,"homo"
2020-03-28,22,0.000204281745042237,72.067606840622,"homo"
2020-03-29,22,0.000204281745042237,67.2042398704186,"homo"
2020-03-30,22,0.000204281745042237,78.0607637934911,"homo"
2020-03-31,22,0.000204281745042237,77.3543780293636,"homo"
2020-04-01,22,0.000244971852252939,87.212556116544,"homo"
2020-04-02,22,0.000204281745042237,89.6801245659876,"homo"
2020-04-03,22,0.000204281745042237,88.6299997336627,"homo"
2020-04-04,22,0.000244971852252939,81.1806661068751,"homo"
2020-04-05,22,0.000204281745042237,73.3115033768876,"homo"
2020-04-06,22,0.000204281745042237,79.9120778569243,"homo"
2020-04-07,22,0.000204281745042237,80.269937453488,"homo"
2020-04-08,22,0.000204281745042237,80.648217410537,"homo"
2020-04-09,22,0.000204281745042237,80.9577734257996,"homo"
2020-04-10,22,0.000204281745042237,83.2913656368297,"homo"
2020-04-11,22,0.000204281745042237,79.4007639883635,"homo"
2020-04-12,22,0.000204281745042237,68.0640355832427,"homo"
2020-04-13,22,0.000204281745042237,79.1991052456923,"homo"
2020-04-14,22,0.000204281745042237,76.8101237224388,"homo"
2020-04-15,22,0.000204281745042237,78.6223423569298,"homo"
2020-04-16,22,0.000204281745042237,78.0853806454716,"homo"
2020-04-17,22,0.000204281745042237,83.0261706886386,"homo"
2020-04-18,22,0.000204281745042237,77.4312814095944,"homo"
2020-04-19,22,0.000204281745042237,70.8559699545193,"homo"
2020-04-20,22,0.000204281745042237,78.883970720151,"homo"
2020-04-21,22,0.000244971852252939,82.9164560129024,"homo"
2020-04-22,22,0.000204281745042237,84.1951863659934,"homo"
2020-04-23,22,0.000204281745042237,84.2768077987106,"homo"
2020-04-24,22,0.000204281745042237,85.7192066739331,"homo"
2020-04-25,22,0.000204281745042237,81.0815415849102,"homo"
2020-04-26,22,0.000204281745042237,71.2010768565509,"homo"
2020-04-27,22,0.000204281745042237,82.5456691566318,"homo"
2020-04-28,22,0.000204281745042237,83.7270373220111,"homo"
2020-04-29,22,0.000204281745042237,83.4679841637082,"homo"
2020-04-30,22,0.000204281745042237,82.5799920433953,"homo"
2020-05-01,22,0.000244971852252939,94.8026835803284,"homo"
2020-05-02,22,0.000204281745042237,91.4177947571712,"homo"
2020-05-03,22,0.000204281745042237,78.9681858650942,"homo"
2020-05-04,22,0.000204281745042237,88.0717865879841,"homo"
2020-05-05,22,0.000204281745042237,90.770871215826,"homo"
2020-05-06,22,0.000204281745042237,91.6359355296004,"homo"
2020-05-07,22,0.000204281745042237,93.4628905846369,"homo"
2020-05-08,22,0.000204281745042237,96.5134321204095,"homo"
2020-05-09,22,0.000204281745042237,96.9552172545551,"homo"
2020-05-10,22,0.000204281745042237,81.8786259343334,"homo"
2020-05-11,22,0.000204281745042237,87.4563354193472,"homo"
2020-05-12,22,0.000244971852252939,91.0005802876287,"homo"
2020-05-13,22,0.000244971852252939,91.8246690943621,"homo"
2020-05-14,22,0.000204281745042237,89.5594768576943,"homo"
2020-05-15,22,0.000204281745042237,92.0819532191549,"homo"
2020-05-16,22,0.000204281745042237,93.9654308214469,"homo"
2020-05-17,22,0.000204281745042237,87.8302002119644,"homo"
2020-05-18,22,0.000244971852252939,93.5127655795852,"homo"
2020-05-19,22,0.000204281745042237,97.7256338839926,"homo"
2020-05-20,22,0.000244971852252939,98.6645856747943,"homo"
2020-05-21,22,0.000244971852252939,99.1070155863093,"homo"
2020-05-22,22,0.000204281745042237,109.538900878095,"homo"
2020-05-23,22,0.000244971852252939,102.557480502035,"homo"
2020-05-24,22,0.000204281745042237,84.0679118679197,"homo"
2020-05-25,22,0.000204281745042237,87.049033774167,"homo"
