"day","lag","rho","error","index"
2020-05-13,52,7.80286833249943e-05,61.3948135646751,"homo"
2020-05-14,52,7.80286833249943e-05,61.7540953341657,"homo"
2020-05-15,52,7.80286833249943e-05,66.4943352235356,"homo"
2020-05-16,52,7.80286833249943e-05,65.3668722209941,"homo"
2020-05-17,52,7.80286833249943e-05,60.9773936004661,"homo"
2020-05-18,52,7.80286833249943e-05,62.6075103281123,"homo"
2020-05-19,52,7.80286833249943e-05,63.0055880657138,"homo"
2020-05-20,52,7.80286833249943e-05,64.2060233308639,"homo"
2020-05-21,52,7.80286833249943e-05,67.1593399814243,"homo"
2020-05-22,52,7.80286833249943e-05,69.9446003686133,"homo"
2020-05-23,52,7.80286833249943e-05,64.7545833864795,"homo"
2020-05-24,52,7.80286833249943e-05,65.2288457041143,"homo"
2020-05-25,52,7.80286833249943e-05,64.0993540884697,"homo"
2020-05-26,52,7.80286833249943e-05,68.6768252424093,"homo"
2020-05-27,52,7.80286833249943e-05,67.5666273237202,"homo"
2020-05-28,52,7.80286833249943e-05,65.3188998319827,"homo"
2020-05-29,52,7.80286833249943e-05,71.5490683309142,"homo"
2020-05-30,52,7.80286833249943e-05,75.2519275938883,"homo"
2020-05-31,52,7.80286833249943e-05,71.6118734558604,"homo"
2020-06-01,52,7.80286833249943e-05,73.4305853468664,"homo"
2020-06-02,52,7.80286833249943e-05,69.8430057383353,"homo"
2020-06-03,52,7.80286833249943e-05,69.631713114074,"homo"
2020-06-04,52,7.80286833249943e-05,73.1937160064876,"homo"
2020-06-05,52,7.80286833249943e-05,73.0228528603201,"homo"
2020-06-06,52,7.80286833249943e-05,75.3218305199137,"homo"
2020-06-07,52,7.80286833249943e-05,70.7461912936543,"homo"
2020-06-08,52,7.80286833249943e-05,74.6825291295244,"homo"
2020-06-09,52,7.80286833249943e-05,75.8571216822473,"homo"
2020-06-10,52,7.80286833249943e-05,77.5954742657568,"homo"
2020-06-11,52,7.80286833249943e-05,74.8804951208284,"homo"
2020-06-12,52,7.80286833249943e-05,80.7882595073196,"homo"
2020-06-13,52,7.80286833249943e-05,79.5393535654848,"homo"
2020-06-14,52,7.80286833249943e-05,75.1802652004302,"homo"
2020-06-15,52,7.80286833249943e-05,76.5912389273063,"homo"
2020-06-16,52,7.80286833249943e-05,73.9542596945813,"homo"
2020-06-17,52,7.80286833249943e-05,75.0584788017782,"homo"
2020-06-18,52,7.80286833249943e-05,74.7298489858867,"homo"
2020-06-19,52,7.80286833249943e-05,78.4442321998999,"homo"
2020-06-20,52,7.80286833249943e-05,79.260880391188,"homo"
2020-06-21,52,7.80286833249943e-05,67.319229881817,"homo"
2020-06-22,52,7.80286833249943e-05,77.419295753624,"homo"
2020-06-23,52,7.80286833249943e-05,76.4978984562021,"homo"
2020-06-24,52,7.80286833249943e-05,77.3506401186074,"homo"
2020-06-25,52,7.80286833249943e-05,78.0925432912511,"homo"
2020-06-26,52,7.80286833249943e-05,79.7810870193578,"homo"
2020-06-27,52,7.80286833249943e-05,73.8363616388055,"homo"
2020-06-28,52,7.80286833249943e-05,70.1876761849206,"homo"
2020-06-29,52,7.80286833249943e-05,76.9671019915045,"homo"
2020-06-30,52,7.80286833249943e-05,78.174772964835,"homo"
2020-01-01,52,79.9999508083439,607.526826308628,"power"
2020-01-02,52,79.9999508083439,716.885716087389,"power"
2020-01-03,52,79.9999508083439,748.195268396286,"power"
2020-01-04,52,79.9999508083439,692.71444376901,"power"
2020-01-05,52,79.9999508083439,635.938580504129,"power"
2020-01-06,52,79.9999508083439,723.285361389203,"power"
2020-01-07,52,79.9999508083439,718.506432861165,"power"
2020-01-08,52,79.9999508083439,718.57380412059,"power"
2020-01-09,52,79.9999508083439,728.570014012006,"power"
2020-01-10,52,79.9999508083439,764.621799833302,"power"
2020-01-11,52,79.9999508083439,725.375338300076,"power"
2020-01-12,52,79.9999508083439,649.184225546749,"power"
2020-01-13,52,79.9999508083439,693.711670394397,"power"
2020-01-14,52,79.9999508083439,682.667663539679,"power"
2020-01-15,52,64.7214332302896,701.682778486413,"power"
2020-01-16,52,79.9999508083439,688.841747019079,"power"
2020-01-17,52,79.9999508083439,722.170840575422,"power"
2020-01-18,52,79.9999508083439,601.992532046225,"power"
2020-01-19,52,79.9999508083439,599.552152935006,"power"
2020-01-20,52,79.9999508083439,611.986305679835,"power"
2020-01-21,52,79.9999508083439,662.325180608735,"power"
2020-01-22,52,79.9999508083439,695.871994368526,"power"
2020-01-23,52,79.9999508083439,681.73910021309,"power"
2020-01-24,52,79.9999508083439,716.243252056369,"power"
2020-01-25,52,79.9999508083439,612.113256109993,"power"
2020-01-26,52,79.9999508083439,591.777293481968,"power"
2020-01-27,52,79.9999508083439,656.70543120625,"power"
2020-01-28,52,79.9999508083439,655.682329495451,"power"
2020-01-29,52,79.9999508083439,664.239652424244,"power"
2020-01-30,52,79.9999508083439,663.37689933861,"power"
2020-01-31,52,79.9999508083439,711.81564266452,"power"
2020-02-01,52,79.9999508083439,785.087057997745,"power"
2020-02-02,52,79.9999508083439,685.535685874681,"power"
2020-02-03,52,79.9999508083439,782.096823326377,"power"
2020-02-04,52,79.9999508083439,753.722356555977,"power"
2020-02-05,52,79.9999508083439,747.960549737162,"power"
2020-02-06,52,79.9999508083439,739.274924717545,"power"
2020-02-07,52,79.9999508083439,786.889825786427,"power"
2020-02-08,52,79.9999508083439,766.551444883963,"power"
2020-02-09,52,79.9999508083439,679.001212840206,"power"
2020-02-10,52,79.9999508083439,750.584120415921,"power"
2020-02-11,52,79.9999508083439,741.792793405836,"power"
2020-02-12,52,79.9999508083439,755.352894073969,"power"
2020-02-13,52,79.9999508083439,742.882004548417,"power"
2020-02-14,52,79.9999508083439,774.621345736428,"power"
2020-02-15,52,79.9999508083439,666.098717979152,"power"
2020-02-16,52,79.9999508083439,620.855020305,"power"
2020-02-17,52,79.9999508083439,627.865986997359,"power"
2020-02-18,52,79.9999508083439,644.73236573052,"power"
2020-02-19,52,79.9999508083439,674.449218197748,"power"
2020-02-20,52,79.9999508083439,684.089662510311,"power"
2020-02-21,52,79.9999508083439,696.474234495672,"power"
2020-02-22,52,79.9999508083439,675.678043665971,"power"
2020-02-23,52,79.9999508083439,630.841707624478,"power"
2020-02-24,52,79.9999508083439,703.466063820552,"power"
2020-02-25,52,79.9999508083439,570.663604567275,"power"
2020-02-26,52,64.7214332302896,721.631939619181,"power"
2020-02-27,52,79.9999508083439,710.618660829675,"power"
2020-02-28,52,79.9999508083439,736.194343809774,"power"
2020-02-29,52,79.9999508083439,686.872314776412,"power"
2020-03-01,52,79.9999508083439,673.603969888395,"power"
2020-03-02,52,79.9999508083439,759.991150344239,"power"
2020-03-03,52,79.9999508083439,783.296821224892,"power"
2020-03-04,52,79.9999508083439,769.301306477015,"power"
2020-03-05,52,79.9999508083439,797.309612538185,"power"
2020-03-06,52,79.9999508083439,797.104813520396,"power"
2020-03-07,52,79.9999508083439,751.699124615359,"power"
2020-03-08,52,64.7214332302896,677.765771768429,"power"
2020-03-09,52,79.9999508083439,753.415401102233,"power"
2020-03-10,52,79.9999508083439,710.885127648298,"power"
2020-03-11,52,79.9999508083439,702.896869404714,"power"
2020-03-12,52,79.9999508083439,697.470249627418,"power"
2020-03-13,52,79.9999508083439,718.202002277341,"power"
2020-03-14,52,79.9999508083439,609.148388726042,"power"
2020-03-15,52,79.9999508083439,549.051831307034,"power"
2020-03-16,52,79.9999508083439,557.665451048117,"power"
2020-03-17,52,64.7214332302896,513.783777351383,"power"
2020-03-18,52,79.9999508083439,514.911739984172,"power"
2020-03-19,52,79.9999508083439,491.621520880743,"power"
2020-03-20,52,79.9999508083439,463.214411336828,"power"
2020-03-21,52,79.9999508083439,390.786339625839,"power"
2020-03-22,52,79.9999508083439,393.993886093532,"power"
2020-03-23,52,79.9999508083439,408.547996593698,"power"
2020-03-24,52,64.7214332302896,433.455014297736,"power"
2020-03-25,52,79.9999508083439,440.169554248079,"power"
2020-03-26,52,64.7214332302896,425.20964241095,"power"
2020-03-27,52,79.9999508083439,430.804361288783,"power"
2020-03-28,52,79.9999508083439,382.969530849302,"power"
2020-03-29,52,79.9999508083439,370.118106811128,"power"
2020-03-30,52,79.9999508083439,417.541465802812,"power"
2020-03-31,52,79.9999508083439,409.612791881833,"power"
2020-04-01,52,79.9999508083439,470.106172960313,"power"
2020-04-02,52,64.7214332302896,467.677446370719,"power"
2020-04-03,52,79.9999508083439,458.232660443527,"power"
2020-04-04,52,79.9999508083439,451.824459405705,"power"
2020-04-05,52,79.9999508083439,421.519545383672,"power"
2020-04-06,52,79.9999508083439,440.963428471973,"power"
2020-04-07,52,79.9999508083439,430.981582722408,"power"
2020-04-08,52,79.9999508083439,427.646517298954,"power"
2020-04-09,52,79.9999508083439,418.95309350027,"power"
2020-04-10,52,79.9999508083439,429.954715096584,"power"
2020-04-11,52,79.9999508083439,432.711953207443,"power"
2020-04-12,52,79.9999508083439,381.963403937342,"power"
2020-04-13,52,79.9999508083439,382.182594852448,"power"
2020-04-14,52,79.9999508083439,421.45181996306,"power"
2020-04-15,52,64.7214332302896,415.527721168187,"power"
2020-04-16,52,79.9999508083439,412.315235332835,"power"
2020-04-17,52,79.9999508083439,423.035655495626,"power"
2020-04-18,52,79.9999508083439,393.476734005099,"power"
2020-04-19,52,64.7214332302896,396.549945230928,"power"
2020-04-20,52,79.9999508083439,416.252915542972,"power"
2020-04-21,52,79.9999508083439,421.211280288637,"power"
2020-04-22,52,79.9999508083439,437.428481030994,"power"
2020-04-23,52,79.9999508083439,431.462995612335,"power"
2020-04-24,52,79.9999508083439,417.214386645242,"power"
2020-04-25,52,79.9999508083439,449.02708559677,"power"
2020-04-26,52,79.9999508083439,375.092277005976,"power"
2020-04-27,52,79.9999508083439,414.88601071544,"power"
2020-04-28,52,79.9999508083439,447.529164332073,"power"
2020-04-29,52,79.9999508083439,425.790890529947,"power"
2020-04-30,52,79.9999508083439,413.783241062788,"power"
2020-05-01,52,79.9999508083439,479.723940600514,"power"
2020-05-02,52,64.7214332302896,498.439071796888,"power"
2020-05-03,52,79.9999508083439,443.274411003423,"power"
2020-05-04,52,79.9999508083439,467.926701462864,"power"
2020-05-05,52,79.9999508083439,480.280366386747,"power"
2020-05-06,52,79.9999508083439,467.809319671813,"power"
2020-05-07,52,79.9999508083439,499.008649640699,"power"
2020-05-08,52,79.9999508083439,468.217454456107,"power"
2020-05-09,52,79.9999508083439,484.426519266521,"power"
2020-05-10,52,79.9999508083439,477.170323639283,"power"
2020-05-11,52,79.9999508083439,458.133841085317,"power"
2020-05-12,52,79.9999508083439,479.52529283296,"power"
2020-05-13,52,79.9999508083439,485.132479416119,"power"
2020-05-14,52,79.9999508083439,488.080895445346,"power"
2020-05-15,52,79.9999508083439,517.198700953516,"power"
2020-05-16,52,79.9999508083439,507.976250927917,"power"
2020-05-17,52,79.9999508083439,483.293890429627,"power"
2020-05-18,52,79.9999508083439,502.351435407055,"power"
2020-05-19,52,79.9999508083439,505.444929659886,"power"
2020-05-20,52,64.7214332302896,515.524040210032,"power"
2020-05-21,52,79.9999508083439,530.05474152935,"power"
2020-05-22,52,79.9999508083439,551.800201401095,"power"
2020-05-23,52,79.9999508083439,496.242438453269,"power"
2020-05-24,52,64.7214332302896,510.244356983627,"power"
2020-05-25,52,79.9999508083439,502.15448716749,"power"
2020-05-26,52,79.9999508083439,533.029752899946,"power"
2020-05-27,52,64.7214332302896,524.602014421152,"power"
2020-05-28,52,79.9999508083439,511.33900277119,"power"
2020-05-29,52,79.9999508083439,546.222112818445,"power"
2020-05-30,52,79.9999508083439,560.074809748753,"power"
2020-05-31,52,79.9999508083439,530.580254612129,"power"
2020-06-01,52,79.9999508083439,556.20584956491,"power"
2020-06-02,52,79.9999508083439,532.574217469054,"power"
2020-06-03,52,79.9999508083439,530.65231456264,"power"
2020-06-04,52,79.9999508083439,556.53736349472,"power"
2020-06-05,52,64.7214332302896,553.350585283069,"power"
2020-06-06,52,79.9999508083439,560.33566777575,"power"
2020-06-07,52,79.9999508083439,534.697402357555,"power"
2020-06-08,52,79.9999508083439,567.35735419503,"power"
2020-06-09,52,64.7214332302896,572.668265633863,"power"
2020-06-10,52,79.9999508083439,580.454048583316,"power"
2020-06-11,52,64.7214332302896,554.9985505207,"power"
2020-06-12,52,64.7214332302896,601.977995895118,"power"
2020-06-13,52,79.9999508083439,598.144641718407,"power"
2020-06-14,52,79.9999508083439,546.259743111542,"power"
2020-06-15,52,79.9999508083439,564.315337737649,"power"
2020-06-16,52,79.9999508083439,561.778966189245,"power"
2020-06-17,52,79.9999508083439,578.88229992457,"power"
2020-06-18,52,79.9999508083439,570.616319761911,"power"
2020-06-19,52,79.9999508083439,585.565496589881,"power"
2020-06-20,52,64.7214332302896,579.087886207927,"power"
2020-06-21,52,64.7214332302896,515.812414258451,"power"
2020-06-22,52,79.9999508083439,579.590329982108,"power"
2020-06-23,52,79.9999508083439,581.790249964281,"power"
2020-06-24,52,64.7214332302896,586.989041124395,"power"
2020-06-25,52,64.7214332302896,591.809541978389,"power"
2020-06-26,52,79.9999508083439,613.007157526079,"power"
2020-06-27,52,79.9999508083439,555.75064787114,"power"
2020-06-28,52,79.9999508083439,528.721027705127,"power"
2020-06-29,52,79.9999508083439,579.041348418809,"power"
2020-06-30,52,79.9999508083439,583.749868435434,"power"
2020-01-01,52,0.408618103176271,60.1750310541067,"exp"
2020-01-02,52,0.409740808359482,70.4154777274808,"exp"
2020-01-03,52,0.412488612230321,73.0279395517896,"exp"
2020-01-04,52,0.411999557084278,68.0879618944631,"exp"
2020-01-05,52,0.411241520616672,62.0621818931247,"exp"
2020-01-06,52,0.410498117921668,70.8499103095298,"exp"
2020-01-07,52,0.411966654761153,70.0295682678698,"exp"
2020-01-08,52,0.412283802079575,69.9082712547571,"exp"
2020-01-09,52,0.412197273989593,70.9505888827012,"exp"
2020-01-10,52,0.41189929819936,74.9183602768905,"exp"
2020-01-11,52,0.409474949111369,71.6479062560519,"exp"
2020-01-12,52,0.408524962512909,63.8923744913576,"exp"
2020-01-13,52,0.411317069362462,67.8833615509517,"exp"
2020-01-14,52,0.409899538056468,67.3725409817055,"exp"
2020-01-15,52,0.408002636199807,69.5963677948049,"exp"
2020-01-16,52,0.411282407885537,67.6747335459501,"exp"
2020-01-17,52,0.410373521862642,71.4073543359299,"exp"
2020-01-18,52,0.409085493963662,59.6357213471247,"exp"
2020-01-19,52,0.408833852359719,59.3140572673758,"exp"
2020-01-20,52,0.409915040308681,60.3651333828628,"exp"
2020-01-21,52,0.41019480116824,65.3809133988786,"exp"
2020-01-22,52,0.409961373732725,68.9801391990899,"exp"
2020-01-23,52,0.410864200079419,67.1331354217467,"exp"
2020-01-24,52,0.410237040241277,71.0300571366691,"exp"
2020-01-25,52,0.409376949245263,60.6238707964709,"exp"
2020-01-26,52,0.407347548543561,58.9202827364406,"exp"
2020-01-27,52,0.409953621177717,64.736780981021,"exp"
2020-01-28,52,0.40987633990305,64.7143535266566,"exp"
2020-01-29,52,0.40961797645433,65.6319973654655,"exp"
2020-01-30,52,0.410674303806375,65.3432082407502,"exp"
2020-01-31,52,0.410371327359873,70.5037046685493,"exp"
2020-02-01,52,0.411068119826004,77.473940499445,"exp"
2020-02-02,52,0.411092206641635,67.1453498495776,"exp"
2020-02-03,52,0.412029045423656,76.682253696634,"exp"
2020-02-04,52,0.408532727155586,75.0873221634638,"exp"
2020-02-05,52,0.409039382890212,74.2348141925386,"exp"
2020-02-06,52,0.410083716811373,73.2529320291579,"exp"
2020-02-07,52,0.411020940532627,77.8747048731231,"exp"
2020-02-08,52,0.410789056112966,75.8789780043412,"exp"
2020-02-09,52,0.408762029313387,67.4362963696019,"exp"
2020-02-10,52,0.408529735379139,74.6413466869133,"exp"
2020-02-11,52,0.408286758809899,73.9845742385915,"exp"
2020-02-12,52,0.40952525058362,75.3936812073597,"exp"
2020-02-13,52,0.409920892681108,73.9833666728006,"exp"
2020-02-14,52,0.410860024678228,77.1135168169314,"exp"
2020-02-15,52,0.409627320285715,66.6348711473653,"exp"
2020-02-16,52,0.405442322450167,62.8180138274575,"exp"
2020-02-17,52,0.407121723729747,63.2738046338991,"exp"
2020-02-18,52,0.404919420285582,65.539485169004,"exp"
2020-02-19,52,0.407613799591349,67.8497104299104,"exp"
2020-02-20,52,0.410889013017395,67.5951300172154,"exp"
2020-02-21,52,0.411170272050426,69.1255786131289,"exp"
2020-02-22,52,0.41104172855258,67.1105432702502,"exp"
2020-02-23,52,0.409891279268631,62.4505162728606,"exp"
2020-02-24,52,0.411165502107403,69.4341488474583,"exp"
2020-02-25,52,0.411390969312915,55.7948704431589,"exp"
2020-02-26,52,0.412740783310161,70.6729136116012,"exp"
2020-02-27,52,0.41238109847999,69.5100594356887,"exp"
2020-02-28,52,0.410537211871557,73.0998820967295,"exp"
2020-02-29,52,0.407780953497524,68.8546667962687,"exp"
2020-03-01,52,0.410742772508544,66.9398185671362,"exp"
2020-03-02,52,0.410372664077171,75.5191078854663,"exp"
2020-03-03,52,0.406970131427502,81.0077840908553,"exp"
2020-03-04,52,0.406553625165465,79.9712707916084,"exp"
2020-03-05,52,0.405141612247561,83.1648517623205,"exp"
2020-03-06,52,0.406053036071482,83.2436713994857,"exp"
2020-03-07,52,0.405302459327165,78.4655610202323,"exp"
2020-03-08,52,0.404832266136777,70.6289501944377,"exp"
2020-03-09,52,0.406857914643013,77.7059137954289,"exp"
2020-03-10,52,0.407237461699165,72.2038565525574,"exp"
2020-03-11,52,0.406900211651465,71.727589366291,"exp"
2020-03-12,52,0.40673624442707,71.4176435852856,"exp"
2020-03-13,52,0.408768100694837,72.6558946157533,"exp"
2020-03-14,52,0.405598414927179,62.324902623911,"exp"
2020-03-15,52,0.404092152133012,55.9453896942494,"exp"
2020-03-16,52,0.403899685039225,56.9162149867199,"exp"
2020-03-17,52,0.404314430402841,52.0176763040479,"exp"
2020-03-18,52,0.402427023107225,52.3448590466704,"exp"
2020-03-19,52,0.404063242615246,49.7054945973587,"exp"
2020-03-20,52,0.403287044408627,47.0372507158542,"exp"
2020-03-21,52,0.400892427498546,39.6890677733544,"exp"
2020-03-22,52,0.39918030940474,40.2198469059245,"exp"
2020-03-23,52,0.402945639508709,41.3221006455153,"exp"
2020-03-24,52,0.403127493972723,43.8701748801448,"exp"
2020-03-25,52,0.404108101878006,44.5675993463238,"exp"
2020-03-26,52,0.402091448906755,43.0637726840994,"exp"
2020-03-27,52,0.401900021304408,43.7119176288106,"exp"
2020-03-28,52,0.400336998420152,38.6118281259401,"exp"
2020-03-29,52,0.401246927982376,37.5878390039345,"exp"
2020-03-30,52,0.401348544458247,42.3988543118017,"exp"
2020-03-31,52,0.402684485770353,41.4344003928393,"exp"
2020-04-01,52,0.398835459842874,50.294474176289,"exp"
2020-04-02,52,0.396150227916908,51.1975599948259,"exp"
2020-04-03,52,0.398791656565786,49.3029921962861,"exp"
2020-04-04,52,0.398200545558335,48.6404948227793,"exp"
2020-04-05,52,0.395456273195805,45.9607482530785,"exp"
