"day","lag","rho","error","index"
2020-02-10,24,0.438097491522148,71.4999545786661,"exp"
2020-02-11,24,0.438092444167751,69.7737431697726,"exp"
2020-02-12,24,0.435750477115501,72.6496365316436,"exp"
2020-02-13,24,0.435914751610989,72.908714201478,"exp"
2020-02-14,24,0.437691831820398,74.8613359418473,"exp"
2020-02-15,24,0.436011784264836,65.21117743438,"exp"
2020-02-16,24,0.433665303111884,62.0192852157179,"exp"
2020-03-30,24,0.436406327220334,42.3382724950752,"exp"
2020-03-31,24,0.435490501255101,42.7697628933529,"exp"
2020-04-01,24,0.431758341106529,52.6075227132662,"exp"
2020-04-02,24,0.426412975362564,56.5464238496444,"exp"
2020-04-03,24,0.426819766921166,56.9698916469421,"exp"
2020-04-04,24,0.424276011706283,55.7197601079446,"exp"
2020-04-05,24,0.421019800823424,52.7896599370462,"exp"
