"day","lag","rho","error","index"
2020-02-10,38,0.000104199695199195,61.7040744658077,"homo"
2020-02-11,38,0.000101210992996148,63.3016394177276,"homo"
2020-02-12,38,0.000104605933045146,60.2347982035813,"homo"
2020-02-13,38,0.000103085764804078,61.2792181874611,"homo"
2020-02-14,38,0.000104636631877101,69.0655359642577,"homo"
2020-02-15,38,0.000103405459040356,62.964299175937,"homo"
2020-02-16,38,0.000109593775519942,57.1289151822621,"homo"
2020-03-30,38,9.26649891959861e-05,31.771057856437,"homo"
2020-03-31,38,9.12835099045874e-05,31.1973059631149,"homo"
2020-04-01,38,9.49201009288424e-05,33.3799276815003,"homo"
2020-04-02,38,9.46593199656492e-05,35.903612397916,"homo"
2020-04-03,38,9.63538138479951e-05,38.1900648542342,"homo"
2020-04-04,38,9.34707110473081e-05,32.7319017047607,"homo"
2020-04-05,38,9.27216304355506e-05,28.1501473238555,"homo"
2020-02-10,38,4.99993708890955,578.275543488317,"power"
2020-02-11,38,4.99993283190415,569.424464123245,"power"
2020-02-12,38,4.99993836322037,563.021689547415,"power"
2020-02-13,38,4.99993631009268,560.067006999867,"power"
2020-02-14,38,4.99993939183653,626.315252255141,"power"
2020-02-15,38,4.99993820920977,563.249331057331,"power"
2020-02-16,38,4.99993570536774,511.261099574432,"power"
2020-03-30,38,4.99992740193312,292.441179186889,"power"
2020-03-31,38,4.99992633059818,282.86966750635,"power"
2020-04-01,38,4.99992823362272,307.51289684251,"power"
2020-04-02,38,4.99992515162037,316.140519185023,"power"
2020-04-03,38,4.99992632476247,342.327848772352,"power"
2020-04-04,38,4.9999250937853,294.122910935972,"power"
2020-04-05,38,4.9999243810729,261.424091981794,"power"
2020-02-10,38,0.423291153078284,49.9316969956638,"exp"
2020-02-11,38,0.421129107818973,50.012344092622,"exp"
2020-02-12,38,0.422708148674901,49.3295467987545,"exp"
2020-02-13,38,0.421288920486682,49.8091552605362,"exp"
2020-02-14,38,0.423622020910641,55.4541412062239,"exp"
2020-02-15,38,0.421911687895778,50.4579729560534,"exp"
2020-02-16,38,0.418967450859611,45.8279780453352,"exp"
2020-03-30,38,0.404776616896376,25.6491782430123,"exp"
2020-03-31,38,0.40442184873779,24.7379333046721,"exp"
2020-04-01,38,0.408269810533469,27.201311835375,"exp"
2020-04-02,38,0.407736052651098,29.2460385188856,"exp"
2020-04-03,38,0.410363161735374,31.2041337682508,"exp"
2020-04-04,38,0.404366602547401,26.7851170553879,"exp"
2020-04-05,38,0.397497742621945,23.9204016682304,"exp"
