"day","lag","rho","error","index"
2020-02-10,52,1.96927603085861e-05,129.824699815854,"homo"
2020-02-11,52,2.05800368438594e-05,125.338362634741,"homo"
2020-02-12,52,2.05467103866573e-05,129.658863615268,"homo"
2020-02-13,52,2.06431251675889e-05,130.408306527546,"homo"
2020-02-14,52,2.09334130975815e-05,137.414833164189,"homo"
2020-02-15,52,2.06215206599463e-05,119.710130527222,"homo"
2020-02-16,52,1.99735099436181e-05,107.285274916727,"homo"
2020-03-30,52,2.00633097609403e-05,57.0861136360691,"homo"
2020-03-31,52,1.93553484962187e-05,56.8966918204418,"homo"
2020-04-01,52,2.07692482349503e-05,65.5340498718581,"homo"
2020-04-02,52,1.97026999377373e-05,66.536572294988,"homo"
2020-04-03,52,1.97108271374384e-05,65.0841458595013,"homo"
2020-04-04,52,1.91538533024715e-05,64.5679228287766,"homo"
2020-04-05,52,1.96805698058289e-05,58.3196154222407,"homo"
2020-02-10,52,4.99993969591423,1310.67004870257,"power"
2020-02-11,52,4.9999369635353,1193.00810075937,"power"
2020-02-12,52,4.99993677312948,1252.41306967548,"power"
2020-02-13,52,4.99993944664774,1274.81176712192,"power"
2020-02-14,52,4.99993924598491,1309.05636109536,"power"
2020-02-15,52,4.99993438907117,1075.73672394629,"power"
2020-02-16,52,4.9999351409004,987.713549421681,"power"
2020-03-30,52,4.9999368313232,640.800400515925,"power"
2020-03-31,52,4.99993840236214,652.181054704141,"power"
2020-04-01,52,4.9999405820547,745.249396535927,"power"
2020-04-02,52,4.99993626472644,735.155289289371,"power"
2020-04-03,52,4.99994490127138,813.014221637332,"power"
2020-04-04,52,4.99993815310172,704.754186903878,"power"
2020-04-05,52,4.99993591571385,633.422319531462,"power"
2020-02-10,52,0.286851719912924,124.294026523432,"exp"
2020-02-11,52,0.323222814255635,118.039369655777,"exp"
2020-02-12,52,0.314218491003773,123.204262097732,"exp"
2020-02-13,52,0.295642848945489,125.619473031331,"exp"
2020-02-14,52,0.296706835214821,132.458918879546,"exp"
2020-02-15,52,0.300196562635267,114.922955291484,"exp"
2020-02-16,52,0.296364419677626,102.69988169266,"exp"
2020-03-30,52,0.312335865126792,55.6778802932394,"exp"
2020-03-31,52,0.296465696272218,55.6096151297926,"exp"
2020-04-01,52,0.296435842075874,65.3093119715895,"exp"
2020-04-02,52,0.297387723623958,65.0249373385047,"exp"
2020-04-03,52,0.251620216295671,65.7013176609894,"exp"
2020-04-04,52,0.302999272625487,62.237649673294,"exp"
2020-04-05,52,0.312669493529091,56.4119517855007,"exp"
