"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,13,"II_mult_noise",0.01,408053,0.42402274518295,50.668302194284,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,14,"II_mult_noise",0.01,408053,0.423935917178599,50.7131157697957,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,15,"II_mult_noise",0.01,408053,0.42402842962095,50.6643975535403,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,16,"II_mult_noise",0.01,408053,0.423985951418316,50.6936801430806,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,17,"II_mult_noise",0.01,408053,0.423975971490513,50.6999395102603,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,18,"II_mult_noise",0.01,408053,0.42398077771343,50.683739106783,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,19,"II_mult_noise",0.01,408053,0.423969776932619,50.7035724532382,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,20,"II_mult_noise",0.01,408053,0.42401157863562,50.6706195386105,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,21,"II_mult_noise",0.01,408053,0.423997409208989,50.6890971563805,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,22,"II_mult_noise",0.01,408053,0.423979746071545,50.6977233326913,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,23,"II_mult_noise",0.01,408053,0.423991620234655,50.674472665811,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,24,"II_mult_noise",0.01,408053,0.423964940509527,50.6982531551698,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,25,"II_mult_noise",0.01,408053,0.423994934901389,50.6858590173283,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,26,"II_mult_noise",0.01,408053,0.423990750265899,50.6805648965504,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,27,"II_mult_noise",0.01,408053,0.423986186797366,50.697315269325,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,28,"II_mult_noise",0.01,408053,0.424006266718242,50.6776163485498,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,29,"II_mult_noise",0.01,408053,0.423988323615165,50.6895668878123,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,30,"II_mult_noise",0.01,408053,0.423990544725888,50.6870653768191,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,31,"II_mult_noise",0.01,408053,0.423989175581959,50.686306022688,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,32,"II_mult_noise",0.01,408053,0.423987255471008,50.681579400192,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,33,"II_mult_noise",0.01,408053,0.423978312186482,50.7019396065102,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
