"day","lag","rho","error","index"
2020-02-10,22,0.000197831124509096,179.73855454178,"homo"
2020-02-11,22,0.000221694908184494,162.359638752454,"homo"
2020-02-12,22,0.000208123493206339,161.284430541883,"homo"
2020-02-13,22,0.000215518293382686,174.912061149702,"homo"
2020-02-14,22,0.000210529168908835,182.423534181342,"homo"
2020-02-15,22,0.000245854587365237,155.128087166991,"homo"
2020-02-16,22,0.000193902300658508,149.669204340201,"homo"
2020-03-30,22,0.000213098017812042,85.44847115805,"homo"
2020-03-31,22,0.000252895971660469,78.7171274148048,"homo"
2020-04-01,22,0.00022687477016789,87.0336419492781,"homo"
2020-04-02,22,0.000223621448689669,88.0160036557897,"homo"
2020-04-03,22,0.000236288399100219,85.030793316994,"homo"
2020-04-04,22,0.000236358512646692,84.096405530266,"homo"
2020-04-05,22,0.000194832027597039,77.7181721203116,"homo"
2020-02-10,22,4.99993148030624,1592.16211082507,"power"
2020-02-11,22,4.99992128391746,1290.24496416239,"power"
2020-02-12,22,4.99991896175269,1307.18558579026,"power"
2020-02-13,22,4.9999580233713,1408.87343595997,"power"
2020-02-14,22,4.99995554279492,1393.58323107368,"power"
2020-02-15,22,4.99995498576227,1205.24127409796,"power"
2020-02-16,22,4.99991979075356,1242.47373394508,"power"
2020-03-30,22,4.99995125942295,728.948866934305,"power"
2020-03-31,22,4.99995546078732,711.19606898181,"power"
2020-04-01,22,4.9999562988489,803.940028857587,"power"
2020-04-02,22,4.99995881087473,798.559238670326,"power"
2020-04-03,22,4.99995634847576,787.313150428696,"power"
2020-04-04,22,4.99992228383082,796.177506518349,"power"
2020-04-05,22,4.99993759866118,796.975946867845,"power"
2020-02-10,22,0.38445194813385,167.365009383431,"exp"
2020-02-11,22,0.408591678940133,136.492432159278,"exp"
2020-02-12,22,0.410812470631851,138.509532004141,"exp"
2020-02-13,22,0.403355700703725,152.278947369384,"exp"
2020-02-14,22,0.416266807507695,151.853463569776,"exp"
2020-02-15,22,0.412381532220829,133.81238898007,"exp"
2020-02-16,22,0.390249272682715,135.744175853168,"exp"
2020-03-30,22,0.417046145695814,65.2381002706834,"exp"
2020-03-31,22,0.418954078997631,63.4018165051867,"exp"
2020-04-01,22,0.420804393466014,71.6133520970821,"exp"
2020-04-02,22,0.420144605035951,71.9070967759805,"exp"
2020-04-03,22,0.423415388311053,69.6587590148099,"exp"
2020-04-04,22,0.409828819266395,72.5135158842258,"exp"
2020-04-05,22,0.386599169018098,73.3294762543038,"exp"
