"day","lag","rho","error","index"
2020-01-01,36,0.000204281745042237,62.1835599293892,"homo"
2020-01-02,36,0.000204281745042237,69.5023076531545,"homo"
2020-01-03,36,0.000204281745042237,75.0955482659964,"homo"
2020-01-04,36,0.000204281745042237,72.0921233601523,"homo"
2020-01-05,36,0.000204281745042237,64.0081538429803,"homo"
2020-01-06,36,0.000204281745042237,70.5833673026153,"homo"
2020-01-07,36,0.000204281745042237,68.6003473526073,"homo"
2020-01-08,36,0.000204281745042237,69.8605293164057,"homo"
2020-01-09,36,0.000204281745042237,71.528586287132,"homo"
2020-01-10,36,0.000204281745042237,75.787773934365,"homo"
2020-01-11,36,0.000204281745042237,72.8671242067362,"homo"
2020-01-12,36,0.000204281745042237,64.5550791769495,"homo"
2020-01-13,36,0.000204281745042237,68.4389396578988,"homo"
2020-01-14,36,0.000204281745042237,68.820018372294,"homo"
2020-01-15,36,0.000204281745042237,69.7648623150403,"homo"
2020-01-16,36,0.000204281745042237,70.2244917625701,"homo"
2020-01-17,36,0.000204281745042237,74.5285716616993,"homo"
2020-01-18,36,0.000204281745042237,61.7857301812062,"homo"
2020-01-19,36,0.000204281745042237,62.9975360386921,"homo"
2020-01-20,36,0.000204281745042237,65.7387178027365,"homo"
2020-01-21,36,0.000204281745042237,68.3356251431807,"homo"
2020-01-22,36,0.000204281745042237,72.3859259121973,"homo"
2020-01-23,36,0.000204281745042237,70.3167513670788,"homo"
2020-01-24,36,0.000204281745042237,73.6509272808607,"homo"
2020-01-25,36,0.000204281745042237,65.4123666247686,"homo"
2020-01-26,36,0.000204281745042237,61.8654596286384,"homo"
2020-01-27,36,0.000204281745042237,65.9614592667361,"homo"
2020-01-28,36,0.000204281745042237,66.7181643355033,"homo"
2020-01-29,36,0.000204281745042237,66.9850643167168,"homo"
2020-01-30,36,0.000204281745042237,68.3880044869684,"homo"
2020-01-31,36,0.000204281745042237,72.3413301469435,"homo"
2020-02-01,36,0.000204281745042237,77.903499980879,"homo"
2020-02-02,36,0.000204281745042237,67.1573995016864,"homo"
2020-02-03,36,0.000204281745042237,74.03204026549,"homo"
2020-02-04,36,0.000204281745042237,71.7531861520376,"homo"
2020-02-05,36,0.000204281745042237,71.097809306618,"homo"
2020-02-06,36,7.80286833249943e-05,100.551633658225,"homo"
2020-02-07,36,0.000204281745042237,78.0433245173642,"homo"
2020-02-08,36,0.000204281745042237,77.7333372604987,"homo"
2020-02-09,36,0.000204281745042237,69.718296508215,"homo"
2020-02-10,36,0.000204281745042237,72.9676837121774,"homo"
2020-02-11,36,0.000204281745042237,72.842423217608,"homo"
2020-02-12,36,0.000204281745042237,74.7711828449614,"homo"
2020-02-13,36,0.000204281745042237,76.2534040941492,"homo"
2020-02-14,36,0.000204281745042237,79.3687855722718,"homo"
2020-02-15,36,0.000204281745042237,71.9588439294944,"homo"
2020-02-16,36,0.000204281745042237,68.4455859358547,"homo"
2020-02-17,36,0.000204281745042237,70.3223870470344,"homo"
2020-02-18,36,0.000204281745042237,72.0459484018577,"homo"
2020-02-19,36,0.000204281745042237,73.596936611203,"homo"
2020-02-20,36,0.000204281745042237,74.6864166252196,"homo"
2020-02-21,36,0.000204281745042237,77.6429847841344,"homo"
2020-02-22,36,0.000204281745042237,73.9420653401804,"homo"
2020-02-23,36,0.000204281745042237,67.5519886818893,"homo"
2020-02-24,36,0.000204281745042237,75.2558009808544,"homo"
2020-02-25,36,0.000204281745042237,60.9723282912312,"homo"
2020-02-26,36,0.000204281745042237,75.0418746862438,"homo"
2020-02-27,36,0.000204281745042237,73.8328595330427,"homo"
2020-02-28,36,0.000204281745042237,75.9761673378334,"homo"
2020-02-29,36,0.000204281745042237,72.7953487209318,"homo"
2020-03-01,36,0.000204281745042237,69.9126724902745,"homo"
2020-03-02,36,0.000204281745042237,76.6036210824558,"homo"
2020-03-03,36,0.000204281745042237,81.0903547804229,"homo"
2020-03-04,36,0.000204281745042237,80.5194645912869,"homo"
2020-03-05,36,0.000204281745042237,82.3945582435537,"homo"
2020-03-06,36,0.000204281745042237,83.8831716333906,"homo"
2020-03-07,36,0.000204281745042237,80.1904555216513,"homo"
2020-03-08,36,0.000204281745042237,72.9988930717357,"homo"
2020-03-09,36,0.000204281745042237,77.4677524401369,"homo"
2020-03-10,36,0.000204281745042237,72.0692297672999,"homo"
2020-03-11,36,0.000204281745042237,72.8120175845587,"homo"
2020-03-12,36,0.000204281745042237,72.8328984184763,"homo"
2020-03-13,36,0.000204281745042237,72.651615368248,"homo"
2020-03-14,36,0.000204281745042237,62.6127061959667,"homo"
2020-03-15,36,0.000204281745042237,56.4115352272464,"homo"
