"day","lag","rho","error","index"
2020-02-10,36,8.51343460875563e-05,92.5029051971883,"homo"
2020-02-11,36,8.30496998668413e-05,91.1914446439045,"homo"
2020-02-12,36,8.48395345385604e-05,94.1112568963117,"homo"
2020-02-13,36,8.47672713456016e-05,94.0969195927498,"homo"
2020-02-14,36,8.87571446287235e-05,103.866240242519,"homo"
2020-02-15,36,8.66687085242021e-05,93.4854288192012,"homo"
2020-02-16,36,8.50818314267808e-05,80.5578576616574,"homo"
2020-03-30,36,7.59592201807281e-05,36.0515304936691,"homo"
2020-03-31,36,7.33106994176601e-05,34.9449292269124,"homo"
2020-04-01,36,7.93811320091167e-05,38.2357499971917,"homo"
2020-04-02,36,7.66467456614942e-05,39.1873598023712,"homo"
2020-04-03,36,7.79176679034021e-05,41.5569732170933,"homo"
2020-04-04,36,7.42432194507848e-05,38.9656144531603,"homo"
2020-04-05,36,7.07136239124962e-05,32.0065853667666,"homo"
2020-02-10,36,4.9999216684854,635.256680699767,"power"
2020-02-11,36,4.9999218813208,630.263270419062,"power"
2020-02-12,36,4.99995866825533,640.045854432569,"power"
2020-02-13,36,4.99991958758273,640.629795345925,"power"
2020-02-14,36,4.99991967213533,681.435726611023,"power"
2020-02-15,36,4.99995492187757,595.497448215753,"power"
2020-02-16,36,4.9999549564814,528.521876159399,"power"
2020-03-30,36,4.99995484915169,298.721522353494,"power"
2020-03-31,36,4.99995160613665,301.132749006014,"power"
2020-04-01,36,4.9999194601986,310.671998976006,"power"
2020-04-02,36,4.99995526173694,312.985314970819,"power"
2020-04-03,36,4.99995338840389,328.25163908432,"power"
2020-04-04,36,4.99994721841178,304.644095809031,"power"
2020-04-05,36,4.99994945769192,264.308131002834,"power"
2020-02-10,36,0.391915830775725,80.1119772269457,"exp"
2020-02-11,36,0.388953863173647,79.1045271994194,"exp"
2020-02-12,36,0.394475755192297,80.4777140099408,"exp"
2020-02-13,36,0.393295580077269,81.2214683576897,"exp"
2020-02-14,36,0.398374466718877,89.8077507555478,"exp"
2020-02-15,36,0.39137674615165,82.6519347504854,"exp"
2020-02-16,36,0.38721790814073,71.6500299250416,"exp"
2020-03-30,36,0.365799732535873,32.5996163488985,"exp"
2020-03-31,36,0.352515506870758,32.5133018099866,"exp"
2020-04-01,36,0.372980508213061,34.3066726741552,"exp"
2020-04-02,36,0.370208137598702,34.9519428557238,"exp"
2020-04-03,36,0.371085611658569,37.3713302188956,"exp"
2020-04-04,36,0.362703634215709,35.4419460438506,"exp"
2020-04-05,36,0.361700771497426,28.7549744447096,"exp"
