"day","lag","rho","error","index"
2020-02-10,36,0.000178505029910577,100.317182126497,"homo"
2020-02-11,36,0.000216401063806996,97.3169239176882,"homo"
2020-02-12,36,0.00020327189381576,104.798978721291,"homo"
2020-02-13,36,0.000216087363163794,101.229910034637,"homo"
2020-02-14,36,0.000212087089390106,111.759325469752,"homo"
2020-02-15,36,0.000196404557677574,103.366768869853,"homo"
2020-02-16,36,0.000190668086362369,93.2900753325061,"homo"
2020-03-30,36,0.000206527239648071,50.5950040963991,"homo"
2020-03-31,36,0.000202016442379062,49.007163414328,"homo"
2020-04-01,36,0.000206371489323825,58.8854118698712,"homo"
2020-04-02,36,0.000202832045308859,59.0608082058331,"homo"
2020-04-03,36,0.000212884078208205,57.5294555856389,"homo"
2020-04-04,36,0.00020210032048233,57.1655527417891,"homo"
2020-04-05,36,0.000193492908543734,53.3494385657651,"homo"
2020-02-10,36,4.99992790776537,807.870839854882,"power"
2020-02-11,36,4.99992780131889,782.801283223023,"power"
2020-02-12,36,4.99992553513643,806.826326786347,"power"
2020-02-13,36,4.99992779843017,806.07640373273,"power"
2020-02-14,36,4.99992678899491,850.698450046347,"power"
2020-02-15,36,4.99992570645722,765.972993801147,"power"
2020-02-16,36,4.99992618211002,710.120714696093,"power"
2020-03-30,36,4.99992712203101,469.978106600647,"power"
2020-03-31,36,4.99992698245852,456.330166062627,"power"
2020-04-01,36,4.99992668869436,537.696754011385,"power"
2020-04-02,36,4.9999277524,540.058209656013,"power"
2020-04-03,36,4.99992436898323,535.16399103786,"power"
2020-04-04,36,4.99992142729782,506.837108700015,"power"
2020-04-05,36,4.99993161691968,480.741393749344,"power"
2020-02-10,36,0.428875182284349,82.0327080557313,"exp"
2020-02-11,36,0.428469444894698,79.724770413058,"exp"
2020-02-12,36,0.423933933355062,84.1702422622885,"exp"
2020-02-13,36,0.42844481087749,83.0899344546595,"exp"
2020-02-14,36,0.427455163330771,92.566553519317,"exp"
2020-02-15,36,0.424671708584645,86.7128288468985,"exp"
2020-02-16,36,0.424200229321772,77.8770375226798,"exp"
2020-03-30,36,0.429668790743755,40.4126699687367,"exp"
2020-03-31,36,0.428058222369367,39.7769777334076,"exp"
2020-04-01,36,0.426746087071176,47.8376210361261,"exp"
2020-04-02,36,0.424859942081455,48.9173359913266,"exp"
2020-04-03,36,0.428821380208575,48.0174356537072,"exp"
2020-04-04,36,0.427892581321041,46.8697642285873,"exp"
2020-04-05,36,0.423839833857306,43.8604116250054,"exp"
