"day","lag","rho","error","index"
2020-02-10,22,0.000223973114767081,136.329073445161,"homo"
2020-02-11,22,0.000211488263508332,133.148348740461,"homo"
2020-02-12,22,0.000210596125621144,136.025293947558,"homo"
2020-02-13,22,0.00021150783735085,140.992687750866,"homo"
2020-02-14,22,0.000219049807729547,146.890446461678,"homo"
2020-02-15,22,0.000212754925617952,128.758622683285,"homo"
2020-02-16,22,0.000211333795938302,117.64507588678,"homo"
2020-03-30,22,0.000238666449285031,78.0569302787187,"homo"
2020-03-31,22,0.00023844498646428,77.3285418729379,"homo"
2020-04-01,22,0.00020828238403837,87.2862428803017,"homo"
2020-04-02,22,0.000235816929857163,89.7304975223725,"homo"
2020-04-03,22,0.000243639251795804,88.6035354630645,"homo"
2020-04-04,22,0.000245246654507231,81.1860667934187,"homo"
2020-04-05,22,0.000234009871289922,73.2797663004152,"homo"
2020-02-10,22,4.99993065073702,1413.92827901267,"power"
2020-02-11,22,4.99993160511876,1369.49877159676,"power"
2020-02-12,22,4.99992903376216,1367.36516522328,"power"
2020-02-13,22,4.99992998918129,1419.25548160236,"power"
2020-02-14,22,4.99992965499306,1472.48323742975,"power"
2020-02-15,22,4.99992986110351,1309.39682609288,"power"
2020-02-16,22,4.99992857562806,1191.24733032798,"power"
2020-03-30,22,4.99992263555211,794.703010930217,"power"
2020-03-31,22,4.99992265117847,786.666442671071,"power"
2020-04-01,22,4.9999258327426,913.17779818655,"power"
2020-04-02,22,4.99992046939565,901.630286437246,"power"
2020-04-03,22,4.99992852233423,942.104445473168,"power"
2020-04-04,22,4.99992226932613,827.413743972847,"power"
2020-04-05,22,4.99992152101061,737.783276313694,"power"
2020-02-10,22,0.403710693459995,132.774441664452,"exp"
2020-02-11,22,0.398452851534916,130.711229335201,"exp"
2020-02-12,22,0.401108217670531,130.976677973245,"exp"
2020-02-13,22,0.400460122334612,136.304222612897,"exp"
2020-02-14,22,0.4046722603586,139.830738834362,"exp"
2020-02-15,22,0.399061852769085,126.227509963726,"exp"
2020-02-16,22,0.400646241519435,114.162059248928,"exp"
2020-03-30,22,0.40581967136629,71.9053635564681,"exp"
2020-03-31,22,0.405106841465942,71.815769251259,"exp"
2020-04-01,22,0.40106228404149,84.9627959700828,"exp"
2020-04-02,22,0.40254685721087,83.8108084444317,"exp"
2020-04-03,22,0.395652404004753,87.9595849544766,"exp"
2020-04-04,22,0.403030408107179,77.6843256937941,"exp"
2020-04-05,22,0.400423118210815,70.3161309011753,"exp"
