"day","lag","rho","error","index"
2020-02-10,25,0.433028686267563,191.594685343922,"exp"
2020-02-11,25,0.43211577651885,187.485467465587,"exp"
2020-02-12,25,0.431316461299659,194.848226271766,"exp"
2020-02-13,25,0.429843159135431,195.447744723631,"exp"
2020-02-14,25,0.432903615239201,197.786813572145,"exp"
2020-02-15,25,0.43290597295818,172.88266498463,"exp"
2020-02-16,25,0.431796304245077,164.580562162139,"exp"
2020-03-30,25,0.433383883742354,120.181409100743,"exp"
2020-03-31,25,0.43271683818437,107.968106585322,"exp"
2020-04-01,25,0.42544648770051,136.855417866692,"exp"
2020-04-02,25,0.427685339695692,135.19257306956,"exp"
2020-04-03,25,0.428924361255262,136.452874519651,"exp"
2020-04-04,25,0.430507596139342,126.974741566843,"exp"
2020-04-05,25,0.427753094865472,121.89990338531,"exp"
