"day","lag","rho","error","index"
2020-02-10,26,0.432019843000645,209.136137257465,"exp"
2020-02-11,26,0.431514139252784,202.45334311147,"exp"
2020-02-12,26,0.43163717436422,203.401597285459,"exp"
2020-02-13,26,0.43171014006454,204.332066921104,"exp"
2020-02-14,26,0.432669305494198,216.432922454163,"exp"
2020-02-15,26,0.432403834056227,198.127864970089,"exp"
2020-02-16,26,0.432309088286488,183.73525874387,"exp"
2020-03-30,26,0.432969862712611,122.086395751303,"exp"
2020-03-31,26,0.43265723712129,118.589170980756,"exp"
2020-04-01,26,0.431814161771055,140.547295427789,"exp"
2020-04-02,26,0.431684261069412,142.731903597571,"exp"
2020-04-03,26,0.432199357268015,148.13799091147,"exp"
2020-04-04,26,0.431366353344294,135.753349075204,"exp"
2020-04-05,26,0.430942150866058,126.93926092224,"exp"
