"day","lag","rho","error","index"
2020-02-10,24,0.439122342962793,171.522648965164,"exp"
2020-02-11,24,0.438400048048858,165.067575127798,"exp"
2020-02-12,24,0.438370859165407,173.105687913667,"exp"
2020-02-13,24,0.43788408229123,168.49242737792,"exp"
2020-02-14,24,0.43990982006008,176.793925609653,"exp"
2020-02-15,24,0.438761923131816,153.652065769701,"exp"
2020-02-16,24,0.438174852390934,141.697376994312,"exp"
2020-03-30,24,0.435780892444495,96.9562241276,"exp"
2020-03-31,24,0.437587026055028,95.7530700422622,"exp"
2020-04-01,24,0.434403183470643,116.614566420226,"exp"
2020-04-02,24,0.430899519479558,116.238018036188,"exp"
2020-04-03,24,0.433309954138186,113.044280489296,"exp"
2020-04-04,24,0.429667889652771,118.076087180726,"exp"
2020-04-05,24,0.430497577690562,108.513196261036,"exp"
