"day","lag","rho","error","index"
2021-02-24,28,4.99994267573885,1011.9990096633,"power"
2021-02-25,28,4.99994279645992,1019.66663833634,"power"
2021-02-26,28,4.99994544359179,1184.68272967705,"power"
2021-02-27,28,4.99994501207314,1151.92351822209,"power"
2021-02-28,28,4.99994349552037,924.039792340383,"power"
2021-03-01,28,4.99994235513199,963.292232706073,"power"
2021-03-02,28,4.99994308731504,1029.27322993264,"power"
2021-03-03,28,4.99994337946677,1063.16831489607,"power"
2021-01-30,28,0.429683050984089,102.198840152796,"exp"
2021-01-31,28,0.429191556377752,83.2659268542326,"exp"
2021-02-01,28,0.428784066027553,89.9649881101117,"exp"
2021-02-02,28,0.427043742540041,93.8711671015143,"exp"
2021-02-03,28,0.431779680202971,93.4383898420334,"exp"
2021-02-04,28,0.432816031290484,96.406462689879,"exp"
2021-02-05,28,0.432170607830627,105.305685476152,"exp"
2021-02-06,28,0.431063206134121,108.012343342547,"exp"
2021-02-07,28,0.427195434261173,84.1508227219921,"exp"
2021-02-08,28,0.430307098240271,92.9950743022954,"exp"
2021-02-09,28,0.425600197559893,101.54438693395,"exp"
2021-02-10,28,0.426859171140984,100.577888671884,"exp"
2021-02-11,28,0.427617327706901,98.5873642307282,"exp"
2021-02-12,28,0.431644180487044,106.92418570259,"exp"
2021-02-13,28,0.430015167814107,104.932559904867,"exp"
2021-02-14,28,0.424460195033152,68.1960997775815,"exp"
2021-02-15,28,0.397857055946854,34.5788233720359,"exp"
2021-02-16,28,0.42097254473659,52.0627217535421,"exp"
2021-02-17,28,0.421675195464491,57.7595610910904,"exp"
2021-02-18,28,0.425921371075584,73.1405716220357,"exp"
2021-02-19,28,0.43084576324306,92.7320659582475,"exp"
2021-02-20,28,0.430766674102218,106.825933765481,"exp"
2021-02-21,28,0.426261224262322,93.1222659749189,"exp"
2021-02-22,28,0.42696654255663,104.566224956221,"exp"
2021-02-23,28,0.427631695526081,108.030506971184,"exp"
2021-02-24,28,0.431644144703665,102.112069597641,"exp"
2021-02-25,28,0.430683496630133,103.189124057268,"exp"
2021-02-26,28,0.428087852111846,121.894505511773,"exp"
2021-02-27,28,0.425408195484784,123.112076059778,"exp"
