"day","lag","rho","error","index"
2019-10-08,13,0.00168349296045918,41.4609767039522,"homo"
2019-10-09,13,0.00122850678128067,35.6306553897339,"homo"
2019-10-10,13,0.000611329637407324,39.7938863275722,"homo"
2019-10-11,13,0.000735785016171599,43.1694778307225,"homo"
2019-10-12,13,0.00130376453231396,34.1276719909966,"homo"
2019-10-13,13,0.000912757004156581,31.2644364305648,"homo"
2019-10-14,13,0.000843932757305098,37.0350223851568,"homo"
2019-10-15,13,0.00106479328438002,39.0443600724047,"homo"
2019-10-16,13,0.00158344834873548,36.7381046219078,"homo"
2019-10-17,13,0.00184062206749982,34.5173972428951,"homo"
2019-10-18,13,0.00144535355521735,41.0892801771983,"homo"
2019-10-19,13,0.00143576730729308,35.3033801983701,"homo"
2019-10-20,13,0.000849440820952423,33.2133181136174,"homo"
2019-10-21,13,0.00101757558133612,39.1099521179506,"homo"
2019-10-22,13,0.00129515851966849,38.8568459684484,"homo"
2019-10-23,13,0.00155494053420984,38.4187468659988,"homo"
2019-10-24,13,0.00153478174314116,37.7260925334295,"homo"
2019-10-25,13,0.00132276146750555,41.1001093025839,"homo"
2019-10-26,13,0.000719196479748175,35.9880163211725,"homo"
2019-10-27,13,0.000895868859434527,27.964936374205,"homo"
2019-10-28,13,0.000776782464965945,28.6144121317006,"homo"
2019-10-29,13,0.000644118657189149,30.9418202462903,"homo"
2019-10-30,13,0.000930750878098117,30.5734383470851,"homo"
2019-10-31,13,0.00121660808822242,34.7162970235833,"homo"
2019-11-01,13,0.00146331576655828,32.6494620212024,"homo"
2019-11-02,13,0.00142273048895596,31.2276172378054,"homo"
2019-11-03,13,0.0013637504388212,30.0636840194725,"homo"
2019-11-04,13,0.00141526290153349,37.4062675545458,"homo"
2019-11-05,13,0.00146090683116798,36.0862375280984,"homo"
2019-11-06,13,0.000645328668390377,41.857702278357,"homo"
2019-11-07,13,0.00168164436923467,35.0567694809088,"homo"
2019-11-08,13,0.00175670626904457,37.8471456322325,"homo"
2019-11-09,13,0.00138137388246799,34.8733999502004,"homo"
2019-11-10,13,0.000551146728604229,35.9329142234065,"homo"
2019-11-11,13,0.000713250251046733,37.5336671091622,"homo"
2019-11-12,13,0.00142150093828306,38.0824015693154,"homo"
2019-11-13,13,0.0017985816003777,35.4122504944224,"homo"
2019-11-14,13,0.00147086373077801,37.769106225757,"homo"
2019-11-15,13,0.00144542836553555,41.3510409189156,"homo"
2019-11-16,13,0.00153225681062432,34.1556579476403,"homo"
2019-11-17,13,0.00107347961729895,31.2894465582145,"homo"
2019-11-18,13,0.00141215479800253,37.2162861794118,"homo"
2019-11-19,13,0.00108479300874714,40.5697581045072,"homo"
2019-11-20,13,0.000676850941308574,42.4428343635867,"homo"
2019-11-21,13,0.000847222099699094,42.721743626143,"homo"
2019-10-08,13,4.99994704919584,339.135090001451,"power"
2019-10-09,13,4.99994759757563,295.603440603526,"power"
2019-10-10,13,4.99994504412306,322.142189582394,"power"
2019-10-11,13,4.99994563753576,343.792505775259,"power"
2019-10-12,13,4.9999475880864,290.821454501244,"power"
2019-10-13,13,4.99994573050843,254.045463467912,"power"
2019-10-14,13,4.99994472579382,281.807680552214,"power"
2019-10-15,13,4.99994681592263,325.628405252736,"power"
2019-10-16,13,4.99994651495799,308.379023683454,"power"
2019-10-17,13,4.99994711952647,302.642386686053,"power"
